Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Aug 2023,2023-08-01,0.0,109153.33,0.0,109153.33,"[{'Ticker': 'ASAL.NS', 'Quantity': 19.415906}, {'Ticker': 'KEI.NS', 'Quantity': 2.009541}, {'Ticker': 'BEL.NS', 'Quantity': 50.359279}, {'Ticker': 'FCL.NS', 'Quantity': 363.085131}, {'Ticker': 'PITTIENG.NS', 'Quantity': 23.195603}, {'Ticker': 'TI.NS', 'Quantity': 117.511156}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 15.050752}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 671.616578}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 14.53131}, {'Ticker': 'REFEX.NS', 'Quantity': 16.494277}]"
Sep 2023,2023-09-01,27532.19,118783.03,0.0,118783.03,"[{'Ticker': 'ASAL.NS', 'Quantity': 12.504034}, {'Ticker': 'BEL.NS', 'Quantity': 50.359279}, {'Ticker': 'FCL.NS', 'Quantity': 269.889348}, {'Ticker': 'PITTIENG.NS', 'Quantity': 14.095549}, {'Ticker': 'TI.NS', 'Quantity': 101.948491}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 9.476576}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 671.616578}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 50.545173}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 17.811543}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 6.455833}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}]"
Oct 2023,2023-10-03,34882.01,117656.14,0.0,117656.14,"[{'Ticker': 'ASAL.NS', 'Quantity': 2.332784}, {'Ticker': 'BEL.NS', 'Quantity': 8.852933}, {'Ticker': 'FCL.NS', 'Quantity': 158.119668}, {'Ticker': 'TI.NS', 'Quantity': 87.375817}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 671.616578}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 40.749668}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 9.21488}]"
Nov 2023,2023-11-01,0.0,116552.42,0.0,116552.42,"[{'Ticker': 'ASAL.NS', 'Quantity': 2.332784}, {'Ticker': 'BEL.NS', 'Quantity': 8.852933}, {'Ticker': 'FCL.NS', 'Quantity': 158.119668}, {'Ticker': 'TI.NS', 'Quantity': 87.375817}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.752337}, {'Ticker': 'SALASAR.NS', 'Quantity': 671.616578}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 40.749668}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 9.21488}]"
Dec 2023,2023-12-01,8500.78,126714.78,0.0,126714.78,"[{'Ticker': 'FCL.NS', 'Quantity': 129.184066}, {'Ticker': 'TI.NS', 'Quantity': 84.006806}, {'Ticker': 'SALASAR.NS', 'Quantity': 552.95082}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 45.817349}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 1.481153}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}]"
Jan 2024,2024-01-01,0.0,128861.85,0.0,128861.85,"[{'Ticker': 'FCL.NS', 'Quantity': 129.184066}, {'Ticker': 'TI.NS', 'Quantity': 84.006806}, {'Ticker': 'SALASAR.NS', 'Quantity': 552.95082}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 189.38293}, {'Ticker': 'FACT.NS', 'Quantity': 17.131657}, {'Ticker': 'HISARMETAL.NS', 'Quantity': 12.128701}, {'Ticker': 'HAL.NS', 'Quantity': 1.850441}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 7.172746}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 45.817349}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 1.481153}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}]"
Feb 2024,2024-02-01,23155.95,146737.18,0.0,146737.18,"[{'Ticker': 'FCL.NS', 'Quantity': 49.980398}, {'Ticker': 'TI.NS', 'Quantity': 67.183124}, {'Ticker': 'SALASAR.NS', 'Quantity': 348.427629}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 140.316603}, {'Ticker': 'FACT.NS', 'Quantity': 10.577205}, {'Ticker': 'HAL.NS', 'Quantity': 3.137934}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 17.281647}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 45.817349}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.725902}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 4.468881}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 63.215819}]"
Mar 2024,2024-03-01,0.0,146949.33,0.0,146949.33,"[{'Ticker': 'FCL.NS', 'Quantity': 49.980398}, {'Ticker': 'TI.NS', 'Quantity': 67.183124}, {'Ticker': 'SALASAR.NS', 'Quantity': 348.427629}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 140.316603}, {'Ticker': 'FACT.NS', 'Quantity': 10.577205}, {'Ticker': 'HAL.NS', 'Quantity': 3.137934}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 17.281647}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 45.817349}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.725902}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 4.468881}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 63.215819}]"
Apr 2024,2024-04-01,0.0,138645.78,0.0,138645.78,"[{'Ticker': 'FCL.NS', 'Quantity': 49.980398}, {'Ticker': 'TI.NS', 'Quantity': 67.183124}, {'Ticker': 'SALASAR.NS', 'Quantity': 348.427629}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 140.316603}, {'Ticker': 'FACT.NS', 'Quantity': 10.577205}, {'Ticker': 'HAL.NS', 'Quantity': 3.137934}, {'Ticker': 'GNA.NS', 'Quantity': 3.047344}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 22.02873}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 17.281647}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 45.817349}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.725902}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 4.468881}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 63.215819}]"
May 2024,2024-05-02,14805.14,150654.19,0.0,150654.19,"[{'Ticker': 'FCL.NS', 'Quantity': 49.980398}, {'Ticker': 'TI.NS', 'Quantity': 77.432445}, {'Ticker': 'SALASAR.NS', 'Quantity': 348.427629}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 103.133072}, {'Ticker': 'FACT.NS', 'Quantity': 4.907858}, {'Ticker': 'HAL.NS', 'Quantity': 2.861581}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'HGINFRA.NS', 'Quantity': 1.592457}, {'Ticker': 'PRECWIRE.NS', 'Quantity': 17.946957}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 53.648894}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 14.575103}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 99.211793}]"
Jun 2024,2024-06-03,15766.27,151565.65,0.0,151565.65,"[{'Ticker': 'TI.NS', 'Quantity': 77.432445}, {'Ticker': 'SALASAR.NS', 'Quantity': 179.779325}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 55.665298}, {'Ticker': 'HAL.NS', 'Quantity': 3.359853}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 53.648894}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.680979}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 139.298933}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}]"
Jul 2024,2024-07-01,0.0,169422.26,0.0,169422.26,"[{'Ticker': 'TI.NS', 'Quantity': 77.432445}, {'Ticker': 'SALASAR.NS', 'Quantity': 179.779325}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 55.665298}, {'Ticker': 'HAL.NS', 'Quantity': 3.359853}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 57.197033}, {'Ticker': 'REFEX.NS', 'Quantity': 96.088986}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 53.648894}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 16.680979}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 139.298933}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}]"
Aug 2024,2024-08-01,19224.09,176510.66,0.0,176510.66,"[{'Ticker': 'TI.NS', 'Quantity': 65.104367}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 42.665723}, {'Ticker': 'REFEX.NS', 'Quantity': 79.594709}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 53.648894}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 18.945141}, {'Ticker': 'JINDWORLD.NS', 'Quantity': 59.026226}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.363791}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 1.314899}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.846694}, {'Ticker': 'GRANULES.NS', 'Quantity': 5.073658}]"
Sep 2024,2024-09-02,45345.29,196855.05,0.0,196855.05,"[{'Ticker': 'TI.NS', 'Quantity': 43.850551}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'REFEX.NS', 'Quantity': 45.543813}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 35.837352}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 15.885093}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.363791}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 4.19902}, {'Ticker': 'DHANUKA.NS', 'Quantity': 6.113242}, {'Ticker': 'GRANULES.NS', 'Quantity': 16.125129}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}]"
Oct 2024,2024-10-01,0.0,208573.32,0.0,208573.32,"[{'Ticker': 'TI.NS', 'Quantity': 43.850551}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'REFEX.NS', 'Quantity': 45.543813}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 35.837352}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 15.885093}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.029894}, {'Ticker': 'GPIL.NS', 'Quantity': 11.297333}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 0.363791}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 4.19902}, {'Ticker': 'DHANUKA.NS', 'Quantity': 6.113242}, {'Ticker': 'GRANULES.NS', 'Quantity': 16.125129}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}]"
Nov 2024,2024-11-04,69670.39,194405.03,0.0,194405.03,"[{'Ticker': 'TI.NS', 'Quantity': 15.477355}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 12.899226}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.859247}, {'Ticker': 'GPIL.NS', 'Quantity': 2.082453}, {'Ticker': 'GOKEX.NS', 'Quantity': 8.542067}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 5.569171}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 20.239959}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.570556}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}]"
Dec 2024,2024-12-02,10965.9,197538.86,0.0,197538.86,"[{'Ticker': 'TI.NS', 'Quantity': 14.715721}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 11.017826}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 13.81162}, {'Ticker': 'GOKEX.NS', 'Quantity': 7.060914}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.049084}]"
Jan 2025,2025-01-01,0.0,184759.49,0.0,184759.49,"[{'Ticker': 'TI.NS', 'Quantity': 14.715721}, {'Ticker': 'HAL.NS', 'Quantity': 2.410898}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 10.108901}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 11.017826}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 13.81162}, {'Ticker': 'GOKEX.NS', 'Quantity': 7.060914}, {'Ticker': 'NEWGEN.NS', 'Quantity': 6.980228}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 16.290949}, {'Ticker': 'PAISALO.NS', 'Quantity': 187.277595}, {'Ticker': 'NMDC.NS', 'Quantity': 29.425667}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.129446}, {'Ticker': 'BEL.NS', 'Quantity': 8.24639}, {'Ticker': 'APARINDS.NS', 'Quantity': 1.750685}, {'Ticker': 'SHARDAMOTR.NS', 'Quantity': 9.521474}, {'Ticker': 'DHANUKA.NS', 'Quantity': 13.491391}, {'Ticker': 'GRANULES.NS', 'Quantity': 37.239289}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 5.112497}, {'Ticker': 'PCBL.NS', 'Quantity': 15.489954}, {'Ticker': 'GREENPLY.NS', 'Quantity': 34.75006}, {'Ticker': 'POWERGRID.NS', 'Quantity': 5.574655}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.049084}]"
