Date,Portfolio_Value,Bank,Equity
2024-04-10,389953.28,0.0,389953.28
2024-04-12,387050.31,0.0,387050.31
2024-04-15,385732.83,0.0,385732.83
2024-04-16,379959.44,0.0,379959.44
2024-04-18,378586.42,0.0,378586.42
2024-04-19,383436.29,0.0,383436.29
2024-04-22,390134.78,0.0,390134.78
2024-04-23,393726.29,0.0,393726.29
2024-04-24,403907.43,0.0,403907.43
2024-04-25,403087.28,0.0,403087.28
2024-04-26,399845.9,0.0,399845.9
2024-04-29,400433.69,0.0,400433.69
2024-04-30,403301.44,0.0,403301.44
2024-05-02,422405.24,0.0,422405.24
2024-05-03,420672.64,0.0,420672.64
2024-05-06,412559.02,0.0,412559.02
2024-05-07,402714.23,0.0,402714.23
2024-05-08,406888.34,0.0,406888.34
2024-05-09,400135.92,0.0,400135.92
2024-05-10,401608.26,0.0,401608.26
2024-05-13,403120.93,0.0,403120.93
2024-05-14,418392.09,0.0,418392.09
2024-05-15,415030.76,0.0,415030.76
2024-05-16,429537.96,0.0,429537.96
2024-05-17,436588.92,0.0,436588.92
2024-05-20,436588.92,0.0,436588.92
2024-05-21,448812.59,0.0,448812.59
2024-05-22,455864.52,0.0,455864.52
2024-05-23,459760.54,0.0,459760.54
2024-05-24,466353.69,0.0,466353.69
2024-05-27,469731.18,0.0,469731.18
2024-05-28,461942.91,0.0,461942.91
2024-05-29,462883.99,0.0,462883.99
2024-05-30,459357.73,0.0,459357.73
2024-05-31,478416.56,0.0,478416.56
2024-06-03,492454.98,0.0,492454.98
2024-06-04,439095.17,0.0,439095.17
2024-06-05,446838.59,0.0,446838.59
2024-06-06,465441.33,0.0,465441.33
2024-06-07,468686.32,0.0,468686.32
2024-06-10,477451.78,0.0,477451.78
2024-06-11,471370.27,0.0,471370.27
2024-06-12,481099.4,0.0,481099.4
2024-06-13,487467.45,0.0,487467.45
2024-06-14,489498.74,0.0,489498.74
2024-06-18,500194.88,0.0,500194.88
2024-06-19,486335.4,0.0,486335.4
2024-06-20,490182.62,0.0,490182.62
2024-06-21,480485.72,0.0,480485.72
2024-06-24,490335.55,0.0,490335.55
2024-06-25,496051.69,0.0,496051.69
2024-06-26,493413.05,0.0,493413.05
2024-06-27,489555.83,0.0,489555.83
2024-06-28,494771.33,0.0,494771.33
2024-07-01,457555.15,0.0,457555.15
2024-07-02,453876.15,0.0,453876.15
2024-07-03,460204.25,0.0,460204.25
2024-07-04,461757.79,0.0,461757.79
2024-07-05,466855.99,0.0,466855.99
2024-07-08,464879.52,0.0,464879.52
2024-07-09,472815.66,0.0,472815.66
2024-07-10,470806.09,0.0,470806.09
2024-07-11,477012.37,0.0,477012.37
2024-07-12,472389.29,0.0,472389.29
2024-07-15,475551.55,0.0,475551.55
2024-07-16,473403.59,0.0,473403.59
2024-07-18,461889.12,0.0,461889.12
2024-07-19,449890.33,0.0,449890.33
2024-07-22,451668.43,0.0,451668.43
2024-07-23,447641.87,0.0,447641.87
2024-07-24,462388.75,0.0,462388.75
2024-07-25,459430.58,0.0,459430.58
2024-07-26,472071.2,0.0,472071.2
2024-07-29,478354.35,0.0,478354.35
2024-07-30,476528.37,0.0,476528.37
2024-07-31,478826.68,0.0,478826.68
2024-08-01,461280.77,0.0,461280.77
2024-08-02,458701.62,0.0,458701.62
2024-08-05,437560.83,0.0,437560.83
2024-08-06,442744.52,0.0,442744.52
2024-08-07,459743.38,0.0,459743.38
2024-08-08,456684.89,0.0,456684.89
2024-08-09,465931.75,0.0,465931.75
2024-08-12,462588.49,0.0,462588.49
2024-08-13,459302.41,0.0,459302.41
2024-08-14,469853.27,0.0,469853.27
2024-08-16,485538.62,0.0,485538.62
2024-08-19,500087.33,0.0,500087.33
2024-08-20,491469.49,0.0,491469.49
2024-08-21,498367.97,0.0,498367.97
2024-08-22,504902.42,0.0,504902.42
2024-08-23,503573.81,0.0,503573.81
2024-08-26,499236.16,0.0,499236.16
2024-08-27,497725.84,0.0,497725.84
2024-08-28,498754.29,0.0,498754.29
2024-08-29,497576.92,0.0,497576.92
2024-08-30,518171.69,0.0,518171.69
2024-09-02,524170.29,0.0,524170.29
2024-09-03,530310.4,0.0,530310.4
2024-09-04,526643.22,0.0,526643.22
2024-09-05,529443.46,0.0,529443.46
2024-09-06,514046.27,0.0,514046.27
2024-09-09,515343.14,0.0,515343.14
2024-09-10,521117.49,0.0,521117.49
2024-09-11,520226.0,0.0,520226.0
2024-09-12,527698.65,0.0,527698.65
2024-09-13,526755.73,0.0,526755.73
2024-09-16,518730.32,0.0,518730.32
2024-09-17,509091.79,0.0,509091.79
2024-09-18,516462.71,0.0,516462.71
2024-09-19,507640.12,0.0,507640.12
2024-09-20,509097.36,0.0,509097.36
2024-09-23,511513.14,0.0,511513.14
2024-09-24,509838.49,0.0,509838.49
2024-09-25,512753.92,0.0,512753.92
2024-09-26,512566.79,0.0,512566.79
2024-09-27,516103.6,0.0,516103.6
2024-09-30,516796.59,0.0,516796.59
2024-10-01,516102.06,0.0,516102.06
2024-10-03,501285.87,0.0,501285.87
2024-10-04,490758.16,0.0,490758.16
2024-10-07,470392.87,0.0,470392.87
2024-10-08,487628.33,0.0,487628.33
2024-10-09,492523.59,0.0,492523.59
2024-10-10,502224.46,0.0,502224.46
2024-10-11,501665.21,0.0,501665.21
2024-10-14,499134.9,0.0,499134.9
2024-10-15,497220.52,0.0,497220.52
2024-10-16,495049.25,0.0,495049.25
2024-10-17,489757.09,0.0,489757.09
2024-10-18,485865.53,0.0,485865.53
2024-10-21,472065.94,0.0,472065.94
2024-10-22,443635.0,0.0,443635.0
2024-10-23,449677.23,0.0,449677.23
2024-10-24,444022.14,0.0,444022.14
2024-10-25,433927.46,0.0,433927.46
2024-10-28,438114.66,0.0,438114.66
2024-10-29,448243.92,0.0,448243.92
2024-10-30,461792.16,0.0,461792.16
2024-10-31,454285.25,0.0,454285.25
2024-11-04,498121.64,0.0,498121.64
2024-11-05,505285.85,0.0,505285.85
2024-11-06,521611.14,0.0,521611.14
2024-11-07,520075.6,0.0,520075.6
2024-11-08,507123.44,0.0,507123.44
2024-11-11,495921.61,0.0,495921.61
2024-11-12,491951.18,0.0,491951.18
2024-11-13,471991.9,0.0,471991.9
2024-11-14,473166.04,0.0,473166.04
2024-11-18,470699.64,0.0,470699.64
2024-11-19,483225.34,0.0,483225.34
2024-11-20,483225.34,0.0,483225.34
2024-11-21,481972.73,0.0,481972.73
2024-11-22,492967.96,0.0,492967.96
2024-11-25,502075.65,0.0,502075.65
2024-11-26,500903.32,0.0,500903.32
2024-11-27,520772.1,0.0,520772.1
2024-11-28,516312.04,0.0,516312.04
2024-11-29,521140.93,0.0,521140.93
2024-12-02,517070.85,0.0,517070.85
2024-12-03,526745.84,0.0,526745.84
2024-12-04,529521.36,0.0,529521.36
2024-12-05,530647.58,0.0,530647.58
2024-12-06,545085.28,0.0,545085.28
2024-12-09,559860.34,0.0,559860.34
2024-12-10,553962.26,0.0,553962.26
2024-12-11,557791.01,0.0,557791.01
2024-12-12,552893.58,0.0,552893.58
2024-12-13,564153.65,0.0,564153.65
2024-12-16,579482.47,0.0,579482.47
2024-12-17,573538.11,0.0,573538.11
2024-12-18,559284.81,0.0,559284.81
2024-12-19,553741.02,0.0,553741.02
2024-12-20,535426.84,0.0,535426.84
2024-12-23,539767.81,0.0,539767.81
2024-12-24,546008.51,0.0,546008.51
2024-12-26,541276.59,0.0,541276.59
2024-12-27,549789.52,0.0,549789.52
2024-12-30,543123.74,0.0,543123.74
2024-12-31,543964.3,0.0,543964.3
2025-01-01,544628.44,0.0,544628.44
2025-01-02,545657.06,0.0,545657.06
2025-01-03,545373.96,0.0,545373.96
2025-01-06,525398.62,0.0,525398.62
2025-01-07,528926.99,0.0,528926.99
2025-01-08,520459.47,0.0,520459.47
2025-01-09,511318.78,0.0,511318.78
2025-01-10,492584.24,0.0,492584.24
2025-01-13,464241.31,0.0,464241.31
2025-01-14,477156.99,0.0,477156.99
2025-01-15,475826.4,0.0,475826.4
2025-01-16,491623.62,0.0,491623.62
2025-01-17,487365.88,0.0,487365.88
2025-01-20,491681.6,0.0,491681.6
2025-01-21,472272.02,0.0,472272.02
2025-01-22,457296.71,0.0,457296.71
2025-01-23,459529.19,0.0,459529.19
2025-01-24,446669.58,0.0,446669.58
2025-01-27,433279.11,0.0,433279.11
2025-01-28,415067.93,0.0,415067.93
2025-01-29,440258.94,0.0,440258.94
2025-01-30,447372.24,0.0,447372.24
2025-01-31,466977.02,0.0,466977.02
2025-02-03,429635.95,0.0,429635.95
2025-02-04,437134.38,0.0,437134.38
2025-02-05,442969.86,0.0,442969.86
2025-02-06,443124.47,0.0,443124.47
2025-02-07,443771.48,0.0,443771.48
2025-02-10,420200.37,0.0,420200.37
2025-02-11,404835.03,0.0,404835.03
2025-02-12,401612.58,0.0,401612.58
2025-02-13,401081.73,0.0,401081.73
2025-02-14,378341.82,0.0,378341.82
2025-02-17,375655.41,0.0,375655.41
2025-02-18,359005.27,0.0,359005.27
2025-02-19,363736.18,0.0,363736.18
2025-02-20,367498.46,0.0,367498.46
2025-02-21,364617.55,0.0,364617.55
2025-02-24,360688.0,0.0,360688.0
2025-02-25,355187.73,0.0,355187.73
2025-02-26,355187.73,0.0,355187.73
2025-02-27,353078.79,0.0,353078.79
2025-02-28,340877.1,0.0,340877.1
2025-03-03,346247.19,0.0,346247.19
2025-03-04,354037.01,0.0,354037.01
2025-03-05,368266.88,0.0,368266.88
2025-03-06,371207.2,0.0,371207.2
2025-03-07,371895.74,0.0,371895.74
2025-03-10,368511.85,0.0,368511.85
2025-03-11,372290.45,0.0,372290.45
2025-03-12,377455.2,0.0,377455.2
2025-03-13,375269.68,0.0,375269.68
2025-03-14,375269.68,0.0,375269.68
2025-03-17,375244.04,0.0,375244.04
2025-03-18,375244.04,0.0,375244.04
2025-03-19,401540.43,0.0,401540.43
2025-03-20,408712.24,0.0,408712.24
2025-03-21,417085.28,0.0,417085.28
2025-03-24,432231.15,0.0,432231.15
2025-03-25,418033.51,0.0,418033.51
2025-03-26,421432.65,0.0,421432.65
2025-03-27,427627.4,0.0,427627.4
2025-03-28,423960.51,0.0,423960.51
2025-03-31,423960.51,0.0,423960.51
2025-04-01,423200.05,0.0,423200.05
2025-04-02,424676.12,0.0,424676.12
2025-04-03,430073.54,0.0,430073.54
2025-04-04,417776.64,0.0,417776.64
2025-04-07,393931.96,0.0,393931.96
2025-04-08,396142.41,0.0,396142.41
2025-04-09,387584.34,0.0,387584.34
2025-04-10,387584.34,0.0,387584.34
2025-04-11,406147.76,0.0,406147.76
2025-04-14,406147.76,0.0,406147.76
2025-04-15,418988.79,0.0,418988.79
2025-04-16,420636.36,0.0,420636.36
2025-04-17,421090.45,0.0,421090.45
2025-04-18,421090.45,0.0,421090.45
2025-04-21,428822.27,0.0,428822.27
2025-04-22,427697.96,0.0,427697.96
2025-04-23,428911.27,0.0,428911.27
2025-04-24,426830.81,0.0,426830.81
2025-04-25,416559.5,0.0,416559.5
2025-04-28,428002.72,0.0,428002.72
2025-04-29,434206.63,0.0,434206.63
2025-04-30,424552.89,0.0,424552.89
2025-05-01,441014.79,0.0,441014.79
2025-05-02,441868.19,0.0,441868.19
2025-05-05,453578.28,0.0,453578.28
2025-05-06,445569.44,0.0,445569.44
2025-05-07,445449.26,0.0,445449.26
2025-05-08,438859.92,0.0,438859.92
2025-05-09,441730.54,0.0,441730.54
2025-05-12,448176.25,0.0,448176.25
2025-05-13,457672.8,0.0,457672.8
2025-05-14,466865.07,0.0,466865.07
2025-05-15,472319.4,0.0,472319.4
2025-05-16,488349.5,0.0,488349.5
2025-05-19,487436.75,0.0,487436.75
2025-05-20,475350.25,0.0,475350.25
2025-05-21,485291.42,0.0,485291.42
2025-05-22,484818.17,0.0,484818.17
2025-05-23,478742.81,0.0,478742.81
2025-05-26,478553.4,0.0,478553.4
2025-05-27,476812.77,0.0,476812.77
2025-05-28,475143.67,0.0,475143.67
2025-05-29,473159.62,0.0,473159.62
2025-05-30,471326.68,0.0,471326.68
2025-06-02,485733.49,0.0,485733.49
2025-06-03,485623.17,0.0,485623.17
2025-06-04,483578.55,0.0,483578.55
2025-06-05,490740.06,0.0,490740.06
2025-06-06,486977.53,0.0,486977.53
2025-06-09,492262.28,0.0,492262.28
2025-06-10,497699.38,0.0,497699.38
2025-06-11,491917.93,0.0,491917.93
2025-06-12,486231.47,0.0,486231.47
2025-06-13,489231.27,0.0,489231.27
2025-06-16,492380.42,0.0,492380.42
2025-06-17,488849.34,0.0,488849.34
2025-06-18,486977.01,0.0,486977.01
2025-06-19,479514.14,0.0,479514.14
2025-06-20,482110.46,0.0,482110.46
2025-06-23,484668.83,0.0,484668.83
2025-06-24,480635.9,0.0,480635.9
2025-06-25,479455.3,0.0,479455.3
2025-06-26,483210.36,0.0,483210.36
2025-06-27,488639.38,0.0,488639.38
2025-06-30,484678.02,0.0,484678.02
2025-07-01,463169.59,0.0,463169.59
2025-07-02,461053.32,0.0,461053.32
2025-07-03,459219.56,0.0,459219.56
2025-07-04,458814.99,0.0,458814.99
2025-07-07,454574.27,0.0,454574.27
2025-07-08,453272.17,0.0,453272.17
2025-07-09,460307.15,0.0,460307.15
2025-07-10,461954.5,0.0,461954.5
2025-07-11,461162.99,0.0,461162.99
2025-07-14,460536.3,0.0,460536.3
2025-07-15,465696.27,0.0,465696.27
2025-07-16,477306.51,0.0,477306.51
2025-07-17,478417.12,0.0,478417.12
2025-07-18,477734.08,0.0,477734.08
2025-07-21,486475.95,0.0,486475.95
2025-07-22,499817.32,0.0,499817.32
2025-07-23,500359.49,0.0,500359.49
2025-07-24,502599.06,0.0,502599.06
2025-07-25,493355.75,0.0,493355.75
2025-07-28,491057.79,0.0,491057.79
2025-07-29,501869.29,0.0,501869.29
2025-07-30,499927.8,0.0,499927.8
2025-07-31,494851.73,0.0,494851.73
2025-08-01,544454.23,0.0,544454.23
2025-08-04,557990.21,0.0,557990.21
2025-08-05,553025.19,0.0,553025.19
2025-08-06,545422.04,0.0,545422.04
2025-08-07,538429.25,0.0,538429.25
2025-08-08,523878.94,0.0,523878.94
2025-08-11,533537.19,0.0,533537.19
2025-08-12,527460.5,0.0,527460.5
2025-08-13,528740.31,0.0,528740.31
2025-08-14,523177.3,0.0,523177.3
2025-08-15,523177.3,0.0,523177.3
2025-08-18,543329.22,0.0,543329.22
2025-08-19,560966.02,0.0,560966.02
2025-08-20,548196.7,0.0,548196.7
2025-08-21,539508.59,0.0,539508.59
2025-08-22,541661.04,0.0,541661.04
2025-08-25,538380.73,0.0,538380.73
2025-08-26,531843.41,0.0,531843.41
2025-08-27,531843.41,0.0,531843.41
2025-08-28,531862.1,0.0,531862.1
2025-08-29,529682.62,0.0,529682.62
2025-09-01,580825.57,0.0,580825.57
2025-09-02,580476.43,0.0,580476.43
2025-09-03,576385.63,0.0,576385.63
2025-09-04,571219.54,0.0,571219.54
2025-09-05,564238.68,0.0,564238.68
2025-09-08,573338.79,0.0,573338.79
2025-09-09,579268.83,0.0,579268.83
2025-09-10,578767.19,0.0,578767.19
2025-09-11,581092.93,0.0,581092.93
2025-09-12,578979.13,0.0,578979.13
2025-09-15,581675.79,0.0,581675.79
2025-09-16,585910.51,0.0,585910.51
2025-09-17,577433.1,0.0,577433.1
2025-09-18,572899.88,0.0,572899.88
2025-09-19,568540.63,0.0,568540.63
2025-09-22,566772.06,0.0,566772.06
2025-09-23,566981.71,0.0,566981.71
2025-09-24,563552.42,0.0,563552.42
2025-09-25,562848.19,0.0,562848.19
2025-09-26,549310.82,0.0,549310.82
2025-09-29,544439.08,0.0,544439.08
2025-09-30,535685.53,0.0,535685.53
