Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
ALKYLAMINE.NS,0.865276,3846.51,3328.3,2517.65,2178.46,2.428,Jun 2022,2022-06-30
KEI.NS,1.480333,1154.07,1708.41,1152.55,1706.16,1.902,Jun 2022,2022-06-30
POLYPLEX.NS,0.485485,1970.35,956.57,2202.3,1069.18,1.192,Jun 2022,2022-06-30
SONATSOFTW.NS,19.394426,139.53,2706.08,264.47,5129.22,5.43,Jul 2022,2022-07-29
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3914.45,1040.26,1.101,Jul 2022,2022-07-29
AVANTIFEED.NS,3.445243,492.64,1697.25,440.55,1517.8,1.607,Jul 2022,2022-07-29
AARTIIND.NS,2.291769,468.18,1072.97,780.1,1787.81,1.893,Jul 2022,2022-07-29
GARFIBRES.NS,4.357511,246.23,1072.97,659.74,2874.82,3.044,Jul 2022,2022-07-29
IGL.NS,1.894007,219.35,415.45,173.18,327.99,0.347,Jul 2022,2022-07-29
AARTIDRUGS.NS,1.632404,717.22,1170.79,418.9,683.81,0.724,Jul 2022,2022-07-29
WIPRO.NS,12.624047,297.66,3757.64,211.85,2674.4,2.831,Jul 2022,2022-07-29
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1000.05,8932.63,9.457,Jul 2022,2022-07-29
KPRMILL.NS,13.089047,516.8,6764.37,588.35,7700.94,8.153,Jul 2022,2022-07-29
ECLERX.NS,6.292489,1435.5,9032.87,1449.4,9120.33,9.656,Jul 2022,2022-07-29
COFORGE.NS,8.161126,1037.12,8464.03,790.86,6454.31,6.833,Jul 2022,2022-07-29
ASAL.NS,73.822873,130.29,9618.71,453.35,33467.6,35.433,Jul 2022,2022-07-29
BALRAMCHIN.NS,8.082207,387.66,3133.15,395.1,3193.28,3.381,Jul 2022,2022-07-29
KEI.NS,1.480333,1154.07,1708.41,1238.0,1832.65,1.94,Jul 2022,2022-07-29
POLYPLEX.NS,0.485485,1970.35,956.57,2332.45,1132.37,1.199,Jul 2022,2022-07-29
TI.NS,18.032672,72.8,1312.78,77.5,1397.53,1.48,Jul 2022,2022-07-29
FCL.NS,69.532767,18.88,1312.78,21.08,1465.75,1.552,Jul 2022,2022-07-29
GHCL.NS,2.247909,584.0,1312.78,644.1,1447.88,1.533,Jul 2022,2022-07-29
SHARDACROP.NS,2.121662,618.75,1312.78,518.15,1099.34,1.164,Jul 2022,2022-07-29
EKC.NS,6.920288,189.7,1312.78,169.5,1172.99,1.242,Jul 2022,2022-07-29
SONATSOFTW.NS,19.394426,139.53,2706.08,267.21,5182.31,5.638,Aug 2022,2022-08-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,4084.85,1085.55,1.181,Aug 2022,2022-08-30
AVANTIFEED.NS,3.445243,492.64,1697.25,463.9,1598.25,1.739,Aug 2022,2022-08-30
AARTIIND.NS,2.291769,468.18,1072.97,830.7,1903.77,2.071,Aug 2022,2022-08-30
GARFIBRES.NS,4.357511,246.23,1072.97,697.38,3038.84,3.306,Aug 2022,2022-08-30
IGL.NS,1.894007,219.35,415.45,209.55,396.89,0.432,Aug 2022,2022-08-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,431.5,704.38,0.766,Aug 2022,2022-08-30
WIPRO.NS,12.624047,297.66,3757.64,206.77,2610.34,2.84,Aug 2022,2022-08-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1050.2,9380.58,10.206,Aug 2022,2022-08-30
KPRMILL.NS,0.372885,626.25,233.52,604.5,225.41,0.245,Aug 2022,2022-08-30
ECLERX.NS,6.292489,1435.5,9032.87,1404.07,8835.07,9.612,Aug 2022,2022-08-30
COFORGE.NS,8.161126,1037.12,8464.03,712.07,5811.29,6.323,Aug 2022,2022-08-30
ASAL.NS,76.514372,142.46,10899.87,422.1,32296.72,35.138,Aug 2022,2022-08-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,350.5,2832.81,3.082,Aug 2022,2022-08-30
KEI.NS,1.480333,1154.07,1708.41,1472.0,2179.05,2.371,Aug 2022,2022-08-30
POLYPLEX.NS,0.485485,1970.35,956.57,2155.0,1046.22,1.138,Aug 2022,2022-08-30
TI.NS,34.394783,75.42,2593.93,76.65,2636.36,2.868,Aug 2022,2022-08-30
FCL.NS,128.98304,20.11,2593.93,27.56,3554.13,3.867,Aug 2022,2022-08-30
GHCL.NS,4.268974,607.62,2593.93,598.15,2553.49,2.778,Aug 2022,2022-08-30
SHARDACROP.NS,4.559169,568.95,2593.93,521.15,2376.01,2.585,Aug 2022,2022-08-30
EKC.NS,14.119801,183.71,2593.93,117.95,1665.43,1.812,Aug 2022,2022-08-30
SONATSOFTW.NS,19.394426,139.53,2706.08,257.8,4999.88,5.53,Sep 2022,2022-09-30
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3527.75,937.5,1.037,Sep 2022,2022-09-30
GARFIBRES.NS,4.357511,246.23,1072.97,688.51,3000.19,3.319,Sep 2022,2022-09-30
IGL.NS,1.894007,219.35,415.45,198.4,375.77,0.416,Sep 2022,2022-09-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,468.75,765.19,0.846,Sep 2022,2022-09-30
WIPRO.NS,12.624047,297.66,3757.64,197.12,2488.52,2.753,Sep 2022,2022-09-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,998.6,8919.68,9.866,Sep 2022,2022-09-30
ECLERX.NS,6.292489,1435.5,9032.87,1424.75,8965.22,9.917,Sep 2022,2022-09-30
COFORGE.NS,8.161126,1037.12,8464.03,672.39,5487.46,6.07,Sep 2022,2022-09-30
ASAL.NS,78.76487,150.36,11843.27,406.0,31978.54,35.372,Sep 2022,2022-09-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,347.7,2810.18,3.108,Sep 2022,2022-09-30
POLYPLEX.NS,0.485485,1970.35,956.57,1980.95,961.72,1.064,Sep 2022,2022-09-30
TI.NS,46.38219,76.27,3537.34,91.45,4241.65,4.692,Sep 2022,2022-09-30
FCL.NS,159.327489,22.2,3537.34,35.18,5605.14,6.2,Sep 2022,2022-09-30
GHCL.NS,4.268974,607.62,2593.93,649.75,2773.77,3.068,Sep 2022,2022-09-30
SHARDACROP.NS,6.374115,554.95,3537.34,443.05,2824.05,3.124,Sep 2022,2022-09-30
EKC.NS,14.119801,183.71,2593.93,108.65,1534.12,1.697,Sep 2022,2022-09-30
PITTIENG.NS,2.962968,318.4,943.41,284.75,843.71,0.933,Sep 2022,2022-09-30
BEL.NS,8.84999,106.6,943.41,100.95,893.41,0.988,Sep 2022,2022-09-30
SONATSOFTW.NS,19.394426,139.53,2706.08,261.73,5076.01,5.783,Oct 2022,2022-10-31
BAJAJ-AUTO.NS,0.265749,2882.49,766.02,3671.85,975.79,1.112,Oct 2022,2022-10-31
GARFIBRES.NS,4.357511,246.23,1072.97,700.17,3051.0,3.476,Oct 2022,2022-10-31
IGL.NS,1.894007,219.35,415.45,214.12,405.55,0.462,Oct 2022,2022-10-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,479.3,782.41,0.891,Oct 2022,2022-10-31
WIPRO.NS,12.624047,297.66,3757.64,193.27,2439.91,2.78,Oct 2022,2022-10-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,1045.6,9339.49,10.64,Oct 2022,2022-10-31
ECLERX.NS,6.292489,1435.5,9032.87,1319.7,8304.2,9.461,Oct 2022,2022-10-31
COFORGE.NS,8.161126,1037.12,8464.03,761.92,6218.13,7.084,Oct 2022,2022-10-31
ASAL.NS,78.76487,150.36,11843.27,371.15,29233.58,33.304,Oct 2022,2022-10-31
BALRAMCHIN.NS,8.082207,387.66,3133.15,315.95,2553.57,2.909,Oct 2022,2022-10-31
POLYPLEX.NS,0.485485,1970.35,956.57,1677.85,814.57,0.928,Oct 2022,2022-10-31
TI.NS,46.38219,76.27,3537.34,92.8,4304.27,4.904,Oct 2022,2022-10-31
FCL.NS,159.327489,22.2,3537.34,36.33,5789.16,6.595,Oct 2022,2022-10-31
GHCL.NS,4.268974,607.62,2593.93,646.55,2760.1,3.144,Oct 2022,2022-10-31
SHARDACROP.NS,6.374115,554.95,3537.34,374.3,2385.83,2.718,Oct 2022,2022-10-31
EKC.NS,14.119801,183.71,2593.93,108.5,1532.0,1.745,Oct 2022,2022-10-31
PITTIENG.NS,2.962968,318.4,943.41,292.3,866.08,0.987,Oct 2022,2022-10-31
BEL.NS,8.84999,106.6,943.41,106.85,945.62,1.077,Oct 2022,2022-10-31
SONATSOFTW.NS,19.394426,139.53,2706.08,293.0,5682.57,6.299,Nov 2022,2022-11-30
GARFIBRES.NS,4.357511,246.23,1072.97,679.7,2961.8,3.283,Nov 2022,2022-11-30
IGL.NS,1.894007,219.35,415.45,221.3,419.14,0.465,Nov 2022,2022-11-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,452.9,739.32,0.819,Nov 2022,2022-11-30
WIPRO.NS,12.624047,297.66,3757.64,203.45,2568.36,2.847,Nov 2022,2022-11-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,871.95,7788.42,8.633,Nov 2022,2022-11-30
ECLERX.NS,6.292489,1435.5,9032.87,1448.35,9113.73,10.102,Nov 2022,2022-11-30
COFORGE.NS,8.161126,1037.12,8464.03,807.26,6588.15,7.302,Nov 2022,2022-11-30
ASAL.NS,79.171689,151.69,12009.4,391.0,30956.13,34.312,Nov 2022,2022-11-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,384.3,3105.99,3.443,Nov 2022,2022-11-30
POLYPLEX.NS,0.485485,1970.35,956.57,1794.65,871.28,0.966,Nov 2022,2022-11-30
TI.NS,48.163684,76.89,3703.47,109.25,5261.88,5.832,Nov 2022,2022-11-30
FCL.NS,164.099804,22.57,3703.47,32.07,5262.68,5.833,Nov 2022,2022-11-30
GHCL.NS,4.268974,607.62,2593.93,577.5,2465.33,2.733,Nov 2022,2022-11-30
SHARDACROP.NS,6.374115,554.95,3537.34,412.45,2629.0,2.914,Nov 2022,2022-11-30
EKC.NS,14.119801,183.71,2593.93,100.05,1412.69,1.566,Nov 2022,2022-11-30
PITTIENG.NS,3.527057,314.58,1109.53,326.7,1152.29,1.277,Nov 2022,2022-11-30
BEL.NS,10.381089,106.88,1109.53,105.1,1091.05,1.209,Nov 2022,2022-11-30
GPTINFRA.NS,5.117421,32.46,166.12,29.3,149.94,0.166,Nov 2022,2022-11-30
SONATSOFTW.NS,19.394426,139.53,2706.08,281.85,5466.32,6.388,Dec 2022,2022-12-30
GARFIBRES.NS,4.357511,246.23,1072.97,623.16,2715.43,3.173,Dec 2022,2022-12-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,460.1,751.07,0.878,Dec 2022,2022-12-30
WIPRO.NS,12.624047,297.66,3757.64,196.38,2479.05,2.897,Dec 2022,2022-12-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,898.9,8029.14,9.383,Dec 2022,2022-12-30
ECLERX.NS,6.292489,1435.5,9032.87,1279.35,8050.3,9.408,Dec 2022,2022-12-30
COFORGE.NS,8.161126,1037.12,8464.03,776.82,6339.73,7.409,Dec 2022,2022-12-30
ASAL.NS,80.77982,156.54,12645.01,366.55,29609.84,34.604,Dec 2022,2022-12-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,396.75,3206.62,3.747,Dec 2022,2022-12-30
POLYPLEX.NS,0.485485,1970.35,956.57,1593.1,773.43,0.904,Dec 2022,2022-12-30
TI.NS,54.090155,80.22,4339.08,110.3,5966.14,6.972,Dec 2022,2022-12-30
FCL.NS,184.046895,23.58,4339.08,25.26,4649.94,5.434,Dec 2022,2022-12-30
GHCL.NS,4.268974,607.62,2593.93,510.4,2178.88,2.546,Dec 2022,2022-12-30
EKC.NS,14.119801,183.71,2593.93,101.05,1426.81,1.667,Dec 2022,2022-12-30
PITTIENG.NS,5.476195,318.68,1745.15,323.4,1771.0,2.07,Dec 2022,2022-12-30
BEL.NS,16.483961,105.87,1745.15,99.9,1646.75,1.925,Dec 2022,2022-12-30
COCHINSHIP.NS,1.897355,335.0,635.61,267.12,506.83,0.592,Dec 2022,2022-12-30
SONATSOFTW.NS,19.394426,139.53,2706.08,303.5,5886.21,6.905,Jan 2023,2023-01-31
GARFIBRES.NS,4.357511,246.23,1072.97,583.21,2541.34,2.981,Jan 2023,2023-01-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,401.0,654.59,0.768,Jan 2023,2023-01-31
WIPRO.NS,12.624047,297.66,3757.64,199.43,2517.55,2.953,Jan 2023,2023-01-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,863.85,7716.07,9.051,Jan 2023,2023-01-31
ECLERX.NS,6.292489,1435.5,9032.87,1452.6,9140.47,10.722,Jan 2023,2023-01-31
COFORGE.NS,8.161126,1037.12,8464.03,875.78,7147.35,8.384,Jan 2023,2023-01-31
ASAL.NS,80.77982,156.54,12645.01,349.7,28248.7,33.137,Jan 2023,2023-01-31
BALRAMCHIN.NS,8.082207,387.66,3133.15,378.1,3055.88,3.585,Jan 2023,2023-01-31
POLYPLEX.NS,0.485485,1970.35,956.57,1525.2,740.46,0.869,Jan 2023,2023-01-31
FCL.NS,228.239092,23.95,5465.32,24.34,5555.34,6.517,Jan 2023,2023-01-31
GHCL.NS,4.268974,607.62,2593.93,491.45,2097.99,2.461,Jan 2023,2023-01-31
EKC.NS,14.119801,183.71,2593.93,90.9,1283.49,1.506,Jan 2023,2023-01-31
PITTIENG.NS,5.476195,318.68,1745.15,313.8,1718.43,2.016,Jan 2023,2023-01-31
BEL.NS,16.483961,105.87,1745.15,94.95,1565.15,1.836,Jan 2023,2023-01-31
KAMDHENU.NS,30.077131,37.44,1126.24,39.34,1183.23,1.388,Jan 2023,2023-01-31
FACT.NS,3.175185,354.7,1126.24,297.6,944.94,1.108,Jan 2023,2023-01-31
JINDWORLD.NS,13.118674,85.85,1126.24,79.24,1039.52,1.219,Jan 2023,2023-01-31
HINDUNILVR.NS,0.440212,2558.4,1126.24,2576.75,1134.32,1.331,Jan 2023,2023-01-31
PRECWIRE.NS,14.926948,75.45,1126.24,72.1,1076.23,1.262,Jan 2023,2023-01-31
SONATSOFTW.NS,19.394426,139.53,2706.08,363.15,7043.09,8.916,Feb 2023,2023-02-28
GARFIBRES.NS,4.357511,246.23,1072.97,587.93,2561.91,3.243,Feb 2023,2023-02-28
AARTIDRUGS.NS,1.632404,717.22,1170.79,366.3,597.95,0.757,Feb 2023,2023-02-28
WIPRO.NS,12.624047,297.66,3757.64,193.52,2443.07,3.093,Feb 2023,2023-02-28
DCMSHRIRAM.NS,8.932183,972.24,8684.2,815.25,7281.96,9.219,Feb 2023,2023-02-28
ECLERX.NS,6.292489,1435.5,9032.87,1394.8,8776.76,11.111,Feb 2023,2023-02-28
COFORGE.NS,8.161126,1037.12,8464.03,859.73,7016.37,8.882,Feb 2023,2023-02-28
ASAL.NS,80.77982,156.54,12645.01,292.4,23620.02,29.902,Feb 2023,2023-02-28
BALRAMCHIN.NS,8.082207,387.66,3133.15,357.05,2885.75,3.653,Feb 2023,2023-02-28
POLYPLEX.NS,0.485485,1970.35,956.57,1352.8,656.76,0.831,Feb 2023,2023-02-28
FCL.NS,235.854977,23.94,5645.85,22.75,5365.7,6.793,Feb 2023,2023-02-28
GHCL.NS,4.268974,607.62,2593.93,514.6,2196.81,2.781,Feb 2023,2023-02-28
EKC.NS,14.119801,183.71,2593.93,75.85,1070.99,1.356,Feb 2023,2023-02-28
PITTIENG.NS,5.476195,318.68,1745.15,293.15,1605.35,2.032,Feb 2023,2023-02-28
BEL.NS,16.483961,105.87,1745.15,94.6,1559.38,1.974,Feb 2023,2023-02-28
KAMDHENU.NS,34.795139,37.56,1306.77,33.21,1155.37,1.463,Feb 2023,2023-02-28
FACT.NS,3.805433,343.4,1306.77,234.15,891.04,1.128,Feb 2023,2023-02-28
JINDWORLD.NS,13.118674,85.85,1126.24,60.76,797.09,1.009,Feb 2023,2023-02-28
PRECWIRE.NS,14.926948,75.45,1126.24,64.4,961.3,1.217,Feb 2023,2023-02-28
SALASAR.NS,19.666075,9.18,180.53,8.46,166.37,0.211,Feb 2023,2023-02-28
TI.NS,1.617693,111.6,180.53,114.5,185.23,0.234,Feb 2023,2023-02-28
HISARMETAL.NS,1.166244,154.8,180.53,132.2,154.18,0.195,Feb 2023,2023-02-28
SONATSOFTW.NS,19.394426,139.53,2706.08,418.15,8109.78,10.383,Mar 2023,2023-03-31
GARFIBRES.NS,4.357511,246.23,1072.97,582.03,2536.2,3.247,Mar 2023,2023-03-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,337.75,551.34,0.706,Mar 2023,2023-03-31
WIPRO.NS,12.624047,297.66,3757.64,182.62,2305.47,2.952,Mar 2023,2023-03-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,747.4,6675.91,8.547,Mar 2023,2023-03-31
ECLERX.NS,6.292489,1435.5,9032.87,1290.4,8119.83,10.396,Mar 2023,2023-03-31
COFORGE.NS,8.161126,1037.12,8464.03,762.82,6225.47,7.97,Mar 2023,2023-03-31
ASAL.NS,80.77982,156.54,12645.01,293.1,23676.57,30.313,Mar 2023,2023-03-31
BALRAMCHIN.NS,8.082207,387.66,3133.15,395.75,3198.53,4.095,Mar 2023,2023-03-31
POLYPLEX.NS,0.485485,1970.35,956.57,1142.55,554.69,0.71,Mar 2023,2023-03-31
FCL.NS,237.178107,23.93,5676.24,23.31,5528.62,7.078,Mar 2023,2023-03-31
GHCL.NS,4.268974,607.62,2593.93,503.55,2149.64,2.752,Mar 2023,2023-03-31
EKC.NS,14.119801,183.71,2593.93,90.1,1272.19,1.629,Mar 2023,2023-03-31
PITTIENG.NS,5.476195,318.68,1745.15,270.95,1483.78,1.9,Mar 2023,2023-03-31
BEL.NS,16.483961,105.87,1745.15,97.55,1608.01,2.059,Mar 2023,2023-03-31
KAMDHENU.NS,35.716196,37.44,1337.16,31.32,1118.45,1.432,Mar 2023,2023-03-31
FACT.NS,3.935984,339.73,1337.16,205.4,808.45,1.035,Mar 2023,2023-03-31
JINDWORLD.NS,13.118674,85.85,1126.24,64.15,841.56,1.077,Mar 2023,2023-03-31
PRECWIRE.NS,14.926948,75.45,1126.24,64.05,956.07,1.224,Mar 2023,2023-03-31
SALASAR.NS,23.215803,9.09,210.92,7.97,185.03,0.237,Mar 2023,2023-03-31
HISARMETAL.NS,1.166244,154.8,180.53,125.6,146.48,0.188,Mar 2023,2023-03-31
GNA.NS,0.066774,455.05,30.39,393.88,26.3,0.034,Mar 2023,2023-03-31
BANCOINDIA.NS,0.264684,114.8,30.39,111.93,29.62,0.038,Mar 2023,2023-03-31
SONATSOFTW.NS,19.486065,140.89,2745.44,427.38,8327.86,9.664,Apr 2023,2023-04-28
GARFIBRES.NS,4.357511,246.23,1072.97,583.53,2542.74,2.951,Apr 2023,2023-04-28
AARTIDRUGS.NS,1.632404,717.22,1170.79,420.85,687.0,0.797,Apr 2023,2023-04-28
WIPRO.NS,12.624047,297.66,3757.64,192.5,2430.13,2.82,Apr 2023,2023-04-28
DCMSHRIRAM.NS,8.932183,972.24,8684.2,817.4,7301.17,8.472,Apr 2023,2023-04-28
ECLERX.NS,6.292489,1435.5,9032.87,1355.5,8529.47,9.898,Apr 2023,2023-04-28
COFORGE.NS,8.161126,1037.12,8464.03,836.9,6830.05,7.926,Apr 2023,2023-04-28
ASAL.NS,80.77982,156.54,12645.01,344.45,27824.61,32.288,Apr 2023,2023-04-28
BALRAMCHIN.NS,8.082207,387.66,3133.15,415.5,3358.16,3.897,Apr 2023,2023-04-28
POLYPLEX.NS,0.485485,1970.35,956.57,1358.55,659.56,0.765,Apr 2023,2023-04-28
FCL.NS,237.178107,23.93,5676.24,23.93,5675.67,6.586,Apr 2023,2023-04-28
GHCL.NS,4.268974,607.62,2593.93,484.65,2068.96,2.401,Apr 2023,2023-04-28
EKC.NS,14.119801,183.71,2593.93,96.85,1367.5,1.587,Apr 2023,2023-04-28
PITTIENG.NS,5.476195,318.68,1745.15,327.9,1795.64,2.084,Apr 2023,2023-04-28
BEL.NS,16.483961,105.87,1745.15,103.3,1702.79,1.976,Apr 2023,2023-04-28
KAMDHENU.NS,36.913249,37.29,1376.52,34.58,1276.64,1.481,Apr 2023,2023-04-28
FACT.NS,4.118498,334.23,1376.52,343.1,1413.06,1.64,Apr 2023,2023-04-28
JINDWORLD.NS,13.118674,85.85,1126.24,72.33,948.87,1.101,Apr 2023,2023-04-28
PRECWIRE.NS,14.926948,75.45,1126.24,75.2,1122.51,1.303,Apr 2023,2023-04-28
HISARMETAL.NS,1.166244,154.8,180.53,142.7,166.42,0.193,Apr 2023,2023-04-28
GNA.NS,0.164878,423.01,69.74,413.05,68.1,0.079,Apr 2023,2023-04-28
HAL.NS,0.029022,1356.2,39.36,1460.1,42.37,0.049,Apr 2023,2023-04-28
GOKULAGRO.NS,0.709173,55.5,39.36,53.65,38.05,0.044,Apr 2023,2023-04-28
SONATSOFTW.NS,20.238001,151.59,3067.85,485.88,9833.14,11.019,May 2023,2023-05-31
GARFIBRES.NS,4.357511,246.23,1072.97,606.37,2642.26,2.961,May 2023,2023-05-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,436.8,713.03,0.799,May 2023,2023-05-31
WIPRO.NS,12.624047,297.66,3757.64,201.82,2547.85,2.855,May 2023,2023-05-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,860.85,7689.27,8.616,May 2023,2023-05-31
ECLERX.NS,6.292489,1435.5,9032.87,1629.7,10254.87,11.491,May 2023,2023-05-31
COFORGE.NS,8.161126,1037.12,8464.03,911.02,7434.95,8.331,May 2023,2023-05-31
ASAL.NS,80.77982,156.54,12645.01,316.7,25582.97,28.667,May 2023,2023-05-31
BALRAMCHIN.NS,8.082207,387.66,3133.15,392.7,3173.88,3.557,May 2023,2023-05-31
POLYPLEX.NS,0.485485,1970.35,956.57,1356.7,658.66,0.738,May 2023,2023-05-31
FCL.NS,237.178107,23.93,5676.24,29.5,6996.75,7.84,May 2023,2023-05-31
GHCL.NS,4.268974,607.62,2593.93,484.35,2067.68,2.317,May 2023,2023-05-31
EKC.NS,14.119801,183.71,2593.93,100.65,1421.16,1.593,May 2023,2023-05-31
BEL.NS,16.483961,105.87,1745.15,112.15,1848.68,2.072,May 2023,2023-05-31
KAMDHENU.NS,46.259851,36.73,1698.93,31.33,1449.32,1.624,May 2023,2023-05-31
FACT.NS,5.038489,337.19,1698.93,300.55,1514.32,1.697,May 2023,2023-05-31
JINDWORLD.NS,13.118674,85.85,1126.24,68.33,896.4,1.004,May 2023,2023-05-31
PRECWIRE.NS,14.926948,75.45,1126.24,81.15,1211.32,1.357,May 2023,2023-05-31
HISARMETAL.NS,1.166244,154.8,180.53,139.8,163.04,0.183,May 2023,2023-05-31
GNA.NS,0.164878,423.01,69.74,366.42,60.42,0.068,May 2023,2023-05-31
HAL.NS,0.248476,1455.96,361.77,1558.53,387.26,0.434,May 2023,2023-05-31
GOKULAGRO.NS,0.709173,55.5,39.36,50.0,35.46,0.04,May 2023,2023-05-31
BANCOINDIA.NS,2.528714,127.5,322.41,137.3,347.19,0.389,May 2023,2023-05-31
SURYAROSNI.NS,1.592841,202.41,322.41,195.15,310.84,0.348,May 2023,2023-05-31
SONATSOFTW.NS,20.238001,151.59,3067.85,504.73,10214.62,10.569,Jun 2023,2023-06-30
GARFIBRES.NS,4.357511,246.23,1072.97,621.18,2706.8,2.801,Jun 2023,2023-06-30
AARTIDRUGS.NS,1.632404,717.22,1170.79,465.1,759.23,0.786,Jun 2023,2023-06-30
WIPRO.NS,12.624047,297.66,3757.64,194.57,2456.32,2.542,Jun 2023,2023-06-30
DCMSHRIRAM.NS,8.932183,972.24,8684.2,902.75,8063.53,8.343,Jun 2023,2023-06-30
ECLERX.NS,6.292489,1435.5,9032.87,1624.95,10224.98,10.58,Jun 2023,2023-06-30
COFORGE.NS,8.161126,1037.12,8464.03,942.26,7689.9,7.957,Jun 2023,2023-06-30
ASAL.NS,80.77982,156.54,12645.01,375.55,30336.86,31.389,Jun 2023,2023-06-30
BALRAMCHIN.NS,8.082207,387.66,3133.15,384.65,3108.82,3.217,Jun 2023,2023-06-30
POLYPLEX.NS,0.485485,1970.35,956.57,1312.85,637.37,0.659,Jun 2023,2023-06-30
FCL.NS,237.178107,23.93,5676.24,30.09,7137.87,7.385,Jun 2023,2023-06-30
GHCL.NS,4.268974,607.62,2593.93,515.25,2199.59,2.276,Jun 2023,2023-06-30
EKC.NS,14.119801,183.71,2593.93,123.4,1742.38,1.803,Jun 2023,2023-06-30
BEL.NS,16.483961,105.87,1745.15,125.75,2072.86,2.145,Jun 2023,2023-06-30
KAMDHENU.NS,46.259851,36.73,1698.93,31.86,1473.84,1.525,Jun 2023,2023-06-30
FACT.NS,5.038489,337.19,1698.93,434.4,2188.72,2.265,Jun 2023,2023-06-30
JINDWORLD.NS,13.118674,85.85,1126.24,62.78,823.59,0.852,Jun 2023,2023-06-30
PRECWIRE.NS,14.926948,75.45,1126.24,90.45,1350.14,1.397,Jun 2023,2023-06-30
HISARMETAL.NS,1.166244,154.8,180.53,137.2,160.01,0.166,Jun 2023,2023-06-30
GNA.NS,0.164878,423.01,69.74,397.42,65.53,0.068,Jun 2023,2023-06-30
HAL.NS,0.248476,1455.96,361.77,1896.25,471.17,0.488,Jun 2023,2023-06-30
GOKULAGRO.NS,0.709173,55.5,39.36,53.65,38.05,0.039,Jun 2023,2023-06-30
BANCOINDIA.NS,2.528714,127.5,322.41,150.68,381.01,0.394,Jun 2023,2023-06-30
SURYAROSNI.NS,1.592841,202.41,322.41,216.73,345.21,0.357,Jun 2023,2023-06-30
SONATSOFTW.NS,20.238001,151.59,3067.85,528.35,10692.75,10.505,Jul 2023,2023-07-31
GARFIBRES.NS,4.357511,246.23,1072.97,634.54,2765.01,2.717,Jul 2023,2023-07-31
AARTIDRUGS.NS,1.632404,717.22,1170.79,594.6,970.63,0.954,Jul 2023,2023-07-31
WIPRO.NS,12.624047,297.66,3757.64,202.52,2556.69,2.512,Jul 2023,2023-07-31
DCMSHRIRAM.NS,8.932183,972.24,8684.2,838.3,7487.85,7.357,Jul 2023,2023-07-31
ECLERX.NS,6.292489,1435.5,9032.87,1719.3,10818.68,10.629,Jul 2023,2023-07-31
COFORGE.NS,8.161126,1037.12,8464.03,940.74,7677.5,7.543,Jul 2023,2023-07-31
ASAL.NS,77.576737,159.72,12390.85,409.8,31790.95,31.234,Jul 2023,2023-07-31
POLYPLEX.NS,0.485485,1970.35,956.57,1224.1,594.28,0.584,Jul 2023,2023-07-31
FCL.NS,237.178107,23.93,5676.24,29.89,7088.07,6.964,Jul 2023,2023-07-31
GHCL.NS,4.268974,607.62,2593.93,531.25,2267.89,2.228,Jul 2023,2023-07-31
KAMDHENU.NS,89.76865,34.5,3097.08,30.91,2774.75,2.726,Jul 2023,2023-07-31
FACT.NS,8.013287,386.49,3097.08,474.45,3801.9,3.735,Jul 2023,2023-07-31
JINDWORLD.NS,13.118674,85.85,1126.24,61.91,812.18,0.798,Jul 2023,2023-07-31
PRECWIRE.NS,14.926948,75.45,1126.24,91.4,1364.32,1.34,Jul 2023,2023-07-31
HISARMETAL.NS,1.166244,154.8,180.53,154.7,180.42,0.177,Jul 2023,2023-07-31
GNA.NS,0.164878,423.01,69.74,510.6,84.19,0.083,Jul 2023,2023-07-31
HAL.NS,0.248476,1455.96,361.77,1980.75,492.17,0.484,Jul 2023,2023-07-31
GOKULAGRO.NS,0.709173,55.5,39.36,58.35,41.38,0.041,Jul 2023,2023-07-31
BANCOINDIA.NS,2.528714,127.5,322.41,177.0,447.58,0.44,Jul 2023,2023-07-31
