Date,Portfolio_Value,Bank,Equity
2025-03-21,209616.51,0.0,209616.51
2025-03-24,210170.46,0.0,210170.46
2025-03-25,206498.66,0.0,206498.66
2025-03-26,203242.06,0.0,203242.06
2025-03-27,206864.61,0.0,206864.61
2025-03-28,206684.45,0.0,206684.45
2025-03-31,206684.45,0.0,206684.45
2025-04-01,218766.42,0.0,218766.42
2025-04-02,223862.07,0.0,223862.07
2025-04-03,220039.67,0.0,220039.67
2025-04-04,215056.69,0.0,215056.69
2025-04-07,203102.98,0.0,203102.98
2025-04-08,206151.42,0.0,206151.42
2025-04-09,207390.89,0.0,207390.89
2025-04-10,207390.89,0.0,207390.89
2025-04-11,214718.87,0.0,214718.87
2025-04-14,214718.87,0.0,214718.87
2025-04-15,225735.44,0.0,225735.44
2025-04-16,225472.41,0.0,225472.41
2025-04-17,226905.09,0.0,226905.09
2025-04-18,226905.09,0.0,226905.09
2025-04-21,234264.29,0.0,234264.29
2025-04-22,236669.16,0.0,236669.16
2025-04-23,240738.44,0.0,240738.44
2025-04-24,238370.82,0.0,238370.82
2025-04-25,233709.59,0.0,233709.59
2025-04-28,237974.95,0.0,237974.95
2025-04-29,244072.21,0.0,244072.21
2025-04-30,240404.68,0.0,240404.68
2025-05-01,262135.34,0.0,262135.34
2025-05-02,263330.85,0.0,263330.85
2025-05-05,269371.5,0.0,269371.5
2025-05-06,266608.57,0.0,266608.57
2025-05-07,267955.83,0.0,267955.83
2025-05-08,267473.44,0.0,267473.44
2025-05-09,265631.18,0.0,265631.18
2025-05-12,282422.14,0.0,282422.14
2025-05-13,285790.29,0.0,285790.29
2025-05-14,280738.82,0.0,280738.82
2025-05-15,282552.38,0.0,282552.38
2025-05-16,277941.03,0.0,277941.03
2025-05-19,280774.72,0.0,280774.72
2025-05-20,281567.36,0.0,281567.36
2025-05-21,287544.34,0.0,287544.34
2025-05-22,290365.44,0.0,290365.44
2025-05-23,290244.55,0.0,290244.55
2025-05-26,292793.5,0.0,292793.5
2025-05-27,293068.68,0.0,293068.68
2025-05-28,294231.86,0.0,294231.86
2025-05-29,294905.79,0.0,294905.79
2025-05-30,292712.09,0.0,292712.09
2025-06-02,290621.06,0.0,290621.06
2025-06-03,291277.26,0.0,291277.26
2025-06-04,295751.25,0.0,295751.25
2025-06-05,294141.07,0.0,294141.07
2025-06-06,294053.39,0.0,294053.39
2025-06-09,297456.8,0.0,297456.8
2025-06-10,302003.09,0.0,302003.09
2025-06-11,298859.43,0.0,298859.43
2025-06-12,293219.71,0.0,293219.71
2025-06-13,291647.78,0.0,291647.78
2025-06-16,294417.31,0.0,294417.31
2025-06-17,293120.76,0.0,293120.76
2025-06-18,291034.92,0.0,291034.92
2025-06-19,285402.44,0.0,285402.44
2025-06-20,287812.72,0.0,287812.72
2025-06-23,287401.01,0.0,287401.01
2025-06-24,288903.2,0.0,288903.2
2025-06-25,290454.17,0.0,290454.17
2025-06-26,289717.64,0.0,289717.64
2025-06-27,294862.81,0.0,294862.81
2025-06-30,299942.89,0.0,299942.89
2025-07-01,283396.97,0.0,283396.97
2025-07-02,283788.56,0.0,283788.56
2025-07-03,283154.8,0.0,283154.8
2025-07-04,283681.53,0.0,283681.53
2025-07-07,286664.58,0.0,286664.58
2025-07-08,280423.66,0.0,280423.66
2025-07-09,288732.39,0.0,288732.39
2025-07-10,287638.82,0.0,287638.82
2025-07-11,285775.98,0.0,285775.98
2025-07-14,295598.26,0.0,295598.26
2025-07-15,294918.74,0.0,294918.74
2025-07-16,297360.98,0.0,297360.98
2025-07-17,295104.93,0.0,295104.93
2025-07-18,293980.79,0.0,293980.79
2025-07-21,295481.0,0.0,295481.0
2025-07-22,294984.51,0.0,294984.51
2025-07-23,293562.08,0.0,293562.08
2025-07-24,302591.09,0.0,302591.09
2025-07-25,297838.49,0.0,297838.49
2025-07-28,289865.65,0.0,289865.65
2025-07-29,298478.05,0.0,298478.05
2025-07-30,307153.89,0.0,307153.89
2025-07-31,307712.02,0.0,307712.02
2025-08-01,288924.15,0.0,288924.15
2025-08-04,295850.94,0.0,295850.94
2025-08-05,292742.21,0.0,292742.21
2025-08-06,294084.59,0.0,294084.59
2025-08-07,290888.24,0.0,290888.24
2025-08-08,285114.81,0.0,285114.81
2025-08-11,289937.66,0.0,289937.66
2025-08-12,283082.44,0.0,283082.44
2025-08-13,284504.12,0.0,284504.12
2025-08-14,282998.76,0.0,282998.76
2025-08-15,282998.76,0.0,282998.76
2025-08-18,288661.21,0.0,288661.21
2025-08-19,293421.43,0.0,293421.43
2025-08-20,289219.76,0.0,289219.76
2025-08-21,288402.96,0.0,288402.96
2025-08-22,283114.07,0.0,283114.07
2025-08-25,283779.11,0.0,283779.11
2025-08-26,281174.59,0.0,281174.59
2025-08-27,281174.59,0.0,281174.59
2025-08-28,282214.07,0.0,282214.07
2025-08-29,277839.38,0.0,277839.38
2025-09-01,282544.33,0.0,282544.33
2025-09-02,284893.66,0.0,284893.66
2025-09-03,290419.55,0.0,290419.55
2025-09-04,288238.41,0.0,288238.41
2025-09-05,287301.9,0.0,287301.9
2025-09-08,291339.28,0.0,291339.28
2025-09-09,289118.19,0.0,289118.19
2025-09-10,288874.62,0.0,288874.62
2025-09-11,285057.68,0.0,285057.68
2025-09-12,283072.01,0.0,283072.01
2025-09-15,296500.54,0.0,296500.54
2025-09-16,295173.63,0.0,295173.63
2025-09-17,303957.0,0.0,303957.0
2025-09-18,312544.83,0.0,312544.83
2025-09-19,319018.96,0.0,319018.96
2025-09-22,316922.66,0.0,316922.66
2025-09-23,316006.08,0.0,316006.08
2025-09-24,318895.32,0.0,318895.32
2025-09-25,317483.62,0.0,317483.62
2025-09-26,310096.08,0.0,310096.08
2025-09-29,317680.47,0.0,317680.47
2025-09-30,312098.8,0.0,312098.8
