Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KAJARIACER.NS,1.446345,508.66,735.7,701.0,1013.89,4.824,May 2017,2017-05-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,4047.3,136.94,0.652,May 2017,2017-05-31
VGUARD.NS,8.986656,123.18,1107.01,181.85,1634.22,7.775,May 2017,2017-05-31
AARTIIND.NS,1.933279,127.91,247.29,213.91,413.54,1.967,May 2017,2017-05-31
AVANTIFEED.NS,1.43149,172.75,247.29,467.18,668.77,3.182,May 2017,2017-05-31
IGL.NS,10.871475,79.08,859.72,107.43,1167.98,5.557,May 2017,2017-05-31
VAKRANGEE.NS,7.769663,110.65,859.72,170.01,1320.89,6.284,May 2017,2017-05-31
ZENSARTECH.NS,26.547516,153.57,4076.98,162.7,4319.28,20.641,Jun 2017,2017-06-30
ATUL.NS,1.654677,1270.31,2101.95,2414.65,3995.46,19.093,Jun 2017,2017-06-30
BAJFINANCE.NS,44.551758,65.95,2938.32,137.31,6117.4,29.234,Jun 2017,2017-06-30
KAJARIACER.NS,1.446345,508.66,735.7,665.35,962.33,4.599,Jun 2017,2017-06-30
TVSSRICHAK.NS,0.033835,2328.15,78.77,3784.45,128.05,0.612,Jun 2017,2017-06-30
VGUARD.NS,8.986656,123.18,1107.01,172.55,1550.65,7.41,Jun 2017,2017-06-30
AARTIIND.NS,1.933279,127.91,247.29,222.78,430.69,2.058,Jun 2017,2017-06-30
AVANTIFEED.NS,1.43149,172.75,247.29,498.62,713.76,3.411,Jun 2017,2017-06-30
IGL.NS,10.871475,79.08,859.72,105.67,1148.73,5.49,Jun 2017,2017-06-30
VAKRANGEE.NS,7.769663,110.65,859.72,200.71,1559.43,7.452,Jun 2017,2017-06-30
ZENSARTECH.NS,26.547516,153.57,4076.98,160.05,4248.93,18.792,Jul 2017,2017-07-31
BAJFINANCE.NS,44.551758,65.95,2938.32,170.31,7587.61,33.558,Jul 2017,2017-07-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3611.5,122.19,0.54,Jul 2017,2017-07-31
AARTIIND.NS,1.933279,127.91,247.29,236.2,456.65,2.02,Jul 2017,2017-07-31
AVANTIFEED.NS,5.359166,410.72,2201.11,545.25,2922.09,12.924,Jul 2017,2017-07-31
IGL.NS,29.437755,95.58,2813.54,117.91,3471.01,15.352,Jul 2017,2017-07-31
BALKRISIND.NS,2.325633,840.12,1953.82,812.85,1890.39,8.361,Jul 2017,2017-07-31
GREENPLY.NS,7.205805,271.15,1953.82,265.25,1911.32,8.453,Jul 2017,2017-07-31
ZENSARTECH.NS,26.547516,153.57,4076.98,158.88,4217.87,17.902,Aug 2017,2017-08-31
BAJFINANCE.NS,44.551758,65.95,2938.32,178.19,7938.68,33.694,Aug 2017,2017-08-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3303.9,111.79,0.474,Aug 2017,2017-08-31
AARTIIND.NS,1.933279,127.91,247.29,210.96,407.84,1.731,Aug 2017,2017-08-31
AVANTIFEED.NS,7.013629,447.68,3139.88,615.82,4319.11,18.332,Aug 2017,2017-08-31
BALKRISIND.NS,3.496096,827.38,2892.59,784.05,2741.11,11.634,Aug 2017,2017-08-31
GREENPLY.NS,10.650408,271.59,2892.59,271.69,2893.62,12.281,Aug 2017,2017-08-31
VINATIORGA.NS,1.816066,516.92,938.77,512.55,930.82,3.951,Aug 2017,2017-08-31
ZENSARTECH.NS,26.547516,153.57,4076.98,149.95,3980.8,16.463,Sep 2017,2017-09-29
BAJFINANCE.NS,44.551758,65.95,2938.32,183.8,8188.84,33.865,Sep 2017,2017-09-29
TVSSRICHAK.NS,0.033835,2328.15,78.77,3068.55,103.82,0.429,Sep 2017,2017-09-29
AARTIIND.NS,1.933279,127.91,247.29,216.98,419.49,1.735,Sep 2017,2017-09-29
AVANTIFEED.NS,7.013629,447.68,3139.88,676.57,4745.19,19.624,Sep 2017,2017-09-29
BALKRISIND.NS,3.496096,827.38,2892.59,852.88,2981.73,12.331,Sep 2017,2017-09-29
GREENPLY.NS,10.650408,271.59,2892.59,270.95,2885.7,11.934,Sep 2017,2017-09-29
VINATIORGA.NS,1.816066,516.92,938.77,481.77,874.94,3.618,Sep 2017,2017-09-29
ZENSARTECH.NS,26.547516,153.57,4076.98,158.31,4202.74,16.026,Oct 2017,2017-10-31
BAJFINANCE.NS,44.551758,65.95,2938.32,180.06,8021.99,30.59,Oct 2017,2017-10-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3201.0,108.3,0.413,Oct 2017,2017-10-31
AARTIIND.NS,1.933279,127.91,247.29,231.65,447.84,1.708,Oct 2017,2017-10-31
AVANTIFEED.NS,7.013629,447.68,3139.88,940.48,6596.2,25.153,Oct 2017,2017-10-31
BALKRISIND.NS,3.496096,827.38,2892.59,852.47,2980.33,11.365,Oct 2017,2017-10-31
GREENPLY.NS,10.650408,271.59,2892.59,276.15,2941.13,11.215,Oct 2017,2017-10-31
VINATIORGA.NS,1.816066,516.92,938.77,509.95,926.1,3.531,Oct 2017,2017-10-31
ZENSARTECH.NS,26.547516,153.57,4076.98,170.94,4538.03,16.875,Nov 2017,2017-11-30
BAJFINANCE.NS,44.551758,65.95,2938.32,172.71,7694.31,28.612,Nov 2017,2017-11-30
TVSSRICHAK.NS,0.033835,2328.15,78.77,3320.8,112.36,0.418,Nov 2017,2017-11-30
AARTIIND.NS,1.933279,127.91,247.29,221.51,428.25,1.592,Nov 2017,2017-11-30
AVANTIFEED.NS,7.013629,447.68,3139.88,870.63,6106.3,22.707,Nov 2017,2017-11-30
BALKRISIND.NS,3.496096,827.38,2892.59,1073.07,3751.57,13.951,Nov 2017,2017-11-30
GREENPLY.NS,10.650408,271.59,2892.59,317.05,3376.68,12.557,Nov 2017,2017-11-30
VINATIORGA.NS,1.816066,516.92,938.77,486.92,884.29,3.288,Nov 2017,2017-11-30
ZENSARTECH.NS,26.547516,153.57,4076.98,178.11,4728.38,17.014,Dec 2017,2017-12-29
BAJFINANCE.NS,44.551758,65.95,2938.32,175.67,7826.41,28.162,Dec 2017,2017-12-29
TVSSRICHAK.NS,0.033835,2328.15,78.77,3922.65,132.72,0.478,Dec 2017,2017-12-29
AARTIIND.NS,1.933279,127.91,247.29,275.53,532.68,1.917,Dec 2017,2017-12-29
AVANTIFEED.NS,7.013629,447.68,3139.88,844.72,5924.53,21.319,Dec 2017,2017-12-29
BALKRISIND.NS,3.496096,827.38,2892.59,1194.15,4174.86,15.023,Dec 2017,2017-12-29
GREENPLY.NS,10.650408,271.59,2892.59,334.69,3564.63,12.827,Dec 2017,2017-12-29
VINATIORGA.NS,1.816066,516.92,938.77,498.95,906.13,3.261,Dec 2017,2017-12-29
ZENSARTECH.NS,26.547516,153.57,4076.98,190.69,5062.35,18.868,Jan 2018,2018-01-31
BAJFINANCE.NS,44.551758,65.95,2938.32,167.79,7475.12,27.861,Jan 2018,2018-01-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3564.2,120.59,0.449,Jan 2018,2018-01-31
AARTIIND.NS,1.933279,127.91,247.29,256.78,496.44,1.85,Jan 2018,2018-01-31
AVANTIFEED.NS,7.013629,447.68,3139.88,739.05,5183.42,19.32,Jan 2018,2018-01-31
BALKRISIND.NS,3.496096,827.38,2892.59,1141.85,3992.02,14.879,Jan 2018,2018-01-31
GREENPLY.NS,10.650408,271.59,2892.59,341.34,3635.37,13.55,Jan 2018,2018-01-31
VINATIORGA.NS,1.816066,516.92,938.77,476.02,864.49,3.222,Jan 2018,2018-01-31
ZENSARTECH.NS,26.547516,153.57,4076.98,178.65,4742.71,17.872,Feb 2018,2018-02-28
BAJFINANCE.NS,44.551758,65.95,2938.32,164.02,7307.6,27.538,Feb 2018,2018-02-28
TVSSRICHAK.NS,0.033835,2328.15,78.77,3769.3,127.53,0.481,Feb 2018,2018-02-28
AARTIIND.NS,1.933279,127.91,247.29,285.04,551.07,2.077,Feb 2018,2018-02-28
AVANTIFEED.NS,7.013629,447.68,3139.88,799.3,5605.99,21.126,Feb 2018,2018-02-28
BALKRISIND.NS,3.496096,827.38,2892.59,1086.7,3799.21,14.317,Feb 2018,2018-02-28
GREENPLY.NS,10.650408,271.59,2892.59,340.69,3628.51,13.674,Feb 2018,2018-02-28
VINATIORGA.NS,1.816066,516.92,938.77,426.12,773.87,2.916,Feb 2018,2018-02-28
ZENSARTECH.NS,26.547516,153.57,4076.98,180.25,4785.19,18.189,Mar 2018,2018-03-28
BAJFINANCE.NS,44.551758,65.95,2938.32,176.76,7874.75,29.933,Mar 2018,2018-03-28
TVSSRICHAK.NS,0.033835,2328.15,78.77,3217.65,108.87,0.414,Mar 2018,2018-03-28
AARTIIND.NS,1.933279,127.91,247.29,278.67,538.74,2.048,Mar 2018,2018-03-28
AVANTIFEED.NS,7.013629,447.68,3139.88,744.88,5224.34,19.858,Mar 2018,2018-03-28
BALKRISIND.NS,3.496096,827.38,2892.59,1068.65,3736.1,14.201,Mar 2018,2018-03-28
GREENPLY.NS,10.650408,271.59,2892.59,302.37,3220.41,12.241,Mar 2018,2018-03-28
VINATIORGA.NS,1.816066,516.92,938.77,451.27,819.55,3.115,Mar 2018,2018-03-28
ZENSARTECH.NS,26.547516,153.57,4076.98,256.04,6797.23,22.365,Apr 2018,2018-04-30
BAJFINANCE.NS,44.551758,65.95,2938.32,190.77,8499.14,27.965,Apr 2018,2018-04-30
TVSSRICHAK.NS,0.033835,2328.15,78.77,3679.25,124.49,0.41,Apr 2018,2018-04-30
AARTIIND.NS,1.933279,127.91,247.29,326.45,631.12,2.077,Apr 2018,2018-04-30
AVANTIFEED.NS,7.013629,447.68,3139.88,827.63,5804.71,19.099,Apr 2018,2018-04-30
BALKRISIND.NS,3.496096,827.38,2892.59,1275.2,4458.22,14.669,Apr 2018,2018-04-30
GREENPLY.NS,10.650408,271.59,2892.59,306.19,3261.06,10.73,Apr 2018,2018-04-30
VINATIORGA.NS,1.816066,516.92,938.77,449.4,816.14,2.685,Apr 2018,2018-04-30
ZENSARTECH.NS,26.547516,153.57,4076.98,260.8,6923.59,24.346,May 2018,2018-05-31
BAJFINANCE.NS,44.551758,65.95,2938.32,210.99,9399.98,33.054,May 2018,2018-05-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3042.1,102.93,0.362,May 2018,2018-05-31
AARTIIND.NS,1.933279,127.91,247.29,302.41,584.64,2.056,May 2018,2018-05-31
AVANTIFEED.NS,7.013629,447.68,3139.88,544.28,3817.4,13.424,May 2018,2018-05-31
BALKRISIND.NS,3.496096,827.38,2892.59,1134.6,3966.67,13.949,May 2018,2018-05-31
GREENPLY.NS,10.650408,271.59,2892.59,256.82,2735.24,9.618,May 2018,2018-05-31
VINATIORGA.NS,1.816066,516.92,938.77,499.7,907.49,3.191,May 2018,2018-05-31
ZENSARTECH.NS,26.547516,153.57,4076.98,255.8,6790.85,23.879,Jun 2018,2018-06-29
BAJFINANCE.NS,44.551758,65.95,2938.32,229.63,10230.64,35.975,Jun 2018,2018-06-29
TVSSRICHAK.NS,0.033835,2328.15,78.77,2971.1,100.53,0.354,Jun 2018,2018-06-29
AARTIIND.NS,1.933279,127.91,247.29,298.64,577.35,2.03,Jun 2018,2018-06-29
AVANTIFEED.NS,7.013629,447.68,3139.88,538.15,3774.38,13.272,Jun 2018,2018-06-29
BALKRISIND.NS,3.496096,827.38,2892.59,1041.5,3641.18,12.804,Jun 2018,2018-06-29
GREENPLY.NS,10.650408,271.59,2892.59,231.29,2463.35,8.662,Jun 2018,2018-06-29
VINATIORGA.NS,1.816066,516.92,938.77,473.4,859.73,3.023,Jun 2018,2018-06-29
BAJFINANCE.NS,58.726275,105.54,6197.82,269.79,15843.76,50.748,Jul 2018,2018-07-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,3020.7,102.2,0.327,Jul 2018,2018-07-31
AARTIIND.NS,1.933279,127.91,247.29,297.55,575.24,1.842,Jul 2018,2018-07-31
AVANTIFEED.NS,7.013629,447.68,3139.88,484.1,3395.3,10.875,Jul 2018,2018-07-31
VINATIORGA.NS,1.816066,516.92,938.77,482.8,876.8,2.808,Jul 2018,2018-07-31
SONATSOFTW.NS,28.372786,114.88,3259.5,129.34,3669.66,11.754,Jul 2018,2018-07-31
TVTODAY.NS,7.870339,414.15,3259.5,424.6,3341.75,10.704,Jul 2018,2018-07-31
TCS.NS,1.760608,1851.35,3259.5,1940.2,3415.93,10.941,Jul 2018,2018-07-31
BAJFINANCE.NS,58.726275,105.54,6197.82,285.66,16775.75,51.232,Aug 2018,2018-08-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,2927.65,99.06,0.303,Aug 2018,2018-08-31
AARTIIND.NS,1.933279,127.91,247.29,334.12,645.94,1.973,Aug 2018,2018-08-31
AVANTIFEED.NS,7.013629,447.68,3139.88,421.95,2959.4,9.038,Aug 2018,2018-08-31
VINATIORGA.NS,1.816066,516.92,938.77,706.35,1282.78,3.917,Aug 2018,2018-08-31
SONATSOFTW.NS,28.372786,114.88,3259.5,132.6,3762.23,11.489,Aug 2018,2018-08-31
TVTODAY.NS,7.870339,414.15,3259.5,452.4,3560.54,10.874,Aug 2018,2018-08-31
TCS.NS,1.760608,1851.35,3259.5,2078.4,3659.25,11.175,Aug 2018,2018-08-31
BAJFINANCE.NS,58.726275,105.54,6197.82,216.8,12731.86,45.215,Sep 2018,2018-09-28
TVSSRICHAK.NS,0.033835,2328.15,78.77,2707.65,91.61,0.325,Sep 2018,2018-09-28
AARTIIND.NS,1.933279,127.91,247.29,282.41,545.97,1.939,Sep 2018,2018-09-28
AVANTIFEED.NS,7.013629,447.68,3139.88,387.05,2714.63,9.641,Sep 2018,2018-09-28
VINATIORGA.NS,1.816066,516.92,938.77,599.88,1089.41,3.869,Sep 2018,2018-09-28
SONATSOFTW.NS,28.372786,114.88,3259.5,138.58,3931.94,13.964,Sep 2018,2018-09-28
TVTODAY.NS,7.870339,414.15,3259.5,407.65,3208.34,11.394,Sep 2018,2018-09-28
TCS.NS,1.760608,1851.35,3259.5,2183.7,3844.64,13.654,Sep 2018,2018-09-28
BAJFINANCE.NS,58.726275,105.54,6197.82,238.26,13991.83,48.583,Oct 2018,2018-10-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,2414.1,81.68,0.284,Oct 2018,2018-10-31
AARTIIND.NS,1.933279,127.91,247.29,315.47,609.89,2.118,Oct 2018,2018-10-31
AVANTIFEED.NS,7.013629,447.68,3139.88,398.6,2795.63,9.707,Oct 2018,2018-10-31
VINATIORGA.NS,1.816066,516.92,938.77,775.5,1408.36,4.89,Oct 2018,2018-10-31
SONATSOFTW.NS,28.372786,114.88,3259.5,115.71,3282.91,11.399,Oct 2018,2018-10-31
TVTODAY.NS,7.870339,414.15,3259.5,408.75,3217.0,11.17,Oct 2018,2018-10-31
TCS.NS,1.760608,1851.35,3259.5,1938.15,3412.32,11.848,Oct 2018,2018-10-31
BAJFINANCE.NS,58.726275,105.54,6197.82,253.77,14902.97,51.304,Nov 2018,2018-11-30
TVSSRICHAK.NS,0.033835,2328.15,78.77,2503.5,84.71,0.292,Nov 2018,2018-11-30
AARTIIND.NS,1.933279,127.91,247.29,348.92,674.55,2.322,Nov 2018,2018-11-30
AVANTIFEED.NS,7.013629,447.68,3139.88,341.65,2396.21,8.249,Nov 2018,2018-11-30
SONATSOFTW.NS,31.199011,115.03,3588.84,114.9,3584.77,12.341,Nov 2018,2018-11-30
TVTODAY.NS,7.870339,414.15,3259.5,378.55,2979.32,10.256,Nov 2018,2018-11-30
TCS.NS,1.760608,1851.35,3259.5,1968.25,3465.32,11.929,Nov 2018,2018-11-30
ZENSARTECH.NS,1.254642,262.5,329.34,222.4,279.03,0.961,Nov 2018,2018-11-30
VMART.NS,0.5186,635.06,329.34,678.34,351.79,1.211,Nov 2018,2018-11-30
INFY.NS,0.493991,666.7,329.34,667.45,329.71,1.135,Nov 2018,2018-11-30
BAJFINANCE.NS,58.726275,105.54,6197.82,264.52,15533.98,52.191,Dec 2018,2018-12-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,2506.45,84.8,0.285,Dec 2018,2018-12-31
AARTIIND.NS,1.933279,127.91,247.29,350.81,678.22,2.279,Dec 2018,2018-12-31
AVANTIFEED.NS,7.013629,447.68,3139.88,385.65,2704.81,9.088,Dec 2018,2018-12-31
SONATSOFTW.NS,31.199011,115.03,3588.84,113.49,3540.89,11.897,Dec 2018,2018-12-31
TVTODAY.NS,7.870339,414.15,3259.5,372.95,2935.24,9.862,Dec 2018,2018-12-31
TCS.NS,1.760608,1851.35,3259.5,1893.05,3332.92,11.198,Dec 2018,2018-12-31
ZENSARTECH.NS,1.254642,262.5,329.34,232.15,291.27,0.979,Dec 2018,2018-12-31
VMART.NS,0.5186,635.06,329.34,648.05,336.08,1.129,Dec 2018,2018-12-31
INFY.NS,0.493991,666.7,329.34,658.95,325.52,1.094,Dec 2018,2018-12-31
BAJFINANCE.NS,59.036956,106.38,6280.37,257.48,15201.13,51.499,Jan 2019,2019-01-31
TVSSRICHAK.NS,0.033835,2328.15,78.77,2339.55,79.16,0.268,Jan 2019,2019-01-31
AARTIIND.NS,1.933279,127.91,247.29,395.02,763.69,2.587,Jan 2019,2019-01-31
AVANTIFEED.NS,7.013629,447.68,3139.88,356.7,2501.76,8.476,Jan 2019,2019-01-31
SONATSOFTW.NS,31.199011,115.03,3588.84,120.39,3756.17,12.725,Jan 2019,2019-01-31
TVTODAY.NS,7.870339,414.15,3259.5,351.8,2768.79,9.38,Jan 2019,2019-01-31
TCS.NS,1.803988,1852.59,3342.04,2014.1,3633.41,12.309,Jan 2019,2019-01-31
ZENSARTECH.NS,1.254642,262.5,329.34,224.65,281.86,0.955,Jan 2019,2019-01-31
INFY.NS,0.493991,666.7,329.34,749.55,370.27,1.254,Jan 2019,2019-01-31
ZYDUSWELL.NS,0.302025,273.3,82.54,254.72,76.93,0.261,Jan 2019,2019-01-31
TECHM.NS,0.114787,719.1,82.54,731.9,84.01,0.285,Jan 2019,2019-01-31
BAJFINANCE.NS,59.036956,106.38,6280.37,264.9,15638.89,52.996,Feb 2019,2019-02-28
TVSSRICHAK.NS,0.033835,2328.15,78.77,2249.4,76.11,0.258,Feb 2019,2019-02-28
AARTIIND.NS,1.933279,127.91,247.29,337.79,653.04,2.213,Feb 2019,2019-02-28
AVANTIFEED.NS,7.013629,447.68,3139.88,334.65,2347.11,7.954,Feb 2019,2019-02-28
SONATSOFTW.NS,31.199011,115.03,3588.84,126.79,3955.64,13.405,Feb 2019,2019-02-28
TVTODAY.NS,7.870339,414.15,3259.5,314.4,2474.43,8.385,Feb 2019,2019-02-28
TCS.NS,1.803988,1852.59,3342.04,1983.45,3578.12,12.125,Feb 2019,2019-02-28
ZENSARTECH.NS,1.254642,262.5,329.34,201.7,253.06,0.858,Feb 2019,2019-02-28
INFY.NS,0.493991,666.7,329.34,734.3,362.74,1.229,Feb 2019,2019-02-28
ZYDUSWELL.NS,0.302025,273.3,82.54,249.11,75.24,0.255,Feb 2019,2019-02-28
TECHM.NS,0.114787,719.1,82.54,830.15,95.29,0.323,Feb 2019,2019-02-28
BAJFINANCE.NS,59.036956,106.38,6280.37,299.58,17686.59,54.778,Mar 2019,2019-03-29
TVSSRICHAK.NS,0.033835,2328.15,78.77,2191.65,74.15,0.23,Mar 2019,2019-03-29
AARTIIND.NS,1.933279,127.91,247.29,377.92,730.62,2.263,Mar 2019,2019-03-29
AVANTIFEED.NS,7.013629,447.68,3139.88,419.45,2941.87,9.111,Mar 2019,2019-03-29
SONATSOFTW.NS,31.199011,115.03,3588.84,125.68,3921.13,12.144,Mar 2019,2019-03-29
TVTODAY.NS,7.870339,414.15,3259.5,317.7,2500.41,7.744,Mar 2019,2019-03-29
TCS.NS,1.803988,1852.59,3342.04,2000.3,3608.52,11.176,Mar 2019,2019-03-29
ZENSARTECH.NS,1.254642,262.5,329.34,233.4,292.83,0.907,Mar 2019,2019-03-29
INFY.NS,0.493991,666.7,329.34,737.8,364.47,1.129,Mar 2019,2019-03-29
ZYDUSWELL.NS,0.302025,273.3,82.54,260.22,78.59,0.243,Mar 2019,2019-03-29
TECHM.NS,0.114787,719.1,82.54,771.7,88.58,0.274,Mar 2019,2019-03-29
BAJFINANCE.NS,70.947209,138.91,9855.17,309.6,21964.9,65.941,Apr 2019,2019-04-30
ZENSARTECH.NS,16.756822,232.99,3904.15,234.65,3931.99,11.804,Apr 2019,2019-04-30
HINDUNILVR.NS,2.115268,1690.0,3574.8,1757.7,3718.01,11.162,Apr 2019,2019-04-30
AUROPHARMA.NS,4.511646,792.35,3574.8,819.05,3695.26,11.093,Apr 2019,2019-04-30
BAJFINANCE.NS,76.388885,151.32,11559.37,346.71,26484.79,74.832,May 2019,2019-05-31
ZENSARTECH.NS,16.756822,232.99,3904.15,250.0,4189.21,11.836,May 2019,2019-05-31
WIPRO.NS,11.606994,146.82,1704.2,143.2,1662.12,4.696,May 2019,2019-05-31
VMART.NS,2.445879,696.76,1704.2,616.61,1508.16,4.261,May 2019,2019-05-31
TECHM.NS,2.036078,837.0,1704.2,760.35,1548.13,4.374,May 2019,2019-05-31
BAJFINANCE.NS,77.547998,154.31,11966.34,368.11,28546.19,77.527,Jun 2019,2019-06-28
ZENSARTECH.NS,16.756822,232.99,3904.15,258.5,4331.64,11.764,Jun 2019,2019-06-28
VMART.NS,2.445879,696.76,1704.2,552.1,1350.37,3.667,Jun 2019,2019-06-28
TECHM.NS,2.036078,837.0,1704.2,706.6,1438.69,3.907,Jun 2019,2019-06-28
IGL.NS,2.404551,169.25,406.97,157.32,378.3,1.027,Jun 2019,2019-06-28
AUROPHARMA.NS,0.619579,656.85,406.97,608.05,376.73,1.023,Jun 2019,2019-06-28
APLLTD.NS,0.784219,518.95,406.97,508.75,398.97,1.084,Jun 2019,2019-06-28
BAJFINANCE.NS,79.933659,160.74,12848.79,325.2,25994.82,81.13,Jul 2019,2019-07-31
VMART.NS,2.445879,696.76,1704.2,467.77,1144.12,3.571,Jul 2019,2019-07-31
TECHM.NS,3.28841,786.6,2586.65,636.25,2092.25,6.53,Jul 2019,2019-07-31
IGL.NS,8.193046,157.38,1289.43,151.55,1241.66,3.875,Jul 2019,2019-07-31
AUROPHARMA.NS,0.619579,656.85,406.97,571.25,353.93,1.105,Jul 2019,2019-07-31
APLLTD.NS,0.784219,518.95,406.97,523.9,410.85,1.282,Jul 2019,2019-07-31
ATUL.NS,0.22065,3999.35,882.46,3641.1,803.41,2.507,Jul 2019,2019-07-31
BAJFINANCE.NS,80.54095,161.96,13044.47,333.25,26840.27,81.147,Aug 2019,2019-08-30
VMART.NS,2.445879,696.76,1704.2,496.64,1214.72,3.672,Aug 2019,2019-08-30
TECHM.NS,3.28841,786.6,2586.65,693.65,2281.01,6.896,Aug 2019,2019-08-30
IGL.NS,9.479747,156.66,1485.1,167.82,1590.94,4.81,Aug 2019,2019-08-30
AUROPHARMA.NS,0.619579,656.85,406.97,600.7,372.18,1.125,Aug 2019,2019-08-30
APLLTD.NS,1.159434,519.78,602.65,497.9,577.28,1.745,Aug 2019,2019-08-30
VSTIND.NS,0.643928,303.88,195.68,310.39,199.87,0.604,Aug 2019,2019-08-30
BAJFINANCE.NS,80.994084,162.88,13192.12,404.61,32770.61,83.793,Sep 2019,2019-09-30
VMART.NS,2.445879,696.76,1704.2,525.84,1286.14,3.289,Sep 2019,2019-09-30
TECHM.NS,3.28841,786.6,2586.65,714.5,2349.57,6.008,Sep 2019,2019-09-30
IGL.NS,10.377749,157.33,1632.76,174.85,1814.55,4.64,Sep 2019,2019-09-30
AUROPHARMA.NS,0.619579,656.85,406.97,589.0,364.93,0.933,Sep 2019,2019-09-30
VSTIND.NS,1.117475,307.24,343.33,343.14,383.45,0.98,Sep 2019,2019-09-30
WIPRO.NS,1.164234,126.82,147.65,119.9,139.59,0.357,Sep 2019,2019-09-30
BAJFINANCE.NS,80.994084,162.88,13192.12,402.76,32620.77,83.379,Oct 2019,2019-10-31
VMART.NS,2.445879,696.76,1704.2,493.56,1207.19,3.086,Oct 2019,2019-10-31
TECHM.NS,3.28841,786.6,2586.65,739.0,2430.14,6.211,Oct 2019,2019-10-31
IGL.NS,10.377749,157.33,1632.76,195.77,2031.7,5.193,Oct 2019,2019-10-31
AUROPHARMA.NS,0.619579,656.85,406.97,469.85,291.11,0.744,Oct 2019,2019-10-31
VSTIND.NS,1.117475,307.24,343.33,350.61,391.8,1.001,Oct 2019,2019-10-31
WIPRO.NS,1.164234,126.82,147.65,129.65,150.94,0.386,Oct 2019,2019-10-31
BAJFINANCE.NS,81.079081,163.13,13226.71,407.42,33033.24,83.458,Nov 2019,2019-11-29
VMART.NS,2.445879,696.76,1704.2,439.09,1073.95,2.713,Nov 2019,2019-11-29
TECHM.NS,3.333899,786.24,2621.25,761.45,2538.6,6.414,Nov 2019,2019-11-29
IGL.NS,10.554038,157.98,1667.35,206.73,2181.78,5.512,Nov 2019,2019-11-29
AUROPHARMA.NS,0.619579,656.85,406.97,449.9,278.75,0.704,Nov 2019,2019-11-29
VSTIND.NS,1.117475,307.24,343.33,393.95,440.23,1.112,Nov 2019,2019-11-29
BPCL.NS,0.133201,259.7,34.59,255.77,34.07,0.086,Nov 2019,2019-11-29
BAJFINANCE.NS,81.079081,163.13,13226.71,423.48,34334.96,83.968,Dec 2019,2019-12-31
VMART.NS,2.445879,696.76,1704.2,413.23,1010.7,2.472,Dec 2019,2019-12-31
TECHM.NS,3.333899,786.24,2621.25,762.3,2541.43,6.215,Dec 2019,2019-12-31
IGL.NS,10.554038,157.98,1667.35,214.07,2259.36,5.525,Dec 2019,2019-12-31
AUROPHARMA.NS,0.619579,656.85,406.97,456.85,283.05,0.692,Dec 2019,2019-12-31
VSTIND.NS,1.117475,307.24,343.33,383.13,428.14,1.047,Dec 2019,2019-12-31
BPCL.NS,0.133201,259.7,34.59,245.77,32.74,0.08,Dec 2019,2019-12-31
BAJFINANCE.NS,81.346086,163.99,13339.69,436.59,35514.89,83.071,Jan 2020,2020-01-31
VMART.NS,2.445879,696.76,1704.2,497.67,1217.25,2.847,Jan 2020,2020-01-31
TECHM.NS,3.482145,785.21,2734.22,796.6,2773.88,6.488,Jan 2020,2020-01-31
