Date,Portfolio_Value,Bank,Equity
2020-02-26,28625.85,0.0,28625.85
2020-02-27,28340.68,0.0,28340.68
2020-02-28,27143.57,0.0,27143.57
2020-03-02,26721.47,0.0,26721.47
2020-03-03,27224.08,0.0,27224.08
2020-03-04,26866.49,0.0,26866.49
2020-03-05,26996.21,0.0,26996.21
2020-03-06,26704.07,0.0,26704.07
2020-03-09,25695.66,0.0,25695.66
2020-03-11,25536.4,0.0,25536.4
2020-03-12,23520.74,0.0,23520.74
2020-03-13,24227.27,0.0,24227.27
2020-03-16,23069.9,0.0,23069.9
2020-03-17,22448.9,0.0,22448.9
2020-03-18,20785.97,0.0,20785.97
2020-03-19,20022.57,0.0,20022.57
2020-03-20,21038.24,0.0,21038.24
2020-03-23,18187.77,0.0,18187.77
2020-03-24,18763.62,0.0,18763.62
2020-03-25,19309.94,0.0,19309.94
2020-03-26,20242.39,0.0,20242.39
2020-03-27,19901.07,0.0,19901.07
2020-03-30,19311.71,0.0,19311.71
2020-03-31,20205.02,0.0,20205.02
2020-04-01,19920.36,0.0,19920.36
2020-04-03,20043.74,0.0,20043.74
2020-04-07,21370.69,0.0,21370.69
2020-04-08,21467.82,0.0,21467.82
2020-04-09,22605.2,0.0,22605.2
2020-04-13,22239.54,0.0,22239.54
2020-04-15,22167.72,0.0,22167.72
2020-04-16,22433.2,0.0,22433.2
2020-04-17,22577.48,0.0,22577.48
2020-04-20,22657.57,0.0,22657.57
2020-04-21,21844.35,0.0,21844.35
2020-04-22,22011.73,0.0,22011.73
2020-04-23,22378.87,0.0,22378.87
2020-04-24,22005.02,0.0,22005.02
2020-04-27,22519.99,0.0,22519.99
2020-04-28,22943.18,0.0,22943.18
2020-04-29,23215.75,0.0,23215.75
2020-04-30,23557.77,0.0,23557.77
2020-05-04,22737.33,0.0,22737.33
2020-05-05,22516.25,0.0,22516.25
2020-05-06,22625.69,0.0,22625.69
2020-05-07,22564.69,0.0,22564.69
2020-05-08,22466.25,0.0,22466.25
2020-05-11,22753.85,0.0,22753.85
2020-05-12,22679.74,0.0,22679.74
2020-05-13,22880.08,0.0,22880.08
2020-05-14,22642.76,0.0,22642.76
2020-05-15,22647.81,0.0,22647.81
2020-05-18,21925.88,0.0,21925.88
2020-05-19,22031.15,0.0,22031.15
2020-05-20,22418.27,0.0,22418.27
2020-05-21,22654.59,0.0,22654.59
2020-05-22,22578.2,0.0,22578.2
2020-05-25,22578.2,0.0,22578.2
2020-05-26,22591.64,0.0,22591.64
2020-05-27,22690.44,0.0,22690.44
2020-05-28,22974.8,0.0,22974.8
2020-05-29,23294.9,0.0,23294.9
2020-06-01,23831.62,0.0,23831.62
2020-06-02,24051.27,0.0,24051.27
2020-06-03,24296.89,0.0,24296.89
2020-06-04,24286.15,0.0,24286.15
2020-06-05,24447.45,0.0,24447.45
2020-06-08,24689.64,0.0,24689.64
2020-06-09,24238.11,0.0,24238.11
2020-06-10,24259.58,0.0,24259.58
2020-06-11,23930.2,0.0,23930.2
2020-06-12,24106.57,0.0,24106.57
2020-06-15,23814.27,0.0,23814.27
2020-06-16,23960.14,0.0,23960.14
2020-06-17,24086.18,0.0,24086.18
2020-06-18,24081.32,0.0,24081.32
2020-06-19,24351.16,0.0,24351.16
2020-06-22,24941.45,0.0,24941.45
2020-06-23,25467.84,0.0,25467.84
2020-06-24,24873.66,0.0,24873.66
2020-06-25,24920.82,0.0,24920.82
2020-06-26,25086.8,0.0,25086.8
2020-06-29,24983.72,0.0,24983.72
2020-06-30,24842.01,0.0,24842.01
2020-07-01,24937.62,0.0,24937.62
2020-07-02,25073.28,0.0,25073.28
2020-07-03,25112.31,0.0,25112.31
2020-07-06,25262.42,0.0,25262.42
2020-07-07,25156.51,0.0,25156.51
2020-07-08,24949.08,0.0,24949.08
2020-07-09,25095.72,0.0,25095.72
2020-07-10,25080.09,0.0,25080.09
2020-07-13,25099.96,0.0,25099.96
2020-07-14,25116.21,0.0,25116.21
2020-07-15,25136.91,0.0,25136.91
2020-07-16,25553.57,0.0,25553.57
2020-07-17,26152.84,0.0,26152.84
2020-07-20,26557.03,0.0,26557.03
2020-07-21,26306.42,0.0,26306.42
2020-07-22,26002.57,0.0,26002.57
2020-07-23,26387.38,0.0,26387.38
2020-07-24,26287.76,0.0,26287.76
2020-07-27,26082.01,0.0,26082.01
2020-07-28,26382.96,0.0,26382.96
2020-07-29,26531.9,0.0,26531.9
2020-07-30,26389.6,0.0,26389.6
2020-08-03,26595.38,0.0,26595.38
2020-08-04,26871.28,0.0,26871.28
2020-08-05,27263.38,0.0,27263.38
2020-08-06,27238.99,0.0,27238.99
2020-08-07,27445.13,0.0,27445.13
2020-08-10,27715.67,0.0,27715.67
2020-08-11,27689.31,0.0,27689.31
2020-08-12,27464.7,0.0,27464.7
2020-08-13,27608.1,0.0,27608.1
2020-08-14,27202.49,0.0,27202.49
2020-08-17,27541.02,0.0,27541.02
2020-08-18,27639.7,0.0,27639.7
2020-08-19,27784.95,0.0,27784.95
2020-08-20,27802.52,0.0,27802.52
2020-08-21,28078.51,0.0,28078.51
2020-08-24,28205.12,0.0,28205.12
2020-08-25,28167.08,0.0,28167.08
2020-08-26,28519.47,0.0,28519.47
2020-08-27,28437.06,0.0,28437.06
2020-08-28,28283.32,0.0,28283.32
2020-08-31,27110.31,0.0,27110.31
2020-09-01,27119.63,0.0,27119.63
2020-09-02,27596.82,0.0,27596.82
2020-09-03,27855.54,0.0,27855.54
2020-09-04,27455.41,0.0,27455.41
2020-09-07,27327.7,0.0,27327.7
2020-09-08,27343.55,0.0,27343.55
2020-09-09,27093.04,0.0,27093.04
2020-09-10,27393.0,0.0,27393.0
2020-09-11,27580.07,0.0,27580.07
2020-09-14,28281.79,0.0,28281.79
2020-09-15,28539.13,0.0,28539.13
2020-09-16,28671.65,0.0,28671.65
2020-09-17,28706.56,0.0,28706.56
2020-09-18,28856.39,0.0,28856.39
2020-09-21,27944.67,0.0,27944.67
2020-09-22,27627.06,0.0,27627.06
2020-09-23,27648.61,0.0,27648.61
2020-09-24,26713.9,0.0,26713.9
2020-09-25,27375.76,0.0,27375.76
2020-09-28,28174.41,0.0,28174.41
2020-09-29,27907.2,0.0,27907.2
2020-09-30,27585.86,0.0,27585.86
2020-10-01,27859.19,0.0,27859.19
2020-10-05,28011.87,0.0,28011.87
2020-10-06,28286.26,0.0,28286.26
2020-10-07,28356.61,0.0,28356.61
2020-10-08,28455.78,0.0,28455.78
2020-10-09,28317.42,0.0,28317.42
2020-10-12,27928.64,0.0,27928.64
2020-10-13,27793.24,0.0,27793.24
2020-10-14,27892.66,0.0,27892.66
2020-10-15,27350.87,0.0,27350.87
2020-10-16,27560.55,0.0,27560.55
2020-10-19,27521.99,0.0,27521.99
2020-10-20,27565.23,0.0,27565.23
2020-10-21,27648.63,0.0,27648.63
2020-10-22,27725.42,0.0,27725.42
2020-10-23,27575.51,0.0,27575.51
2020-10-26,27233.81,0.0,27233.81
2020-10-27,27357.29,0.0,27357.29
2020-10-28,27252.03,0.0,27252.03
2020-10-29,27205.61,0.0,27205.61
2020-10-30,27141.9,0.0,27141.9
2020-11-02,26892.96,0.0,26892.96
2020-11-03,26886.42,0.0,26886.42
2020-11-04,27096.63,0.0,27096.63
2020-11-05,27667.07,0.0,27667.07
2020-11-06,27949.22,0.0,27949.22
2020-11-09,28151.15,0.0,28151.15
2020-11-10,27728.98,0.0,27728.98
2020-11-11,28130.28,0.0,28130.28
2020-11-12,28447.38,0.0,28447.38
2020-11-13,28504.25,0.0,28504.25
2020-11-17,28457.41,0.0,28457.41
2020-11-18,28606.15,0.0,28606.15
2020-11-19,28317.82,0.0,28317.82
2020-11-20,28582.83,0.0,28582.83
2020-11-23,29306.16,0.0,29306.16
2020-11-24,29553.07,0.0,29553.07
2020-11-25,29136.1,0.0,29136.1
2020-11-26,29193.36,0.0,29193.36
2020-11-27,30211.82,0.0,30211.82
2020-12-01,30162.81,0.0,30162.81
2020-12-02,30408.45,0.0,30408.45
2020-12-03,30486.85,0.0,30486.85
2020-12-04,30503.5,0.0,30503.5
2020-12-07,31086.68,0.0,31086.68
2020-12-08,30938.74,0.0,30938.74
2020-12-09,30982.43,0.0,30982.43
2020-12-10,30680.93,0.0,30680.93
2020-12-11,30890.13,0.0,30890.13
2020-12-14,30920.15,0.0,30920.15
2020-12-15,30856.86,0.0,30856.86
2020-12-16,30958.08,0.0,30958.08
2020-12-17,30950.51,0.0,30950.51
2020-12-18,30944.82,0.0,30944.82
2020-12-21,29727.29,0.0,29727.29
2020-12-22,30170.5,0.0,30170.5
2020-12-23,30785.34,0.0,30785.34
2020-12-24,30900.29,0.0,30900.29
2020-12-28,30985.4,0.0,30985.4
2020-12-29,31072.98,0.0,31072.98
2020-12-30,31145.35,0.0,31145.35
2020-12-31,31145.43,0.0,31145.43
2021-01-01,31338.2,0.0,31338.2
2021-01-04,32141.19,0.0,32141.19
2021-01-05,32947.49,0.0,32947.49
2021-01-06,32828.56,0.0,32828.56
2021-01-07,32579.74,0.0,32579.74
2021-01-08,33215.79,0.0,33215.79
2021-01-11,33493.16,0.0,33493.16
2021-01-12,33578.58,0.0,33578.58
2021-01-13,33446.84,0.0,33446.84
2021-01-14,33502.95,0.0,33502.95
2021-01-15,33012.42,0.0,33012.42
2021-01-18,32499.32,0.0,32499.32
2021-01-19,32790.71,0.0,32790.71
2021-01-20,33041.82,0.0,33041.82
2021-01-21,32638.13,0.0,32638.13
2021-01-22,32206.24,0.0,32206.24
2021-01-25,32147.17,0.0,32147.17
2021-01-27,31865.41,0.0,31865.41
2021-01-28,31795.44,0.0,31795.44
2021-01-29,31551.47,0.0,31551.47
2021-02-01,32083.98,0.0,32083.98
2021-02-02,32367.74,0.0,32367.74
2021-02-03,32673.94,0.0,32673.94
2021-02-04,32864.98,0.0,32864.98
2021-02-05,32496.04,0.0,32496.04
2021-02-08,32772.19,0.0,32772.19
2021-02-09,32690.73,0.0,32690.73
2021-02-10,32889.1,0.0,32889.1
2021-02-11,33152.13,0.0,33152.13
2021-02-12,33183.65,0.0,33183.65
2021-02-15,33125.61,0.0,33125.61
2021-02-16,32921.39,0.0,32921.39
2021-02-17,32714.34,0.0,32714.34
2021-02-18,32848.7,0.0,32848.7
2021-02-19,32445.76,0.0,32445.76
2021-02-22,32019.19,0.0,32019.19
2021-02-23,31789.21,0.0,31789.21
2021-02-24,31927.89,0.0,31927.89
2021-02-25,32283.67,0.0,32283.67
2021-02-26,31909.34,0.0,31909.34
2021-03-01,32259.37,0.0,32259.37
2021-03-02,32838.7,0.0,32838.7
2021-03-03,32938.22,0.0,32938.22
2021-03-04,32935.86,0.0,32935.86
2021-03-05,32522.6,0.0,32522.6
2021-03-08,32767.77,0.0,32767.77
2021-03-09,32699.84,0.0,32699.84
2021-03-10,32914.12,0.0,32914.12
2021-03-12,33048.56,0.0,33048.56
2021-03-15,32822.08,0.0,32822.08
2021-03-16,33072.24,0.0,33072.24
2021-03-17,32779.98,0.0,32779.98
2021-03-18,32582.87,0.0,32582.87
2021-03-19,33014.92,0.0,33014.92
2021-03-22,33121.35,0.0,33121.35
2021-03-23,33601.26,0.0,33601.26
2021-03-24,33285.83,0.0,33285.83
2021-03-25,32505.97,0.0,32505.97
2021-03-26,32532.98,0.0,32532.98
2021-03-30,33394.61,0.0,33394.61
2021-03-31,33378.02,0.0,33378.02
2021-04-01,33854.79,0.0,33854.79
2021-04-05,33661.66,0.0,33661.66
2021-04-06,33797.03,0.0,33797.03
2021-04-07,34475.27,0.0,34475.27
2021-04-08,34921.35,0.0,34921.35
2021-04-09,35535.84,0.0,35535.84
2021-04-12,34198.61,0.0,34198.61
2021-04-13,34402.74,0.0,34402.74
2021-04-15,34363.99,0.0,34363.99
2021-04-16,34623.96,0.0,34623.96
2021-04-19,34456.95,0.0,34456.95
2021-04-20,34406.43,0.0,34406.43
2021-04-22,34715.23,0.0,34715.23
2021-04-23,34903.56,0.0,34903.56
2021-04-26,35637.49,0.0,35637.49
2021-04-27,37308.28,0.0,37308.28
2021-04-28,37335.39,0.0,37335.39
2021-04-29,37721.19,0.0,37721.19
2021-04-30,38075.78,0.0,38075.78
2021-05-03,38473.24,0.0,38473.24
2021-05-04,38067.36,0.0,38067.36
2021-05-05,38212.15,0.0,38212.15
2021-05-06,39076.98,0.0,39076.98
2021-05-07,39187.88,0.0,39187.88
2021-05-10,40002.13,0.0,40002.13
2021-05-11,40998.11,0.0,40998.11
2021-05-12,41335.02,0.0,41335.02
2021-05-14,40836.3,0.0,40836.3
2021-05-17,40541.52,0.0,40541.52
2021-05-18,40738.07,0.0,40738.07
2021-05-19,41018.58,0.0,41018.58
2021-05-20,40695.57,0.0,40695.57
2021-05-21,41042.18,0.0,41042.18
2021-05-24,41181.8,0.0,41181.8
2021-05-25,41241.23,0.0,41241.23
2021-05-26,41299.65,0.0,41299.65
2021-05-27,42115.93,0.0,42115.93
2021-05-28,42001.94,0.0,42001.94
2021-05-31,42113.35,0.0,42113.35
2021-06-01,41759.45,0.0,41759.45
2021-06-02,41872.96,0.0,41872.96
2021-06-03,41741.53,0.0,41741.53
2021-06-04,42026.77,0.0,42026.77
2021-06-07,42292.33,0.0,42292.33
2021-06-08,42656.6,0.0,42656.6
2021-06-09,42128.22,0.0,42128.22
2021-06-10,42394.03,0.0,42394.03
2021-06-11,42529.94,0.0,42529.94
2021-06-14,42875.65,0.0,42875.65
2021-06-15,43208.14,0.0,43208.14
2021-06-16,43145.02,0.0,43145.02
2021-06-17,43105.46,0.0,43105.46
2021-06-18,42538.71,0.0,42538.71
2021-06-21,43119.84,0.0,43119.84
2021-06-22,43325.05,0.0,43325.05
2021-06-23,43032.77,0.0,43032.77
2021-06-24,43200.25,0.0,43200.25
2021-06-25,43499.14,0.0,43499.14
2021-06-28,44076.15,0.0,44076.15
2021-06-29,44432.01,0.0,44432.01
2021-06-30,45359.36,0.0,45359.36
2021-07-01,45857.63,0.0,45857.63
2021-07-02,45835.96,0.0,45835.96
2021-07-05,45863.31,0.0,45863.31
2021-07-06,45534.07,0.0,45534.07
2021-07-07,44991.08,0.0,44991.08
2021-07-08,45368.28,0.0,45368.28
2021-07-09,45268.18,0.0,45268.18
2021-07-12,45379.95,0.0,45379.95
2021-07-13,45382.33,0.0,45382.33
2021-07-14,45663.9,0.0,45663.9
2021-07-15,46224.36,0.0,46224.36
2021-07-16,46237.09,0.0,46237.09
2021-07-19,45869.6,0.0,45869.6
2021-07-20,45241.09,0.0,45241.09
2021-07-22,46151.67,0.0,46151.67
2021-07-23,47241.13,0.0,47241.13
2021-07-26,48432.55,0.0,48432.55
2021-07-27,48290.52,0.0,48290.52
2021-07-28,47565.0,0.0,47565.0
2021-07-29,47171.63,0.0,47171.63
2021-07-30,47306.36,0.0,47306.36
2021-08-02,47720.71,0.0,47720.71
2021-08-03,47583.35,0.0,47583.35
2021-08-04,47139.55,0.0,47139.55
2021-08-05,47087.01,0.0,47087.01
2021-08-06,47350.72,0.0,47350.72
2021-08-09,47194.51,0.0,47194.51
2021-08-10,46555.04,0.0,46555.04
2021-08-11,46151.24,0.0,46151.24
2021-08-12,47025.55,0.0,47025.55
2021-08-13,46841.04,0.0,46841.04
2021-08-16,46745.34,0.0,46745.34
2021-08-17,47006.5,0.0,47006.5
2021-08-18,46653.36,0.0,46653.36
2021-08-20,45806.26,0.0,45806.26
2021-08-23,45323.35,0.0,45323.35
2021-08-24,45640.98,0.0,45640.98
2021-08-25,45977.72,0.0,45977.72
2021-08-26,45766.9,0.0,45766.9
2021-08-27,46405.31,0.0,46405.31
2021-08-30,47035.17,0.0,47035.17
2021-08-31,47033.1,0.0,47033.1
2021-09-01,46894.74,0.0,46894.74
2021-09-02,47334.26,0.0,47334.26
2021-09-03,47901.36,0.0,47901.36
2021-09-06,48385.66,0.0,48385.66
2021-09-07,48089.33,0.0,48089.33
2021-09-08,47859.75,0.0,47859.75
2021-09-09,48551.05,0.0,48551.05
2021-09-13,48889.28,0.0,48889.28
2021-09-14,49201.51,0.0,49201.51
2021-09-15,49705.84,0.0,49705.84
2021-09-16,49794.48,0.0,49794.48
2021-09-17,49418.85,0.0,49418.85
2021-09-20,48680.64,0.0,48680.64
2021-09-21,48972.91,0.0,48972.91
2021-09-22,49595.38,0.0,49595.38
2021-09-23,50018.4,0.0,50018.4
2021-09-24,50336.01,0.0,50336.01
2021-09-27,49474.36,0.0,49474.36
2021-09-28,48647.74,0.0,48647.74
2021-09-29,48474.06,0.0,48474.06
2021-09-30,48898.0,0.0,48898.0
2021-10-01,48697.36,0.0,48697.36
2021-10-04,49552.01,0.0,49552.01
2021-10-05,50455.32,0.0,50455.32
2021-10-06,50638.04,0.0,50638.04
2021-10-07,51404.05,0.0,51404.05
2021-10-08,52304.91,0.0,52304.91
2021-10-11,52282.53,0.0,52282.53
2021-10-12,52254.07,0.0,52254.07
2021-10-13,53107.6,0.0,53107.6
2021-10-14,54311.65,0.0,54311.65
2021-10-18,54422.98,0.0,54422.98
2021-10-19,54493.68,0.0,54493.68
2021-10-20,53235.8,0.0,53235.8
2021-10-21,51099.35,0.0,51099.35
2021-10-22,49718.57,0.0,49718.57
2021-10-25,48999.66,0.0,48999.66
2021-10-26,50140.63,0.0,50140.63
2021-10-27,51131.93,0.0,51131.93
2021-10-28,50810.21,0.0,50810.21
2021-10-29,50617.84,0.0,50617.84
2021-11-01,51819.07,0.0,51819.07
2021-11-02,51997.64,0.0,51997.64
2021-11-03,52962.86,0.0,52962.86
2021-11-08,55149.05,0.0,55149.05
2021-11-09,55652.7,0.0,55652.7
2021-11-10,56303.35,0.0,56303.35
2021-11-11,56656.99,0.0,56656.99
2021-11-12,57195.04,0.0,57195.04
2021-11-15,57025.61,0.0,57025.61
2021-11-16,57818.56,0.0,57818.56
2021-11-17,58028.93,0.0,58028.93
2021-11-18,57382.98,0.0,57382.98
2021-11-22,57269.2,0.0,57269.2
2021-11-23,58039.58,0.0,58039.58
2021-11-24,58694.06,0.0,58694.06
2021-11-25,59797.98,0.0,59797.98
2021-11-26,59499.92,0.0,59499.92
2021-11-29,59812.7,0.0,59812.7
2021-11-30,62249.54,0.0,62249.54
2021-12-01,62798.63,0.0,62798.63
2021-12-02,64205.05,0.0,64205.05
2021-12-03,65241.04,0.0,65241.04
2021-12-06,65650.56,0.0,65650.56
2021-12-07,66864.19,0.0,66864.19
2021-12-08,68750.27,0.0,68750.27
2021-12-09,70420.09,0.0,70420.09
2021-12-10,71510.3,0.0,71510.3
2021-12-13,73393.81,0.0,73393.81
2021-12-14,75266.76,0.0,75266.76
2021-12-15,76572.84,0.0,76572.84
2021-12-16,78919.52,0.0,78919.52
2021-12-17,80628.44,0.0,80628.44
2021-12-20,81119.12,0.0,81119.12
2021-12-21,83807.28,0.0,83807.28
2021-12-22,86309.73,0.0,86309.73
2021-12-23,88435.17,0.0,88435.17
2021-12-24,90974.58,0.0,90974.58
2021-12-27,94018.06,0.0,94018.06
2021-12-28,96746.72,0.0,96746.72
2021-12-29,99449.33,0.0,99449.33
2021-12-30,102486.92,0.0,102486.92
2021-12-31,105900.6,0.0,105900.6
2022-01-03,109574.55,0.0,109574.55
2022-01-04,113163.23,0.0,113163.23
2022-01-05,115895.69,0.0,115895.69
2022-01-06,118728.89,0.0,118728.89
2022-01-07,121839.74,0.0,121839.74
2022-01-10,125858.36,0.0,125858.36
2022-01-11,130100.17,0.0,130100.17
2022-01-12,126388.5,0.0,126388.5
2022-01-13,122585.89,0.0,122585.89
2022-01-14,118928.56,0.0,118928.56
2022-01-17,115720.09,0.0,115720.09
2022-01-18,111085.87,0.0,111085.87
2022-01-19,108228.72,0.0,108228.72
2022-01-20,104704.58,0.0,104704.58
2022-01-21,100704.2,0.0,100704.2
2022-01-24,95104.34,0.0,95104.34
2022-01-25,93027.64,0.0,93027.64
2022-01-27,89985.25,0.0,89985.25
2022-01-28,88641.42,0.0,88641.42
2022-01-31,87098.06,0.0,87098.06
2022-02-01,85645.67,0.0,85645.67
2022-02-02,88418.88,0.0,88418.88
2022-02-03,89951.17,0.0,89951.17
2022-02-04,92535.86,0.0,92535.86
2022-02-07,89589.62,0.0,89589.62
2022-02-08,86227.02,0.0,86227.02
2022-02-09,84570.09,0.0,84570.09
2022-02-10,82543.3,0.0,82543.3
2022-02-11,79789.43,0.0,79789.43
2022-02-14,76500.9,0.0,76500.9
2022-02-15,76198.53,0.0,76198.53
2022-02-16,74754.21,0.0,74754.21
2022-02-17,72518.89,0.0,72518.89
2022-02-18,70353.12,0.0,70353.12
2022-02-21,68686.01,0.0,68686.01
2022-02-22,66632.3,0.0,66632.3
2022-02-23,66252.76,0.0,66252.76
2022-02-24,62643.72,0.0,62643.72
2022-02-25,63087.78,0.0,63087.78
2022-02-28,64626.44,0.0,64626.44
2022-03-02,65410.87,0.0,65410.87
2022-03-03,67538.03,0.0,67538.03
2022-03-04,68496.56,0.0,68496.56
2022-03-07,69138.12,0.0,69138.12
2022-03-08,71459.22,0.0,71459.22
2022-03-09,73667.47,0.0,73667.47
2022-03-10,74507.13,0.0,74507.13
2022-03-11,76625.0,0.0,76625.0
2022-03-14,78560.65,0.0,78560.65
2022-03-15,78958.9,0.0,78958.9
2022-03-16,81015.73,0.0,81015.73
2022-03-17,79690.44,0.0,79690.44
2022-03-21,78335.66,0.0,78335.66
2022-03-22,80341.36,0.0,80341.36
2022-03-23,82131.76,0.0,82131.76
2022-03-24,84083.39,0.0,84083.39
2022-03-25,85610.16,0.0,85610.16
2022-03-28,87270.72,0.0,87270.72
2022-03-29,89944.54,0.0,89944.54
2022-03-30,91972.85,0.0,91972.85
2022-03-31,94751.97,0.0,94751.97
2022-04-01,97635.87,0.0,97635.87
2022-04-04,100679.11,0.0,100679.11
2022-04-05,103262.52,0.0,103262.52
2022-04-06,105920.15,0.0,105920.15
2022-04-07,103236.29,0.0,103236.29
2022-04-08,101456.15,0.0,101456.15
2022-04-11,98902.98,0.0,98902.98
2022-04-12,95493.05,0.0,95493.05
2022-04-13,97404.57,0.0,97404.57
2022-04-18,96258.29,0.0,96258.29
2022-04-19,93423.46,0.0,93423.46
2022-04-20,92633.32,0.0,92633.32
2022-04-21,94898.83,0.0,94898.83
2022-04-22,94864.98,0.0,94864.98
2022-04-25,91758.21,0.0,91758.21
2022-04-26,94530.22,0.0,94530.22
2022-04-27,96451.38,0.0,96451.38
2022-04-28,95239.62,0.0,95239.62
2022-04-29,92711.92,0.0,92711.92
2022-05-02,90485.92,0.0,90485.92
2022-05-04,88077.38,0.0,88077.38
2022-05-05,90353.27,0.0,90353.27
2022-05-06,86396.72,0.0,86396.72
2022-05-09,83272.14,0.0,83272.14
2022-05-10,80790.27,0.0,80790.27
2022-05-11,78945.46,0.0,78945.46
2022-05-12,77471.9,0.0,77471.9
2022-05-13,76607.92,0.0,76607.92
2022-05-16,77837.02,0.0,77837.02
2022-05-17,80523.78,0.0,80523.78
2022-05-18,82089.72,0.0,82089.72
2022-05-19,80706.36,0.0,80706.36
2022-05-20,82536.75,0.0,82536.75
2022-05-23,81087.67,0.0,81087.67
2022-05-24,79557.65,0.0,79557.65
2022-05-25,76253.03,0.0,76253.03
2022-05-26,76992.77,0.0,76992.77
2022-05-27,78225.07,0.0,78225.07
2022-05-30,79974.35,0.0,79974.35
2022-05-31,79816.8,0.0,79816.8
2022-06-01,79257.87,0.0,79257.87
2022-06-02,80038.97,0.0,80038.97
2022-06-03,81016.1,0.0,81016.1
2022-06-06,79605.73,0.0,79605.73
2022-06-07,79067.4,0.0,79067.4
2022-06-08,78318.26,0.0,78318.26
2022-06-09,79215.09,0.0,79215.09
2022-06-10,80013.72,0.0,80013.72
2022-06-13,77100.1,0.0,77100.1
2022-06-14,76245.89,0.0,76245.89
2022-06-15,77001.05,0.0,77001.05
2022-06-16,74017.15,0.0,74017.15
2022-06-17,72471.55,0.0,72471.55
2022-06-20,70188.74,0.0,70188.74
2022-06-21,69193.98,0.0,69193.98
2022-06-22,69773.41,0.0,69773.41
2022-06-23,71689.61,0.0,71689.61
2022-06-24,73071.39,0.0,73071.39
2022-06-27,75794.07,0.0,75794.07
2022-06-28,74892.14,0.0,74892.14
2022-06-29,75695.5,0.0,75695.5
2022-06-30,76688.6,0.0,76688.6
2022-07-01,78022.28,0.0,78022.28
2022-07-04,79255.23,0.0,79255.23
2022-07-05,79926.73,0.0,79926.73
2022-07-06,81168.48,0.0,81168.48
2022-07-07,80696.64,0.0,80696.64
2022-07-08,79988.64,0.0,79988.64
2022-07-11,80052.79,0.0,80052.79
2022-07-12,79609.68,0.0,79609.68
2022-07-13,78755.02,0.0,78755.02
2022-07-14,77982.71,0.0,77982.71
2022-07-15,78968.1,0.0,78968.1
2022-07-18,80270.38,0.0,80270.38
2022-07-19,81685.42,0.0,81685.42
2022-07-20,82283.17,0.0,82283.17
2022-07-21,82682.53,0.0,82682.53
2022-07-22,82402.11,0.0,82402.11
2022-07-25,81649.75,0.0,81649.75
2022-07-26,80213.18,0.0,80213.18
2022-07-27,79812.69,0.0,79812.69
2022-07-28,79412.97,0.0,79412.97
2022-07-29,81049.68,0.0,81049.68
2022-08-01,82732.02,0.0,82732.02
2022-08-02,82341.39,0.0,82341.39
2022-08-03,81390.49,0.0,81390.49
2022-08-04,80851.84,0.0,80851.84
2022-08-05,80376.03,0.0,80376.03
2022-08-08,80904.46,0.0,80904.46
2022-08-10,79250.98,0.0,79250.98
2022-08-11,79037.98,0.0,79037.98
2022-08-12,79092.18,0.0,79092.18
2022-08-16,80009.68,0.0,80009.68
2022-08-17,80106.29,0.0,80106.29
2022-08-18,80061.86,0.0,80061.86
2022-08-19,79758.85,0.0,79758.85
2022-08-22,78436.07,0.0,78436.07
2022-08-23,80692.82,0.0,80692.82
2022-08-24,80360.76,0.0,80360.76
2022-08-25,80163.42,0.0,80163.42
2022-08-26,80158.95,0.0,80158.95
2022-08-29,78917.75,0.0,78917.75
2022-08-30,80048.7,0.0,80048.7
2022-09-01,80087.55,0.0,80087.55
2022-09-02,84646.09,0.0,84646.09
2022-09-05,83656.46,0.0,83656.46
2022-09-06,84481.4,0.0,84481.4
2022-09-07,84439.58,0.0,84439.58
2022-09-08,84629.04,0.0,84629.04
2022-09-09,84357.29,0.0,84357.29
2022-09-12,85235.71,0.0,85235.71
2022-09-13,85104.21,0.0,85104.21
2022-09-14,84473.2,0.0,84473.2
2022-09-15,84280.19,0.0,84280.19
2022-09-16,82204.83,0.0,82204.83
2022-09-19,81513.26,0.0,81513.26
2022-09-20,82788.98,0.0,82788.98
2022-09-21,81957.52,0.0,81957.52
2022-09-22,82151.63,0.0,82151.63
2022-09-23,80545.91,0.0,80545.91
2022-09-26,77794.47,0.0,77794.47
2022-09-27,77669.41,0.0,77669.41
2022-09-28,77309.27,0.0,77309.27
2022-09-29,77455.16,0.0,77455.16
2022-09-30,77713.92,0.0,77713.92
2022-10-03,77185.15,0.0,77185.15
2022-10-04,78386.41,0.0,78386.41
2022-10-06,79657.29,0.0,79657.29
2022-10-07,80252.18,0.0,80252.18
2022-10-10,79154.58,0.0,79154.58
2022-10-11,78461.86,0.0,78461.86
2022-10-12,78738.4,0.0,78738.4
2022-10-13,78556.57,0.0,78556.57
2022-10-14,77951.0,0.0,77951.0
2022-10-17,77900.98,0.0,77900.98
2022-10-18,78689.62,0.0,78689.62
2022-10-19,79102.36,0.0,79102.36
2022-10-20,78622.87,0.0,78622.87
2022-10-21,77825.06,0.0,77825.06
2022-10-25,77965.1,0.0,77965.1
2022-10-27,77947.04,0.0,77947.04
2022-10-28,77121.27,0.0,77121.27
2022-10-31,76948.42,0.0,76948.42
2022-11-01,78202.69,0.0,78202.69
2022-11-02,77702.7,0.0,77702.7
2022-11-03,77449.77,0.0,77449.77
