Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Jan 2023,2023-01-02,0.0,75477.68,0.0,75477.68,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 29.355903}, {'Ticker': 'KPRMILL.NS', 'Quantity': 9.601543}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.654593}, {'Ticker': 'ECLERX.NS', 'Quantity': 7.722042}, {'Ticker': 'KEI.NS', 'Quantity': 4.34967}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.15357}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 83.495322}, {'Ticker': 'FCL.NS', 'Quantity': 250.191817}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 90.141992}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}]"
Feb 2023,2023-02-01,7197.51,73952.11,0.0,73952.11,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 27.349951}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.635582}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.226231}, {'Ticker': 'ECLERX.NS', 'Quantity': 6.230829}, {'Ticker': 'KEI.NS', 'Quantity': 3.133776}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.418454}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 94.244286}, {'Ticker': 'FCL.NS', 'Quantity': 300.796515}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 220.815666}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 31.349389}, {'Ticker': 'GNA.NS', 'Quantity': 3.007231}, {'Ticker': 'FACT.NS', 'Quantity': 4.187762}]"
Mar 2023,2023-03-01,0.0,72459.31,0.0,72459.31,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 27.349951}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.635582}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.226231}, {'Ticker': 'ECLERX.NS', 'Quantity': 6.230829}, {'Ticker': 'KEI.NS', 'Quantity': 3.133776}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.418454}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 8.001425}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 94.244286}, {'Ticker': 'FCL.NS', 'Quantity': 300.796515}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 220.815666}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 31.349389}, {'Ticker': 'GNA.NS', 'Quantity': 3.007231}, {'Ticker': 'FACT.NS', 'Quantity': 4.187762}]"
Apr 2023,2023-04-03,19152.9,71083.03,0.0,71083.03,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 19.683283}, {'Ticker': 'KPRMILL.NS', 'Quantity': 1.658868}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.381302}, {'Ticker': 'KEI.NS', 'Quantity': 0.75728}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 94.244286}, {'Ticker': 'FCL.NS', 'Quantity': 300.796515}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 220.815666}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 128.434231}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 18.990218}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}]"
May 2023,2023-05-02,0.0,79094.69,0.0,79094.69,"[{'Ticker': 'PERSISTENT.NS', 'Quantity': 0.525457}, {'Ticker': 'ASAL.NS', 'Quantity': 19.683283}, {'Ticker': 'KPRMILL.NS', 'Quantity': 1.658868}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.381302}, {'Ticker': 'KEI.NS', 'Quantity': 0.75728}, {'Ticker': 'BEL.NS', 'Quantity': 67.716663}, {'Ticker': 'TI.NS', 'Quantity': 94.244286}, {'Ticker': 'FCL.NS', 'Quantity': 300.796515}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 220.815666}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 128.434231}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 18.990218}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}]"
Jun 2023,2023-06-01,7084.32,82759.26,0.0,82759.26,"[{'Ticker': 'ASAL.NS', 'Quantity': 17.33365}, {'Ticker': 'BEL.NS', 'Quantity': 55.741264}, {'Ticker': 'TI.NS', 'Quantity': 94.244286}, {'Ticker': 'FCL.NS', 'Quantity': 340.604995}, {'Ticker': 'EKC.NS', 'Quantity': 8.840787}, {'Ticker': 'PITTIENG.NS', 'Quantity': 22.134531}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.769659}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 355.140978}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 166.241452}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 8.325186}]"
Jul 2023,2023-07-03,11955.5,91186.48,0.0,91186.48,"[{'Ticker': 'ASAL.NS', 'Quantity': 13.87643}, {'Ticker': 'BEL.NS', 'Quantity': 55.741264}, {'Ticker': 'TI.NS', 'Quantity': 84.939721}, {'Ticker': 'FCL.NS', 'Quantity': 251.775686}, {'Ticker': 'PITTIENG.NS', 'Quantity': 16.597729}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 2.059199}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 555.400626}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 8.325186}, {'Ticker': 'REFEX.NS', 'Quantity': 18.373292}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}]"
Aug 2023,2023-08-01,0.0,101988.83,0.0,101988.83,"[{'Ticker': 'ASAL.NS', 'Quantity': 13.87643}, {'Ticker': 'BEL.NS', 'Quantity': 55.741264}, {'Ticker': 'TI.NS', 'Quantity': 84.939721}, {'Ticker': 'FCL.NS', 'Quantity': 251.775686}, {'Ticker': 'PITTIENG.NS', 'Quantity': 16.597729}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 2.059199}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 555.400626}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 8.325186}, {'Ticker': 'REFEX.NS', 'Quantity': 18.373292}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}]"
Sep 2023,2023-09-01,9564.47,108112.19,0.0,108112.19,"[{'Ticker': 'ASAL.NS', 'Quantity': 11.323063}, {'Ticker': 'BEL.NS', 'Quantity': 45.700255}, {'Ticker': 'TI.NS', 'Quantity': 78.722472}, {'Ticker': 'FCL.NS', 'Quantity': 217.347524}, {'Ticker': 'PITTIENG.NS', 'Quantity': 13.236009}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 118.704372}, {'Ticker': 'SALASAR.NS', 'Quantity': 555.400626}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 14.512775}, {'Ticker': 'REFEX.NS', 'Quantity': 30.202304}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 2.242705}, {'Ticker': 'GPIL.NS', 'Quantity': 2.564681}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.067948}]"
Oct 2023,2023-10-03,34603.57,107891.91,0.0,107891.91,"[{'Ticker': 'ASAL.NS', 'Quantity': 1.772051}, {'Ticker': 'BEL.NS', 'Quantity': 6.724947}, {'Ticker': 'TI.NS', 'Quantity': 66.542137}, {'Ticker': 'FCL.NS', 'Quantity': 112.39351}, {'Ticker': 'SALASAR.NS', 'Quantity': 555.400626}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 37.267803}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 11.706006}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.067948}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}]"
Nov 2023,2023-11-01,0.0,109516.23,0.0,109516.23,"[{'Ticker': 'ASAL.NS', 'Quantity': 1.772051}, {'Ticker': 'BEL.NS', 'Quantity': 6.724947}, {'Ticker': 'TI.NS', 'Quantity': 66.542137}, {'Ticker': 'FCL.NS', 'Quantity': 112.39351}, {'Ticker': 'SALASAR.NS', 'Quantity': 555.400626}, {'Ticker': 'COCHINSHIP.NS', 'Quantity': 2.090756}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 37.267803}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 11.706006}, {'Ticker': 'GOKEX.NS', 'Quantity': 2.067948}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}]"
Dec 2023,2023-12-01,6457.44,119667.69,0.0,119667.69,"[{'Ticker': 'TI.NS', 'Quantity': 63.982938}, {'Ticker': 'FCL.NS', 'Quantity': 90.413177}, {'Ticker': 'SALASAR.NS', 'Quantity': 465.258634}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 41.117362}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 3.193075}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}]"
Jan 2024,2024-01-01,0.0,122351.56,0.0,122351.56,"[{'Ticker': 'TI.NS', 'Quantity': 63.982938}, {'Ticker': 'FCL.NS', 'Quantity': 90.413177}, {'Ticker': 'SALASAR.NS', 'Quantity': 465.258634}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 228.248098}, {'Ticker': 'GNA.NS', 'Quantity': 10.963735}, {'Ticker': 'FACT.NS', 'Quantity': 22.899238}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 2.353746}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 41.117362}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 3.193075}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}]"
Feb 2024,2024-02-01,14685.18,140558.49,0.0,140558.49,"[{'Ticker': 'TI.NS', 'Quantity': 53.233974}, {'Ticker': 'FCL.NS', 'Quantity': 39.808479}, {'Ticker': 'SALASAR.NS', 'Quantity': 334.58496}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 196.898708}, {'Ticker': 'GNA.NS', 'Quantity': 7.956504}, {'Ticker': 'FACT.NS', 'Quantity': 18.711477}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 3.170256}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 41.117362}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.834101}]"
Mar 2024,2024-03-01,0.0,136749.24,0.0,136749.24,"[{'Ticker': 'TI.NS', 'Quantity': 53.233974}, {'Ticker': 'FCL.NS', 'Quantity': 39.808479}, {'Ticker': 'SALASAR.NS', 'Quantity': 334.58496}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 196.898708}, {'Ticker': 'GNA.NS', 'Quantity': 7.956504}, {'Ticker': 'FACT.NS', 'Quantity': 18.711477}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 3.170256}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 41.117362}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.834101}]"
Apr 2024,2024-04-01,0.0,130756.28,0.0,130756.28,"[{'Ticker': 'TI.NS', 'Quantity': 53.233974}, {'Ticker': 'FCL.NS', 'Quantity': 39.808479}, {'Ticker': 'SALASAR.NS', 'Quantity': 334.58496}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 196.898708}, {'Ticker': 'GNA.NS', 'Quantity': 7.956504}, {'Ticker': 'FACT.NS', 'Quantity': 18.711477}, {'Ticker': 'HITECH.NS', 'Quantity': 40.872596}, {'Ticker': 'GOKULAGRO.NS', 'Quantity': 57.516211}, {'Ticker': 'HAL.NS', 'Quantity': 3.170256}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 41.117362}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 2.834101}]"
May 2024,2024-05-02,37685.61,139677.0,0.0,139677.0,"[{'Ticker': 'TI.NS', 'Quantity': 79.323006}, {'Ticker': 'FCL.NS', 'Quantity': 39.808479}, {'Ticker': 'SALASAR.NS', 'Quantity': 334.58496}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 99.813867}, {'Ticker': 'FACT.NS', 'Quantity': 3.90902}, {'Ticker': 'HAL.NS', 'Quantity': 2.407748}, {'Ticker': 'SURYAROSNI.NS', 'Quantity': 6.189068}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 61.05209}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 10.297165}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 91.625591}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}]"
Jun 2024,2024-06-03,13136.93,140472.8,0.0,140472.8,"[{'Ticker': 'TI.NS', 'Quantity': 79.323006}, {'Ticker': 'SALASAR.NS', 'Quantity': 200.259648}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 62.006646}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 52.726904}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.051844}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 125.027392}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}]"
Jul 2024,2024-07-01,0.0,156452.93,0.0,156452.93,"[{'Ticker': 'TI.NS', 'Quantity': 79.323006}, {'Ticker': 'SALASAR.NS', 'Quantity': 200.259648}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 62.006646}, {'Ticker': 'HAL.NS', 'Quantity': 2.822923}, {'Ticker': 'BANCOINDIA.NS', 'Quantity': 52.726904}, {'Ticker': 'REFEX.NS', 'Quantity': 75.382575}, {'Ticker': 'DLINKINDIA.NS', 'Quantity': 7.513512}, {'Ticker': 'UGARSUGAR.NS', 'Quantity': 16.186706}, {'Ticker': 'GODFRYPHLP.NS', 'Quantity': 12.051844}, {'Ticker': 'GPIL.NS', 'Quantity': 13.287898}, {'Ticker': 'GOKEX.NS', 'Quantity': 5.885034}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.013691}, {'Ticker': 'GPTINFRA.NS', 'Quantity': 15.374866}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 4.230506}, {'Ticker': 'PCBL.NS', 'Quantity': 7.7039}, {'Ticker': 'ENGINERSIN.NS', 'Quantity': 10.331487}, {'Ticker': 'ZENSARTECH.NS', 'Quantity': 4.319678}, {'Ticker': 'NEWGEN.NS', 'Quantity': 9.226584}, {'Ticker': 'PAISALO.NS', 'Quantity': 125.027392}, {'Ticker': 'NMDC.NS', 'Quantity': 72.89286}, {'Ticker': 'BEL.NS', 'Quantity': 6.871138}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.941088}, {'Ticker': 'HINDZINC.NS', 'Quantity': 3.144009}]"
