Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BAJFINANCE.NS,9.475375,130.39,1235.51,221.58,2099.55,12.688,Mar 2020,2020-03-31
HINDZINC.NS,3.637334,294.84,1072.44,155.4,565.24,3.416,Mar 2020,2020-03-31
AVANTIFEED.NS,5.545606,610.11,3383.45,294.25,1631.79,9.861,Mar 2020,2020-03-31
BPCL.NS,12.170559,232.71,2832.18,158.45,1928.42,11.654,Mar 2020,2020-03-31
TCS.NS,0.315534,2207.48,696.53,1826.1,576.2,3.482,Mar 2020,2020-03-31
CHOLAFIN.NS,4.632604,308.51,1429.23,152.85,708.09,4.279,Mar 2020,2020-03-31
SONATSOFTW.NS,31.303587,121.59,3806.3,61.58,1927.52,11.649,Mar 2020,2020-03-31
VSTIND.NS,9.421734,342.75,3229.32,252.0,2374.23,14.348,Mar 2020,2020-03-31
HINDPETRO.NS,11.677076,189.56,2213.52,126.73,1479.87,8.943,Mar 2020,2020-03-31
VINATIORGA.NS,1.905688,984.93,1876.96,774.55,1476.05,8.92,Mar 2020,2020-03-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2022.35,514.65,3.11,Mar 2020,2020-03-31
AARTIIND.NS,1.425506,441.41,629.24,383.38,546.5,3.303,Mar 2020,2020-03-31
SUDARSCHEM.NS,1.31586,459.37,604.47,372.3,489.89,2.961,Mar 2020,2020-03-31
AJANTPHARM.NS,0.251628,929.8,233.96,910.87,229.2,1.385,Mar 2020,2020-03-31
BAJFINANCE.NS,5.144885,162.41,835.57,231.81,1192.64,5.968,Apr 2020,2020-04-30
HINDZINC.NS,3.637334,294.84,1072.44,174.6,635.08,3.178,Apr 2020,2020-04-30
AVANTIFEED.NS,5.545606,610.11,3383.45,432.65,2399.31,12.005,Apr 2020,2020-04-30
BPCL.NS,13.974462,222.22,3105.43,185.0,2585.28,12.936,Apr 2020,2020-04-30
CHOLAFIN.NS,4.632604,308.51,1429.23,159.45,738.67,3.696,Apr 2020,2020-04-30
SONATSOFTW.NS,31.303587,121.59,3806.3,79.43,2486.29,12.441,Apr 2020,2020-04-30
VSTIND.NS,10.526165,332.75,3502.57,264.8,2787.33,13.947,Apr 2020,2020-04-30
HINDPETRO.NS,11.677076,189.56,2213.52,146.87,1714.97,8.581,Apr 2020,2020-04-30
VINATIORGA.NS,2.246161,957.28,2150.21,985.6,2213.82,11.077,Apr 2020,2020-04-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2623.3,667.58,3.34,Apr 2020,2020-04-30
AARTIIND.NS,2.112227,427.27,902.49,551.2,1164.26,5.826,Apr 2020,2020-04-30
SUDARSCHEM.NS,2.079224,422.13,877.71,410.25,853.0,4.268,Apr 2020,2020-04-30
AJANTPHARM.NS,0.551668,919.41,507.21,991.47,546.96,2.737,Apr 2020,2020-04-30
BAJFINANCE.NS,5.144885,162.41,835.57,195.37,1005.13,5.218,May 2020,2020-05-29
HINDZINC.NS,3.637334,294.84,1072.44,171.55,623.98,3.239,May 2020,2020-05-29
AVANTIFEED.NS,6.21081,587.76,3650.49,414.1,2571.9,13.35,May 2020,2020-05-29
BPCL.NS,13.974462,222.22,3105.43,171.4,2395.22,12.433,May 2020,2020-05-29
CHOLAFIN.NS,4.632604,308.51,1429.23,141.7,656.44,3.408,May 2020,2020-05-29
SONATSOFTW.NS,31.303587,121.59,3806.3,76.09,2381.81,12.364,May 2020,2020-05-29
VSTIND.NS,11.521947,327.17,3769.61,283.13,3262.18,16.934,May 2020,2020-05-29
HINDPETRO.NS,11.677076,189.56,2213.52,129.7,1514.52,7.862,May 2020,2020-05-29
VINATIORGA.NS,0.670047,887.4,594.6,1016.6,681.17,3.536,May 2020,2020-05-29
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2710.5,689.77,3.581,May 2020,2020-05-29
AARTIIND.NS,2.599826,449.85,1169.53,488.08,1268.91,6.587,May 2020,2020-05-29
SUDARSCHEM.NS,2.742775,417.37,1144.76,389.05,1067.08,5.539,May 2020,2020-05-29
AJANTPHARM.NS,0.824284,939.31,774.26,1015.97,837.45,4.347,May 2020,2020-05-29
APLLTD.NS,0.354714,752.85,267.05,871.15,309.01,1.604,May 2020,2020-05-29
BAJFINANCE.NS,1.152252,190.51,219.52,283.1,326.2,1.528,Jun 2020,2020-06-30
HINDZINC.NS,3.637334,294.84,1072.44,195.95,712.74,3.34,Jun 2020,2020-06-30
AVANTIFEED.NS,6.882686,573.4,3946.56,504.5,3472.32,16.27,Jun 2020,2020-06-30
BPCL.NS,13.974462,222.22,3105.43,187.0,2613.22,12.245,Jun 2020,2020-06-30
CHOLAFIN.NS,4.632604,308.51,1429.23,189.4,877.42,4.111,Jun 2020,2020-06-30
SONATSOFTW.NS,31.303587,121.59,3806.3,89.47,2800.89,13.124,Jun 2020,2020-06-30
VSTIND.NS,12.493092,325.43,4065.68,284.85,3558.66,16.675,Jun 2020,2020-06-30
HINDPETRO.NS,11.677076,189.56,2213.52,144.5,1687.34,7.906,Jun 2020,2020-06-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2826.05,719.17,3.37,Jun 2020,2020-06-30
AARTIIND.NS,3.202344,457.66,1465.59,465.7,1491.33,6.988,Jun 2020,2020-06-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,391.75,1372.83,6.433,Jun 2020,2020-06-30
AJANTPHARM.NS,1.130767,946.54,1070.32,944.77,1068.31,5.006,Jun 2020,2020-06-30
APLLTD.NS,0.702368,801.73,563.11,912.8,641.12,3.004,Jun 2020,2020-06-30
BAJFINANCE.NS,1.152252,190.51,219.52,321.83,370.83,1.67,Jul 2020,2020-07-30
HINDZINC.NS,3.637334,294.84,1072.44,210.0,763.84,3.441,Jul 2020,2020-07-30
AVANTIFEED.NS,7.501339,567.0,4253.28,440.5,3304.34,14.884,Jul 2020,2020-07-30
BPCL.NS,13.974462,222.22,3105.43,209.55,2928.35,13.191,Jul 2020,2020-07-30
SONATSOFTW.NS,31.303587,121.59,3806.3,98.85,3094.36,13.938,Jul 2020,2020-07-30
VSTIND.NS,13.567651,322.27,4372.4,292.97,3974.95,17.905,Jul 2020,2020-07-30
HINDPETRO.NS,5.973889,200.39,1197.09,148.7,888.32,4.001,Jul 2020,2020-07-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3048.95,775.89,3.495,Jul 2020,2020-07-30
AARTIIND.NS,3.202344,457.66,1465.59,482.67,1545.69,6.962,Jul 2020,2020-07-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,385.75,1351.8,6.089,Jul 2020,2020-07-30
AJANTPHARM.NS,1.452487,948.06,1377.05,1008.27,1464.49,6.597,Jul 2020,2020-07-30
APLLTD.NS,1.040845,835.7,869.84,986.5,1026.79,4.625,Jul 2020,2020-07-30
ALKYLAMINE.NS,0.353985,866.5,306.73,902.94,319.63,1.44,Jul 2020,2020-07-30
BHARATRAS.NS,0.162935,1882.51,306.73,2399.71,391.0,1.761,Jul 2020,2020-07-30
BAJFINANCE.NS,1.152252,190.51,219.52,348.78,401.88,1.673,Aug 2020,2020-08-31
HINDZINC.NS,3.637334,294.84,1072.44,226.6,824.22,3.431,Aug 2020,2020-08-31
AVANTIFEED.NS,8.217688,557.79,4583.74,518.5,4260.87,17.739,Aug 2020,2020-08-31
BPCL.NS,8.187212,218.09,1785.52,203.9,1669.37,6.95,Aug 2020,2020-08-31
SONATSOFTW.NS,31.303587,121.59,3806.3,114.22,3575.65,14.886,Aug 2020,2020-08-31
VSTIND.NS,13.567651,322.27,4372.4,308.67,4187.96,17.435,Aug 2020,2020-08-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2967.0,755.04,3.143,Aug 2020,2020-08-31
AARTIIND.NS,3.202344,457.66,1465.59,523.85,1677.55,6.984,Aug 2020,2020-08-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,455.6,1596.58,6.647,Aug 2020,2020-08-31
AJANTPHARM.NS,1.452487,948.06,1377.05,989.73,1437.57,5.985,Aug 2020,2020-08-31
APLLTD.NS,1.376312,872.1,1200.29,942.1,1296.62,5.398,Aug 2020,2020-08-31
ALKYLAMINE.NS,0.713141,893.48,637.18,1241.58,885.42,3.686,Aug 2020,2020-08-31
BHARATRAS.NS,0.305173,2087.93,637.18,2298.26,701.37,2.92,Aug 2020,2020-08-31
TATAELXSI.NS,0.345047,957.7,330.45,1074.8,370.86,1.544,Aug 2020,2020-08-31
SWARAJENG.NS,0.239016,1382.55,330.45,1584.85,378.8,1.577,Aug 2020,2020-08-31
BAJFINANCE.NS,1.152252,190.51,219.52,327.86,377.78,1.59,Sep 2020,2020-09-30
HINDZINC.NS,3.637334,294.84,1072.44,209.95,763.66,3.213,Sep 2020,2020-09-30
AVANTIFEED.NS,8.85849,554.6,4912.92,497.35,4405.77,18.538,Sep 2020,2020-09-30
SONATSOFTW.NS,31.303587,121.59,3806.3,117.81,3687.76,15.517,Sep 2020,2020-09-30
VSTIND.NS,14.634967,321.26,4701.58,297.06,4347.45,18.292,Sep 2020,2020-09-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2881.1,733.18,3.085,Sep 2020,2020-09-30
AARTIIND.NS,3.202344,457.66,1465.59,507.48,1625.11,6.838,Sep 2020,2020-09-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,484.65,1698.38,7.146,Sep 2020,2020-09-30
AJANTPHARM.NS,1.791894,952.19,1706.23,1075.73,1927.6,8.111,Sep 2020,2020-09-30
APLLTD.NS,0.811491,929.54,754.31,938.05,761.22,3.203,Sep 2020,2020-09-30
ALKYLAMINE.NS,0.973095,993.08,966.36,1283.58,1249.04,5.255,Sep 2020,2020-09-30
BHARATRAS.NS,0.44656,2164.01,966.36,2263.5,1010.79,4.253,Sep 2020,2020-09-30
TATAELXSI.NS,0.645038,1022.62,659.63,1287.0,830.16,3.493,Sep 2020,2020-09-30
SWARAJENG.NS,0.239016,1382.55,330.45,1458.55,348.62,1.467,Sep 2020,2020-09-30
HINDZINC.NS,3.637334,294.84,1072.44,203.3,739.47,3.131,Oct 2020,2020-10-30
AVANTIFEED.NS,8.85849,554.6,4912.92,481.8,4268.02,18.074,Oct 2020,2020-10-30
SONATSOFTW.NS,31.303587,121.59,3806.3,118.86,3720.63,15.756,Oct 2020,2020-10-30
VSTIND.NS,14.841776,321.06,4765.13,308.97,4585.7,19.419,Oct 2020,2020-10-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,2886.9,734.66,3.111,Oct 2020,2020-10-30
AARTIIND.NS,3.202344,457.66,1465.59,500.27,1602.05,6.784,Oct 2020,2020-10-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,439.55,1540.34,6.523,Oct 2020,2020-10-30
AJANTPHARM.NS,1.851899,955.65,1769.77,1048.77,1942.21,8.225,Oct 2020,2020-10-30
APLLTD.NS,0.880064,929.32,817.86,964.6,848.91,3.595,Oct 2020,2020-10-30
ALKYLAMINE.NS,1.021975,1007.76,1029.91,1187.06,1213.15,5.137,Oct 2020,2020-10-30
BHARATRAS.NS,0.44656,2164.01,966.36,2155.06,962.36,4.075,Oct 2020,2020-10-30
TATAELXSI.NS,0.694828,1040.8,723.18,1534.1,1065.94,4.514,Oct 2020,2020-10-30
SWARAJENG.NS,0.239016,1382.55,330.45,1413.6,337.87,1.431,Oct 2020,2020-10-30
AARTIDRUGS.NS,0.078467,809.85,63.55,680.95,53.43,0.226,Oct 2020,2020-10-30
HINDZINC.NS,3.637334,294.84,1072.44,229.7,835.5,3.24,Nov 2020,2020-11-27
AVANTIFEED.NS,8.85849,554.6,4912.92,521.6,4620.59,17.916,Nov 2020,2020-11-27
SONATSOFTW.NS,31.303587,121.59,3806.3,128.04,4008.23,15.542,Nov 2020,2020-11-27
VSTIND.NS,8.312354,317.43,2638.57,326.68,2715.46,10.529,Nov 2020,2020-11-27
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3173.55,807.6,3.131,Nov 2020,2020-11-27
AARTIIND.NS,3.202344,457.66,1465.59,577.65,1849.83,7.173,Nov 2020,2020-11-27
SUDARSCHEM.NS,3.504351,411.15,1440.82,470.6,1649.15,6.395,Nov 2020,2020-11-27
AJANTPHARM.NS,2.19029,970.32,2125.27,1024.07,2243.0,8.697,Nov 2020,2020-11-27
APLLTD.NS,1.247698,940.42,1173.36,998.1,1245.33,4.829,Nov 2020,2020-11-27
ALKYLAMINE.NS,1.329551,1042.01,1385.41,1606.0,2135.26,8.279,Nov 2020,2020-11-27
BHARATRAS.NS,0.44656,2164.01,966.36,2387.0,1065.94,4.133,Nov 2020,2020-11-27
TATAELXSI.NS,0.694828,1040.8,723.18,1588.25,1103.56,4.279,Nov 2020,2020-11-27
SWARAJENG.NS,0.239016,1382.55,330.45,1401.75,335.04,1.299,Nov 2020,2020-11-27
AARTIDRUGS.NS,0.62126,674.51,419.05,715.05,444.23,1.722,Nov 2020,2020-11-27
PERSISTENT.NS,0.629821,564.45,355.5,596.67,375.8,1.457,Nov 2020,2020-11-27
HCLTECH.NS,0.432274,822.4,355.5,822.1,355.37,1.378,Nov 2020,2020-11-27
HINDZINC.NS,3.637334,294.84,1072.44,239.05,869.5,3.186,Dec 2020,2020-12-31
AVANTIFEED.NS,8.85849,554.6,4912.92,522.7,4630.33,16.965,Dec 2020,2020-12-31
SONATSOFTW.NS,31.303587,121.59,3806.3,147.96,4631.56,16.97,Dec 2020,2020-12-31
VSTIND.NS,8.97059,318.1,2853.53,336.76,3020.97,11.069,Dec 2020,2020-12-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3444.05,876.44,3.211,Dec 2020,2020-12-31
AARTIIND.NS,3.202344,457.66,1465.59,617.4,1977.13,7.244,Dec 2020,2020-12-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,479.4,1679.99,6.155,Dec 2020,2020-12-31
AJANTPHARM.NS,2.19029,970.32,2125.27,1088.8,2384.79,8.738,Dec 2020,2020-12-31
ALKYLAMINE.NS,1.46502,1092.39,1600.38,1531.98,2244.38,8.223,Dec 2020,2020-12-31
BHARATRAS.NS,0.44656,2164.01,966.36,2427.21,1083.9,3.971,Dec 2020,2020-12-31
TATAELXSI.NS,0.826823,1134.64,938.15,1835.3,1517.47,5.56,Dec 2020,2020-12-31
SWARAJENG.NS,0.239016,1382.55,330.45,1429.85,341.76,1.252,Dec 2020,2020-12-31
AARTIDRUGS.NS,0.926158,684.57,634.02,705.15,653.08,2.393,Dec 2020,2020-12-31
PERSISTENT.NS,0.985831,578.67,570.47,758.58,747.83,2.74,Dec 2020,2020-12-31
HCLTECH.NS,0.432274,822.4,355.5,946.15,409.0,1.499,Dec 2020,2020-12-31
CAPLIPOINT.NS,0.443507,484.7,214.97,506.4,224.59,0.823,Dec 2020,2020-12-31
HINDZINC.NS,3.637334,294.84,1072.44,274.75,999.36,3.498,Jan 2021,2021-01-29
AVANTIFEED.NS,8.85849,554.6,4912.92,508.75,4506.76,15.777,Jan 2021,2021-01-29
SONATSOFTW.NS,31.303587,121.59,3806.3,144.75,4531.19,15.862,Jan 2021,2021-01-29
VSTIND.NS,10.127045,320.96,3250.36,320.65,3247.28,11.368,Jan 2021,2021-01-29
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,4005.8,1019.39,3.569,Jan 2021,2021-01-29
AARTIIND.NS,3.202344,457.66,1465.59,579.62,1856.16,6.498,Jan 2021,2021-01-29
SUDARSCHEM.NS,3.504351,411.15,1440.82,506.45,1774.78,6.213,Jan 2021,2021-01-29
AJANTPHARM.NS,0.503569,1034.72,521.05,1177.33,592.87,2.075,Jan 2021,2021-01-29
ALKYLAMINE.NS,1.720671,1160.71,1997.2,1913.36,3292.26,11.525,Jan 2021,2021-01-29
BHARATRAS.NS,0.44656,2164.01,966.36,2497.51,1115.29,3.904,Jan 2021,2021-01-29
TATAELXSI.NS,0.826823,1134.64,938.15,2690.6,2224.65,7.788,Jan 2021,2021-01-29
SWARAJENG.NS,0.239016,1382.55,330.45,1303.0,311.44,1.09,Jan 2021,2021-01-29
AARTIDRUGS.NS,1.466052,703.14,1030.84,673.4,987.24,3.456,Jan 2021,2021-01-29
PERSISTENT.NS,1.515793,638.14,967.29,762.12,1155.22,4.044,Jan 2021,2021-01-29
CAPLIPOINT.NS,1.229138,497.74,611.79,459.5,564.79,1.977,Jan 2021,2021-01-29
AUROPHARMA.NS,0.427725,927.75,396.82,905.25,387.2,1.355,Jan 2021,2021-01-29
HINDZINC.NS,3.637334,294.84,1072.44,297.5,1082.11,3.657,Feb 2021,2021-02-26
AVANTIFEED.NS,8.85849,554.6,4912.92,478.0,4234.36,14.311,Feb 2021,2021-02-26
SONATSOFTW.NS,31.303587,121.59,3806.3,179.25,5611.17,18.965,Feb 2021,2021-02-26
VSTIND.NS,11.381483,321.78,3662.37,311.9,3549.94,11.998,Feb 2021,2021-02-26
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3798.7,966.69,3.267,Feb 2021,2021-02-26
AARTIIND.NS,3.202344,457.66,1465.59,617.5,1977.45,6.683,Feb 2021,2021-02-26
SUDARSCHEM.NS,3.504351,411.15,1440.82,523.45,1834.35,6.2,Feb 2021,2021-02-26
AJANTPHARM.NS,0.503569,1034.72,521.05,1165.13,586.72,1.983,Feb 2021,2021-02-26
ALKYLAMINE.NS,1.928248,1249.43,2409.21,2020.56,3896.14,13.168,Feb 2021,2021-02-26
BHARATRAS.NS,0.44656,2164.01,966.36,2490.61,1112.21,3.759,Feb 2021,2021-02-26
TATAELXSI.NS,0.485648,1258.94,611.4,2657.85,1290.78,4.363,Feb 2021,2021-02-26
AARTIDRUGS.NS,2.073877,695.73,1442.85,630.9,1308.41,4.422,Feb 2021,2021-02-26
CAPLIPOINT.NS,2.127066,481.32,1023.8,464.55,988.13,3.34,Feb 2021,2021-02-26
AUROPHARMA.NS,0.874862,924.53,808.84,855.2,748.18,2.529,Feb 2021,2021-02-26
WIPRO.NS,1.954991,210.75,412.01,205.15,401.07,1.356,Feb 2021,2021-02-26
HINDZINC.NS,4.697563,296.04,1390.67,272.9,1281.96,4.301,Mar 2021,2021-03-31
AVANTIFEED.NS,8.85849,554.6,4912.92,414.45,3671.4,12.316,Mar 2021,2021-03-31
SONATSOFTW.NS,31.303587,121.59,3806.3,190.95,5977.42,20.052,Mar 2021,2021-03-31
VSTIND.NS,11.381483,321.78,3662.37,308.1,3506.63,11.764,Mar 2021,2021-03-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3670.6,934.09,3.134,Mar 2021,2021-03-31
AARTIIND.NS,3.202344,457.66,1465.59,658.72,2109.46,7.077,Mar 2021,2021-03-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,518.15,1815.78,6.091,Mar 2021,2021-03-31
ALKYLAMINE.NS,2.084868,1308.21,2727.44,2278.68,4750.75,15.937,Mar 2021,2021-03-31
BHARATRAS.NS,0.44656,2164.01,966.36,2353.9,1051.16,3.526,Mar 2021,2021-03-31
AARTIDRUGS.NS,2.577521,683.25,1761.08,694.3,1789.57,6.003,Mar 2021,2021-03-31
CAPLIPOINT.NS,2.127066,481.32,1023.8,403.45,858.16,2.879,Mar 2021,2021-03-31
AUROPHARMA.NS,0.874862,924.53,808.84,881.3,771.02,2.587,Mar 2021,2021-03-31
WIPRO.NS,3.490838,209.19,730.24,207.07,722.87,2.425,Mar 2021,2021-03-31
STLTECH.NS,1.474983,215.75,318.23,194.2,286.44,0.961,Mar 2021,2021-03-31
ASAL.NS,8.45226,37.65,318.23,33.4,282.31,0.947,Mar 2021,2021-03-31
HINDZINC.NS,4.697563,296.04,1390.67,305.1,1433.23,4.047,Apr 2021,2021-04-30
AVANTIFEED.NS,8.85849,554.6,4912.92,486.8,4312.31,12.178,Apr 2021,2021-04-30
SONATSOFTW.NS,31.303587,121.59,3806.3,214.84,6725.18,18.992,Apr 2021,2021-04-30
VSTIND.NS,11.849161,321.15,3805.39,293.55,3478.37,9.823,Apr 2021,2021-04-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3833.75,975.61,2.755,Apr 2021,2021-04-30
AARTIIND.NS,3.202344,457.66,1465.59,802.42,2569.64,7.257,Apr 2021,2021-04-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,657.1,2302.71,6.503,Apr 2021,2021-04-30
ALKYLAMINE.NS,2.146957,1336.99,2870.46,3388.68,7275.35,20.545,Apr 2021,2021-04-30
BHARATRAS.NS,0.44656,2164.01,966.36,3057.57,1365.39,3.856,Apr 2021,2021-04-30
AARTIDRUGS.NS,2.77653,685.78,1904.1,709.95,1971.2,5.567,Apr 2021,2021-04-30
CAPLIPOINT.NS,2.127066,481.32,1023.8,493.1,1048.86,2.962,Apr 2021,2021-04-30
WIPRO.NS,3.490838,209.19,730.24,246.38,860.06,2.429,Apr 2021,2021-04-30
STLTECH.NS,2.167062,212.84,461.25,230.45,499.4,1.41,Apr 2021,2021-04-30
ASAL.NS,8.45226,37.65,318.23,31.85,269.2,0.76,Apr 2021,2021-04-30
JUSTDIAL.NS,0.158399,902.9,143.02,877.6,139.01,0.393,Apr 2021,2021-04-30
KPRMILL.NS,0.673882,212.23,143.02,275.49,185.65,0.524,Apr 2021,2021-04-30
HINDZINC.NS,4.697563,296.04,1390.67,327.0,1536.1,3.891,May 2021,2021-05-31
AVANTIFEED.NS,8.85849,554.6,4912.92,595.85,5278.33,13.371,May 2021,2021-05-31
SONATSOFTW.NS,33.855218,128.52,4350.95,252.21,8538.5,21.629,May 2021,2021-05-31
VSTIND.NS,11.849161,321.15,3805.39,301.52,3572.79,9.05,May 2021,2021-05-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,4192.8,1066.98,2.703,May 2021,2021-05-31
AARTIIND.NS,3.202344,457.66,1465.59,838.7,2685.81,6.803,May 2021,2021-05-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,669.3,2345.46,5.941,May 2021,2021-05-31
ALKYLAMINE.NS,1.611695,1487.22,2396.94,3667.95,5911.62,14.975,May 2021,2021-05-31
BHARATRAS.NS,0.44656,2164.01,966.36,3346.69,1494.5,3.786,May 2021,2021-05-31
AARTIDRUGS.NS,3.533666,692.98,2448.74,727.35,2570.21,6.511,May 2021,2021-05-31
CAPLIPOINT.NS,2.127066,481.32,1023.8,597.45,1270.82,3.219,May 2021,2021-05-31
STLTECH.NS,4.504095,223.33,1005.89,250.4,1127.83,2.857,May 2021,2021-05-31
ASAL.NS,8.45226,37.65,318.23,38.7,327.1,0.829,May 2021,2021-05-31
PERSISTENT.NS,0.5066,1075.1,544.65,1271.47,644.13,1.632,May 2021,2021-05-31
DCMSHRIRAM.NS,0.719479,757.0,544.65,690.4,496.73,1.258,May 2021,2021-05-31
CENTURYPLY.NS,1.533997,355.05,544.65,397.9,610.38,1.546,May 2021,2021-05-31
HINDZINC.NS,4.697563,296.04,1390.67,339.3,1593.88,3.799,Jun 2021,2021-06-30
AVANTIFEED.NS,8.85849,554.6,4912.92,545.85,4835.41,11.525,Jun 2021,2021-06-30
SONATSOFTW.NS,36.165255,136.13,4923.03,280.05,10128.08,24.141,Jun 2021,2021-06-30
VSTIND.NS,11.849161,321.15,3805.39,328.38,3891.05,9.274,Jun 2021,2021-06-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,4133.85,1051.98,2.507,Jun 2021,2021-06-30
AARTIIND.NS,3.202344,457.66,1465.59,871.75,2791.64,6.654,Jun 2021,2021-06-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,680.25,2383.83,5.682,Jun 2021,2021-06-30
ALKYLAMINE.NS,1.036815,1676.91,1738.65,3596.4,3728.8,8.888,Jun 2021,2021-06-30
BHARATRAS.NS,0.44656,2164.01,966.36,3548.89,1584.79,3.777,Jun 2021,2021-06-30
AARTIDRUGS.NS,4.310317,700.84,3020.83,707.5,3049.55,7.269,Jun 2021,2021-06-30
CAPLIPOINT.NS,2.127066,481.32,1023.8,667.1,1418.97,3.382,Jun 2021,2021-06-30
STLTECH.NS,6.738349,234.18,1577.97,264.4,1781.62,4.247,Jun 2021,2021-06-30
ASAL.NS,23.330825,38.16,890.31,76.75,1790.64,4.268,Jun 2021,2021-06-30
DCMSHRIRAM.NS,0.719479,757.0,544.65,912.0,656.16,1.564,Jun 2021,2021-06-30
WIPRO.NS,2.107888,271.4,572.08,272.83,575.08,1.371,Jun 2021,2021-06-30
BEL.NS,11.679091,48.98,572.08,59.33,692.96,1.652,Jun 2021,2021-06-30
HINDZINC.NS,4.697563,296.04,1390.67,320.5,1505.57,3.42,Jul 2021,2021-07-30
AVANTIFEED.NS,8.85849,554.6,4912.92,635.35,5628.24,12.784,Jul 2021,2021-07-30
SONATSOFTW.NS,36.165255,136.13,4923.03,289.65,10475.27,23.794,Jul 2021,2021-07-30
VSTIND.NS,11.849161,321.15,3805.39,311.84,3695.05,8.393,Jul 2021,2021-07-30
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3829.6,974.55,2.214,Jul 2021,2021-07-30
AARTIIND.NS,3.202344,457.66,1465.59,934.8,2993.55,6.8,Jul 2021,2021-07-30
SUDARSCHEM.NS,3.504351,411.15,1440.82,745.95,2614.07,5.938,Jul 2021,2021-07-30
ALKYLAMINE.NS,1.036815,1676.91,1738.65,4386.45,4547.94,10.331,Jul 2021,2021-07-30
BHARATRAS.NS,0.44656,2164.01,966.36,3325.59,1485.07,3.373,Jul 2021,2021-07-30
AARTIDRUGS.NS,4.310317,700.84,3020.83,667.4,2876.71,6.534,Jul 2021,2021-07-30
CAPLIPOINT.NS,2.127066,481.32,1023.8,884.7,1881.82,4.275,Jul 2021,2021-07-30
STLTECH.NS,6.738349,234.18,1577.97,291.55,1964.57,4.462,Jul 2021,2021-07-30
ASAL.NS,23.330825,38.16,890.31,58.95,1375.35,3.124,Jul 2021,2021-07-30
DCMSHRIRAM.NS,0.719479,757.0,544.65,929.35,668.65,1.519,Jul 2021,2021-07-30
WIPRO.NS,2.107888,271.4,572.08,293.58,618.82,1.406,Jul 2021,2021-07-30
BEL.NS,11.679091,48.98,572.08,61.55,718.85,1.633,Jul 2021,2021-07-30
HINDZINC.NS,4.697563,296.04,1390.67,321.75,1511.44,3.521,Aug 2021,2021-08-31
AVANTIFEED.NS,8.85849,554.6,4912.92,562.6,4983.79,11.61,Aug 2021,2021-08-31
SONATSOFTW.NS,38.176374,144.53,5517.69,312.99,11948.97,27.835,Aug 2021,2021-08-31
VSTIND.NS,0.125894,305.8,38.5,304.35,38.32,0.089,Aug 2021,2021-08-31
BAJAJ-AUTO.NS,0.254479,2858.05,727.31,3727.85,948.66,2.21,Aug 2021,2021-08-31
AARTIIND.NS,3.202344,457.66,1465.59,938.1,3004.12,6.998,Aug 2021,2021-08-31
SUDARSCHEM.NS,3.504351,411.15,1440.82,659.55,2311.29,5.384,Aug 2021,2021-08-31
ALKYLAMINE.NS,1.036815,1676.91,1738.65,4277.15,4434.61,10.33,Aug 2021,2021-08-31
BHARATRAS.NS,0.44656,2164.01,966.36,3208.56,1432.81,3.338,Aug 2021,2021-08-31
AARTIDRUGS.NS,4.310317,700.84,3020.83,616.15,2655.8,6.187,Aug 2021,2021-08-31
CAPLIPOINT.NS,2.127066,481.32,1023.8,730.4,1553.61,3.619,Aug 2021,2021-08-31
STLTECH.NS,6.738349,234.18,1577.97,259.0,1745.23,4.065,Aug 2021,2021-08-31
ASAL.NS,33.008005,44.99,1484.97,54.25,1790.68,4.171,Aug 2021,2021-08-31
DCMSHRIRAM.NS,1.356538,839.86,1139.31,890.5,1208.0,2.814,Aug 2021,2021-08-31
WIPRO.NS,4.116036,283.46,1166.74,320.48,1319.09,3.073,Aug 2021,2021-08-31
BEL.NS,11.679091,48.98,572.08,62.22,726.63,1.693,Aug 2021,2021-08-31
