Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
May 2020,2020-05-04,1295.77,26796.83,0.0,26796.83,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.004191}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'TCS.NS', 'Quantity': 0.701145}, {'Ticker': 'INFY.NS', 'Quantity': 3.599665}, {'Ticker': 'WIPRO.NS', 'Quantity': 10.016907}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.009366}, {'Ticker': 'IGL.NS', 'Quantity': 24.853201}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 4.444834}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.282518}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.985499}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}]"
Jun 2020,2020-06-01,0.0,27939.39,0.0,27939.39,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.004191}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'TCS.NS', 'Quantity': 0.701145}, {'Ticker': 'INFY.NS', 'Quantity': 3.599665}, {'Ticker': 'WIPRO.NS', 'Quantity': 10.016907}, {'Ticker': 'VSTIND.NS', 'Quantity': 8.009366}, {'Ticker': 'IGL.NS', 'Quantity': 24.853201}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.842752}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 4.444834}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.282518}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.985499}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}]"
Jul 2020,2020-07-01,3046.28,29133.37,0.0,29133.37,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 11.709354}, {'Ticker': 'TECHM.NS', 'Quantity': 0.805781}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.989144}, {'Ticker': 'WIPRO.NS', 'Quantity': 10.016907}, {'Ticker': 'VSTIND.NS', 'Quantity': 6.573965}, {'Ticker': 'IGL.NS', 'Quantity': 24.48172}, {'Ticker': 'APLLTD.NS', 'Quantity': 0.966706}, {'Ticker': 'VINATIORGA.NS', 'Quantity': 0.557319}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 5.468863}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.282518}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.518029}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.585936}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.2697}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.590956}]"
Aug 2020,2020-08-03,3685.2,31100.77,0.0,31100.77,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.144731}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.989144}, {'Ticker': 'WIPRO.NS', 'Quantity': 10.016907}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.91495}, {'Ticker': 'IGL.NS', 'Quantity': 21.166666}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.800318}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.077273}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.253487}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.590956}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.641328}]"
Sep 2020,2020-09-01,0.0,32267.02,0.0,32267.02,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 10.144731}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.989144}, {'Ticker': 'WIPRO.NS', 'Quantity': 10.016907}, {'Ticker': 'VSTIND.NS', 'Quantity': 4.91495}, {'Ticker': 'IGL.NS', 'Quantity': 21.166666}, {'Ticker': 'GULFOILLUB.NS', 'Quantity': 1.48272}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 9.94614}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.800318}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.077273}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.253487}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.590956}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.641328}]"
Oct 2020,2020-10-01,7533.02,33130.86,0.0,33130.86,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 6.246023}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.989144}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.840622}, {'Ticker': 'IGL.NS', 'Quantity': 13.440382}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 2.525613}, {'Ticker': 'BPCL.NS', 'Quantity': 9.107044}, {'Ticker': 'BAJAJ-AUTO.NS', 'Quantity': 0.167168}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.800318}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.262792}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.219229}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 3.516944}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.641328}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.550292}, {'Ticker': 'DHANUKA.NS', 'Quantity': 1.650675}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.354811}]"
Nov 2020,2020-11-02,3004.18,31968.94,0.0,31968.94,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 4.918217}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.203569}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.840622}, {'Ticker': 'IGL.NS', 'Quantity': 10.686416}, {'Ticker': 'BPCL.NS', 'Quantity': 7.026193}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.800318}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.739388}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.403996}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.641328}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.314772}, {'Ticker': 'DHANUKA.NS', 'Quantity': 2.350607}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.872594}]"
Dec 2020,2020-12-01,0.0,36153.44,0.0,36153.44,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 4.918217}, {'Ticker': 'TCS.NS', 'Quantity': 0.498397}, {'Ticker': 'INFY.NS', 'Quantity': 2.203569}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.840622}, {'Ticker': 'IGL.NS', 'Quantity': 10.686416}, {'Ticker': 'BPCL.NS', 'Quantity': 7.026193}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 6.800318}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.739388}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.403996}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.641328}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 2.314772}, {'Ticker': 'DHANUKA.NS', 'Quantity': 2.350607}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.872594}]"
Jan 2021,2021-01-01,7708.53,38196.97,0.0,38196.97,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 2.365044}, {'Ticker': 'INFY.NS', 'Quantity': 1.756714}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.840622}, {'Ticker': 'IGL.NS', 'Quantity': 5.605526}, {'Ticker': 'BPCL.NS', 'Quantity': 2.631504}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 5.02186}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.739388}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.119805}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.062738}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}]"
Feb 2021,2021-02-01,0.0,40511.32,0.0,40511.32,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 2.365044}, {'Ticker': 'INFY.NS', 'Quantity': 1.756714}, {'Ticker': 'VSTIND.NS', 'Quantity': 0.840622}, {'Ticker': 'IGL.NS', 'Quantity': 5.605526}, {'Ticker': 'BPCL.NS', 'Quantity': 2.631504}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 5.02186}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 6.107235}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.739388}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.119805}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.062738}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}]"
Mar 2021,2021-03-01,2298.41,40651.41,0.0,40651.41,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 1.631204}, {'Ticker': 'INFY.NS', 'Quantity': 1.339843}, {'Ticker': 'IGL.NS', 'Quantity': 5.605526}, {'Ticker': 'BPCL.NS', 'Quantity': 1.241514}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 4.544423}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 5.002434}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 3.739388}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.859468}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.573905}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.669002}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 1.775517}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.848782}]"
Apr 2021,2021-04-01,5525.92,42834.57,0.0,42834.57,"[{'Ticker': 'INFY.NS', 'Quantity': 2.00472}, {'Ticker': 'IGL.NS', 'Quantity': 2.314629}, {'Ticker': 'BPCL.NS', 'Quantity': 1.241514}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.893437}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.674792}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.974355}, {'Ticker': 'AARTIIND.NS', 'Quantity': 0.394324}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.573905}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 5.950554}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.848782}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}]"
May 2021,2021-05-03,0.0,48910.64,0.0,48910.64,"[{'Ticker': 'INFY.NS', 'Quantity': 2.00472}, {'Ticker': 'IGL.NS', 'Quantity': 2.314629}, {'Ticker': 'BPCL.NS', 'Quantity': 1.241514}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.893437}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 2.674792}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.974355}, {'Ticker': 'AARTIIND.NS', 'Quantity': 0.394324}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.573905}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 5.950554}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 1.848782}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}]"
Jun 2021,2021-06-01,2166.21,52537.22,0.0,52537.22,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'IGL.NS', 'Quantity': 2.314629}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 2.355484}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.824717}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.753889}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.652425}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.534073}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 6.573905}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 6.440692}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 1.177124}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.457847}]"
Jul 2021,2021-07-01,7466.71,56632.31,0.0,56632.31,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.331454}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.824717}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.22136}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.402509}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.264372}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.98295}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 6.440692}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 1.177124}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.457847}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.483751}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.917128}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 15.683069}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.38234}]"
Aug 2021,2021-08-02,0.0,59116.41,0.0,59116.41,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'AVANTIFEED.NS', 'Quantity': 1.331454}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.824717}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 2.22136}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.402509}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.264372}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.98295}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 1.329117}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 6.440692}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 1.177124}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.457847}, {'Ticker': 'COFORGE.NS', 'Quantity': 1.483751}, {'Ticker': 'ECLERX.NS', 'Quantity': 0.917128}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 15.683069}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.38234}]"
Sep 2021,2021-09-01,9500.07,59079.56,0.0,59079.56,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 1.662115}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.111694}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 4.98295}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.687789}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 6.440692}, {'Ticker': 'DHANUKA.NS', 'Quantity': 3.994252}, {'Ticker': 'APLLTD.NS', 'Quantity': 3.104855}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 5.628474}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.520198}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.015758}, {'Ticker': 'ECLERX.NS', 'Quantity': 1.997099}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 15.683069}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.38234}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}]"
Oct 2021,2021-10-01,12360.13,60926.15,0.0,60926.15,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.476596}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.681036}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 3.056961}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.687789}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.8904}, {'Ticker': 'DHANUKA.NS', 'Quantity': 2.343577}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.750044}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.463638}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.015758}, {'Ticker': 'ECLERX.NS', 'Quantity': 3.397617}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 50.07408}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.393981}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}]"
Nov 2021,2021-11-01,0.0,61509.16,0.0,61509.16,"[{'Ticker': 'INFY.NS', 'Quantity': 1.944422}, {'Ticker': 'AJANTPHARM.NS', 'Quantity': 0.476596}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.681036}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 3.056961}, {'Ticker': 'TATAELXSI.NS', 'Quantity': 0.687789}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 4.8904}, {'Ticker': 'DHANUKA.NS', 'Quantity': 2.343577}, {'Ticker': 'APLLTD.NS', 'Quantity': 1.750044}, {'Ticker': 'STLTECH.NS', 'Quantity': 6.232267}, {'Ticker': 'BEL.NS', 'Quantity': 7.87395}, {'Ticker': 'SYNGENE.NS', 'Quantity': 0.686317}, {'Ticker': 'WIPRO.NS', 'Quantity': 3.179054}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.515339}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.020033}, {'Ticker': 'HCLTECH.NS', 'Quantity': 0.918599}, {'Ticker': 'KPRMILL.NS', 'Quantity': 10.463638}, {'Ticker': 'BAJFINANCE.NS', 'Quantity': 0.624111}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 12.725666}, {'Ticker': 'COFORGE.NS', 'Quantity': 3.015758}, {'Ticker': 'ECLERX.NS', 'Quantity': 3.397617}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.834526}, {'Ticker': 'ASAL.NS', 'Quantity': 50.07408}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.393981}, {'Ticker': 'BALRAMCHIN.NS', 'Quantity': 4.27469}]"
