Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KEI.NS,1.415111,960.47,1359.17,908.34,1285.4,1.316,Oct 2021,2021-10-29
WIPRO.NS,4.286364,317.09,1359.17,322.32,1381.6,1.414,Oct 2021,2021-10-29
TCS.NS,0.387634,2802.33,1086.28,3522.96,1365.62,1.376,Nov 2021,2021-11-30
AARTIIND.NS,11.934426,438.37,5231.69,928.66,11082.97,11.165,Nov 2021,2021-11-30
HINDZINC.NS,41.36818,138.17,5715.84,217.79,9009.44,9.077,Nov 2021,2021-11-30
AVANTIFEED.NS,4.293115,422.09,1812.09,505.43,2169.87,2.186,Nov 2021,2021-11-30
SONATSOFTW.NS,69.534106,117.41,8163.83,325.14,22608.12,22.776,Nov 2021,2021-11-30
TECHM.NS,0.656068,711.96,467.09,1541.45,1011.3,1.019,Nov 2021,2021-11-30
VSTIND.NS,17.496811,131.65,2303.42,283.78,4965.2,5.002,Nov 2021,2021-11-30
SUDARSCHEM.NS,9.431791,397.28,3747.06,550.96,5196.54,5.235,Nov 2021,2021-11-30
INFY.NS,0.615185,1422.55,875.13,1592.0,979.38,0.987,Nov 2021,2021-11-30
ALKYLAMINE.NS,2.021661,2838.04,5737.55,3149.29,6366.79,6.414,Nov 2021,2021-11-30
BHARATRAS.NS,0.112878,9952.81,1123.46,9919.66,1119.71,1.128,Nov 2021,2021-11-30
TTKPRESTIG.NS,1.371915,596.48,818.32,994.65,1364.57,1.375,Nov 2021,2021-11-30
KNRCON.NS,15.41173,245.0,3775.9,280.45,4322.22,4.354,Nov 2021,2021-11-30
HCLTECH.NS,0.940232,699.49,657.69,1004.54,944.5,0.952,Nov 2021,2021-11-30
BEL.NS,25.145576,60.53,1522.01,64.75,1628.23,1.64,Nov 2021,2021-11-30
CENTURYPLY.NS,0.575731,258.78,148.99,598.62,344.64,0.347,Nov 2021,2021-11-30
AARTIDRUGS.NS,2.294695,706.8,1621.88,503.53,1155.44,1.164,Nov 2021,2021-11-30
KPRMILL.NS,8.406323,379.18,3187.51,520.31,4373.88,4.406,Nov 2021,2021-11-30
DCMSHRIRAM.NS,4.244229,772.95,3280.56,923.46,3919.36,3.949,Nov 2021,2021-11-30
STLTECH.NS,4.905306,285.13,1398.66,273.76,1342.86,1.353,Nov 2021,2021-11-30
POLYPLEX.NS,2.767199,1404.34,3886.08,1701.18,4707.49,4.743,Nov 2021,2021-11-30
NMDC.NS,17.373639,112.25,1950.11,81.92,1423.17,1.434,Nov 2021,2021-11-30
CHAMBLFERT.NS,9.878126,306.91,3031.7,336.67,3325.63,3.35,Nov 2021,2021-11-30
KEI.NS,2.88633,946.6,2732.19,1099.2,3172.64,3.196,Nov 2021,2021-11-30
WIPRO.NS,4.286364,317.09,1359.17,317.59,1361.3,1.371,Nov 2021,2021-11-30
TCS.NS,0.193381,3124.92,604.3,3731.79,721.66,0.698,Dec 2021,2021-12-31
AARTIIND.NS,11.934426,438.37,5231.69,995.33,11878.75,11.487,Dec 2021,2021-12-31
HINDZINC.NS,41.36818,138.17,5715.84,217.82,9010.65,8.713,Dec 2021,2021-12-31
AVANTIFEED.NS,4.293115,422.09,1812.09,543.8,2334.61,2.258,Dec 2021,2021-12-31
SONATSOFTW.NS,69.534106,117.41,8163.83,311.46,21657.3,20.943,Dec 2021,2021-12-31
TECHM.NS,0.656068,711.96,467.09,1790.55,1174.72,1.136,Dec 2021,2021-12-31
VSTIND.NS,14.697644,131.9,1938.66,288.17,4235.46,4.096,Dec 2021,2021-12-31
SUDARSCHEM.NS,9.431791,397.28,3747.06,546.21,5151.74,4.982,Dec 2021,2021-12-31
INFY.NS,0.615185,1422.55,875.13,1754.77,1079.51,1.044,Dec 2021,2021-12-31
ALKYLAMINE.NS,2.021661,2838.04,5737.55,3505.39,7086.71,6.853,Dec 2021,2021-12-31
BHARATRAS.NS,0.112878,9952.81,1123.46,11633.38,1313.16,1.27,Dec 2021,2021-12-31
TTKPRESTIG.NS,1.812877,692.79,1255.94,983.98,1783.84,1.725,Dec 2021,2021-12-31
KNRCON.NS,17.017271,247.6,4213.52,299.05,5089.01,4.921,Dec 2021,2021-12-31
BEL.NS,25.145576,60.53,1522.01,66.72,1677.78,1.622,Dec 2021,2021-12-31
CENTURYPLY.NS,0.575731,258.78,148.99,594.94,342.52,0.331,Dec 2021,2021-12-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,541.43,1242.42,1.201,Dec 2021,2021-12-31
KPRMILL.NS,9.27365,390.91,3625.13,660.61,6126.29,5.924,Dec 2021,2021-12-31
DCMSHRIRAM.NS,4.244229,772.95,3280.56,923.21,3918.33,3.789,Dec 2021,2021-12-31
STLTECH.NS,4.905306,285.13,1398.66,285.05,1398.25,1.352,Dec 2021,2021-12-31
POLYPLEX.NS,3.023578,1430.0,4323.71,1728.69,5226.83,5.054,Dec 2021,2021-12-31
NMDC.NS,17.373639,112.25,1950.11,89.29,1551.27,1.5,Dec 2021,2021-12-31
CHAMBLFERT.NS,11.068899,313.43,3469.33,365.15,4041.85,3.909,Dec 2021,2021-12-31
KEI.NS,2.88633,946.6,2732.19,1162.02,3353.97,3.243,Dec 2021,2021-12-31
WIPRO.NS,4.286364,317.09,1359.17,356.51,1528.14,1.478,Dec 2021,2021-12-31
BALRAMCHIN.NS,1.357766,322.31,437.62,358.39,486.62,0.471,Dec 2021,2021-12-31
TCS.NS,0.193381,3124.92,604.3,3736.25,722.52,0.711,Jan 2022,2022-01-31
AARTIIND.NS,11.934426,438.37,5231.69,977.8,11669.45,11.489,Jan 2022,2022-01-31
HINDZINC.NS,41.36818,138.17,5715.84,216.89,8972.26,8.834,Jan 2022,2022-01-31
AVANTIFEED.NS,4.293115,422.09,1812.09,575.82,2472.06,2.434,Jan 2022,2022-01-31
SONATSOFTW.NS,70.058908,118.84,8325.55,288.42,20206.25,19.894,Jan 2022,2022-01-31
VSTIND.NS,14.697644,131.9,1938.66,290.06,4263.25,4.197,Jan 2022,2022-01-31
SUDARSCHEM.NS,9.431791,397.28,3747.06,563.4,5313.84,5.232,Jan 2022,2022-01-31
INFY.NS,0.615185,1422.55,875.13,1613.9,992.84,0.977,Jan 2022,2022-01-31
ALKYLAMINE.NS,2.065199,2856.51,5899.27,3310.79,6837.43,6.732,Jan 2022,2022-01-31
BHARATRAS.NS,0.112878,9952.81,1123.46,12503.49,1411.37,1.39,Jan 2022,2022-01-31
TTKPRESTIG.NS,1.812877,692.79,1255.94,955.91,1732.95,1.706,Jan 2022,2022-01-31
KNRCON.NS,17.556882,249.2,4375.24,314.51,5521.79,5.436,Jan 2022,2022-01-31
BEL.NS,25.145576,60.53,1522.01,66.64,1675.78,1.65,Jan 2022,2022-01-31
CENTURYPLY.NS,0.575731,258.78,148.99,586.48,337.65,0.332,Jan 2022,2022-01-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,500.25,1147.91,1.13,Jan 2022,2022-01-31
KPRMILL.NS,9.50614,398.36,3786.85,662.04,6293.48,6.196,Jan 2022,2022-01-31
DCMSHRIRAM.NS,4.244229,772.95,3280.56,1095.3,4648.7,4.577,Jan 2022,2022-01-31
STLTECH.NS,4.905306,285.13,1398.66,201.89,990.32,0.975,Jan 2022,2022-01-31
POLYPLEX.NS,3.11667,1439.17,4485.43,1695.6,5284.62,5.203,Jan 2022,2022-01-31
NMDC.NS,17.373639,112.25,1950.11,93.07,1617.02,1.592,Jan 2022,2022-01-31
CHAMBLFERT.NS,11.068899,313.43,3469.33,399.98,4427.3,4.359,Jan 2022,2022-01-31
KEI.NS,3.028989,955.41,2893.91,1070.64,3242.97,3.193,Jan 2022,2022-01-31
WIPRO.NS,4.286364,317.09,1359.17,286.3,1227.19,1.208,Jan 2022,2022-01-31
BALRAMCHIN.NS,1.357766,322.31,437.62,413.69,561.69,0.553,Jan 2022,2022-01-31
TCS.NS,0.145411,3131.21,455.31,3554.2,516.82,0.545,Feb 2022,2022-02-28
AARTIIND.NS,11.934426,438.37,5231.69,918.56,10962.5,11.551,Feb 2022,2022-02-28
HINDZINC.NS,41.36818,138.17,5715.84,214.48,8872.71,9.349,Feb 2022,2022-02-28
AVANTIFEED.NS,4.293115,422.09,1812.09,459.79,1973.93,2.08,Feb 2022,2022-02-28
SONATSOFTW.NS,70.349289,119.56,8410.63,261.25,18378.59,19.366,Feb 2022,2022-02-28
VSTIND.NS,14.697644,131.9,1938.66,273.36,4017.8,4.234,Feb 2022,2022-02-28
SUDARSCHEM.NS,9.431791,397.28,3747.06,526.77,4968.39,5.235,Feb 2022,2022-02-28
INFY.NS,0.615185,1422.55,875.13,1594.75,981.06,1.034,Feb 2022,2022-02-28
ALKYLAMINE.NS,2.065199,2856.51,5899.27,2967.48,6128.44,6.458,Feb 2022,2022-02-28
BHARATRAS.NS,0.112878,9952.81,1123.46,12116.74,1367.72,1.441,Feb 2022,2022-02-28
TTKPRESTIG.NS,1.812877,692.79,1255.94,791.25,1434.44,1.511,Feb 2022,2022-02-28
KNRCON.NS,17.556882,249.2,4375.24,308.77,5421.11,5.712,Feb 2022,2022-02-28
BEL.NS,25.145576,60.53,1522.01,67.39,1694.51,1.786,Feb 2022,2022-02-28
AARTIDRUGS.NS,2.294695,706.8,1621.88,453.67,1041.03,1.097,Feb 2022,2022-02-28
KPRMILL.NS,9.631463,402.01,3871.93,624.19,6011.88,6.335,Feb 2022,2022-02-28
DCMSHRIRAM.NS,4.323384,778.47,3365.64,1013.64,4382.37,4.618,Feb 2022,2022-02-28
STLTECH.NS,4.905306,285.13,1398.66,175.14,859.12,0.905,Feb 2022,2022-02-28
POLYPLEX.NS,3.166838,1443.24,4570.51,1695.89,5370.6,5.659,Feb 2022,2022-02-28
NMDC.NS,17.373639,112.25,1950.11,100.81,1751.4,1.845,Feb 2022,2022-02-28
CHAMBLFERT.NS,11.287107,314.91,3554.41,353.24,3987.08,4.201,Feb 2022,2022-02-28
KEI.NS,3.106957,958.81,2978.99,985.24,3061.1,3.226,Feb 2022,2022-02-28
WIPRO.NS,4.286364,317.09,1359.17,277.9,1191.18,1.255,Feb 2022,2022-02-28
BALRAMCHIN.NS,1.357766,322.31,437.62,389.37,528.68,0.557,Feb 2022,2022-02-28
TCS.NS,0.145411,3131.21,455.31,3739.95,543.83,0.548,Mar 2022,2022-03-31
AARTIIND.NS,3.284717,502.74,1651.37,948.81,3116.58,3.14,Mar 2022,2022-03-31
HINDZINC.NS,41.36818,138.17,5715.84,213.24,8821.51,8.888,Mar 2022,2022-03-31
AVANTIFEED.NS,4.293115,422.09,1812.09,397.06,1704.61,1.718,Mar 2022,2022-03-31
SONATSOFTW.NS,70.349289,119.56,8410.63,262.95,18498.68,18.639,Mar 2022,2022-03-31
VSTIND.NS,14.697644,131.9,1938.66,278.65,4095.57,4.127,Mar 2022,2022-03-31
SUDARSCHEM.NS,9.431791,397.28,3747.06,510.17,4811.83,4.848,Mar 2022,2022-03-31
INFY.NS,0.615185,1422.55,875.13,1772.52,1090.43,1.099,Mar 2022,2022-03-31
ALKYLAMINE.NS,2.065199,2856.51,5899.27,2824.46,5833.06,5.877,Mar 2022,2022-03-31
BHARATRAS.NS,0.112878,9952.81,1123.46,12190.01,1375.99,1.386,Mar 2022,2022-03-31
TTKPRESTIG.NS,1.812877,692.79,1255.94,826.75,1498.8,1.51,Mar 2022,2022-03-31
KNRCON.NS,17.556882,249.2,4375.24,283.39,4975.48,5.013,Mar 2022,2022-03-31
BEL.NS,25.145576,60.53,1522.01,67.99,1709.7,1.723,Mar 2022,2022-03-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,427.19,980.26,0.988,Mar 2022,2022-03-31
KPRMILL.NS,11.884996,440.87,5239.75,614.47,7302.97,7.358,Mar 2022,2022-03-31
DCMSHRIRAM.NS,4.323384,778.47,3365.64,1093.99,4729.75,4.766,Mar 2022,2022-03-31
STLTECH.NS,4.905306,285.13,1398.66,222.34,1090.66,1.099,Mar 2022,2022-03-31
POLYPLEX.NS,3.166838,1443.24,4570.51,2276.74,7210.06,7.265,Mar 2022,2022-03-31
NMDC.NS,17.373639,112.25,1950.11,114.47,1988.75,2.004,Mar 2022,2022-03-31
CHAMBLFERT.NS,15.069183,326.64,4922.23,394.77,5948.82,5.994,Mar 2022,2022-03-31
KEI.NS,3.106957,958.81,2978.99,1257.35,3906.53,3.936,Mar 2022,2022-03-31
WIPRO.NS,4.286364,317.09,1359.17,295.95,1268.55,1.278,Mar 2022,2022-03-31
BALRAMCHIN.NS,4.755549,379.65,1805.45,480.0,2282.65,2.3,Mar 2022,2022-03-31
RHIM.NS,2.618967,522.28,1367.82,605.96,1586.99,1.599,Mar 2022,2022-03-31
TITAN.NS,0.527577,2592.65,1367.82,2536.15,1338.02,1.348,Mar 2022,2022-03-31
GRINDWELL.NS,0.876062,1561.33,1367.82,1754.64,1537.17,1.549,Mar 2022,2022-03-31
AARTIIND.NS,3.284717,502.74,1651.37,880.67,2892.77,2.849,Apr 2022,2022-04-29
HINDZINC.NS,41.36818,138.17,5715.84,221.32,9155.71,9.018,Apr 2022,2022-04-29
AVANTIFEED.NS,4.293115,422.09,1812.09,419.92,1802.79,1.776,Apr 2022,2022-04-29
SONATSOFTW.NS,70.349289,119.56,8410.63,267.47,18816.42,18.533,Apr 2022,2022-04-29
VSTIND.NS,11.173658,132.75,1483.35,293.13,3275.35,3.226,Apr 2022,2022-04-29
SUDARSCHEM.NS,9.431791,397.28,3747.06,512.13,4830.31,4.757,Apr 2022,2022-04-29
INFY.NS,0.615185,1422.55,875.13,1457.13,896.4,0.883,Apr 2022,2022-04-29
ALKYLAMINE.NS,2.065199,2856.51,5899.27,3141.68,6488.19,6.39,Apr 2022,2022-04-29
BHARATRAS.NS,0.024193,13094.25,316.78,13874.54,335.66,0.331,Apr 2022,2022-04-29
TTKPRESTIG.NS,1.812877,692.79,1255.94,848.85,1538.86,1.516,Apr 2022,2022-04-29
KNRCON.NS,17.556882,249.2,4375.24,269.63,4733.84,4.662,Apr 2022,2022-04-29
BEL.NS,25.145576,60.53,1522.01,76.94,1934.76,1.906,Apr 2022,2022-04-29
AARTIDRUGS.NS,2.294695,706.8,1621.88,459.14,1053.6,1.038,Apr 2022,2022-04-29
KPRMILL.NS,11.884996,440.87,5239.75,622.02,7392.71,7.281,Apr 2022,2022-04-29
DCMSHRIRAM.NS,4.912068,823.48,4044.98,1148.2,5640.05,5.555,Apr 2022,2022-04-29
STLTECH.NS,4.905306,285.13,1398.66,191.34,938.57,0.924,Apr 2022,2022-04-29
POLYPLEX.NS,3.459433,1517.55,5249.85,2566.39,8878.25,8.744,Apr 2022,2022-04-29
NMDC.NS,17.373639,112.25,1950.11,113.13,1965.51,1.936,Apr 2022,2022-04-29
CHAMBLFERT.NS,16.757467,334.27,5601.58,427.92,7170.88,7.063,Apr 2022,2022-04-29
KEI.NS,3.652887,1001.49,3658.34,1203.71,4397.0,4.331,Apr 2022,2022-04-29
WIPRO.NS,4.286364,317.09,1359.17,254.4,1090.45,1.074,Apr 2022,2022-04-29
BALRAMCHIN.NS,6.190066,401.42,2484.79,434.59,2690.12,2.65,Apr 2022,2022-04-29
RHIM.NS,2.618967,522.28,1367.82,601.12,1574.3,1.551,Apr 2022,2022-04-29
GRINDWELL.NS,0.876062,1561.33,1367.82,1669.83,1462.87,1.441,Apr 2022,2022-04-29
TECHM.NS,0.456827,1487.1,679.35,1259.0,575.15,0.566,Apr 2022,2022-04-29
AARTIIND.NS,3.284717,502.74,1651.37,754.52,2478.37,2.69,May 2022,2022-05-31
HINDZINC.NS,41.36818,138.17,5715.84,206.92,8559.84,9.29,May 2022,2022-05-31
AVANTIFEED.NS,4.293115,422.09,1812.09,413.18,1773.85,1.925,May 2022,2022-05-31
SONATSOFTW.NS,70.349289,119.56,8410.63,243.66,17141.43,18.603,May 2022,2022-05-31
VSTIND.NS,8.770835,135.11,1185.02,291.86,2559.89,2.778,May 2022,2022-05-31
SUDARSCHEM.NS,9.431791,397.28,3747.06,447.59,4221.61,4.582,May 2022,2022-05-31
ALKYLAMINE.NS,2.065199,2856.51,5899.27,2697.19,5570.24,6.045,May 2022,2022-05-31
TTKPRESTIG.NS,1.812877,692.79,1255.94,831.95,1508.22,1.637,May 2022,2022-05-31
KNRCON.NS,17.556882,249.2,4375.24,259.31,4552.61,4.941,May 2022,2022-05-31
BEL.NS,25.145576,60.53,1522.01,75.72,1903.94,2.066,May 2022,2022-05-31
AARTIDRUGS.NS,2.294695,706.8,1621.88,423.65,972.15,1.055,May 2022,2022-05-31
KPRMILL.NS,11.884996,440.87,5239.75,620.19,7371.01,7.999,May 2022,2022-05-31
DCMSHRIRAM.NS,4.912068,823.48,4044.98,960.4,4717.56,5.12,May 2022,2022-05-31
STLTECH.NS,4.905306,285.13,1398.66,172.42,845.75,0.918,May 2022,2022-05-31
POLYPLEX.NS,3.582766,1551.91,5560.15,2222.99,7964.44,8.643,May 2022,2022-05-31
NMDC.NS,17.373639,112.25,1950.11,88.8,1542.8,1.674,May 2022,2022-05-31
CHAMBLFERT.NS,17.476531,338.27,5911.87,339.87,5939.72,6.446,May 2022,2022-05-31
KEI.NS,3.901225,1017.28,3968.63,1232.72,4809.12,5.219,May 2022,2022-05-31
WIPRO.NS,4.286364,317.09,1359.17,239.02,1024.55,1.112,May 2022,2022-05-31
BALRAMCHIN.NS,6.190066,401.42,2484.79,396.58,2454.86,2.664,May 2022,2022-05-31
RHIM.NS,2.618967,522.28,1367.82,530.53,1389.44,1.508,May 2022,2022-05-31
GRINDWELL.NS,0.876062,1561.33,1367.82,1670.9,1463.81,1.589,May 2022,2022-05-31
TECHM.NS,0.456827,1487.1,679.35,1180.25,539.17,0.585,May 2022,2022-05-31
ASAL.NS,0.592896,523.35,310.29,429.35,254.56,0.276,May 2022,2022-05-31
TCS.NS,0.087594,3542.4,310.29,3364.35,294.7,0.32,May 2022,2022-05-31
BIRLAMONEY.NS,4.814462,64.45,310.29,60.3,290.31,0.315,May 2022,2022-05-31
AARTIIND.NS,3.284717,502.74,1651.37,692.97,2276.23,2.718,Jun 2022,2022-06-30
HINDZINC.NS,41.36818,138.17,5715.84,171.44,7092.19,8.469,Jun 2022,2022-06-30
AVANTIFEED.NS,4.293115,422.09,1812.09,416.8,1789.35,2.137,Jun 2022,2022-06-30
SONATSOFTW.NS,70.349289,119.56,8410.63,242.69,17072.96,20.388,Jun 2022,2022-06-30
VSTIND.NS,6.29221,137.99,868.24,277.67,1747.15,2.086,Jun 2022,2022-06-30
SUDARSCHEM.NS,9.431791,397.28,3747.06,410.58,3872.46,4.624,Jun 2022,2022-06-30
ALKYLAMINE.NS,2.065199,2856.51,5899.27,2487.62,5137.43,6.135,Jun 2022,2022-06-30
TTKPRESTIG.NS,1.812877,692.79,1255.94,830.75,1506.05,1.798,Jun 2022,2022-06-30
KNRCON.NS,17.556882,249.2,4375.24,232.43,4080.71,4.873,Jun 2022,2022-06-30
BEL.NS,25.145576,60.53,1522.01,75.51,1898.67,2.267,Jun 2022,2022-06-30
AARTIDRUGS.NS,2.294695,706.8,1621.88,402.05,922.58,1.102,Jun 2022,2022-06-30
KPRMILL.NS,11.884996,440.87,5239.75,508.96,6048.96,7.224,Jun 2022,2022-06-30
DCMSHRIRAM.NS,4.912068,823.48,4044.98,914.27,4490.98,5.363,Jun 2022,2022-06-30
STLTECH.NS,4.905306,285.13,1398.66,147.06,721.36,0.861,Jun 2022,2022-06-30
POLYPLEX.NS,3.741011,1587.53,5938.95,2067.74,7735.43,9.237,Jun 2022,2022-06-30
NMDC.NS,17.373639,112.25,1950.11,76.2,1323.8,1.581,Jun 2022,2022-06-30
CHAMBLFERT.NS,18.60934,338.04,6290.68,248.92,4632.16,5.532,Jun 2022,2022-06-30
KEI.NS,4.194082,1036.57,4347.44,1149.21,4819.89,5.756,Jun 2022,2022-06-30
WIPRO.NS,4.286364,317.09,1359.17,208.02,891.67,1.065,Jun 2022,2022-06-30
BALRAMCHIN.NS,6.190066,401.42,2484.79,352.54,2182.27,2.606,Jun 2022,2022-06-30
GRINDWELL.NS,0.876062,1561.33,1367.82,1640.68,1437.34,1.716,Jun 2022,2022-06-30
TECHM.NS,0.456827,1487.1,679.35,1000.0,456.83,0.546,Jun 2022,2022-06-30
ASAL.NS,0.592896,523.35,310.29,462.0,273.92,0.327,Jun 2022,2022-06-30
BIRLAMONEY.NS,11.09652,62.1,689.1,53.55,594.22,0.71,Jun 2022,2022-06-30
RHIM.NS,0.643833,588.36,378.81,495.78,319.2,0.381,Jun 2022,2022-06-30
RADICO.NS,0.479899,789.35,378.81,866.41,415.79,0.497,Jun 2022,2022-06-30
AARTIIND.NS,3.284717,502.74,1651.37,773.71,2541.41,2.755,Jul 2022,2022-07-29
HINDZINC.NS,41.36818,138.17,5715.84,199.46,8251.2,8.944,Jul 2022,2022-07-29
AVANTIFEED.NS,4.293115,422.09,1812.09,424.21,1821.18,1.974,Jul 2022,2022-07-29
SONATSOFTW.NS,70.349289,119.56,8410.63,255.67,17985.96,19.496,Jul 2022,2022-07-29
VSTIND.NS,6.29221,137.99,868.24,290.75,1829.49,1.983,Jul 2022,2022-07-29
ALKYLAMINE.NS,1.257657,3687.24,4637.28,2905.18,3653.72,3.961,Jul 2022,2022-07-29
TTKPRESTIG.NS,1.812877,692.79,1255.94,887.65,1609.2,1.744,Jul 2022,2022-07-29
KNRCON.NS,17.556882,249.2,4375.24,262.9,4615.65,5.003,Jul 2022,2022-07-29
BEL.NS,42.351209,66.05,2797.3,88.76,3759.25,4.075,Jul 2022,2022-07-29
AARTIDRUGS.NS,2.294695,706.8,1621.88,417.03,956.96,1.037,Jul 2022,2022-07-29
KPRMILL.NS,10.259202,477.62,4900.05,580.71,5957.66,6.458,Jul 2022,2022-07-29
DCMSHRIRAM.NS,4.912068,823.48,4044.98,972.98,4779.35,5.181,Jul 2022,2022-07-29
STLTECH.NS,4.905306,285.13,1398.66,140.52,689.29,0.747,Jul 2022,2022-07-29
POLYPLEX.NS,4.350486,1658.26,7214.24,2189.94,9527.29,10.327,Jul 2022,2022-07-29
NMDC.NS,17.373639,112.25,1950.11,75.91,1318.9,1.43,Jul 2022,2022-07-29
CHAMBLFERT.NS,18.60934,338.04,6290.68,301.29,5606.8,6.078,Jul 2022,2022-07-29
KEI.NS,5.261774,1068.6,5622.72,1234.42,6495.22,7.041,Jul 2022,2022-07-29
WIPRO.NS,4.286364,317.09,1359.17,211.85,908.07,0.984,Jul 2022,2022-07-29
BALRAMCHIN.NS,6.190066,401.42,2484.79,387.51,2398.7,2.6,Jul 2022,2022-07-29
GRINDWELL.NS,0.876062,1561.33,1367.82,1724.66,1510.91,1.638,Jul 2022,2022-07-29
TECHM.NS,0.456827,1487.1,679.35,1048.65,479.05,0.519,Jul 2022,2022-07-29
ASAL.NS,0.592896,523.35,310.29,453.35,268.79,0.291,Jul 2022,2022-07-29
BIRLAMONEY.NS,11.09652,62.1,689.1,54.55,605.32,0.656,Jul 2022,2022-07-29
RHIM.NS,0.643833,588.36,378.81,514.32,331.13,0.359,Jul 2022,2022-07-29
RADICO.NS,0.479899,789.35,378.81,934.18,448.31,0.486,Jul 2022,2022-07-29
TI.NS,17.590364,72.5,1275.29,77.18,1357.62,1.472,Jul 2022,2022-07-29
EKC.NS,6.823638,186.89,1275.29,166.99,1139.49,1.235,Jul 2022,2022-07-29
GHCL.NS,2.309037,552.3,1275.29,609.14,1406.53,1.525,Jul 2022,2022-07-29
AARTIIND.NS,3.284717,502.74,1651.37,823.89,2706.26,2.849,Aug 2022,2022-08-30
HINDZINC.NS,41.36818,138.17,5715.84,210.77,8719.28,9.178,Aug 2022,2022-08-30
AVANTIFEED.NS,4.293115,422.09,1812.09,452.4,1942.2,2.044,Aug 2022,2022-08-30
SONATSOFTW.NS,70.349289,119.56,8410.63,258.31,18172.13,19.129,Aug 2022,2022-08-30
TTKPRESTIG.NS,1.812877,692.79,1255.94,961.9,1743.81,1.836,Aug 2022,2022-08-30
KNRCON.NS,17.556882,249.2,4375.24,260.1,4566.62,4.807,Aug 2022,2022-08-30
BEL.NS,56.459102,72.45,4090.52,99.4,5611.99,5.907,Aug 2022,2022-08-30
AARTIDRUGS.NS,2.294695,706.8,1621.88,429.58,985.75,1.038,Aug 2022,2022-08-30
KPRMILL.NS,9.705894,492.94,4784.44,596.81,5792.58,6.097,Aug 2022,2022-08-30
DCMSHRIRAM.NS,4.912068,823.48,4044.98,1021.77,5019.02,5.283,Aug 2022,2022-08-30
POLYPLEX.NS,4.902853,1735.21,8507.46,2023.33,9920.08,10.442,Aug 2022,2022-08-30
NMDC.NS,17.373639,112.25,1950.11,86.09,1495.69,1.574,Aug 2022,2022-08-30
CHAMBLFERT.NS,18.60934,338.04,6290.68,330.46,6149.72,6.473,Aug 2022,2022-08-30
KEI.NS,6.294934,1098.65,6915.95,1467.74,9239.32,9.726,Aug 2022,2022-08-30
WIPRO.NS,4.286364,317.09,1359.17,206.77,886.31,0.933,Aug 2022,2022-08-30
BALRAMCHIN.NS,6.190066,401.42,2484.79,343.77,2127.93,2.24,Aug 2022,2022-08-30
GRINDWELL.NS,0.876062,1561.33,1367.82,2159.73,1892.06,1.992,Aug 2022,2022-08-30
TECHM.NS,0.456827,1487.1,679.35,1076.1,491.59,0.517,Aug 2022,2022-08-30
ASAL.NS,0.592896,523.35,310.29,422.1,250.26,0.263,Aug 2022,2022-08-30
RADICO.NS,0.479899,789.35,378.81,1039.59,498.9,0.525,Aug 2022,2022-08-30
TI.NS,34.175158,75.16,2568.51,76.43,2612.15,2.75,Aug 2022,2022-08-30
EKC.NS,14.200149,180.88,2568.51,116.2,1650.12,1.737,Aug 2022,2022-08-30
GHCL.NS,4.466227,575.1,2568.51,565.68,2526.47,2.659,Aug 2022,2022-08-30
AARTIIND.NS,3.284717,502.74,1651.37,740.17,2431.25,2.664,Sep 2022,2022-09-30
HINDZINC.NS,41.36818,138.17,5715.84,197.61,8174.71,8.959,Sep 2022,2022-09-30
AVANTIFEED.NS,4.293115,422.09,1812.09,456.74,1960.84,2.149,Sep 2022,2022-09-30
SONATSOFTW.NS,39.871299,134.53,5364.07,249.22,9936.72,10.89,Sep 2022,2022-09-30
TTKPRESTIG.NS,1.812877,692.79,1255.94,959.15,1738.82,1.906,Sep 2022,2022-09-30
KNRCON.NS,17.556882,249.2,4375.24,228.38,4009.57,4.394,Sep 2022,2022-09-30
BEL.NS,56.459102,72.45,4090.52,98.22,5545.16,6.077,Sep 2022,2022-09-30
AARTIDRUGS.NS,2.294695,706.8,1621.88,466.66,1070.84,1.174,Sep 2022,2022-09-30
KPRMILL.NS,9.705894,492.94,4784.44,529.18,5136.18,5.629,Sep 2022,2022-09-30
DCMSHRIRAM.NS,4.912068,823.48,4044.98,971.57,4772.42,5.23,Sep 2022,2022-09-30
POLYPLEX.NS,4.902853,1735.21,8507.46,1878.79,9211.43,10.095,Sep 2022,2022-09-30
NMDC.NS,17.373639,112.25,1950.11,89.96,1562.98,1.713,Sep 2022,2022-09-30
CHAMBLFERT.NS,18.60934,338.04,6290.68,301.4,5608.94,6.147,Sep 2022,2022-09-30
KEI.NS,7.175489,1140.26,8181.9,1441.12,10340.71,11.333,Sep 2022,2022-09-30
WIPRO.NS,4.286364,317.09,1359.17,197.12,844.95,0.926,Sep 2022,2022-09-30
BALRAMCHIN.NS,6.190066,401.42,2484.79,341.02,2110.93,2.313,Sep 2022,2022-09-30
GRINDWELL.NS,1.457652,1806.86,2633.78,2026.28,2953.6,3.237,Sep 2022,2022-09-30
TECHM.NS,0.456827,1487.1,679.35,1008.6,460.76,0.505,Sep 2022,2022-09-30
ASAL.NS,0.592896,523.35,310.29,406.0,240.72,0.264,Sep 2022,2022-09-30
