Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
KAJARIACER.NS,1.190056,607.75,723.25,551.32,656.1,1.866,Jun 2019,2019-06-28
AARTIIND.NS,3.482949,310.39,1081.07,407.72,1420.08,4.335,Jul 2019,2019-07-31
HINDZINC.NS,39.523946,129.71,5126.66,117.78,4655.14,14.21,Jul 2019,2019-07-31
AVANTIFEED.NS,17.497936,580.31,10154.15,291.21,5095.62,15.555,Jul 2019,2019-07-31
TCS.NS,0.397011,2064.17,819.5,2095.29,831.85,2.539,Jul 2019,2019-07-31
HINDUNILVR.NS,0.539613,1652.17,891.53,1587.19,856.47,2.614,Jul 2019,2019-07-31
INFY.NS,6.775081,573.49,3885.47,690.11,4675.55,14.272,Jul 2019,2019-07-31
SONATSOFTW.NS,49.375752,100.69,4971.43,103.76,5123.09,15.639,Jul 2019,2019-07-31
TVTODAY.NS,3.669523,375.43,1377.65,245.79,901.94,2.753,Jul 2019,2019-07-31
CHOLAFIN.NS,6.481644,290.22,1881.08,255.37,1655.24,5.053,Jul 2019,2019-07-31
ATUL.NS,0.145814,2792.48,407.18,3571.03,520.7,1.589,Jul 2019,2019-07-31
ZENSARTECH.NS,0.382933,290.7,111.32,194.88,74.63,0.228,Jul 2019,2019-07-31
RELAXO.NS,2.233781,383.76,857.24,413.16,922.9,2.817,Jul 2019,2019-07-31
VINATIORGA.NS,1.727041,984.4,1700.1,902.66,1558.93,4.759,Jul 2019,2019-07-31
AKZOINDIA.NS,0.063485,1516.07,96.25,1518.4,96.4,0.294,Jul 2019,2019-07-31
TECHM.NS,0.207073,711.96,147.43,589.17,122.0,0.372,Jul 2019,2019-07-31
VSTIND.NS,36.730661,61.36,2253.97,59.74,2194.15,6.698,Jul 2019,2019-07-31
AUROPHARMA.NS,0.027062,770.51,20.85,550.68,14.9,0.045,Jul 2019,2019-07-31
BPCL.NS,5.248763,141.77,744.1,117.77,618.13,1.887,Jul 2019,2019-07-31
HINDPETRO.NS,10.125011,149.12,1509.86,140.41,1421.69,4.34,Jul 2019,2019-07-31
AARTIIND.NS,2.094885,321.68,673.89,391.31,819.75,2.37,Aug 2019,2019-08-30
HINDZINC.NS,39.523946,129.71,5126.66,117.62,4648.7,13.439,Aug 2019,2019-08-30
AVANTIFEED.NS,17.497936,580.31,10154.15,299.6,5242.34,15.155,Aug 2019,2019-08-30
TCS.NS,0.397011,2064.17,819.5,2146.49,852.18,2.464,Aug 2019,2019-08-30
HINDUNILVR.NS,0.932998,1626.57,1517.59,1729.9,1613.99,4.666,Aug 2019,2019-08-30
INFY.NS,2.374397,635.89,1509.86,708.59,1682.47,4.864,Aug 2019,2019-08-30
SONATSOFTW.NS,55.592607,100.69,5597.49,99.51,5531.88,15.992,Aug 2019,2019-08-30
TVTODAY.NS,3.669523,375.43,1377.65,276.59,1014.94,2.934,Aug 2019,2019-08-30
CHOLAFIN.NS,6.481644,290.22,1881.08,264.27,1712.93,4.952,Aug 2019,2019-08-30
ATUL.NS,0.145814,2792.48,407.18,3478.99,507.28,1.466,Aug 2019,2019-08-30
ZENSARTECH.NS,0.382933,290.7,111.32,203.49,77.92,0.225,Aug 2019,2019-08-30
RELAXO.NS,2.233781,383.76,857.24,452.13,1009.96,2.92,Aug 2019,2019-08-30
VINATIORGA.NS,2.423544,959.82,2326.15,1053.03,2552.06,7.378,Aug 2019,2019-08-30
TECHM.NS,0.207073,711.96,147.43,642.32,133.01,0.385,Aug 2019,2019-08-30
VSTIND.NS,36.730661,61.36,2253.97,87.45,3212.2,9.286,Aug 2019,2019-08-30
AUROPHARMA.NS,1.206588,536.15,646.91,579.07,698.69,2.02,Aug 2019,2019-08-30
BPCL.NS,5.248763,141.77,744.1,130.35,684.18,1.978,Aug 2019,2019-08-30
HINDPETRO.NS,14.628521,146.01,2135.92,137.3,2008.5,5.806,Aug 2019,2019-08-30
WIPRO.NS,4.704471,133.08,626.06,125.2,589.01,1.703,Aug 2019,2019-08-30
AARTIIND.NS,2.094885,321.68,673.89,393.74,824.85,2.216,Sep 2019,2019-09-30
HINDZINC.NS,39.523946,129.71,5126.66,115.88,4580.04,12.302,Sep 2019,2019-09-30
AVANTIFEED.NS,17.497936,580.31,10154.15,346.14,6056.71,16.269,Sep 2019,2019-09-30
TCS.NS,0.523782,2082.26,1090.65,1994.22,1044.54,2.806,Sep 2019,2019-09-30
HINDUNILVR.NS,0.932998,1626.57,1517.59,1821.87,1699.8,4.566,Sep 2019,2019-09-30
INFY.NS,2.374397,635.89,1509.86,700.54,1663.37,4.468,Sep 2019,2019-09-30
SONATSOFTW.NS,58.272691,100.71,5868.64,106.96,6232.66,16.741,Sep 2019,2019-09-30
CHOLAFIN.NS,6.481644,290.22,1881.08,302.73,1962.19,5.271,Sep 2019,2019-09-30
ZENSARTECH.NS,0.382933,290.7,111.32,202.88,77.69,0.209,Sep 2019,2019-09-30
RELAXO.NS,2.233781,383.76,857.24,499.87,1116.59,2.999,Sep 2019,2019-09-30
VINATIORGA.NS,2.674428,971.16,2597.3,1067.98,2856.24,7.672,Sep 2019,2019-09-30
TECHM.NS,0.207073,711.96,147.43,661.63,137.01,0.368,Sep 2019,2019-09-30
VSTIND.NS,36.730661,61.36,2253.97,96.68,3551.13,9.539,Sep 2019,2019-09-30
AUROPHARMA.NS,1.206588,536.15,646.91,567.79,685.08,1.84,Sep 2019,2019-09-30
BPCL.NS,7.323352,138.63,1015.25,172.49,1263.23,3.393,Sep 2019,2019-09-30
HINDPETRO.NS,16.629148,144.75,2407.07,159.23,2647.84,7.112,Sep 2019,2019-09-30
WIPRO.NS,4.704471,133.08,626.06,118.02,555.21,1.491,Sep 2019,2019-09-30
GULFOILLUB.NS,0.364095,744.72,271.15,755.87,275.21,0.739,Sep 2019,2019-09-30
AARTIIND.NS,2.094885,321.68,673.89,431.02,902.93,2.319,Oct 2019,2019-10-31
HINDZINC.NS,39.523946,129.71,5126.66,115.45,4562.88,11.719,Oct 2019,2019-10-31
AVANTIFEED.NS,17.497936,580.31,10154.15,427.21,7475.28,19.199,Oct 2019,2019-10-31
TCS.NS,0.523782,2082.26,1090.65,2199.02,1151.81,2.958,Oct 2019,2019-10-31
HINDUNILVR.NS,1.09873,1657.19,1820.8,2010.04,2208.49,5.672,Oct 2019,2019-10-31
SONATSOFTW.NS,58.272691,100.71,5868.64,101.16,5894.61,15.139,Oct 2019,2019-10-31
CHOLAFIN.NS,6.481644,290.22,1881.08,299.98,1944.34,4.994,Oct 2019,2019-10-31
ZENSARTECH.NS,0.382933,290.7,111.32,165.05,63.2,0.162,Oct 2019,2019-10-31
RELAXO.NS,1.914419,389.63,745.92,538.96,1031.8,2.65,Oct 2019,2019-10-31
VINATIORGA.NS,2.76821,1007.58,2789.2,1076.83,2980.88,7.656,Oct 2019,2019-10-31
TECHM.NS,0.207073,711.96,147.43,684.32,141.7,0.364,Oct 2019,2019-10-31
VSTIND.NS,36.730661,61.36,2253.97,98.79,3628.52,9.319,Oct 2019,2019-10-31
AUROPHARMA.NS,1.206588,536.15,646.91,452.93,546.5,1.404,Oct 2019,2019-10-31
BPCL.NS,8.996478,146.55,1318.47,193.22,1738.34,4.465,Oct 2019,2019-10-31
HINDPETRO.NS,18.485719,146.62,2710.28,171.66,3173.22,8.15,Oct 2019,2019-10-31
WIPRO.NS,4.704471,133.08,626.06,127.61,600.36,1.542,Oct 2019,2019-10-31
GULFOILLUB.NS,0.770975,744.98,574.36,771.55,594.85,1.528,Oct 2019,2019-10-31
GARFIBRES.NS,0.256882,1180.36,303.21,1153.61,296.34,0.761,Oct 2019,2019-10-31
AARTIIND.NS,0.508427,344.52,175.16,414.86,210.93,0.535,Nov 2019,2019-11-29
HINDZINC.NS,39.523946,129.71,5126.66,116.91,4620.81,11.717,Nov 2019,2019-11-29
AVANTIFEED.NS,18.259919,573.82,10477.91,481.99,8801.17,22.317,Nov 2019,2019-11-29
TCS.NS,0.523782,2082.26,1090.65,1989.36,1041.99,2.642,Nov 2019,2019-11-29
HINDUNILVR.NS,1.259509,1702.7,2144.57,1880.63,2368.67,6.006,Nov 2019,2019-11-29
SONATSOFTW.NS,58.272691,100.71,5868.64,102.29,5960.82,15.115,Nov 2019,2019-11-29
CHOLAFIN.NS,6.481644,290.22,1881.08,307.01,1989.92,5.046,Nov 2019,2019-11-29
ZENSARTECH.NS,0.382933,290.7,111.32,172.63,66.11,0.168,Nov 2019,2019-11-29
RELAXO.NS,0.628161,393.52,247.19,578.25,363.23,0.921,Nov 2019,2019-11-29
VINATIORGA.NS,3.068761,1014.4,3112.97,989.06,3035.18,7.696,Nov 2019,2019-11-29
TECHM.NS,0.207073,711.96,147.43,705.11,146.01,0.37,Nov 2019,2019-11-29
VSTIND.NS,36.730661,61.36,2253.97,111.0,4077.05,10.338,Nov 2019,2019-11-29
AUROPHARMA.NS,1.206588,536.15,646.91,434.92,524.77,1.331,Nov 2019,2019-11-29
BPCL.NS,10.695304,153.55,1642.23,187.7,2007.53,5.091,Nov 2019,2019-11-29
HINDPETRO.NS,20.397106,148.75,3034.05,149.15,3042.2,7.714,Nov 2019,2019-11-29
WIPRO.NS,4.704471,133.08,626.06,116.98,550.35,1.396,Nov 2019,2019-11-29
GARFIBRES.NS,0.256882,1180.36,303.21,1188.64,305.34,0.774,Nov 2019,2019-11-29
KPRMILL.NS,2.532785,127.83,323.77,128.19,324.68,0.823,Nov 2019,2019-11-29
AARTIIND.NS,0.280062,343.67,96.25,408.52,114.41,0.283,Dec 2019,2019-12-31
HINDZINC.NS,39.523946,129.71,5126.66,113.82,4498.5,11.13,Dec 2019,2019-12-31
AVANTIFEED.NS,5.026298,460.31,2313.65,550.2,2765.49,6.842,Dec 2019,2019-12-31
TCS.NS,1.539984,2000.37,3080.54,2094.43,3225.39,7.98,Dec 2019,2019-12-31
HINDUNILVR.NS,1.259509,1702.7,2144.57,1776.87,2237.98,5.537,Dec 2019,2019-12-31
SONATSOFTW.NS,58.272691,100.71,5868.64,101.8,5932.04,14.676,Dec 2019,2019-12-31
CHOLAFIN.NS,6.481644,290.22,1881.08,301.45,1953.89,4.834,Dec 2019,2019-12-31
ZENSARTECH.NS,0.382933,290.7,111.32,161.53,61.86,0.153,Dec 2019,2019-12-31
RELAXO.NS,0.415643,404.86,168.28,607.87,252.66,0.625,Dec 2019,2019-12-31
VINATIORGA.NS,3.552278,989.25,3514.07,985.63,3501.23,8.662,Dec 2019,2019-12-31
TECHM.NS,0.207073,711.96,147.43,705.89,146.17,0.362,Dec 2019,2019-12-31
VSTIND.NS,36.730661,61.36,2253.97,107.95,3965.05,9.81,Dec 2019,2019-12-31
AUROPHARMA.NS,1.206588,536.15,646.91,441.64,532.87,1.318,Dec 2019,2019-12-31
BPCL.NS,21.540399,168.62,3632.12,180.36,3885.11,9.612,Dec 2019,2019-12-31
HINDPETRO.NS,33.776626,148.74,5023.94,139.6,4715.08,11.665,Dec 2019,2019-12-31
GARFIBRES.NS,0.256882,1180.36,303.21,1186.03,304.67,0.754,Dec 2019,2019-12-31
KPRMILL.NS,2.532785,127.83,323.77,128.24,324.8,0.804,Dec 2019,2019-12-31
KAJARIACER.NS,3.997843,497.74,1989.89,500.74,2001.89,4.953,Dec 2019,2019-12-31
AARTIIND.NS,0.707858,384.96,272.49,484.42,342.9,0.829,Jan 2020,2020-01-31
HINDZINC.NS,39.523946,129.71,5126.66,105.38,4164.84,10.063,Jan 2020,2020-01-31
AVANTIFEED.NS,5.334261,466.78,2489.9,623.78,3327.43,8.04,Jan 2020,2020-01-31
TCS.NS,1.016203,1958.16,1989.89,2018.93,2051.64,4.957,Jan 2020,2020-01-31
HINDUNILVR.NS,1.259509,1702.7,2144.57,1879.66,2367.45,5.72,Jan 2020,2020-01-31
SONATSOFTW.NS,58.272691,100.71,5868.64,110.46,6436.61,15.552,Jan 2020,2020-01-31
CHOLAFIN.NS,6.481644,290.22,1881.08,323.21,2094.92,5.062,Jan 2020,2020-01-31
ZENSARTECH.NS,0.382933,290.7,111.32,158.38,60.65,0.147,Jan 2020,2020-01-31
RELAXO.NS,0.415643,404.86,168.28,727.71,302.47,0.731,Jan 2020,2020-01-31
VINATIORGA.NS,3.732989,988.57,3690.32,1104.82,4124.29,9.965,Jan 2020,2020-01-31
TECHM.NS,0.207073,711.96,147.43,737.66,152.75,0.369,Jan 2020,2020-01-31
VSTIND.NS,38.339988,63.39,2430.21,113.94,4368.57,10.555,Jan 2020,2020-01-31
AUROPHARMA.NS,1.206588,536.15,646.91,465.37,561.51,1.357,Jan 2020,2020-01-31
BPCL.NS,22.517372,169.13,3808.37,167.67,3775.45,9.122,Jan 2020,2020-01-31
HINDPETRO.NS,33.776626,148.74,5023.94,122.68,4143.74,10.012,Jan 2020,2020-01-31
GARFIBRES.NS,0.256882,1180.36,303.21,1471.67,378.05,0.913,Jan 2020,2020-01-31
KPRMILL.NS,2.532785,127.83,323.77,132.61,335.88,0.812,Jan 2020,2020-01-31
KAJARIACER.NS,3.997843,497.74,1989.89,553.42,2212.49,5.346,Jan 2020,2020-01-31
INFY.NS,0.268826,655.62,176.25,690.4,185.6,0.448,Jan 2020,2020-01-31
AARTIIND.NS,1.459402,432.11,630.63,481.13,702.16,1.869,Feb 2020,2020-02-28
HINDZINC.NS,39.523946,129.71,5126.66,93.51,3696.0,9.836,Feb 2020,2020-02-28
AVANTIFEED.NS,5.901578,482.59,2848.03,435.92,2572.64,6.847,Feb 2020,2020-02-28
HINDUNILVR.NS,1.259509,1702.7,2144.57,2009.48,2530.96,6.736,Feb 2020,2020-02-28
SONATSOFTW.NS,58.272691,100.71,5868.64,110.28,6426.06,17.102,Feb 2020,2020-02-28
CHOLAFIN.NS,7.598565,294.69,2239.21,302.44,2298.09,6.116,Feb 2020,2020-02-28
ZENSARTECH.NS,0.382933,290.7,111.32,127.2,48.71,0.13,Feb 2020,2020-02-28
RELAXO.NS,0.415643,404.86,168.28,687.58,285.79,0.761,Feb 2020,2020-02-28
VINATIORGA.NS,4.102622,986.8,4048.45,933.81,3831.07,10.196,Feb 2020,2020-02-28
TECHM.NS,0.207073,711.96,147.43,689.32,142.74,0.38,Feb 2020,2020-02-28
VSTIND.NS,38.339988,63.39,2430.21,104.43,4003.99,10.656,Feb 2020,2020-02-28
AUROPHARMA.NS,1.206588,536.15,646.91,490.34,591.63,1.575,Feb 2020,2020-02-28
BPCL.NS,22.517372,169.13,3808.37,156.44,3522.62,9.375,Feb 2020,2020-02-28
HINDPETRO.NS,33.776626,148.74,5023.94,104.26,3521.6,9.372,Feb 2020,2020-02-28
GARFIBRES.NS,0.256882,1180.36,303.21,1550.56,398.31,1.06,Feb 2020,2020-02-28
KPRMILL.NS,5.492456,124.15,681.9,115.86,636.36,1.694,Feb 2020,2020-02-28
KAJARIACER.NS,3.997843,497.74,1989.89,502.87,2010.39,5.35,Feb 2020,2020-02-28
SUDARSCHEM.NS,0.795915,449.96,358.13,447.54,356.2,0.948,Feb 2020,2020-02-28
AARTIIND.NS,3.162785,457.17,1445.93,377.96,1195.39,4.501,Mar 2020,2020-03-31
HINDZINC.NS,39.523946,129.71,5126.66,84.37,3334.45,12.554,Mar 2020,2020-03-31
AVANTIFEED.NS,7.910127,463.12,3663.34,280.51,2218.9,8.354,Mar 2020,2020-03-31
HINDUNILVR.NS,1.259509,1702.7,2144.57,2123.83,2674.98,10.071,Mar 2020,2020-03-31
SONATSOFTW.NS,58.272691,100.71,5868.64,56.47,3290.66,12.389,Mar 2020,2020-03-31
CHOLAFIN.NS,10.334511,295.56,3054.51,151.17,1562.26,5.882,Mar 2020,2020-03-31
ZENSARTECH.NS,0.382933,290.7,111.32,83.4,31.94,0.12,Mar 2020,2020-03-31
RELAXO.NS,0.415643,404.86,168.28,592.4,246.23,0.927,Mar 2020,2020-03-31
TECHM.NS,0.207073,711.96,147.43,530.79,109.91,0.414,Mar 2020,2020-03-31
VSTIND.NS,46.17494,70.29,3245.52,71.0,3278.47,12.343,Mar 2020,2020-03-31
AUROPHARMA.NS,1.206588,536.15,646.91,400.76,483.55,1.821,Mar 2020,2020-03-31
BPCL.NS,27.905918,165.69,4623.67,122.65,3422.56,12.886,Mar 2020,2020-03-31
HINDPETRO.NS,33.776626,148.74,5023.94,100.33,3388.8,12.758,Mar 2020,2020-03-31
KPRMILL.NS,5.492456,124.15,681.9,66.24,363.79,1.37,Mar 2020,2020-03-31
SUDARSCHEM.NS,2.652484,442.39,1173.44,361.67,959.32,3.612,Mar 2020,2020-03-31
AARTIIND.NS,3.343463,453.66,1516.81,543.41,1816.87,5.807,Apr 2020,2020-04-30
HINDZINC.NS,39.523946,129.71,5126.66,94.79,3746.43,11.973,Apr 2020,2020-04-30
AVANTIFEED.NS,7.910127,463.12,3663.34,412.45,3262.55,10.427,Apr 2020,2020-04-30
HINDUNILVR.NS,1.163923,1715.87,1997.14,2028.19,2360.66,7.544,Apr 2020,2020-04-30
SONATSOFTW.NS,58.272691,100.71,5868.64,72.84,4244.59,13.565,Apr 2020,2020-04-30
CHOLAFIN.NS,10.334511,295.56,3054.51,157.7,1629.72,5.208,Apr 2020,2020-04-30
ZENSARTECH.NS,0.382933,290.7,111.32,80.37,30.78,0.098,Apr 2020,2020-04-30
RELAXO.NS,0.04769,437.23,20.85,628.85,29.99,0.096,Apr 2020,2020-04-30
TECHM.NS,0.207073,711.96,147.43,512.72,106.17,0.339,Apr 2020,2020-04-30
VSTIND.NS,47.191679,70.27,3316.39,74.61,3520.91,11.252,Apr 2020,2020-04-30
AUROPHARMA.NS,1.206588,536.15,646.91,607.08,732.49,2.341,Apr 2020,2020-04-30
BPCL.NS,28.510413,164.66,4694.55,143.2,4082.61,13.048,Apr 2020,2020-04-30
HINDPETRO.NS,33.776626,148.74,5023.94,116.27,3927.15,12.551,Apr 2020,2020-04-30
KPRMILL.NS,5.492456,124.15,681.9,90.1,494.88,1.582,Apr 2020,2020-04-30
SUDARSCHEM.NS,2.856308,435.64,1244.31,398.54,1138.34,3.638,Apr 2020,2020-04-30
TCS.NS,0.042403,1671.46,70.88,1970.49,83.56,0.267,Apr 2020,2020-04-30
BALKRISIND.NS,0.091311,776.2,70.88,903.54,82.5,0.264,Apr 2020,2020-04-30
AARTIIND.NS,4.334726,473.39,2052.02,481.18,2085.77,6.897,May 2020,2020-05-29
HINDZINC.NS,39.523946,129.71,5126.66,102.08,4034.62,13.342,May 2020,2020-05-29
HINDUNILVR.NS,1.150667,1717.52,1976.29,1901.01,2187.42,7.233,May 2020,2020-05-29
SONATSOFTW.NS,58.272691,100.71,5868.64,69.78,4066.23,13.446,May 2020,2020-05-29
CHOLAFIN.NS,10.334511,295.56,3054.51,140.14,1448.3,4.789,May 2020,2020-05-29
TECHM.NS,0.207073,711.96,147.43,497.89,103.1,0.341,May 2020,2020-05-29
VSTIND.NS,54.274987,70.96,3851.61,79.77,4329.65,14.317,May 2020,2020-05-29
AUROPHARMA.NS,1.206588,536.15,646.91,723.28,872.7,2.886,May 2020,2020-05-29
BPCL.NS,32.485463,160.99,5229.76,132.67,4309.86,14.252,May 2020,2020-05-29
HINDPETRO.NS,33.776626,148.74,5023.94,102.68,3468.12,11.468,May 2020,2020-05-29
KPRMILL.NS,5.492456,124.15,681.9,82.39,452.55,1.496,May 2020,2020-05-29
SUDARSCHEM.NS,4.225294,421.16,1779.53,377.94,1596.91,5.281,May 2020,2020-05-29
TCS.NS,0.042403,1671.46,70.88,1929.31,81.81,0.271,May 2020,2020-05-29
BALKRISIND.NS,0.091311,776.2,70.88,1042.82,95.22,0.315,May 2020,2020-05-29
AVANTIFEED.NS,1.398496,382.71,535.22,394.77,552.08,1.826,May 2020,2020-05-29
INFY.NS,0.89288,599.43,535.22,623.19,556.43,1.84,May 2020,2020-05-29
AARTIIND.NS,4.642267,474.12,2201.01,459.12,2131.35,6.422,Jun 2020,2020-06-30
HINDZINC.NS,39.523946,129.71,5126.66,116.6,4608.47,13.885,Jun 2020,2020-06-30
HINDUNILVR.NS,0.719897,1740.58,1253.04,2028.08,1460.01,4.399,Jun 2020,2020-06-30
SONATSOFTW.NS,58.272691,100.71,5868.64,82.06,4781.67,14.407,Jun 2020,2020-06-30
CHOLAFIN.NS,10.334511,295.56,3054.51,187.32,1935.84,5.833,Jun 2020,2020-06-30
TECHM.NS,0.207073,711.96,147.43,510.04,105.62,0.318,Jun 2020,2020-06-30
VSTIND.NS,56.009449,71.43,4000.59,80.26,4495.2,13.544,Jun 2020,2020-06-30
AUROPHARMA.NS,1.179527,530.77,626.06,748.55,882.93,2.66,Jun 2020,2020-06-30
BPCL.NS,32.485463,160.99,5229.76,144.75,4702.12,14.167,Jun 2020,2020-06-30
HINDPETRO.NS,33.776626,148.74,5023.94,114.39,3863.87,11.642,Jun 2020,2020-06-30
KPRMILL.NS,5.492456,124.15,681.9,94.8,520.7,1.569,Jun 2020,2020-06-30
SUDARSCHEM.NS,4.619793,417.45,1928.51,380.56,1758.13,5.297,Jun 2020,2020-06-30
TCS.NS,0.042403,1671.46,70.88,2042.7,86.62,0.261,Jun 2020,2020-06-30
BALKRISIND.NS,0.225893,973.28,219.86,1218.93,275.35,0.83,Jun 2020,2020-06-30
AVANTIFEED.NS,1.753149,390.27,684.2,480.95,843.17,2.54,Jun 2020,2020-06-30
INFY.NS,0.89288,599.43,535.22,663.73,592.63,1.786,Jun 2020,2020-06-30
GARFIBRES.NS,0.107247,1389.15,148.98,1361.98,146.07,0.44,Jun 2020,2020-06-30
AARTIIND.NS,4.642267,474.12,2201.01,475.85,2209.04,5.697,Jul 2020,2020-07-30
HINDZINC.NS,39.523946,129.71,5126.66,124.96,4938.91,12.737,Jul 2020,2020-07-30
HINDUNILVR.NS,0.719897,1740.58,1253.04,2051.33,1476.75,3.808,Jul 2020,2020-07-30
SONATSOFTW.NS,58.272691,100.71,5868.64,90.65,5282.69,13.624,Jul 2020,2020-07-30
TECHM.NS,0.207073,711.96,147.43,638.5,132.22,0.341,Jul 2020,2020-07-30
VSTIND.NS,70.928373,73.32,5200.46,123.78,8779.69,22.642,Jul 2020,2020-07-30
AUROPHARMA.NS,1.179527,530.77,626.06,796.13,939.05,2.422,Jul 2020,2020-07-30
BPCL.NS,27.2367,164.69,4485.66,162.2,4417.79,11.393,Jul 2020,2020-07-30
KPRMILL.NS,5.492456,124.15,681.9,83.38,457.98,1.181,Jul 2020,2020-07-30
SUDARSCHEM.NS,7.799434,401.1,3128.38,374.74,2922.73,7.538,Jul 2020,2020-07-30
TCS.NS,0.627015,2026.65,1270.74,2241.33,1405.35,3.624,Jul 2020,2020-07-30
BALKRISIND.NS,0.225893,973.28,219.86,1222.36,276.12,0.712,Jul 2020,2020-07-30
AVANTIFEED.NS,4.291716,439.0,1884.06,419.94,1802.25,4.648,Jul 2020,2020-07-30
INFY.NS,0.89288,599.43,535.22,867.1,774.22,1.997,Jul 2020,2020-07-30
GARFIBRES.NS,0.107247,1389.15,148.98,1685.47,180.76,0.466,Jul 2020,2020-07-30
ALKYLAMINE.NS,1.412067,849.72,1199.86,885.46,1250.32,3.225,Jul 2020,2020-07-30
BHARATRAS.NS,0.159451,7524.98,1199.86,9592.39,1529.51,3.945,Jul 2020,2020-07-30
AARTIIND.NS,4.642267,474.12,2201.01,516.45,2397.48,5.716,Aug 2020,2020-08-31
HINDZINC.NS,39.523946,129.71,5126.66,134.84,5329.32,12.707,Aug 2020,2020-08-31
HINDUNILVR.NS,0.326512,1920.24,626.98,1978.22,645.91,1.54,Aug 2020,2020-08-31
SONATSOFTW.NS,58.272691,100.71,5868.64,104.75,6104.35,14.555,Aug 2020,2020-08-31
TECHM.NS,0.207073,711.96,147.43,701.19,145.2,0.346,Aug 2020,2020-08-31
VSTIND.NS,70.928373,73.32,5200.46,130.42,9250.18,22.055,Aug 2020,2020-08-31
AUROPHARMA.NS,1.179527,530.77,626.06,785.78,926.85,2.21,Aug 2020,2020-08-31
BPCL.NS,27.2367,164.69,4485.66,157.83,4298.67,10.249,Aug 2020,2020-08-31
KPRMILL.NS,5.492456,124.15,681.9,107.39,589.83,1.406,Aug 2020,2020-08-31
SUDARSCHEM.NS,8.118537,401.31,3258.08,442.59,3593.19,8.567,Aug 2020,2020-08-31
TCS.NS,0.627015,2026.65,1270.74,2219.45,1391.63,3.318,Aug 2020,2020-08-31
BALKRISIND.NS,0.225893,973.28,219.86,1280.51,289.26,0.69,Aug 2020,2020-08-31
AVANTIFEED.NS,4.291716,439.0,1884.06,494.39,2121.79,5.059,Aug 2020,2020-08-31
INFY.NS,0.89288,599.43,535.22,837.47,747.76,1.783,Aug 2020,2020-08-31
GARFIBRES.NS,0.18467,1509.08,278.68,1795.21,331.52,0.79,Aug 2020,2020-08-31
ALKYLAMINE.NS,1.555817,854.58,1329.57,1222.48,1901.95,4.535,Aug 2020,2020-08-31
BHARATRAS.NS,0.173417,7666.86,1329.57,9186.86,1593.16,3.799,Aug 2020,2020-08-31
TATAELXSI.NS,0.136295,951.61,129.7,1067.97,145.56,0.347,Aug 2020,2020-08-31
TTKPRESTIG.NS,0.258081,502.56,129.7,530.85,137.0,0.327,Aug 2020,2020-08-31
AARTIIND.NS,5.641963,481.57,2716.97,500.8,2825.48,6.828,Sep 2020,2020-09-30
HINDZINC.NS,39.523946,129.71,5126.66,124.93,4937.73,11.932,Sep 2020,2020-09-30
HINDUNILVR.NS,0.326512,1920.24,626.98,1932.35,630.93,1.525,Sep 2020,2020-09-30
SONATSOFTW.NS,58.272691,100.71,5868.64,108.04,6295.74,15.213,Sep 2020,2020-09-30
TECHM.NS,0.207073,711.96,147.43,749.21,155.14,0.375,Sep 2020,2020-09-30
VSTIND.NS,74.887972,76.33,5716.42,125.51,9399.11,22.712,Sep 2020,2020-09-30
AUROPHARMA.NS,1.179527,530.77,626.06,773.73,912.64,2.205,Sep 2020,2020-09-30
BPCL.NS,4.579545,132.35,606.09,136.64,625.74,1.512,Sep 2020,2020-09-30
KPRMILL.NS,5.492456,124.15,681.9,127.5,700.27,1.692,Sep 2020,2020-09-30
SUDARSCHEM.NS,8.118537,401.31,3258.08,470.81,3822.3,9.236,Sep 2020,2020-09-30
TCS.NS,0.627015,2026.65,1270.74,2450.56,1536.54,3.713,Sep 2020,2020-09-30
BALKRISIND.NS,0.225893,973.28,219.86,1430.76,323.2,0.781,Sep 2020,2020-09-30
AVANTIFEED.NS,4.291716,439.0,1884.06,474.22,2035.24,4.918,Sep 2020,2020-09-30
INFY.NS,1.518721,692.15,1051.19,909.31,1380.98,3.337,Sep 2020,2020-09-30
GARFIBRES.NS,0.18467,1509.08,278.68,2122.89,392.03,0.947,Sep 2020,2020-09-30
ALKYLAMINE.NS,1.969645,936.99,1845.53,1263.83,2489.3,6.015,Sep 2020,2020-09-30
BHARATRAS.NS,0.228858,8064.1,1845.53,9049.34,2071.01,5.004,Sep 2020,2020-09-30
TATAELXSI.NS,0.136295,951.61,129.7,1278.82,174.3,0.421,Sep 2020,2020-09-30
TTKPRESTIG.NS,0.258081,502.56,129.7,569.34,146.93,0.355,Sep 2020,2020-09-30
KNRCON.NS,4.141507,124.58,515.97,127.67,528.76,1.278,Sep 2020,2020-09-30
AARTIIND.NS,5.8536,482.26,2822.97,493.69,2889.87,6.948,Oct 2020,2020-10-30
HINDZINC.NS,39.523946,129.71,5126.66,132.94,5254.36,12.633,Oct 2020,2020-10-30
SONATSOFTW.NS,58.272691,100.71,5868.64,109.0,6351.85,15.272,Oct 2020,2020-10-30
TECHM.NS,0.207073,711.96,147.43,784.23,162.39,0.39,Oct 2020,2020-10-30
VSTIND.NS,74.887972,76.33,5716.42,130.54,9776.07,23.505,Oct 2020,2020-10-30
