Date,Portfolio_Value,Bank,Equity
2024-07-02,162064.24,0.0,162064.24
2024-07-03,163399.03,0.0,163399.03
2024-07-04,162878.68,0.0,162878.68
2024-07-05,162405.14,0.0,162405.14
2024-07-08,160439.85,0.0,160439.85
2024-07-09,160025.12,0.0,160025.12
2024-07-10,158754.18,0.0,158754.18
2024-07-11,162149.85,0.0,162149.85
2024-07-12,161381.71,0.0,161381.71
2024-07-15,162178.05,0.0,162178.05
2024-07-16,162222.63,0.0,162222.63
2024-07-18,161726.0,0.0,161726.0
2024-07-19,157060.84,0.0,157060.84
2024-07-22,157809.15,0.0,157809.15
2024-07-23,156967.71,0.0,156967.71
2024-07-24,160590.86,0.0,160590.86
2024-07-25,161066.95,0.0,161066.95
2024-07-26,162998.17,0.0,162998.17
2024-07-29,165096.02,0.0,165096.02
2024-07-30,165696.96,0.0,165696.96
2024-07-31,165595.63,0.0,165595.63
2024-08-01,163785.44,0.0,163785.44
2024-08-02,162936.77,0.0,162936.77
2024-08-05,155670.88,0.0,155670.88
2024-08-06,155426.62,0.0,155426.62
2024-08-07,161025.84,0.0,161025.84
2024-08-08,160929.41,0.0,160929.41
2024-08-09,161472.85,0.0,161472.85
2024-08-12,162081.39,0.0,162081.39
2024-08-13,160241.3,0.0,160241.3
2024-08-14,157330.42,0.0,157330.42
2024-08-16,159758.5,0.0,159758.5
2024-08-19,163125.71,0.0,163125.71
2024-08-20,165706.41,0.0,165706.41
2024-08-21,168258.72,0.0,168258.72
2024-08-22,168120.94,0.0,168120.94
2024-08-23,168055.63,0.0,168055.63
2024-08-26,169159.9,0.0,169159.9
2024-08-27,171030.73,0.0,171030.73
2024-08-28,170920.08,0.0,170920.08
2024-08-29,169670.83,0.0,169670.83
2024-08-30,174054.17,0.0,174054.17
2024-09-02,174498.21,0.0,174498.21
2024-09-03,176825.96,0.0,176825.96
2024-09-04,178922.73,0.0,178922.73
2024-09-05,183230.44,0.0,183230.44
2024-09-06,183501.58,0.0,183501.58
2024-09-09,182390.85,0.0,182390.85
2024-09-10,186352.33,0.0,186352.33
2024-09-11,187671.84,0.0,187671.84
2024-09-12,189168.24,0.0,189168.24
2024-09-13,194548.38,0.0,194548.38
2024-09-16,197771.62,0.0,197771.62
2024-09-17,195591.21,0.0,195591.21
2024-09-18,192470.6,0.0,192470.6
2024-09-19,190392.69,0.0,190392.69
2024-09-20,191562.08,0.0,191562.08
2024-09-23,196330.35,0.0,196330.35
2024-09-24,196040.25,0.0,196040.25
2024-09-25,195904.02,0.0,195904.02
2024-09-26,198142.89,0.0,198142.89
2024-09-27,201597.16,0.0,201597.16
2024-09-30,199759.23,0.0,199759.23
2024-10-01,198454.97,0.0,198454.97
2024-10-03,194531.57,0.0,194531.57
2024-10-04,193628.11,0.0,193628.11
2024-10-07,186006.46,0.0,186006.46
2024-10-08,190078.22,0.0,190078.22
2024-10-09,190671.95,0.0,190671.95
2024-10-10,191600.94,0.0,191600.94
2024-10-11,192734.7,0.0,192734.7
2024-10-14,191743.29,0.0,191743.29
2024-10-15,191920.12,0.0,191920.12
2024-10-16,191905.0,0.0,191905.0
2024-10-17,188131.67,0.0,188131.67
2024-10-18,187576.55,0.0,187576.55
2024-10-21,185495.88,0.0,185495.88
2024-10-22,178539.8,0.0,178539.8
2024-10-23,179577.89,0.0,179577.89
2024-10-24,178537.76,0.0,178537.76
2024-10-25,173320.98,0.0,173320.98
2024-10-28,175559.17,0.0,175559.17
2024-10-29,175707.22,0.0,175707.22
2024-10-30,180662.87,0.0,180662.87
2024-10-31,183568.77,0.0,183568.77
2024-11-04,182303.75,0.0,182303.75
2024-11-05,186796.36,0.0,186796.36
2024-11-06,193377.81,0.0,193377.81
2024-11-07,193383.08,0.0,193383.08
2024-11-08,190726.16,0.0,190726.16
2024-11-11,188890.42,0.0,188890.42
2024-11-12,185828.93,0.0,185828.93
2024-11-13,179066.7,0.0,179066.7
2024-11-14,180769.3,0.0,180769.3
2024-11-18,177187.58,0.0,177187.58
2024-11-19,178447.65,0.0,178447.65
2024-11-20,178447.65,0.0,178447.65
2024-11-21,176269.46,0.0,176269.46
2024-11-22,177641.45,0.0,177641.45
2024-11-25,180747.59,0.0,180747.59
2024-11-26,183131.79,0.0,183131.79
2024-11-27,187033.11,0.0,187033.11
2024-11-28,188933.33,0.0,188933.33
2024-11-29,191094.54,0.0,191094.54
2024-12-02,193435.59,0.0,193435.59
2024-12-03,196275.15,0.0,196275.15
2024-12-04,195882.78,0.0,195882.78
2024-12-05,195962.35,0.0,195962.35
2024-12-06,201873.32,0.0,201873.32
2024-12-09,202112.44,0.0,202112.44
2024-12-10,202186.15,0.0,202186.15
2024-12-11,201691.1,0.0,201691.1
2024-12-12,199226.04,0.0,199226.04
2024-12-13,198485.15,0.0,198485.15
2024-12-16,200672.51,0.0,200672.51
2024-12-17,199781.87,0.0,199781.87
2024-12-18,197446.81,0.0,197446.81
2024-12-19,198319.67,0.0,198319.67
2024-12-20,194665.41,0.0,194665.41
2024-12-23,193430.69,0.0,193430.69
2024-12-24,194315.72,0.0,194315.72
2024-12-26,195351.55,0.0,195351.55
2024-12-27,193880.19,0.0,193880.19
2024-12-30,192813.21,0.0,192813.21
2024-12-31,194808.61,0.0,194808.61
2025-01-01,192255.75,0.0,192255.75
2025-01-02,196146.52,0.0,196146.52
2025-01-03,196010.33,0.0,196010.33
2025-01-06,187180.57,0.0,187180.57
2025-01-07,192629.81,0.0,192629.81
2025-01-08,190269.96,0.0,190269.96
2025-01-09,187436.83,0.0,187436.83
2025-01-10,183046.32,0.0,183046.32
2025-01-13,175317.33,0.0,175317.33
2025-01-14,180137.58,0.0,180137.58
2025-01-15,181244.45,0.0,181244.45
2025-01-16,183313.77,0.0,183313.77
2025-01-17,183716.87,0.0,183716.87
2025-01-20,182740.12,0.0,182740.12
2025-01-21,177480.49,0.0,177480.49
2025-01-22,174682.22,0.0,174682.22
2025-01-23,177843.6,0.0,177843.6
2025-01-24,174055.52,0.0,174055.52
2025-01-27,168934.21,0.0,168934.21
2025-01-28,165161.93,0.0,165161.93
2025-01-29,170510.96,0.0,170510.96
2025-01-30,170073.52,0.0,170073.52
2025-01-31,171729.33,0.0,171729.33
2025-02-03,172609.73,0.0,172609.73
2025-02-04,173898.17,0.0,173898.17
2025-02-05,174606.96,0.0,174606.96
2025-02-06,172951.13,0.0,172951.13
2025-02-07,171148.52,0.0,171148.52
2025-02-10,161205.84,0.0,161205.84
2025-02-11,154546.03,0.0,154546.03
2025-02-12,154070.4,0.0,154070.4
2025-02-13,153188.93,0.0,153188.93
2025-02-14,149520.64,0.0,149520.64
2025-02-17,149963.4,0.0,149963.4
2025-02-18,147469.14,0.0,147469.14
2025-02-19,151318.01,0.0,151318.01
2025-02-20,153457.16,0.0,153457.16
2025-02-21,152266.51,0.0,152266.51
2025-02-24,149631.52,0.0,149631.52
2025-02-25,148604.49,0.0,148604.49
2025-02-27,145000.13,0.0,145000.13
2025-02-28,141818.22,0.0,141818.22
2025-03-03,139847.39,0.0,139847.39
2025-03-04,140833.21,0.0,140833.21
2025-03-05,146308.8,0.0,146308.8
2025-03-06,148664.39,0.0,148664.39
2025-03-07,150586.69,0.0,150586.69
2025-03-10,147639.78,0.0,147639.78
2025-03-11,146397.99,0.0,146397.99
2025-03-12,146480.78,0.0,146480.78
2025-03-13,143961.51,0.0,143961.51
2025-03-17,142776.38,0.0,142776.38
2025-03-18,142776.38,0.0,142776.38
2025-03-19,146732.76,0.0,146732.76
2025-03-20,148292.56,0.0,148292.56
2025-03-21,152039.81,0.0,152039.81
2025-03-24,154610.48,0.0,154610.48
2025-03-25,149638.57,0.0,149638.57
2025-03-26,147212.16,0.0,147212.16
2025-03-27,150474.46,0.0,150474.46
2025-03-28,150110.99,0.0,150110.99
2025-04-01,151900.45,0.0,151900.45
2025-04-02,154663.04,0.0,154663.04
2025-04-03,155404.56,0.0,155404.56
2025-04-04,149314.87,0.0,149314.87
2025-04-07,142057.18,0.0,142057.18
2025-04-08,145223.98,0.0,145223.98
2025-04-09,143737.23,0.0,143737.23
2025-04-11,149203.24,0.0,149203.24
2025-04-15,155117.68,0.0,155117.68
2025-04-16,157043.08,0.0,157043.08
2025-04-17,158988.56,0.0,158988.56
2025-04-21,162682.85,0.0,162682.85
2025-04-22,166818.19,0.0,166818.19
2025-04-23,168686.16,0.0,168686.16
2025-04-24,167383.97,0.0,167383.97
2025-04-25,161611.92,0.0,161611.92
2025-04-28,162161.51,0.0,162161.51
2025-04-29,161284.51,0.0,161284.51
2025-04-30,156523.77,0.0,156523.77
2025-05-02,156996.45,0.0,156996.45
2025-05-05,159447.08,0.0,159447.08
2025-05-06,154877.89,0.0,154877.89
2025-05-07,156108.22,0.0,156108.22
2025-05-08,154339.61,0.0,154339.61
2025-05-09,152583.14,0.0,152583.14
2025-05-12,160494.01,0.0,160494.01
2025-05-13,162767.55,0.0,162767.55
2025-05-14,162983.0,0.0,162983.0
2025-05-15,167356.14,0.0,167356.14
2025-05-16,168550.92,0.0,168550.92
2025-05-19,168497.95,0.0,168497.95
2025-05-20,166592.69,0.0,166592.69
2025-05-21,167464.48,0.0,167464.48
2025-05-22,166215.02,0.0,166215.02
2025-05-23,167230.88,0.0,167230.88
2025-05-26,171372.56,0.0,171372.56
2025-05-27,173035.86,0.0,173035.86
2025-05-28,173540.64,0.0,173540.64
2025-05-29,172924.16,0.0,172924.16
2025-05-30,174682.79,0.0,174682.79
2025-06-02,176824.68,0.0,176824.68
2025-06-03,178496.63,0.0,178496.63
2025-06-04,178409.6,0.0,178409.6
2025-06-05,178187.19,0.0,178187.19
2025-06-06,178138.96,0.0,178138.96
2025-06-09,181720.76,0.0,181720.76
2025-06-10,182124.63,0.0,182124.63
2025-06-11,178890.31,0.0,178890.31
2025-06-12,178969.71,0.0,178969.71
2025-06-13,177980.66,0.0,177980.66
2025-06-16,179236.1,0.0,179236.1
2025-06-17,176772.86,0.0,176772.86
2025-06-18,174907.49,0.0,174907.49
2025-06-19,171292.91,0.0,171292.91
2025-06-20,172720.11,0.0,172720.11
2025-06-23,171663.9,0.0,171663.9
2025-06-24,172676.77,0.0,172676.77
2025-06-25,175112.63,0.0,175112.63
2025-06-26,174995.16,0.0,174995.16
2025-06-27,175395.76,0.0,175395.76
2025-06-30,175986.36,0.0,175986.36
2025-07-01,174989.43,0.0,174989.43
2025-07-02,174461.03,0.0,174461.03
2025-07-03,173564.03,0.0,173564.03
2025-07-04,172953.45,0.0,172953.45
2025-07-07,172662.08,0.0,172662.08
2025-07-08,173529.76,0.0,173529.76
2025-07-09,173783.82,0.0,173783.82
2025-07-10,173465.42,0.0,173465.42
2025-07-11,170966.87,0.0,170966.87
2025-07-14,172279.56,0.0,172279.56
2025-07-15,175928.82,0.0,175928.82
2025-07-16,178914.95,0.0,178914.95
2025-07-17,178443.59,0.0,178443.59
2025-07-18,178290.31,0.0,178290.31
2025-07-21,179588.07,0.0,179588.07
2025-07-22,183756.9,0.0,183756.9
2025-07-23,184632.32,0.0,184632.32
2025-07-24,183934.7,0.0,183934.7
2025-07-25,181580.18,0.0,181580.18
2025-07-28,181042.43,0.0,181042.43
2025-07-29,182937.87,0.0,182937.87
2025-07-30,186469.33,0.0,186469.33
2025-07-31,183059.71,0.0,183059.71
2025-08-01,179765.85,0.0,179765.85
2025-08-04,183245.32,0.0,183245.32
2025-08-05,183865.97,0.0,183865.97
2025-08-06,183968.08,0.0,183968.08
2025-08-07,180775.91,0.0,180775.91
2025-08-08,177972.08,0.0,177972.08
2025-08-11,178134.45,0.0,178134.45
2025-08-12,178637.05,0.0,178637.05
2025-08-13,177286.97,0.0,177286.97
2025-08-14,175345.06,0.0,175345.06
2025-08-18,178591.72,0.0,178591.72
2025-08-19,181748.45,0.0,181748.45
2025-08-20,181504.28,0.0,181504.28
2025-08-21,180677.01,0.0,180677.01
2025-08-22,180044.99,0.0,180044.99
2025-08-25,180224.92,0.0,180224.92
2025-08-26,176658.23,0.0,176658.23
2025-08-28,175377.33,0.0,175377.33
2025-08-29,176702.58,0.0,176702.58
2025-09-01,177750.31,0.0,177750.31
2025-09-02,176723.44,0.0,176723.44
2025-09-03,178558.02,0.0,178558.02
2025-09-04,176623.09,0.0,176623.09
2025-09-05,177648.39,0.0,177648.39
2025-09-08,177631.45,0.0,177631.45
2025-09-09,178503.66,0.0,178503.66
2025-09-10,179017.45,0.0,179017.45
2025-09-11,178242.57,0.0,178242.57
2025-09-12,178004.12,0.0,178004.12
2025-09-15,180176.19,0.0,180176.19
2025-09-16,183607.56,0.0,183607.56
2025-09-17,182786.05,0.0,182786.05
2025-09-18,181805.95,0.0,181805.95
2025-09-19,181702.81,0.0,181702.81
2025-09-22,180860.61,0.0,180860.61
2025-09-23,183646.78,0.0,183646.78
2025-09-24,185291.66,0.0,185291.66
2025-09-25,182375.8,0.0,182375.8
2025-09-26,178093.67,0.0,178093.67
2025-09-29,179663.44,0.0,179663.44
2025-09-30,178407.1,0.0,178407.1
2025-10-01,180317.52,0.0,180317.52
2025-10-03,182779.65,0.0,182779.65
2025-10-06,183750.17,0.0,183750.17
2025-10-07,182170.84,0.0,182170.84
2025-10-08,181784.48,0.0,181784.48
2025-10-09,179992.69,0.0,179992.69
2025-10-10,179153.85,0.0,179153.85
2025-10-13,178852.26,0.0,178852.26
2025-10-14,176979.96,0.0,176979.96
2025-10-15,179872.67,0.0,179872.67
2025-10-16,179476.24,0.0,179476.24
2025-10-17,178669.64,0.0,178669.64
2025-10-20,180516.94,0.0,180516.94
2025-10-23,177745.24,0.0,177745.24
2025-10-24,177408.38,0.0,177408.38
2025-10-27,178234.55,0.0,178234.55
2025-10-28,179899.83,0.0,179899.83
2025-10-29,182013.18,0.0,182013.18
2025-10-30,182277.44,0.0,182277.44
2025-10-31,183575.86,0.0,183575.86
2025-11-03,184801.04,0.0,184801.04
2025-11-04,183479.51,0.0,183479.51
2025-11-06,180580.09,0.0,180580.09
2025-11-07,181994.06,0.0,181994.06
2025-11-10,182717.06,0.0,182717.06
2025-11-11,183700.13,0.0,183700.13
2025-11-12,182879.52,0.0,182879.52
2025-11-13,182561.15,0.0,182561.15
2025-11-14,182738.78,0.0,182738.78
2025-11-17,182696.76,0.0,182696.76
2025-11-18,180574.31,0.0,180574.31
2025-11-19,180516.51,0.0,180516.51
2025-11-20,181602.1,0.0,181602.1
2025-11-21,176125.05,0.0,176125.05
2025-11-24,174002.63,0.0,174002.63
2025-11-25,173542.77,0.0,173542.77
2025-11-26,175212.73,0.0,175212.73
2025-11-27,175346.92,0.0,175346.92
2025-11-28,176958.28,0.0,176958.28
2025-12-01,176664.99,0.0,176664.99
2025-12-02,175406.9,0.0,175406.9
2025-12-03,173730.79,0.0,173730.79
2025-12-04,173512.69,0.0,173512.69
2025-12-05,173564.36,0.0,173564.36
2025-12-08,168984.73,0.0,168984.73
2025-12-09,172586.99,0.0,172586.99
2025-12-10,171494.57,0.0,171494.57
2025-12-11,171600.18,0.0,171600.18
2025-12-12,173346.56,0.0,173346.56
2025-12-15,174368.1,0.0,174368.1
2025-12-16,173137.98,0.0,173137.98
2025-12-17,171594.73,0.0,171594.73
2025-12-18,171303.33,0.0,171303.33
2025-12-19,174135.39,0.0,174135.39
2025-12-22,176015.45,0.0,176015.45
2025-12-23,176733.46,0.0,176733.46
2025-12-24,176789.44,0.0,176789.44
2025-12-26,175751.39,0.0,175751.39
2025-12-29,173181.28,0.0,173181.28
2025-12-30,171943.24,0.0,171943.24
2025-12-31,174562.34,0.0,174562.34
2026-01-01,170999.72,0.0,170999.72
2026-01-02,172586.03,0.0,172586.03
2026-01-05,172545.81,0.0,172545.81
2026-01-06,170636.71,0.0,170636.71
2026-01-07,170416.13,0.0,170416.13
2026-01-08,166403.34,0.0,166403.34
2026-01-09,163897.45,0.0,163897.45
2026-01-12,163125.92,0.0,163125.92
2026-01-13,164090.34,0.0,164090.34
2026-01-14,163703.02,0.0,163703.02
2026-01-15,163703.02,0.0,163703.02
2026-01-16,162762.06,0.0,162762.06
2026-01-19,161669.92,0.0,161669.92
2026-01-20,157046.94,0.0,157046.94
2026-01-21,156206.17,0.0,156206.17
2026-01-22,157426.31,0.0,157426.31
2026-01-23,153645.8,0.0,153645.8
2026-01-27,155842.1,0.0,155842.1
2026-01-28,161318.55,0.0,161318.55
2026-01-29,161265.53,0.0,161265.53
2026-01-30,160065.96,0.0,160065.96
2026-02-02,156072.48,0.0,156072.48
2026-02-03,163327.65,0.0,163327.65
2026-02-04,165641.64,0.0,165641.64
2026-02-05,164068.59,0.0,164068.59
2026-02-06,164696.15,0.0,164696.15
2026-02-09,166302.96,0.0,166302.96
2026-02-10,166494.22,0.0,166494.22
2026-02-11,167527.01,0.0,167527.01
2026-02-12,167935.09,0.0,167935.09
2026-02-13,163898.36,0.0,163898.36
2026-02-16,162625.22,0.0,162625.22
2026-02-17,162949.65,0.0,162949.65
2026-02-18,163561.03,0.0,163561.03
2026-02-19,161505.46,0.0,161505.46
2026-02-20,162091.45,0.0,162091.45
2026-02-23,161827.34,0.0,161827.34
2026-02-24,161015.28,0.0,161015.28
2026-02-25,161366.31,0.0,161366.31
2026-02-26,161617.39,0.0,161617.39
2026-02-27,161203.06,0.0,161203.06
2026-03-02,157248.37,0.0,157248.37
2026-03-04,152083.85,0.0,152083.85
2026-03-05,153681.59,0.0,153681.59
2026-03-06,155049.35,0.0,155049.35
2026-03-09,151559.57,0.0,151559.57
2026-03-10,156073.2,0.0,156073.2
2026-03-11,154161.52,0.0,154161.52
2026-03-12,154098.9,0.0,154098.9
2026-03-13,149713.89,0.0,149713.89
2026-03-16,149713.89,0.0,149713.89
2026-03-17,149713.89,0.0,149713.89
2026-03-18,149713.89,0.0,149713.89
2026-03-19,149713.89,0.0,149713.89
2026-03-20,149713.89,0.0,149713.89
2026-03-23,149713.89,0.0,149713.89
2026-03-24,149713.89,0.0,149713.89
2026-03-25,149713.89,0.0,149713.89
2026-03-27,149713.89,0.0,149713.89
2026-03-30,149713.89,0.0,149713.89
2026-04-01,149713.9,0.0,149713.9
2026-04-02,149713.9,0.0,149713.9
2026-04-06,149713.9,0.0,149713.9
2026-04-07,149713.9,0.0,149713.9
2026-04-08,149713.9,0.0,149713.9
2026-04-09,149713.9,0.0,149713.9
2026-04-10,149713.9,0.0,149713.9
