Date,Portfolio_Value,Bank,Equity
2025-04-01,156285.72,0.0,156285.72
2025-04-02,159420.82,0.0,159420.82
2025-04-03,160005.84,0.0,160005.84
2025-04-04,154452.11,0.0,154452.11
2025-04-07,147352.49,0.0,147352.49
2025-04-08,151126.28,0.0,151126.28
2025-04-09,149925.25,0.0,149925.25
2025-04-11,155460.68,0.0,155460.68
2025-04-15,161252.83,0.0,161252.83
2025-04-16,163652.46,0.0,163652.46
2025-04-17,165857.38,0.0,165857.38
2025-04-21,169581.84,0.0,169581.84
2025-04-22,173874.25,0.0,173874.25
2025-04-23,175590.85,0.0,175590.85
2025-04-24,173868.34,0.0,173868.34
2025-04-25,167731.61,0.0,167731.61
2025-04-28,167895.0,0.0,167895.0
2025-04-29,167108.78,0.0,167108.78
2025-04-30,161770.86,0.0,161770.86
2025-05-02,162307.18,0.0,162307.18
2025-05-05,165012.7,0.0,165012.7
2025-05-06,160377.66,0.0,160377.66
2025-05-07,161279.79,0.0,161279.79
2025-05-08,159158.49,0.0,159158.49
2025-05-09,157141.6,0.0,157141.6
2025-05-12,165378.58,0.0,165378.58
2025-05-13,167843.28,0.0,167843.28
2025-05-14,168381.3,0.0,168381.3
2025-05-15,172362.65,0.0,172362.65
2025-05-16,173893.49,0.0,173893.49
2025-05-19,173364.15,0.0,173364.15
2025-05-20,171499.98,0.0,171499.98
2025-05-21,172529.79,0.0,172529.79
2025-05-22,171615.93,0.0,171615.93
2025-05-23,172973.22,0.0,172973.22
2025-05-26,177105.77,0.0,177105.77
2025-05-27,179223.06,0.0,179223.06
2025-05-28,179419.14,0.0,179419.14
2025-05-29,178325.57,0.0,178325.57
2025-05-30,180188.4,0.0,180188.4
2025-06-02,182646.67,0.0,182646.67
2025-06-03,184378.71,0.0,184378.71
2025-06-04,183762.92,0.0,183762.92
2025-06-05,183130.67,0.0,183130.67
2025-06-06,183389.66,0.0,183389.66
2025-06-09,187131.38,0.0,187131.38
2025-06-10,186755.12,0.0,186755.12
2025-06-11,183381.1,0.0,183381.1
2025-06-12,183412.77,0.0,183412.77
2025-06-13,182344.92,0.0,182344.92
2025-06-16,183623.5,0.0,183623.5
2025-06-17,180868.26,0.0,180868.26
2025-06-18,179067.09,0.0,179067.09
2025-06-19,175020.6,0.0,175020.6
2025-06-20,176496.04,0.0,176496.04
2025-06-23,175606.77,0.0,175606.77
2025-06-24,176861.79,0.0,176861.79
2025-06-25,179512.08,0.0,179512.08
2025-06-26,179690.13,0.0,179690.13
2025-06-27,179824.98,0.0,179824.98
2025-06-30,180464.3,0.0,180464.3
2025-07-01,178956.88,0.0,178956.88
2025-07-02,178286.57,0.0,178286.57
2025-07-03,177194.33,0.0,177194.33
2025-07-04,176567.56,0.0,176567.56
2025-07-07,176744.42,0.0,176744.42
2025-07-08,177283.68,0.0,177283.68
2025-07-09,177777.82,0.0,177777.82
2025-07-10,177493.75,0.0,177493.75
2025-07-11,174682.33,0.0,174682.33
2025-07-14,175876.24,0.0,175876.24
2025-07-15,180024.39,0.0,180024.39
2025-07-16,182208.51,0.0,182208.51
2025-07-17,181818.37,0.0,181818.37
2025-07-18,181811.6,0.0,181811.6
2025-07-21,182806.32,0.0,182806.32
2025-07-22,186452.28,0.0,186452.28
2025-07-23,187532.83,0.0,187532.83
2025-07-24,186161.85,0.0,186161.85
2025-07-25,183472.49,0.0,183472.49
2025-07-28,182665.6,0.0,182665.6
2025-07-29,185076.82,0.0,185076.82
2025-07-30,189817.41,0.0,189817.41
2025-07-31,186458.38,0.0,186458.38
2025-08-01,182600.75,0.0,182600.75
2025-08-04,186298.97,0.0,186298.97
2025-08-05,187322.67,0.0,187322.67
2025-08-06,188155.18,0.0,188155.18
2025-08-07,184630.42,0.0,184630.42
2025-08-08,181854.65,0.0,181854.65
2025-08-11,181932.09,0.0,181932.09
2025-08-12,182273.36,0.0,182273.36
2025-08-13,180443.94,0.0,180443.94
2025-08-14,177995.76,0.0,177995.76
2025-08-18,181267.82,0.0,181267.82
2025-08-19,184285.61,0.0,184285.61
2025-08-20,184940.47,0.0,184940.47
2025-08-21,184411.6,0.0,184411.6
2025-08-22,183689.74,0.0,183689.74
2025-08-25,184200.4,0.0,184200.4
2025-08-26,180370.76,0.0,180370.76
2025-08-28,179104.24,0.0,179104.24
2025-08-29,180757.55,0.0,180757.55
2025-09-01,181407.52,0.0,181407.52
2025-09-02,180119.56,0.0,180119.56
2025-09-03,182051.76,0.0,182051.76
2025-09-04,180624.48,0.0,180624.48
2025-09-05,181901.79,0.0,181901.79
2025-09-08,181679.81,0.0,181679.81
2025-09-09,182381.39,0.0,182381.39
2025-09-10,183136.08,0.0,183136.08
2025-09-11,182325.51,0.0,182325.51
2025-09-12,182132.97,0.0,182132.97
2025-09-15,184556.93,0.0,184556.93
2025-09-16,188092.89,0.0,188092.89
2025-09-17,187498.24,0.0,187498.24
2025-09-18,186230.81,0.0,186230.81
2025-09-19,186235.38,0.0,186235.38
2025-09-22,185187.11,0.0,185187.11
2025-09-23,188241.78,0.0,188241.78
2025-09-24,189906.51,0.0,189906.51
2025-09-25,186694.98,0.0,186694.98
2025-09-26,182165.79,0.0,182165.79
2025-09-29,183779.79,0.0,183779.79
2025-09-30,182366.95,0.0,182366.95
2025-10-01,184112.14,0.0,184112.14
2025-10-03,186570.55,0.0,186570.55
2025-10-06,187516.78,0.0,187516.78
2025-10-07,186134.47,0.0,186134.47
2025-10-08,185560.27,0.0,185560.27
2025-10-09,183705.15,0.0,183705.15
2025-10-10,183178.4,0.0,183178.4
2025-10-13,182937.52,0.0,182937.52
2025-10-14,180949.03,0.0,180949.03
2025-10-15,184121.37,0.0,184121.37
2025-10-16,183604.45,0.0,183604.45
2025-10-17,183035.81,0.0,183035.81
2025-10-20,184826.89,0.0,184826.89
2025-10-23,182168.29,0.0,182168.29
2025-10-24,182037.48,0.0,182037.48
2025-10-27,183052.42,0.0,183052.42
2025-10-28,184461.62,0.0,184461.62
2025-10-29,186350.25,0.0,186350.25
2025-10-30,186509.36,0.0,186509.36
2025-10-31,187508.09,0.0,187508.09
2025-11-03,188719.46,0.0,188719.46
2025-11-04,186347.37,0.0,186347.37
2025-11-06,183762.94,0.0,183762.94
2025-11-07,185019.61,0.0,185019.61
2025-11-10,185818.55,0.0,185818.55
2025-11-11,185568.99,0.0,185568.99
2025-11-12,185035.01,0.0,185035.01
2025-11-13,184460.88,0.0,184460.88
2025-11-14,184381.83,0.0,184381.83
2025-11-17,184162.55,0.0,184162.55
2025-11-18,182274.31,0.0,182274.31
2025-11-19,181939.47,0.0,181939.47
2025-11-20,183184.38,0.0,183184.38
2025-11-21,178219.76,0.0,178219.76
2025-11-24,176486.02,0.0,176486.02
2025-11-25,176061.51,0.0,176061.51
2025-11-26,177777.8,0.0,177777.8
2025-11-27,178017.53,0.0,178017.53
2025-11-28,180309.78,0.0,180309.78
2025-12-01,179565.42,0.0,179565.42
2025-12-02,178587.87,0.0,178587.87
2025-12-03,177014.34,0.0,177014.34
2025-12-04,176269.5,0.0,176269.5
2025-12-05,175617.36,0.0,175617.36
2025-12-08,171395.03,0.0,171395.03
2025-12-09,174755.21,0.0,174755.21
2025-12-10,174089.07,0.0,174089.07
2025-12-11,173999.32,0.0,173999.32
2025-12-12,174263.97,0.0,174263.97
2025-12-15,176388.92,0.0,176388.92
2025-12-16,175048.35,0.0,175048.35
2025-12-17,173056.33,0.0,173056.33
2025-12-18,172533.32,0.0,172533.32
2025-12-19,175185.66,0.0,175185.66
2025-12-22,177041.58,0.0,177041.58
2025-12-23,177851.85,0.0,177851.85
2025-12-24,177629.45,0.0,177629.45
2025-12-26,176342.5,0.0,176342.5
2025-12-29,173971.7,0.0,173971.7
2025-12-30,172383.05,0.0,172383.05
2025-12-31,175352.69,0.0,175352.69
2026-01-01,171160.74,0.0,171160.74
2026-01-02,172165.31,0.0,172165.31
2026-01-05,172059.33,0.0,172059.33
2026-01-06,169897.89,0.0,169897.89
2026-01-07,169637.58,0.0,169637.58
2026-01-08,166313.97,0.0,166313.97
2026-01-09,163483.57,0.0,163483.57
2026-01-12,163053.54,0.0,163053.54
2026-01-13,164276.58,0.0,164276.58
2026-01-14,164207.46,0.0,164207.46
2026-01-15,164207.46,0.0,164207.46
2026-01-16,163384.97,0.0,163384.97
2026-01-19,162199.42,0.0,162199.42
2026-01-20,157583.03,0.0,157583.03
2026-01-21,156620.48,0.0,156620.48
2026-01-22,158043.17,0.0,158043.17
2026-01-23,154230.69,0.0,154230.69
2026-01-27,156248.56,0.0,156248.56
2026-01-28,161269.13,0.0,161269.13
2026-01-29,161477.4,0.0,161477.4
2026-01-30,160404.14,0.0,160404.14
2026-02-02,156178.05,0.0,156178.05
2026-02-03,163523.28,0.0,163523.28
2026-02-04,165589.25,0.0,165589.25
2026-02-05,164082.45,0.0,164082.45
2026-02-06,165467.69,0.0,165467.69
2026-02-09,166925.63,0.0,166925.63
2026-02-10,166758.97,0.0,166758.97
2026-02-11,166889.43,0.0,166889.43
2026-02-12,167863.86,0.0,167863.86
2026-02-13,165010.35,0.0,165010.35
2026-02-16,163643.06,0.0,163643.06
2026-02-17,164157.6,0.0,164157.6
2026-02-18,166217.45,0.0,166217.45
2026-02-19,164469.63,0.0,164469.63
2026-02-20,164925.48,0.0,164925.48
2026-02-23,163526.98,0.0,163526.98
2026-02-24,162508.55,0.0,162508.55
2026-02-25,162740.32,0.0,162740.32
2026-02-26,162910.05,0.0,162910.05
2026-02-27,162641.48,0.0,162641.48
2026-03-02,158651.74,0.0,158651.74
2026-03-04,153392.87,0.0,153392.87
2026-03-05,154820.33,0.0,154820.33
2026-03-06,155722.23,0.0,155722.23
2026-03-09,152616.33,0.0,152616.33
2026-03-10,157130.55,0.0,157130.55
2026-03-11,154832.99,0.0,154832.99
2026-03-12,154678.35,0.0,154678.35
2026-03-13,150327.95,0.0,150327.95
2026-03-16,150327.95,0.0,150327.95
2026-03-17,150327.95,0.0,150327.95
2026-03-18,150327.95,0.0,150327.95
2026-03-19,150327.95,0.0,150327.95
2026-03-20,150327.95,0.0,150327.95
2026-03-23,150327.95,0.0,150327.95
2026-03-24,150327.95,0.0,150327.95
2026-03-25,150327.95,0.0,150327.95
2026-03-27,150327.95,0.0,150327.95
2026-03-30,150327.95,0.0,150327.95
2026-04-01,150327.94,0.0,150327.94
2026-04-02,150327.94,0.0,150327.94
2026-04-06,150327.94,0.0,150327.94
2026-04-07,150327.94,0.0,150327.94
2026-04-08,150327.94,0.0,150327.94
2026-04-09,150327.94,0.0,150327.94
2026-04-10,150327.94,0.0,150327.94
