Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
NBCC.NS,2.905223,62.86,182.63,26.41,76.72,0.134,Jul 2019,2019-07-31
IGL.NS,0.731643,283.7,207.57,275.47,201.54,0.352,Jul 2019,2019-07-31
BRITANNIA.NS,0.355331,2796.1,993.54,2344.23,832.98,1.456,Jul 2019,2019-07-31
SONATSOFTW.NS,23.023383,86.8,1998.44,103.76,2388.84,4.177,Jul 2019,2019-07-31
SWARAJENG.NS,0.001935,1609.62,3.11,886.9,1.72,0.003,Jul 2019,2019-07-31
ATUL.NS,0.155256,2773.94,430.67,3571.03,554.42,0.969,Jul 2019,2019-07-31
CENTURYPLY.NS,3.000109,214.98,644.98,122.65,367.96,0.643,Jul 2019,2019-07-31
IOC.NS,28.062621,68.74,1928.88,62.17,1744.62,3.05,Jul 2019,2019-07-31
SRF.NS,4.431567,479.93,2126.85,529.65,2347.19,4.104,Jul 2019,2019-07-31
CHAMBLFERT.NS,14.695558,144.73,2126.85,128.8,1892.73,3.309,Jul 2019,2019-07-31
MANAPPURAM.NS,14.461906,111.45,1611.77,101.62,1469.64,2.569,Jul 2019,2019-07-31
KEI.NS,4.744818,425.36,2018.27,431.23,2046.12,3.577,Jul 2019,2019-07-31
HINDUNILVR.NS,0.008074,1678.97,13.56,1587.19,12.81,0.022,Jul 2019,2019-07-31
KNRCON.NS,2.958691,141.97,420.06,133.12,393.85,0.689,Jul 2019,2019-07-31
RELIANCE.NS,0.751489,558.97,420.06,513.77,386.09,0.675,Jul 2019,2019-07-31
TORNTPHARM.NS,0.574633,731.0,420.06,786.78,452.11,0.79,Jul 2019,2019-07-31
BAJFINANCE.NS,9.256477,470.97,4359.48,3277.01,30333.53,51.923,Aug 2019,2019-08-30
AARTIIND.NS,3.440829,315.46,1085.45,391.31,1346.43,2.305,Aug 2019,2019-08-30
HAVELLS.NS,3.72772,236.93,883.21,658.47,2454.6,4.202,Aug 2019,2019-08-30
AJANTPHARM.NS,0.90217,554.22,500.0,644.72,581.65,0.996,Aug 2019,2019-08-30
KAJARIACER.NS,3.382066,340.82,1152.66,452.02,1528.77,2.617,Aug 2019,2019-08-30
TCS.NS,0.15034,1108.6,166.67,2146.49,322.7,0.552,Aug 2019,2019-08-30
HINDZINC.NS,7.669084,110.86,850.2,117.62,902.02,1.544,Aug 2019,2019-08-30
TITAN.NS,0.324897,323.51,105.11,1094.15,355.49,0.609,Aug 2019,2019-08-30
WIPRO.NS,1.387755,106.04,147.16,125.2,173.75,0.297,Aug 2019,2019-08-30
AVANTIFEED.NS,1.537068,224.9,345.68,299.6,460.5,0.788,Aug 2019,2019-08-30
BPCL.NS,19.169078,149.28,2861.47,130.35,2498.72,4.277,Aug 2019,2019-08-30
KPRMILL.NS,16.756355,137.48,2303.7,110.25,1847.45,3.162,Aug 2019,2019-08-30
BERGEPAINT.NS,0.217156,207.17,44.99,300.72,65.3,0.112,Aug 2019,2019-08-30
CHOLAFIN.NS,0.065239,186.41,12.16,264.27,17.24,0.03,Aug 2019,2019-08-30
BALKRISIND.NS,0.014659,504.79,7.4,708.78,10.39,0.018,Aug 2019,2019-08-30
NBCC.NS,2.905223,62.86,182.63,21.84,63.44,0.109,Aug 2019,2019-08-30
IGL.NS,0.731643,283.7,207.57,305.05,223.19,0.382,Aug 2019,2019-08-30
BRITANNIA.NS,0.355331,2796.1,993.54,2445.28,868.89,1.487,Aug 2019,2019-08-30
SONATSOFTW.NS,23.023383,86.8,1998.44,99.51,2291.0,3.922,Aug 2019,2019-08-30
SWARAJENG.NS,0.001935,1609.62,3.11,1009.2,1.95,0.003,Aug 2019,2019-08-30
ATUL.NS,0.155256,2773.94,430.67,3478.99,540.13,0.925,Aug 2019,2019-08-30
CENTURYPLY.NS,3.000109,214.98,644.98,133.71,401.14,0.687,Aug 2019,2019-08-30
IOC.NS,34.133808,67.38,2299.96,55.09,1880.51,3.219,Aug 2019,2019-08-30
SRF.NS,4.431567,479.93,2126.85,545.24,2416.27,4.136,Aug 2019,2019-08-30
CHAMBLFERT.NS,17.624527,141.73,2497.92,133.14,2346.46,4.017,Aug 2019,2019-08-30
KEI.NS,5.602765,426.46,2389.34,462.65,2592.11,4.437,Aug 2019,2019-08-30
HINDUNILVR.NS,0.008074,1678.97,13.56,1729.9,13.97,0.024,Aug 2019,2019-08-30
KNRCON.NS,5.833048,135.63,791.13,105.23,613.8,1.051,Aug 2019,2019-08-30
TORNTPHARM.NS,0.574633,731.0,420.06,804.09,462.05,0.791,Aug 2019,2019-08-30
TTKPRESTIG.NS,0.876751,423.23,371.07,515.4,451.88,0.773,Aug 2019,2019-08-30
APLAPOLLO.NS,2.736747,135.59,371.07,129.75,355.1,0.608,Aug 2019,2019-08-30
BAJFINANCE.NS,9.256477,470.97,4359.48,3978.67,36828.5,54.562,Sep 2019,2019-09-30
AARTIIND.NS,1.432502,307.49,440.47,393.74,564.04,0.836,Sep 2019,2019-09-30
HAVELLS.NS,3.72772,236.93,883.21,696.53,2596.48,3.847,Sep 2019,2019-09-30
AJANTPHARM.NS,0.90217,554.22,500.0,637.06,574.74,0.851,Sep 2019,2019-09-30
KAJARIACER.NS,3.382066,340.82,1152.66,523.58,1770.78,2.623,Sep 2019,2019-09-30
TCS.NS,0.15034,1108.6,166.67,1994.22,299.81,0.444,Sep 2019,2019-09-30
HINDZINC.NS,7.669084,110.86,850.2,115.88,888.69,1.317,Sep 2019,2019-09-30
TITAN.NS,0.324897,323.51,105.11,1260.44,409.51,0.607,Sep 2019,2019-09-30
WIPRO.NS,1.387755,106.04,147.16,118.02,163.78,0.243,Sep 2019,2019-09-30
AVANTIFEED.NS,1.537068,224.9,345.68,346.14,532.04,0.788,Sep 2019,2019-09-30
BPCL.NS,19.169078,149.28,2861.47,172.49,3306.54,4.899,Sep 2019,2019-09-30
KPRMILL.NS,16.756355,137.48,2303.7,107.09,1794.41,2.658,Sep 2019,2019-09-30
BERGEPAINT.NS,0.217156,207.17,44.99,354.2,76.92,0.114,Sep 2019,2019-09-30
CHOLAFIN.NS,0.065239,186.41,12.16,302.73,19.75,0.029,Sep 2019,2019-09-30
BALKRISIND.NS,0.014659,504.79,7.4,739.05,10.83,0.016,Sep 2019,2019-09-30
NBCC.NS,2.905223,62.86,182.63,22.13,64.28,0.095,Sep 2019,2019-09-30
IGL.NS,0.731643,283.7,207.57,320.1,234.2,0.347,Sep 2019,2019-09-30
BRITANNIA.NS,0.355331,2796.1,993.54,2664.77,946.88,1.403,Sep 2019,2019-09-30
SONATSOFTW.NS,23.023383,86.8,1998.44,106.96,2462.51,3.648,Sep 2019,2019-09-30
SWARAJENG.NS,0.001935,1609.62,3.11,990.62,1.92,0.003,Sep 2019,2019-09-30
ATUL.NS,0.155256,2773.94,430.67,3919.88,608.59,0.902,Sep 2019,2019-09-30
CENTURYPLY.NS,3.000109,214.98,644.98,156.98,470.96,0.698,Sep 2019,2019-09-30
IOC.NS,34.133808,67.38,2299.96,66.32,2263.68,3.354,Sep 2019,2019-09-30
SRF.NS,4.431567,479.93,2126.85,540.79,2396.55,3.551,Sep 2019,2019-09-30
CHAMBLFERT.NS,18.629695,141.16,2629.72,133.85,2493.53,3.694,Sep 2019,2019-09-30
KEI.NS,5.885441,428.37,2521.14,535.69,3152.77,4.671,Sep 2019,2019-09-30
HINDUNILVR.NS,0.008074,1678.97,13.56,1821.87,14.71,0.022,Sep 2019,2019-09-30
KNRCON.NS,7.064032,130.65,922.92,114.94,811.92,1.203,Sep 2019,2019-09-30
TORNTPHARM.NS,0.574633,731.0,420.06,785.16,451.18,0.668,Sep 2019,2019-09-30
TTKPRESTIG.NS,0.876751,423.23,371.07,558.96,490.07,0.726,Sep 2019,2019-09-30
APLAPOLLO.NS,3.786786,132.79,502.87,134.85,510.64,0.757,Sep 2019,2019-09-30
SUVEN.NS,10.964483,12.02,131.79,12.93,141.8,0.21,Sep 2019,2019-09-30
RELIANCE.NS,0.245027,537.88,131.79,593.99,145.54,0.216,Sep 2019,2019-09-30
BAJFINANCE.NS,9.256477,470.97,4359.48,3960.48,36660.11,53.042,Oct 2019,2019-10-31
AARTIIND.NS,1.026102,322.26,330.67,431.02,442.27,0.64,Oct 2019,2019-10-31
HAVELLS.NS,3.72772,236.93,883.21,670.88,2500.87,3.618,Oct 2019,2019-10-31
AJANTPHARM.NS,0.90217,554.22,500.0,662.34,597.54,0.865,Oct 2019,2019-10-31
KAJARIACER.NS,3.382066,340.82,1152.66,532.3,1800.28,2.605,Oct 2019,2019-10-31
TCS.NS,0.15034,1108.6,166.67,2199.02,330.6,0.478,Oct 2019,2019-10-31
HINDZINC.NS,7.669084,110.86,850.2,115.45,885.36,1.281,Oct 2019,2019-10-31
TITAN.NS,0.324897,323.51,105.11,1318.01,428.22,0.62,Oct 2019,2019-10-31
WIPRO.NS,1.387755,106.04,147.16,127.61,177.1,0.256,Oct 2019,2019-10-31
AVANTIFEED.NS,1.537068,224.9,345.68,427.21,656.65,0.95,Oct 2019,2019-10-31
BPCL.NS,19.169078,149.28,2861.47,193.22,3703.94,5.359,Oct 2019,2019-10-31
KPRMILL.NS,16.756355,137.48,2303.7,126.57,2120.92,3.069,Oct 2019,2019-10-31
BERGEPAINT.NS,0.217156,207.17,44.99,429.27,93.22,0.135,Oct 2019,2019-10-31
CHOLAFIN.NS,0.065239,186.41,12.16,299.98,19.57,0.028,Oct 2019,2019-10-31
BALKRISIND.NS,0.014659,504.79,7.4,842.31,12.35,0.018,Oct 2019,2019-10-31
NBCC.NS,2.905223,62.86,182.63,23.78,69.07,0.1,Oct 2019,2019-10-31
IGL.NS,0.731643,283.7,207.57,358.41,262.23,0.379,Oct 2019,2019-10-31
BRITANNIA.NS,0.355331,2796.1,993.54,2956.62,1050.58,1.52,Oct 2019,2019-10-31
SONATSOFTW.NS,23.023383,86.8,1998.44,101.16,2328.94,3.37,Oct 2019,2019-10-31
SWARAJENG.NS,0.001935,1609.62,3.11,970.51,1.88,0.003,Oct 2019,2019-10-31
ATUL.NS,0.155256,2773.94,430.67,4212.59,654.03,0.946,Oct 2019,2019-10-31
CENTURYPLY.NS,3.000109,214.98,644.98,160.92,482.79,0.699,Oct 2019,2019-10-31
IOC.NS,34.133808,67.38,2299.96,66.05,2254.46,3.262,Oct 2019,2019-10-31
SRF.NS,4.431567,479.93,2126.85,569.15,2522.21,3.649,Oct 2019,2019-10-31
CHAMBLFERT.NS,18.629695,141.16,2629.72,148.25,2761.85,3.996,Oct 2019,2019-10-31
KEI.NS,6.219742,432.56,2690.43,582.07,3620.34,5.238,Oct 2019,2019-10-31
HINDUNILVR.NS,0.008074,1678.97,13.56,2010.04,16.23,0.023,Oct 2019,2019-10-31
KNRCON.NS,1.230984,107.06,131.79,115.09,141.67,0.205,Oct 2019,2019-10-31
TORNTPHARM.NS,0.574633,731.0,420.06,836.44,480.64,0.695,Oct 2019,2019-10-31
TTKPRESTIG.NS,0.876751,423.23,371.07,558.02,489.24,0.708,Oct 2019,2019-10-31
APLAPOLLO.NS,5.043795,133.26,672.16,143.82,725.38,1.05,Oct 2019,2019-10-31
SUVEN.NS,10.964483,12.02,131.79,13.14,144.07,0.208,Oct 2019,2019-10-31
RELIANCE.NS,0.536013,561.72,301.09,652.88,349.95,0.506,Oct 2019,2019-10-31
TATASTEEL.NS,8.249296,20.52,169.29,22.22,183.26,0.265,Oct 2019,2019-10-31
JKPAPER.NS,1.351112,125.3,169.29,109.37,147.77,0.214,Oct 2019,2019-10-31
BAJFINANCE.NS,9.256477,470.97,4359.48,4006.35,37084.73,54.084,Nov 2019,2019-11-29
AARTIIND.NS,0.276505,343.67,95.03,414.86,114.71,0.167,Nov 2019,2019-11-29
HAVELLS.NS,3.72772,236.93,883.21,647.22,2412.67,3.519,Nov 2019,2019-11-29
AJANTPHARM.NS,0.90217,554.22,500.0,636.91,574.61,0.838,Nov 2019,2019-11-29
KAJARIACER.NS,3.382066,340.82,1152.66,511.09,1728.53,2.521,Nov 2019,2019-11-29
TCS.NS,0.15034,1108.6,166.67,1989.36,299.08,0.436,Nov 2019,2019-11-29
HINDZINC.NS,7.669084,110.86,850.2,116.91,896.61,1.308,Nov 2019,2019-11-29
TITAN.NS,0.324897,323.51,105.11,1148.21,373.05,0.544,Nov 2019,2019-11-29
WIPRO.NS,1.387755,106.04,147.16,116.98,162.34,0.237,Nov 2019,2019-11-29
AVANTIFEED.NS,1.537068,224.9,345.68,481.99,740.86,1.08,Nov 2019,2019-11-29
BPCL.NS,19.169078,149.28,2861.47,187.7,3598.08,5.247,Nov 2019,2019-11-29
KPRMILL.NS,17.351382,137.15,2379.77,128.19,2224.29,3.244,Nov 2019,2019-11-29
BERGEPAINT.NS,0.217156,207.17,44.99,404.51,87.84,0.128,Nov 2019,2019-11-29
CHOLAFIN.NS,0.065239,186.41,12.16,307.01,20.03,0.029,Nov 2019,2019-11-29
BALKRISIND.NS,0.014659,504.79,7.4,883.97,12.96,0.019,Nov 2019,2019-11-29
NBCC.NS,2.905223,62.86,182.63,24.57,71.38,0.104,Nov 2019,2019-11-29
IGL.NS,0.731643,283.7,207.57,378.45,276.89,0.404,Nov 2019,2019-11-29
BRITANNIA.NS,0.355331,2796.1,993.54,2767.55,983.4,1.434,Nov 2019,2019-11-29
SONATSOFTW.NS,23.023383,86.8,1998.44,102.29,2355.1,3.435,Nov 2019,2019-11-29
SWARAJENG.NS,0.001935,1609.62,3.11,881.96,1.71,0.002,Nov 2019,2019-11-29
ATUL.NS,0.155256,2773.94,430.67,3979.91,617.91,0.901,Nov 2019,2019-11-29
CENTURYPLY.NS,3.000109,214.98,644.98,170.74,512.23,0.747,Nov 2019,2019-11-29
IOC.NS,35.318942,67.27,2376.02,59.12,2088.02,3.045,Nov 2019,2019-11-29
SRF.NS,4.431567,479.93,2126.85,629.16,2788.17,4.066,Nov 2019,2019-11-29
CHAMBLFERT.NS,18.629695,141.16,2629.72,129.63,2414.89,3.522,Nov 2019,2019-11-29
KEI.NS,6.352098,435.52,2766.49,511.69,3250.28,4.74,Nov 2019,2019-11-29
HINDUNILVR.NS,0.008074,1678.97,13.56,1880.63,15.18,0.022,Nov 2019,2019-11-29
KNRCON.NS,1.230984,107.06,131.79,114.64,141.12,0.206,Nov 2019,2019-11-29
TORNTPHARM.NS,0.574633,731.0,420.06,894.03,513.74,0.749,Nov 2019,2019-11-29
TTKPRESTIG.NS,0.876751,423.23,371.07,516.31,452.67,0.66,Nov 2019,2019-11-29
APLAPOLLO.NS,5.043795,133.26,672.16,155.0,781.79,1.14,Nov 2019,2019-11-29
SUVEN.NS,10.964483,12.02,131.79,14.63,160.37,0.234,Nov 2019,2019-11-29
RELIANCE.NS,0.653111,577.47,377.15,691.58,451.68,0.659,Nov 2019,2019-11-29
TATASTEEL.NS,11.5108,21.32,245.36,24.96,287.26,0.419,Nov 2019,2019-11-29
BALMLAWRIE.NS,0.733209,103.74,76.06,102.32,75.02,0.109,Nov 2019,2019-11-29
BAJFINANCE.NS,9.256477,470.97,4359.48,4164.23,38546.11,55.242,Dec 2019,2019-12-31
AARTIIND.NS,0.276505,343.67,95.03,408.52,112.96,0.162,Dec 2019,2019-12-31
HAVELLS.NS,3.72772,236.93,883.21,627.54,2339.29,3.353,Dec 2019,2019-12-31
AJANTPHARM.NS,0.90217,554.22,500.0,622.64,561.72,0.805,Dec 2019,2019-12-31
KAJARIACER.NS,3.382066,340.82,1152.66,500.74,1693.55,2.427,Dec 2019,2019-12-31
TCS.NS,0.15034,1108.6,166.67,2094.43,314.88,0.451,Dec 2019,2019-12-31
HINDZINC.NS,7.669084,110.86,850.2,113.82,872.87,1.251,Dec 2019,2019-12-31
TITAN.NS,0.324897,323.51,105.11,1176.18,382.14,0.548,Dec 2019,2019-12-31
WIPRO.NS,1.387755,106.04,147.16,120.97,167.88,0.241,Dec 2019,2019-12-31
AVANTIFEED.NS,1.537068,224.9,345.68,550.2,845.7,1.212,Dec 2019,2019-12-31
BPCL.NS,19.169078,149.28,2861.47,180.36,3457.41,4.955,Dec 2019,2019-12-31
KPRMILL.NS,17.351382,137.15,2379.77,128.24,2225.13,3.189,Dec 2019,2019-12-31
BERGEPAINT.NS,0.217156,207.17,44.99,419.98,91.2,0.131,Dec 2019,2019-12-31
CHOLAFIN.NS,0.065239,186.41,12.16,301.45,19.67,0.028,Dec 2019,2019-12-31
BALKRISIND.NS,0.014659,504.79,7.4,945.34,13.86,0.02,Dec 2019,2019-12-31
NBCC.NS,2.905223,62.86,182.63,22.1,64.19,0.092,Dec 2019,2019-12-31
IGL.NS,0.731643,283.7,207.57,391.91,286.74,0.411,Dec 2019,2019-12-31
BRITANNIA.NS,0.355331,2796.1,993.54,2740.49,973.78,1.396,Dec 2019,2019-12-31
SONATSOFTW.NS,23.023383,86.8,1998.44,101.8,2343.73,3.359,Dec 2019,2019-12-31
SWARAJENG.NS,0.001935,1609.62,3.11,954.23,1.85,0.003,Dec 2019,2019-12-31
ATUL.NS,0.155256,2773.94,430.67,3984.34,618.59,0.887,Dec 2019,2019-12-31
CENTURYPLY.NS,3.000109,214.98,644.98,158.36,475.1,0.681,Dec 2019,2019-12-31
IOC.NS,35.318942,67.27,2376.02,56.49,1995.06,2.859,Dec 2019,2019-12-31
SRF.NS,4.450486,480.6,2138.89,675.23,3005.12,4.307,Dec 2019,2019-12-31
CHAMBLFERT.NS,18.629695,141.16,2629.72,132.5,2468.4,3.538,Dec 2019,2019-12-31
KEI.NS,6.375803,435.79,2778.53,451.75,2880.26,4.128,Dec 2019,2019-12-31
HINDUNILVR.NS,0.008074,1678.97,13.56,1776.87,14.35,0.021,Dec 2019,2019-12-31
KNRCON.NS,1.230984,107.06,131.79,124.03,152.68,0.219,Dec 2019,2019-12-31
TORNTPHARM.NS,0.574633,731.0,420.06,870.69,500.33,0.717,Dec 2019,2019-12-31
TTKPRESTIG.NS,0.876751,423.23,371.07,513.17,449.92,0.645,Dec 2019,2019-12-31
APLAPOLLO.NS,5.043795,133.26,672.16,185.86,937.43,1.343,Dec 2019,2019-12-31
SUVEN.NS,10.964483,12.02,131.79,14.27,156.42,0.224,Dec 2019,2019-12-31
RELIANCE.NS,0.670127,580.77,389.19,675.04,452.36,0.648,Dec 2019,2019-12-31
TATASTEEL.NS,12.000713,21.45,257.39,27.56,330.7,0.474,Dec 2019,2019-12-31
MUTHOOTFIN.NS,0.019508,616.97,12.04,693.83,13.54,0.019,Dec 2019,2019-12-31
VINATIORGA.NS,0.012254,982.18,12.04,985.63,12.08,0.017,Dec 2019,2019-12-31
BAJFINANCE.NS,9.256477,470.97,4359.48,4293.2,39739.88,54.516,Jan 2020,2020-01-31
AARTIIND.NS,0.276505,343.67,95.03,484.42,133.95,0.184,Jan 2020,2020-01-31
HAVELLS.NS,3.72772,236.93,883.21,584.53,2178.97,2.989,Jan 2020,2020-01-31
AJANTPHARM.NS,0.90217,554.22,500.0,708.15,638.87,0.876,Jan 2020,2020-01-31
KAJARIACER.NS,3.382066,340.82,1152.66,553.42,1871.71,2.568,Jan 2020,2020-01-31
TCS.NS,0.15034,1108.6,166.67,2018.93,303.53,0.416,Jan 2020,2020-01-31
HINDZINC.NS,7.669084,110.86,850.2,105.38,808.13,1.109,Jan 2020,2020-01-31
TITAN.NS,0.324897,323.51,105.11,1175.98,382.07,0.524,Jan 2020,2020-01-31
WIPRO.NS,1.387755,106.04,147.16,117.49,163.04,0.224,Jan 2020,2020-01-31
AVANTIFEED.NS,1.537068,224.9,345.68,623.78,958.8,1.315,Jan 2020,2020-01-31
BPCL.NS,21.111734,152.14,3211.92,167.67,3539.76,4.856,Jan 2020,2020-01-31
KPRMILL.NS,17.351382,137.15,2379.77,132.61,2301.0,3.157,Jan 2020,2020-01-31
BERGEPAINT.NS,0.217156,207.17,44.99,456.32,99.09,0.136,Jan 2020,2020-01-31
CHOLAFIN.NS,1.237979,292.91,362.62,323.21,400.12,0.549,Jan 2020,2020-01-31
BALKRISIND.NS,0.014659,504.79,7.4,1021.02,14.97,0.021,Jan 2020,2020-01-31
NBCC.NS,2.905223,62.86,182.63,21.37,62.07,0.085,Jan 2020,2020-01-31
IGL.NS,0.731643,283.7,207.57,464.54,339.88,0.466,Jan 2020,2020-01-31
BRITANNIA.NS,0.355331,2796.1,993.54,2896.98,1029.39,1.412,Jan 2020,2020-01-31
SONATSOFTW.NS,23.023383,86.8,1998.44,110.46,2543.09,3.489,Jan 2020,2020-01-31
SWARAJENG.NS,0.001935,1609.62,3.11,1053.55,2.04,0.003,Jan 2020,2020-01-31
ATUL.NS,0.155256,2773.94,430.67,4832.89,750.34,1.029,Jan 2020,2020-01-31
CENTURYPLY.NS,3.000109,214.98,644.98,168.32,504.98,0.693,Jan 2020,2020-01-31
SRF.NS,4.206119,485.93,2043.86,743.61,3127.71,4.291,Jan 2020,2020-01-31
CHAMBLFERT.NS,17.878871,141.77,2534.69,157.47,2815.47,3.862,Jan 2020,2020-01-31
KEI.NS,7.124303,439.2,3128.99,558.81,3981.12,5.461,Jan 2020,2020-01-31
HINDUNILVR.NS,0.008074,1678.97,13.56,1879.66,15.18,0.021,Jan 2020,2020-01-31
KNRCON.NS,1.230984,107.06,131.79,149.76,184.35,0.253,Jan 2020,2020-01-31
TORNTPHARM.NS,0.574633,731.0,420.06,909.33,522.53,0.717,Jan 2020,2020-01-31
TTKPRESTIG.NS,0.876751,423.23,371.07,519.81,455.74,0.625,Jan 2020,2020-01-31
APLAPOLLO.NS,5.043795,133.26,672.16,194.72,982.14,1.347,Jan 2020,2020-01-31
SUVEN.NS,10.964483,12.02,131.79,21.51,235.87,0.324,Jan 2020,2020-01-31
RELIANCE.NS,1.190819,621.12,739.64,629.39,749.49,1.028,Jan 2020,2020-01-31
TATASTEEL.NS,24.835332,24.48,607.85,25.61,636.03,0.873,Jan 2020,2020-01-31
MUTHOOTFIN.NS,0.019508,616.97,12.04,694.92,13.56,0.019,Jan 2020,2020-01-31
VINATIORGA.NS,0.371588,975.52,362.49,1104.82,410.54,0.563,Jan 2020,2020-01-31
BAJFINANCE.NS,9.256477,470.97,4359.48,4391.48,40649.66,56.523,Feb 2020,2020-02-28
AARTIIND.NS,0.276505,343.67,95.03,481.13,133.03,0.185,Feb 2020,2020-02-28
HAVELLS.NS,3.72772,236.93,883.21,594.47,2216.03,3.081,Feb 2020,2020-02-28
AJANTPHARM.NS,0.90217,554.22,500.0,884.97,798.39,1.11,Feb 2020,2020-02-28
KAJARIACER.NS,3.382066,340.82,1152.66,502.87,1700.73,2.365,Feb 2020,2020-02-28
TCS.NS,0.15034,1108.6,166.67,1942.31,292.01,0.406,Feb 2020,2020-02-28
HINDZINC.NS,7.669084,110.86,850.2,93.51,717.16,0.997,Feb 2020,2020-02-28
TITAN.NS,0.324897,323.51,105.11,1242.07,403.54,0.561,Feb 2020,2020-02-28
WIPRO.NS,1.387755,106.04,147.16,109.87,152.47,0.212,Feb 2020,2020-02-28
AVANTIFEED.NS,1.537068,224.9,345.68,435.92,670.04,0.932,Feb 2020,2020-02-28
BPCL.NS,21.111734,152.14,3211.92,156.44,3302.72,4.592,Feb 2020,2020-02-28
KPRMILL.NS,17.351382,137.15,2379.77,115.86,2010.33,2.795,Feb 2020,2020-02-28
BERGEPAINT.NS,0.217156,207.17,44.99,461.53,100.22,0.139,Feb 2020,2020-02-28
CHOLAFIN.NS,1.237979,292.91,362.62,302.44,374.41,0.521,Feb 2020,2020-02-28
BALKRISIND.NS,0.014659,504.79,7.4,1059.74,15.53,0.022,Feb 2020,2020-02-28
NBCC.NS,2.905223,62.86,182.63,16.74,48.63,0.068,Feb 2020,2020-02-28
IGL.NS,0.731643,283.7,207.57,404.95,296.28,0.412,Feb 2020,2020-02-28
BRITANNIA.NS,0.355331,2796.1,993.54,2688.35,955.26,1.328,Feb 2020,2020-02-28
SONATSOFTW.NS,23.023383,86.8,1998.44,110.28,2538.92,3.53,Feb 2020,2020-02-28
SWARAJENG.NS,0.001935,1609.62,3.11,1040.9,2.01,0.003,Feb 2020,2020-02-28
ATUL.NS,0.155256,2773.94,430.67,5059.26,785.48,1.092,Feb 2020,2020-02-28
CENTURYPLY.NS,3.000109,214.98,644.98,155.61,466.86,0.649,Feb 2020,2020-02-28
SRF.NS,4.206119,485.93,2043.86,766.48,3223.91,4.483,Feb 2020,2020-02-28
CHAMBLFERT.NS,17.878871,141.77,2534.69,122.62,2192.32,3.048,Feb 2020,2020-02-28
KEI.NS,7.124303,439.2,3128.99,483.54,3444.89,4.79,Feb 2020,2020-02-28
HINDUNILVR.NS,0.008074,1678.97,13.56,2009.48,16.22,0.023,Feb 2020,2020-02-28
KNRCON.NS,1.230984,107.06,131.79,131.89,162.35,0.226,Feb 2020,2020-02-28
TORNTPHARM.NS,0.574633,731.0,420.06,1012.55,581.84,0.809,Feb 2020,2020-02-28
TTKPRESTIG.NS,0.876751,423.23,371.07,511.7,448.63,0.624,Feb 2020,2020-02-28
APLAPOLLO.NS,5.043795,133.26,672.16,192.37,970.28,1.349,Feb 2020,2020-02-28
SUVEN.NS,10.964483,12.02,131.79,57.07,625.79,0.87,Feb 2020,2020-02-28
RELIANCE.NS,1.190819,621.12,739.64,592.38,705.42,0.981,Feb 2020,2020-02-28
TATASTEEL.NS,24.835332,24.48,607.85,22.29,553.46,0.77,Feb 2020,2020-02-28
MUTHOOTFIN.NS,0.019508,616.97,12.04,802.08,15.65,0.022,Feb 2020,2020-02-28
VINATIORGA.NS,0.371588,975.52,362.49,933.81,346.99,0.482,Feb 2020,2020-02-28
BAJFINANCE.NS,9.256477,470.97,4359.48,2183.91,20215.31,47.959,Mar 2020,2020-03-31
AARTIIND.NS,0.535191,408.9,218.84,377.96,202.28,0.48,Mar 2020,2020-03-31
HAVELLS.NS,3.72772,236.93,883.21,469.01,1748.36,4.148,Mar 2020,2020-03-31
AJANTPHARM.NS,0.90217,554.22,500.0,872.92,787.52,1.868,Mar 2020,2020-03-31
KAJARIACER.NS,3.382066,340.82,1152.66,360.38,1218.84,2.892,Mar 2020,2020-03-31
TCS.NS,0.15034,1108.6,166.67,1786.25,268.54,0.637,Mar 2020,2020-03-31
HINDZINC.NS,7.669084,110.86,850.2,84.37,647.0,1.535,Mar 2020,2020-03-31
TITAN.NS,0.324897,323.51,105.11,924.45,300.35,0.713,Mar 2020,2020-03-31
WIPRO.NS,1.387755,106.04,147.16,97.59,135.43,0.321,Mar 2020,2020-03-31
AVANTIFEED.NS,1.537068,224.9,345.68,280.51,431.17,1.023,Mar 2020,2020-03-31
BPCL.NS,21.111734,152.14,3211.92,122.65,2589.28,6.143,Mar 2020,2020-03-31
KPRMILL.NS,17.351382,137.15,2379.77,66.24,1149.27,2.727,Mar 2020,2020-03-31
BERGEPAINT.NS,0.217156,207.17,44.99,407.01,88.39,0.21,Mar 2020,2020-03-31
CHOLAFIN.NS,1.653476,294.19,486.43,151.17,249.96,0.593,Mar 2020,2020-03-31
BALKRISIND.NS,0.014659,504.79,7.4,765.18,11.22,0.027,Mar 2020,2020-03-31
NBCC.NS,2.905223,62.86,182.63,10.33,30.02,0.071,Mar 2020,2020-03-31
IGL.NS,0.731643,283.7,207.57,355.11,259.82,0.616,Mar 2020,2020-03-31
BRITANNIA.NS,0.355331,2796.1,993.54,2433.79,864.8,2.052,Mar 2020,2020-03-31
SONATSOFTW.NS,23.023383,86.8,1998.44,56.47,1300.13,3.084,Mar 2020,2020-03-31
SWARAJENG.NS,0.001935,1609.62,3.11,771.34,1.49,0.004,Mar 2020,2020-03-31
ATUL.NS,0.155256,2773.94,430.67,3937.79,611.37,1.45,Mar 2020,2020-03-31
CENTURYPLY.NS,3.000109,214.98,644.98,110.11,330.34,0.784,Mar 2020,2020-03-31
