Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Mar 2022,2022-03-02,4322.46,49159.56,0.0,49159.56,"[{'Ticker': 'COFORGE.NS', 'Quantity': 4.341775}, {'Ticker': 'STLTECH.NS', 'Quantity': 3.626239}, {'Ticker': 'ASAL.NS', 'Quantity': 45.651703}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.065811}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 5.531518}, {'Ticker': 'SUNDRMFAST.NS', 'Quantity': 0.938815}, {'Ticker': 'KPRMILL.NS', 'Quantity': 12.296618}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.841434}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.33129}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.996037}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 2.176434}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.672385}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.372078}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}]"
Apr 2022,2022-04-01,7346.47,68254.95,0.0,68254.95,"[{'Ticker': 'COFORGE.NS', 'Quantity': 3.064503}, {'Ticker': 'ASAL.NS', 'Quantity': 47.647483}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.065811}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.730301}, {'Ticker': 'KPRMILL.NS', 'Quantity': 8.765721}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.422128}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.358395}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.996037}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 3.157533}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.167516}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.372078}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}]"
May 2022,2022-05-02,0.0,63067.2,0.0,63067.2,"[{'Ticker': 'COFORGE.NS', 'Quantity': 3.064503}, {'Ticker': 'ASAL.NS', 'Quantity': 47.647483}, {'Ticker': 'CENTURYPLY.NS', 'Quantity': 1.065811}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 1.730301}, {'Ticker': 'KPRMILL.NS', 'Quantity': 8.765721}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.422128}, {'Ticker': 'THYROCARE.NS', 'Quantity': 2.998607}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.358395}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.996037}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 3.157533}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.167516}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.372078}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}]"
Jun 2022,2022-06-01,7242.76,55344.94,0.0,55344.94,"[{'Ticker': 'COFORGE.NS', 'Quantity': 2.467461}, {'Ticker': 'ASAL.NS', 'Quantity': 39.390073}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.368606}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.422128}, {'Ticker': 'THYROCARE.NS', 'Quantity': 1.765073}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.384612}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.563532}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.641706}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 4.08806}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.640973}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.372078}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}]"
Jul 2022,2022-07-01,8356.38,54504.67,0.0,54504.67,"[{'Ticker': 'COFORGE.NS', 'Quantity': 1.543522}, {'Ticker': 'ASAL.NS', 'Quantity': 29.62415}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.587726}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.145803}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.175371}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.563532}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.641706}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 4.08806}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 3.622956}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 73.767521}, {'Ticker': 'TI.NS', 'Quantity': 19.130916}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}]"
Aug 2022,2022-08-01,0.0,57509.86,0.0,57509.86,"[{'Ticker': 'COFORGE.NS', 'Quantity': 1.543522}, {'Ticker': 'ASAL.NS', 'Quantity': 29.62415}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.988841}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.587726}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.145803}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.175371}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.234755}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 5.563532}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.641706}, {'Ticker': 'LALPATHLAB.NS', 'Quantity': 0.352697}, {'Ticker': 'KEI.NS', 'Quantity': 4.08806}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 3.622956}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 73.767521}, {'Ticker': 'TI.NS', 'Quantity': 19.130916}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}]"
Sep 2022,2022-09-01,4199.34,56385.92,0.0,56385.92,"[{'Ticker': 'COFORGE.NS', 'Quantity': 1.543522}, {'Ticker': 'ASAL.NS', 'Quantity': 29.62415}, {'Ticker': 'JUSTDIAL.NS', 'Quantity': 1.21956}, {'Ticker': 'KPRMILL.NS', 'Quantity': 7.587726}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.145803}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 4.717663}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 2.199439}, {'Ticker': 'KEI.NS', 'Quantity': 4.573471}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 96.279276}, {'Ticker': 'TI.NS', 'Quantity': 28.024061}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.144108}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 0.315636}]"
Oct 2022,2022-10-03,13304.92,54865.12,0.0,54865.12,"[{'Ticker': 'COFORGE.NS', 'Quantity': 0.400134}, {'Ticker': 'ASAL.NS', 'Quantity': 9.468834}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.754013}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.145803}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.538713}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.536677}, {'Ticker': 'KEI.NS', 'Quantity': 6.144097}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 156.932644}, {'Ticker': 'TI.NS', 'Quantity': 51.329233}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 7.649145}]"
Nov 2022,2022-11-01,0.0,55693.32,0.0,55693.32,"[{'Ticker': 'COFORGE.NS', 'Quantity': 0.400134}, {'Ticker': 'ASAL.NS', 'Quantity': 9.468834}, {'Ticker': 'KPRMILL.NS', 'Quantity': 4.754013}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.145803}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.538713}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.536677}, {'Ticker': 'KEI.NS', 'Quantity': 6.144097}, {'Ticker': 'RADICO.NS', 'Quantity': 0.391944}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 156.932644}, {'Ticker': 'TI.NS', 'Quantity': 51.329233}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 7.649145}]"
Dec 2022,2022-12-01,3011.1,56644.81,0.0,56644.81,"[{'Ticker': 'ASAL.NS', 'Quantity': 7.557076}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.912009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.538713}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.536677}, {'Ticker': 'KEI.NS', 'Quantity': 5.764694}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 172.681882}, {'Ticker': 'TI.NS', 'Quantity': 56.008482}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 64.588091}, {'Ticker': 'ACE.NS', 'Quantity': 1.50457}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}]"
Jan 2023,2023-01-02,0.0,54299.7,0.0,54299.7,"[{'Ticker': 'ASAL.NS', 'Quantity': 7.557076}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.912009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 3.538713}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.536677}, {'Ticker': 'KEI.NS', 'Quantity': 5.764694}, {'Ticker': 'SUPRAJIT.NS', 'Quantity': 2.791052}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.265909}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 6.621093}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 172.681882}, {'Ticker': 'TI.NS', 'Quantity': 56.008482}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 64.588091}, {'Ticker': 'ACE.NS', 'Quantity': 1.50457}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}]"
Feb 2023,2023-02-01,7912.21,54314.68,0.0,54314.68,"[{'Ticker': 'ASAL.NS', 'Quantity': 7.557076}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.912009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.232242}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.016459}, {'Ticker': 'KEI.NS', 'Quantity': 4.65256}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.593524}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 228.311539}, {'Ticker': 'TI.NS', 'Quantity': 67.8248}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 208.237437}, {'Ticker': 'ACE.NS', 'Quantity': 1.50457}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 34.46233}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 8.053136}, {'Ticker': 'FACT.NS', 'Quantity': 4.603599}]"
Mar 2023,2023-03-01,0.0,53879.62,0.0,53879.62,"[{'Ticker': 'ASAL.NS', 'Quantity': 7.557076}, {'Ticker': 'KPRMILL.NS', 'Quantity': 3.912009}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.232242}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 1.016459}, {'Ticker': 'KEI.NS', 'Quantity': 4.65256}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.593524}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 4.969417}, {'Ticker': 'RHIM.NS', 'Quantity': 1.363637}, {'Ticker': 'TCIEXP.NS', 'Quantity': 0.710607}, {'Ticker': 'LTTS.NS', 'Quantity': 0.239082}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 228.311539}, {'Ticker': 'TI.NS', 'Quantity': 67.8248}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 208.237437}, {'Ticker': 'ACE.NS', 'Quantity': 1.50457}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 34.46233}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 8.053136}, {'Ticker': 'FACT.NS', 'Quantity': 4.603599}]"
Apr 2023,2023-04-03,10572.86,52823.68,0.0,52823.68,"[{'Ticker': 'ASAL.NS', 'Quantity': 2.887171}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.740517}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.205137}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.645669}, {'Ticker': 'KEI.NS', 'Quantity': 2.986564}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.098392}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 3.597339}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 228.311539}, {'Ticker': 'TI.NS', 'Quantity': 67.8248}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 208.237437}, {'Ticker': 'ACE.NS', 'Quantity': 5.777469}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 88.055492}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 15.471125}, {'Ticker': 'FACT.NS', 'Quantity': 12.77491}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.545167}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.102778}]"
May 2023,2023-05-02,0.0,58855.69,0.0,58855.69,"[{'Ticker': 'ASAL.NS', 'Quantity': 2.887171}, {'Ticker': 'KPRMILL.NS', 'Quantity': 2.740517}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 1.205137}, {'Ticker': 'PERSISTENT.NS', 'Quantity': 0.645669}, {'Ticker': 'KEI.NS', 'Quantity': 2.986564}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.098392}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 3.597339}, {'Ticker': 'SFL.NS', 'Quantity': 0.809486}, {'Ticker': 'FCL.NS', 'Quantity': 228.311539}, {'Ticker': 'TI.NS', 'Quantity': 67.8248}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 208.237437}, {'Ticker': 'ACE.NS', 'Quantity': 5.777469}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 88.055492}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 15.471125}, {'Ticker': 'FACT.NS', 'Quantity': 12.77491}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.545167}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 4.102778}]"
Jun 2023,2023-06-01,7005.45,63438.94,0.0,63438.94,"[{'Ticker': 'KPRMILL.NS', 'Quantity': 2.740517}, {'Ticker': 'KEI.NS', 'Quantity': 2.056037}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 0.624935}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 3.597339}, {'Ticker': 'FCL.NS', 'Quantity': 267.676842}, {'Ticker': 'TI.NS', 'Quantity': 67.8248}, {'Ticker': 'EKC.NS', 'Quantity': 7.341754}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 341.067341}, {'Ticker': 'ACE.NS', 'Quantity': 8.236557}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 125.441815}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 18.8956}, {'Ticker': 'FACT.NS', 'Quantity': 12.77491}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.545167}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.468325}]"
Jul 2023,2023-07-03,9817.61,66450.73,0.0,66450.73,"[{'Ticker': 'KEI.NS', 'Quantity': 2.056037}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.346461}, {'Ticker': 'FCL.NS', 'Quantity': 193.909321}, {'Ticker': 'TI.NS', 'Quantity': 59.970713}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 341.067341}, {'Ticker': 'ACE.NS', 'Quantity': 8.236557}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 176.360376}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 24.780397}, {'Ticker': 'FACT.NS', 'Quantity': 16.256331}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.545167}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.468325}, {'Ticker': 'SAKSOFT.NS', 'Quantity': 6.316661}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 4.088625}]"
Aug 2023,2023-08-01,0.0,72042.7,0.0,72042.7,"[{'Ticker': 'KEI.NS', 'Quantity': 2.056037}, {'Ticker': 'SHARDACROP.NS', 'Quantity': 1.346461}, {'Ticker': 'FCL.NS', 'Quantity': 193.909321}, {'Ticker': 'TI.NS', 'Quantity': 59.970713}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.618417}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.377447}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 341.067341}, {'Ticker': 'ACE.NS', 'Quantity': 8.236557}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 176.360376}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 24.780397}, {'Ticker': 'FACT.NS', 'Quantity': 16.256331}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.545167}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.468325}, {'Ticker': 'SAKSOFT.NS', 'Quantity': 6.316661}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 4.088625}]"
Sep 2023,2023-09-01,5983.45,79212.12,0.0,79212.12,"[{'Ticker': 'KEI.NS', 'Quantity': 1.570625}, {'Ticker': 'FCL.NS', 'Quantity': 171.397566}, {'Ticker': 'TI.NS', 'Quantity': 55.696566}, {'Ticker': 'SKFINDIA.NS', 'Quantity': 0.474309}, {'Ticker': 'GRINDWELL.NS', 'Quantity': 1.061812}, {'Ticker': 'PITTIENG.NS', 'Quantity': 9.188089}, {'Ticker': 'SALASAR.NS', 'Quantity': 341.067341}, {'Ticker': 'ACE.NS', 'Quantity': 9.547595}, {'Ticker': 'CCL.NS', 'Quantity': 0.94635}, {'Ticker': 'KAMDHENU.NS', 'Quantity': 176.360376}, {'Ticker': 'MOLDTECH.NS', 'Quantity': 27.416859}, {'Ticker': 'FACT.NS', 'Quantity': 18.390839}, {'Ticker': 'ASTRAZEN.NS', 'Quantity': 0.775807}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 6.468325}, {'Ticker': 'SAKSOFT.NS', 'Quantity': 10.229868}, {'Ticker': 'TRITURBINE.NS', 'Quantity': 4.088625}]"
