Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
BALRAMCHIN.NS,2.82434,394.62,1114.53,352.54,995.7,0.794,Jun 2022,2022-06-30
KEI.NS,0.912414,1069.39,975.73,1149.21,1048.56,0.837,Jun 2022,2022-06-30
POLYPLEX.NS,2.55433,1752.22,4475.74,2067.74,5281.69,4.214,Jun 2022,2022-06-30
LUXIND.NS,1.022149,3692.13,3773.91,1747.08,1785.78,1.425,Jun 2022,2022-06-30
HINDZINC.NS,28.798235,108.51,3124.99,199.46,5744.03,4.376,Jul 2022,2022-07-29
SONATSOFTW.NS,63.8555,146.19,9334.86,255.67,16325.72,12.436,Jul 2022,2022-07-29
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3767.63,1359.29,1.035,Jul 2022,2022-07-29
AVANTIFEED.NS,4.316739,454.54,1962.13,424.21,1831.2,1.395,Jul 2022,2022-07-29
PERSISTENT.NS,1.4799,1519.33,2248.46,1790.95,2650.43,2.019,Jul 2022,2022-07-29
AARTIDRUGS.NS,1.366509,689.16,941.75,417.03,569.88,0.434,Jul 2022,2022-07-29
SHARDACROP.NS,3.411919,604.18,2061.4,508.57,1735.21,1.322,Jul 2022,2022-07-29
KPRMILL.NS,17.53666,506.29,8878.56,580.71,10183.78,7.758,Jul 2022,2022-07-29
ASAL.NS,114.401734,112.19,12834.98,453.35,51864.03,39.508,Jul 2022,2022-07-29
DCMSHRIRAM.NS,10.790413,941.57,10159.9,972.98,10498.87,7.998,Jul 2022,2022-07-29
ECLERX.NS,7.085893,1557.45,11035.89,1446.41,10249.1,7.807,Jul 2022,2022-07-29
BALRAMCHIN.NS,2.82434,394.62,1114.53,387.51,1094.46,0.834,Jul 2022,2022-07-29
KEI.NS,0.912414,1069.39,975.73,1234.42,1126.3,0.858,Jul 2022,2022-07-29
POLYPLEX.NS,3.522366,1845.72,6501.28,2189.94,7713.76,5.876,Jul 2022,2022-07-29
LUXIND.NS,1.022149,3692.13,3773.91,1843.92,1884.76,1.436,Jul 2022,2022-07-29
PITTIENG.NS,6.764221,299.45,2025.55,354.81,2400.03,1.828,Jul 2022,2022-07-29
GHCL.NS,3.667466,552.3,2025.55,609.14,2234.0,1.702,Jul 2022,2022-07-29
EKC.NS,10.838052,186.89,2025.55,166.99,1809.86,1.379,Jul 2022,2022-07-29
HINDZINC.NS,28.798235,108.51,3124.99,210.77,6069.88,4.77,Aug 2022,2022-08-30
SONATSOFTW.NS,63.8555,146.19,9334.86,258.31,16494.7,12.962,Aug 2022,2022-08-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3931.64,1418.46,1.115,Aug 2022,2022-08-30
AVANTIFEED.NS,4.316739,454.54,1962.13,452.4,1952.89,1.535,Aug 2022,2022-08-30
PERSISTENT.NS,1.4799,1519.33,2248.46,1734.31,2566.6,2.017,Aug 2022,2022-08-30
AARTIDRUGS.NS,1.366509,689.16,941.75,429.58,587.02,0.461,Aug 2022,2022-08-30
SHARDACROP.NS,3.618357,599.14,2167.9,511.52,1850.85,1.454,Aug 2022,2022-08-30
KPRMILL.NS,16.465986,514.14,8465.85,596.81,9827.08,7.723,Aug 2022,2022-08-30
ASAL.NS,114.62547,112.9,12941.48,422.1,48383.41,38.022,Aug 2022,2022-08-30
DCMSHRIRAM.NS,10.790413,941.57,10159.9,1021.77,11025.36,8.664,Aug 2022,2022-08-30
ECLERX.NS,7.085893,1557.45,11035.89,1402.73,9939.61,7.811,Aug 2022,2022-08-30
BALRAMCHIN.NS,2.82434,394.62,1114.53,343.77,970.91,0.763,Aug 2022,2022-08-30
KEI.NS,0.912414,1069.39,975.73,1467.74,1339.18,1.052,Aug 2022,2022-08-30
POLYPLEX.NS,3.522366,1845.72,6501.28,2023.33,7126.9,5.601,Aug 2022,2022-08-30
LUXIND.NS,1.022149,3692.13,3773.91,1809.92,1850.0,1.454,Aug 2022,2022-08-30
PITTIENG.NS,6.764221,299.45,2025.55,314.23,2125.52,1.67,Aug 2022,2022-08-30
GHCL.NS,3.667466,552.3,2025.55,565.68,2074.63,1.63,Aug 2022,2022-08-30
EKC.NS,11.445516,186.28,2132.05,116.2,1330.02,1.045,Aug 2022,2022-08-30
COALINDIA.NS,0.623962,170.68,106.5,190.98,119.16,0.094,Aug 2022,2022-08-30
DWARKESH.NS,0.948261,112.31,106.5,94.98,90.07,0.071,Aug 2022,2022-08-30
HINDUNILVR.NS,0.042721,2492.85,106.5,2557.12,109.24,0.086,Aug 2022,2022-08-30
HINDZINC.NS,28.798235,108.51,3124.99,197.61,5690.78,4.66,Sep 2022,2022-09-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3395.44,1225.01,1.003,Sep 2022,2022-09-30
PERSISTENT.NS,1.4799,1519.33,2248.46,1597.87,2364.69,1.937,Sep 2022,2022-09-30
AARTIDRUGS.NS,1.366509,689.16,941.75,466.66,637.7,0.522,Sep 2022,2022-09-30
SHARDACROP.NS,17.045513,529.07,9018.32,434.86,7412.41,6.07,Sep 2022,2022-09-30
KPRMILL.NS,15.789995,521.15,8229.03,529.18,8355.78,6.843,Sep 2022,2022-09-30
ASAL.NS,80.891807,130.12,10525.65,406.0,32842.07,26.895,Sep 2022,2022-09-30
DCMSHRIRAM.NS,4.55589,944.56,4303.32,971.57,4426.37,3.625,Sep 2022,2022-09-30
ECLERX.NS,7.085893,1557.45,11035.89,1423.4,10086.03,8.26,Sep 2022,2022-09-30
BALRAMCHIN.NS,2.82434,394.62,1114.53,341.02,963.15,0.789,Sep 2022,2022-09-30
KEI.NS,5.677338,1378.49,7826.14,1441.12,8181.7,6.7,Sep 2022,2022-09-30
POLYPLEX.NS,3.522366,1845.72,6501.28,1878.79,6617.79,5.419,Sep 2022,2022-09-30
PITTIENG.NS,28.527186,311.14,8875.96,282.26,8051.98,6.594,Sep 2022,2022-09-30
GHCL.NS,3.667466,552.3,2025.55,614.48,2253.6,1.846,Sep 2022,2022-09-30
COALINDIA.NS,0.623962,170.68,106.5,172.64,107.72,0.088,Sep 2022,2022-09-30
HINDUNILVR.NS,0.042721,2492.85,106.5,2592.31,110.75,0.091,Sep 2022,2022-09-30
FCL.NS,22.17047,308.99,6850.42,349.64,7751.61,6.348,Sep 2022,2022-09-30
SOLARINDS.NS,2.069318,3310.47,6850.42,3897.81,8065.81,6.605,Sep 2022,2022-09-30
TVSMOTOR.NS,6.748513,1015.1,6850.42,1032.25,6966.15,5.705,Sep 2022,2022-09-30
HINDZINC.NS,28.798235,108.51,3124.99,209.81,6042.19,5.049,Oct 2022,2022-10-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3534.13,1275.05,1.065,Oct 2022,2022-10-31
PERSISTENT.NS,1.4799,1519.33,2248.46,1820.63,2694.35,2.251,Oct 2022,2022-10-31
AARTIDRUGS.NS,1.366509,689.16,941.75,477.16,652.05,0.545,Oct 2022,2022-10-31
SHARDACROP.NS,17.086768,528.82,9035.78,367.38,6277.35,5.245,Oct 2022,2022-10-31
KPRMILL.NS,15.789995,521.15,8229.03,544.88,8603.65,7.189,Oct 2022,2022-10-31
ASAL.NS,80.935267,130.27,10543.11,371.15,30039.12,25.1,Oct 2022,2022-10-31
DCMSHRIRAM.NS,4.55589,944.56,4303.32,1021.67,4654.62,3.889,Oct 2022,2022-10-31
ECLERX.NS,7.085893,1557.45,11035.89,1318.45,9342.36,7.806,Oct 2022,2022-10-31
BALRAMCHIN.NS,2.82434,394.62,1114.53,309.88,875.2,0.731,Oct 2022,2022-10-31
KEI.NS,5.677338,1378.49,7826.14,1610.52,9143.49,7.64,Oct 2022,2022-10-31
POLYPLEX.NS,3.522366,1845.72,6501.28,1591.32,5605.22,4.684,Oct 2022,2022-10-31
PITTIENG.NS,28.587947,311.09,8893.42,289.74,8283.08,6.921,Oct 2022,2022-10-31
GHCL.NS,3.667466,552.3,2025.55,611.46,2242.5,1.874,Oct 2022,2022-10-31
COALINDIA.NS,0.623962,170.68,106.5,200.05,124.82,0.104,Oct 2022,2022-10-31
FCL.NS,22.17047,308.99,6850.42,361.12,8006.11,6.69,Oct 2022,2022-10-31
SOLARINDS.NS,2.069318,3310.47,6850.42,3882.93,8035.02,6.714,Oct 2022,2022-10-31
TVSMOTOR.NS,6.748513,1015.1,6850.42,1146.05,7734.13,6.462,Oct 2022,2022-10-31
TI.NS,0.18402,94.88,17.46,92.54,17.03,0.014,Oct 2022,2022-10-31
MANGCHEFER.NS,0.144887,120.51,17.46,91.71,13.29,0.011,Oct 2022,2022-10-31
BEL.NS,0.182288,95.78,17.46,103.96,18.95,0.016,Oct 2022,2022-10-31
HINDZINC.NS,28.798235,108.51,3124.99,238.81,6877.35,5.61,Nov 2022,2022-11-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3610.02,1302.43,1.062,Nov 2022,2022-11-30
PERSISTENT.NS,1.4799,1519.33,2248.46,2048.22,3031.16,2.473,Nov 2022,2022-11-30
AARTIDRUGS.NS,1.366509,689.16,941.75,450.88,616.13,0.503,Nov 2022,2022-11-30
SHARDACROP.NS,17.086768,528.82,9035.78,404.83,6917.16,5.643,Nov 2022,2022-11-30
KPRMILL.NS,15.789995,521.15,8229.03,550.01,8684.71,7.084,Nov 2022,2022-11-30
ASAL.NS,80.935267,130.27,10543.11,391.0,31645.69,25.814,Nov 2022,2022-11-30
DCMSHRIRAM.NS,4.55589,944.56,4303.32,852.0,3881.6,3.166,Nov 2022,2022-11-30
ECLERX.NS,7.085893,1557.45,11035.89,1446.97,10253.1,8.364,Nov 2022,2022-11-30
BALRAMCHIN.NS,2.82434,394.62,1114.53,376.92,1064.54,0.868,Nov 2022,2022-11-30
KEI.NS,5.677338,1378.49,7826.14,1522.88,8645.9,7.053,Nov 2022,2022-11-30
POLYPLEX.NS,3.522366,1845.72,6501.28,1735.13,6111.75,4.986,Nov 2022,2022-11-30
PITTIENG.NS,28.587947,311.09,8893.42,323.84,9257.9,7.552,Nov 2022,2022-11-30
GHCL.NS,3.667466,552.3,2025.55,546.15,2003.0,1.634,Nov 2022,2022-11-30
COALINDIA.NS,0.623962,170.68,106.5,196.78,122.78,0.1,Nov 2022,2022-11-30
FCL.NS,22.17047,308.99,6850.42,318.73,7066.35,5.764,Nov 2022,2022-11-30
SOLARINDS.NS,2.069318,3310.47,6850.42,3858.95,7985.39,6.514,Nov 2022,2022-11-30
TVSMOTOR.NS,6.748513,1015.1,6850.42,1048.15,7073.45,5.77,Nov 2022,2022-11-30
TI.NS,0.18402,94.88,17.46,108.94,20.05,0.016,Nov 2022,2022-11-30
MANGCHEFER.NS,0.144887,120.51,17.46,77.29,11.2,0.009,Nov 2022,2022-11-30
BEL.NS,0.182288,95.78,17.46,102.25,18.64,0.015,Nov 2022,2022-11-30
HINDZINC.NS,28.798235,108.51,3124.99,250.04,7200.79,6.041,Dec 2022,2022-12-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3480.42,1255.67,1.053,Dec 2022,2022-12-30
PERSISTENT.NS,1.4799,1519.33,2248.46,1908.31,2824.1,2.369,Dec 2022,2022-12-30
AARTIDRUGS.NS,1.366509,689.16,941.75,458.05,625.93,0.525,Dec 2022,2022-12-30
SHARDACROP.NS,17.086768,528.82,9035.78,505.43,8636.18,7.245,Dec 2022,2022-12-30
KPRMILL.NS,15.789995,521.15,8229.03,510.18,8055.69,6.758,Dec 2022,2022-12-30
ASAL.NS,83.282695,137.73,11470.93,366.55,30527.27,25.61,Dec 2022,2022-12-30
DCMSHRIRAM.NS,4.55589,944.56,4303.32,878.33,4001.57,3.357,Dec 2022,2022-12-30
ECLERX.NS,7.085893,1557.45,11035.89,1278.13,9056.72,7.598,Dec 2022,2022-12-30
BALRAMCHIN.NS,2.82434,394.62,1114.53,389.13,1099.03,0.922,Dec 2022,2022-12-30
KEI.NS,5.677338,1378.49,7826.14,1460.46,8291.52,6.956,Dec 2022,2022-12-30
POLYPLEX.NS,3.522366,1845.72,6501.28,1540.26,5425.37,4.551,Dec 2022,2022-12-30
PITTIENG.NS,28.587947,311.09,8893.42,320.57,9164.38,7.688,Dec 2022,2022-12-30
GHCL.NS,3.667466,552.3,2025.55,482.7,1770.27,1.485,Dec 2022,2022-12-30
COALINDIA.NS,5.363057,192.86,1034.32,194.87,1045.1,0.877,Dec 2022,2022-12-30
SOLARINDS.NS,2.069318,3310.47,6850.42,4363.29,9029.03,7.575,Dec 2022,2022-12-30
TVSMOTOR.NS,6.748513,1015.1,6850.42,1085.4,7324.84,6.145,Dec 2022,2022-12-30
TI.NS,8.859474,106.7,945.28,109.99,974.45,0.817,Dec 2022,2022-12-30
MANGCHEFER.NS,0.144887,120.51,17.46,85.52,12.39,0.01,Dec 2022,2022-12-30
BEL.NS,9.338825,101.22,945.28,97.19,907.68,0.761,Dec 2022,2022-12-30
COCHINSHIP.NS,2.862233,324.16,927.82,258.48,739.83,0.621,Dec 2022,2022-12-30
SALASAR.NS,119.64076,7.76,927.82,10.32,1234.71,1.036,Dec 2022,2022-12-30
HINDZINC.NS,28.798235,108.51,3124.99,278.93,8032.61,6.773,Jan 2023,2023-01-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3675.04,1325.89,1.118,Jan 2023,2023-01-31
PERSISTENT.NS,1.4799,1519.33,2248.46,2325.09,3440.91,2.901,Jan 2023,2023-01-31
AARTIDRUGS.NS,1.366509,689.16,941.75,399.21,545.53,0.46,Jan 2023,2023-01-31
SHARDACROP.NS,17.086768,528.82,9035.78,485.95,8303.28,7.001,Jan 2023,2023-01-31
ASAL.NS,83.282695,137.73,11470.93,349.7,29123.96,24.556,Jan 2023,2023-01-31
DCMSHRIRAM.NS,4.55589,944.56,4303.32,844.08,3845.54,3.242,Jan 2023,2023-01-31
ECLERX.NS,7.085893,1557.45,11035.89,1451.22,10283.18,8.67,Jan 2023,2023-01-31
BALRAMCHIN.NS,2.82434,394.62,1114.53,370.84,1047.36,0.883,Jan 2023,2023-01-31
KEI.NS,5.677338,1378.49,7826.14,1610.97,9146.04,7.711,Jan 2023,2023-01-31
POLYPLEX.NS,3.522366,1845.72,6501.28,1474.61,5194.13,4.379,Jan 2023,2023-01-31
PITTIENG.NS,28.587947,311.09,8893.42,311.05,8892.34,7.497,Jan 2023,2023-01-31
GHCL.NS,3.667466,552.3,2025.55,464.78,1704.55,1.437,Jan 2023,2023-01-31
COALINDIA.NS,12.422892,193.86,2408.24,194.7,2418.71,2.039,Jan 2023,2023-01-31
SOLARINDS.NS,2.069318,3310.47,6850.42,3982.89,8241.87,6.949,Jan 2023,2023-01-31
TVSMOTOR.NS,6.748513,1015.1,6850.42,1036.75,6996.52,5.899,Jan 2023,2023-01-31
TI.NS,8.859474,106.7,945.28,115.62,1024.36,0.864,Jan 2023,2023-01-31
MANGCHEFER.NS,0.144887,120.51,17.46,82.06,11.89,0.01,Jan 2023,2023-01-31
BEL.NS,9.338825,101.22,945.28,92.38,862.7,0.727,Jan 2023,2023-01-31
COCHINSHIP.NS,8.22073,279.99,2301.74,247.69,2036.21,1.717,Jan 2023,2023-01-31
SALASAR.NS,247.456009,9.3,2301.74,9.55,2363.6,1.993,Jan 2023,2023-01-31
FACT.NS,3.884728,353.67,1373.92,296.74,1152.75,0.972,Jan 2023,2023-01-31
UTTAMSUGAR.NS,4.674002,293.95,1373.92,268.9,1256.84,1.06,Jan 2023,2023-01-31
REDINGTON.NS,8.123908,169.12,1373.92,166.6,1353.43,1.141,Jan 2023,2023-01-31
HINDZINC.NS,28.798235,108.51,3124.99,254.75,7336.37,6.655,Feb 2023,2023-02-28
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3523.88,1271.35,1.153,Feb 2023,2023-02-28
PERSISTENT.NS,1.4799,1519.33,2248.46,2377.45,3518.39,3.192,Feb 2023,2023-02-28
AARTIDRUGS.NS,1.366509,689.16,941.75,365.6,499.59,0.453,Feb 2023,2023-02-28
SHARDACROP.NS,17.086768,528.82,9035.78,464.4,7935.18,7.198,Feb 2023,2023-02-28
ASAL.NS,83.282695,137.73,11470.93,292.4,24351.86,22.089,Feb 2023,2023-02-28
DCMSHRIRAM.NS,4.55589,944.56,4303.32,801.98,3653.72,3.314,Feb 2023,2023-02-28
ECLERX.NS,7.085893,1557.45,11035.89,1393.47,9874.01,8.957,Feb 2023,2023-02-28
BALRAMCHIN.NS,2.82434,394.62,1114.53,352.54,995.69,0.903,Feb 2023,2023-02-28
KEI.NS,5.372364,1399.08,7516.39,1623.46,8721.84,7.912,Feb 2023,2023-02-28
POLYPLEX.NS,3.522366,1845.72,6501.28,1335.68,4704.76,4.268,Feb 2023,2023-02-28
PITTIENG.NS,28.587947,311.09,8893.42,292.09,8350.23,7.574,Feb 2023,2023-02-28
GHCL.NS,3.667466,552.3,2025.55,486.67,1784.84,1.619,Feb 2023,2023-02-28
COALINDIA.NS,13.645964,193.6,2641.92,191.08,2607.49,2.365,Feb 2023,2023-02-28
SOLARINDS.NS,2.069318,3310.47,6850.42,3900.84,8072.09,7.322,Feb 2023,2023-02-28
TVSMOTOR.NS,6.748513,1015.1,6850.42,1080.3,7290.42,6.613,Feb 2023,2023-02-28
TI.NS,10.959309,107.58,1178.96,114.18,1251.31,1.135,Feb 2023,2023-02-28
MANGCHEFER.NS,0.144887,120.51,17.46,71.44,10.35,0.009,Feb 2023,2023-02-28
BEL.NS,11.979699,98.41,1178.96,92.62,1109.53,1.006,Feb 2023,2023-02-28
COCHINSHIP.NS,9.218543,275.04,2535.43,221.88,2045.4,1.855,Feb 2023,2023-02-28
SALASAR.NS,247.456009,9.3,2301.74,8.44,2089.45,1.895,Feb 2023,2023-02-28
UTTAMSUGAR.NS,4.674002,293.95,1373.92,236.75,1106.57,1.004,Feb 2023,2023-02-28
REDINGTON.NS,8.123908,169.12,1373.92,153.53,1247.29,1.131,Feb 2023,2023-02-28
FACT.NS,0.818153,285.62,233.68,233.47,191.02,0.173,Feb 2023,2023-02-28
HINDUNILVR.NS,0.093794,2491.43,233.68,2381.49,223.37,0.203,Feb 2023,2023-02-28
HINDZINC.NS,28.798235,108.51,3124.99,266.93,7687.23,7.098,Mar 2023,2023-03-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,3739.05,1348.98,1.246,Mar 2023,2023-03-31
PERSISTENT.NS,1.4799,1519.33,2248.46,2286.38,3383.61,3.124,Mar 2023,2023-03-31
AARTIDRUGS.NS,1.366509,689.16,941.75,337.1,460.65,0.425,Mar 2023,2023-03-31
SHARDACROP.NS,17.086768,528.82,9035.78,483.72,8265.14,7.632,Mar 2023,2023-03-31
ASAL.NS,83.282695,137.73,11470.93,293.1,24410.16,22.54,Mar 2023,2023-03-31
DCMSHRIRAM.NS,4.55589,944.56,4303.32,735.23,3349.64,3.093,Mar 2023,2023-03-31
ECLERX.NS,7.085893,1557.45,11035.89,1289.17,9134.95,8.435,Mar 2023,2023-03-31
BALRAMCHIN.NS,2.82434,394.62,1114.53,390.75,1103.61,1.019,Mar 2023,2023-03-31
KEI.NS,4.912636,1431.86,7034.23,1696.78,8335.68,7.697,Mar 2023,2023-03-31
POLYPLEX.NS,3.522366,1845.72,6501.28,1128.09,3973.56,3.669,Mar 2023,2023-03-31
PITTIENG.NS,28.587947,311.09,8893.42,269.97,7717.88,7.127,Mar 2023,2023-03-31
GHCL.NS,3.667466,552.3,2025.55,476.22,1746.52,1.613,Mar 2023,2023-03-31
COALINDIA.NS,13.645964,193.6,2641.92,189.53,2586.3,2.388,Mar 2023,2023-03-31
SOLARINDS.NS,2.069318,3310.47,6850.42,3774.11,7809.84,7.211,Mar 2023,2023-03-31
TVSMOTOR.NS,6.748513,1015.1,6850.42,1077.2,7269.5,6.713,Mar 2023,2023-03-31
TI.NS,15.752902,110.1,1734.41,112.38,1770.35,1.635,Mar 2023,2023-03-31
MANGCHEFER.NS,0.144887,120.51,17.46,95.41,13.82,0.013,Mar 2023,2023-03-31
BEL.NS,11.979699,98.41,1178.96,96.13,1151.63,1.063,Mar 2023,2023-03-31
SALASAR.NS,312.469599,9.14,2857.19,7.95,2485.59,2.295,Mar 2023,2023-03-31
UTTAMSUGAR.NS,4.674002,293.95,1373.92,231.3,1081.1,0.998,Mar 2023,2023-03-31
REDINGTON.NS,8.123908,169.12,1373.92,150.15,1219.84,1.126,Mar 2023,2023-03-31
GNA.NS,1.23333,450.36,555.45,389.82,480.77,0.444,Mar 2023,2023-03-31
FACT.NS,2.39338,232.08,555.45,204.81,490.18,0.453,Mar 2023,2023-03-31
BANCOINDIA.NS,2.559203,217.04,555.45,211.6,541.54,0.5,Mar 2023,2023-03-31
GPTINFRA.NS,22.784758,24.38,555.45,21.06,479.75,0.443,Mar 2023,2023-03-31
HINDZINC.NS,28.798235,108.51,3124.99,286.04,8237.54,6.914,Apr 2023,2023-04-28
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,4265.72,1538.99,1.292,Apr 2023,2023-04-28
PERSISTENT.NS,1.4799,1519.33,2248.46,2349.75,3477.39,2.919,Apr 2023,2023-04-28
AARTIDRUGS.NS,1.366509,689.16,941.75,420.04,573.99,0.482,Apr 2023,2023-04-28
SHARDACROP.NS,17.086768,528.82,9035.78,458.43,7833.06,6.574,Apr 2023,2023-04-28
ASAL.NS,83.282695,137.73,11470.93,344.45,28686.73,24.077,Apr 2023,2023-04-28
DCMSHRIRAM.NS,4.55589,944.56,4303.32,804.09,3663.36,3.075,Apr 2023,2023-04-28
ECLERX.NS,7.085893,1557.45,11035.89,1354.21,9595.8,8.054,Apr 2023,2023-04-28
BALRAMCHIN.NS,2.82434,394.62,1114.53,410.25,1158.69,0.973,Apr 2023,2023-04-28
KEI.NS,4.764924,1437.68,6850.42,1892.97,9019.84,7.57,Apr 2023,2023-04-28
POLYPLEX.NS,3.522366,1845.72,6501.28,1341.36,4724.76,3.966,Apr 2023,2023-04-28
PITTIENG.NS,28.587947,311.09,8893.42,326.71,9340.07,7.839,Apr 2023,2023-04-28
GHCL.NS,3.667466,552.3,2025.55,458.34,1680.96,1.411,Apr 2023,2023-04-28
COALINDIA.NS,13.645964,193.6,2641.92,206.78,2821.75,2.368,Apr 2023,2023-04-28
SOLARINDS.NS,2.069318,3310.47,6850.42,3805.26,7874.29,6.609,Apr 2023,2023-04-28
TVSMOTOR.NS,6.748513,1015.1,6850.42,1138.35,7682.17,6.448,Apr 2023,2023-04-28
TI.NS,16.159285,110.22,1781.01,123.95,2002.94,1.681,Apr 2023,2023-04-28
MANGCHEFER.NS,0.144887,120.51,17.46,87.86,12.73,0.011,Apr 2023,2023-04-28
BEL.NS,11.979699,98.41,1178.96,101.8,1219.51,1.024,Apr 2023,2023-04-28
SALASAR.NS,318.372537,9.12,2903.79,8.68,2764.51,2.32,Apr 2023,2023-04-28
UTTAMSUGAR.NS,4.674002,293.95,1373.92,277.8,1298.44,1.09,Apr 2023,2023-04-28
REDINGTON.NS,8.123908,169.12,1373.92,151.73,1232.65,1.035,Apr 2023,2023-04-28
GNA.NS,1.23333,450.36,555.45,408.8,504.18,0.423,Apr 2023,2023-04-28
FACT.NS,2.61011,230.66,602.05,342.11,892.94,0.749,Apr 2023,2023-04-28
BANCOINDIA.NS,2.778507,216.68,602.05,244.12,678.29,0.569,Apr 2023,2023-04-28
GPTINFRA.NS,22.784758,24.38,555.45,23.45,534.21,0.448,Apr 2023,2023-04-28
HAL.NS,0.034839,1337.63,46.6,1440.11,50.17,0.042,Apr 2023,2023-04-28
GOKULAGRO.NS,0.419842,111.0,46.6,107.3,45.05,0.038,Apr 2023,2023-04-28
HINDZINC.NS,28.798235,108.51,3124.99,278.44,8018.72,6.427,May 2023,2023-05-31
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,4395.85,1585.94,1.271,May 2023,2023-05-31
PERSISTENT.NS,1.4799,1519.33,2248.46,2548.72,3771.85,3.023,May 2023,2023-05-31
AARTIDRUGS.NS,1.366509,689.16,941.75,435.96,595.74,0.478,May 2023,2023-05-31
SHARDACROP.NS,17.086768,528.82,9035.78,475.22,8119.99,6.508,May 2023,2023-05-31
ECLERX.NS,7.085893,1557.45,11035.89,1628.15,11536.9,9.247,May 2023,2023-05-31
BALRAMCHIN.NS,2.82434,394.62,1114.53,387.74,1095.11,0.878,May 2023,2023-05-31
KEI.NS,4.764924,1437.68,6850.42,1994.95,9505.81,7.619,May 2023,2023-05-31
POLYPLEX.NS,3.522366,1845.72,6501.28,1339.53,4718.33,3.782,May 2023,2023-05-31
PITTIENG.NS,28.587947,311.09,8893.42,351.97,10062.15,8.065,May 2023,2023-05-31
COALINDIA.NS,13.645964,193.6,2641.92,214.01,2920.41,2.341,May 2023,2023-05-31
SOLARINDS.NS,2.069318,3310.47,6850.42,3734.21,7727.26,6.194,May 2023,2023-05-31
TVSMOTOR.NS,11.414241,1073.49,12253.09,1302.8,14870.47,11.919,May 2023,2023-05-31
TI.NS,16.159285,110.22,1781.01,154.86,2502.47,2.006,May 2023,2023-05-31
BEL.NS,11.979699,98.41,1178.96,110.52,1323.99,1.061,May 2023,2023-05-31
SALASAR.NS,318.372537,9.12,2903.79,8.9,2834.42,2.272,May 2023,2023-05-31
UTTAMSUGAR.NS,4.674002,293.95,1373.92,259.1,1211.03,0.971,May 2023,2023-05-31
REDINGTON.NS,8.123908,169.12,1373.92,156.91,1274.74,1.022,May 2023,2023-05-31
FACT.NS,2.61011,230.66,602.05,299.68,782.2,0.627,May 2023,2023-05-31
BANCOINDIA.NS,25.191694,238.36,6004.73,259.58,6539.18,5.241,May 2023,2023-05-31
GPTINFRA.NS,22.784758,24.38,555.45,27.15,618.61,0.496,May 2023,2023-05-31
HAL.NS,0.034839,1337.63,46.6,1537.19,53.55,0.043,May 2023,2023-05-31
IGL.NS,11.311297,477.64,5402.68,465.29,5263.05,4.218,May 2023,2023-05-31
SURYAROSNI.NS,13.584399,397.71,5402.68,383.44,5208.83,4.175,May 2023,2023-05-31
GRAVITA.NS,10.701462,504.85,5402.68,608.23,6508.93,5.217,May 2023,2023-05-31
ACE.NS,12.985397,416.06,5402.68,470.65,6111.6,4.899,May 2023,2023-05-31
HINDZINC.NS,28.798235,108.51,3124.99,279.67,8054.1,6.152,Jun 2023,2023-06-30
BAJAJ-AUTO.NS,0.360781,2659.19,959.39,4653.73,1678.98,1.282,Jun 2023,2023-06-30
AARTIDRUGS.NS,1.366509,689.16,941.75,464.21,634.34,0.485,Jun 2023,2023-06-30
SHARDACROP.NS,17.086768,528.82,9035.78,546.93,9345.33,7.138,Jun 2023,2023-06-30
ECLERX.NS,7.085893,1557.45,11035.89,1623.41,11503.28,8.786,Jun 2023,2023-06-30
BALRAMCHIN.NS,2.82434,394.62,1114.53,379.79,1072.66,0.819,Jun 2023,2023-06-30
KEI.NS,4.764924,1437.68,6850.42,2313.05,11021.53,8.418,Jun 2023,2023-06-30
POLYPLEX.NS,3.522366,1845.72,6501.28,1296.24,4565.82,3.487,Jun 2023,2023-06-30
PITTIENG.NS,28.587947,311.09,8893.42,367.02,10492.27,8.014,Jun 2023,2023-06-30
COALINDIA.NS,13.645964,193.6,2641.92,204.92,2796.33,2.136,Jun 2023,2023-06-30
SOLARINDS.NS,2.069318,3310.47,6850.42,3737.53,7734.14,5.907,Jun 2023,2023-06-30
TVSMOTOR.NS,11.414241,1073.49,12253.09,1325.65,15131.29,11.557,Jun 2023,2023-06-30
TI.NS,20.095227,119.14,2394.07,142.1,2855.5,2.181,Jun 2023,2023-06-30
BEL.NS,11.979699,98.41,1178.96,123.92,1484.55,1.134,Jun 2023,2023-06-30
SALASAR.NS,388.252309,9.06,3516.85,10.16,3944.81,3.013,Jun 2023,2023-06-30
UTTAMSUGAR.NS,4.674002,293.95,1373.92,337.2,1576.07,1.204,Jun 2023,2023-06-30
