Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
REFEX.NS,28.259653,135.42,3827.05,134.12,3790.26,2.661,Aug 2023,2023-08-31
DLINKINDIA.NS,7.149926,256.9,1836.84,320.8,2293.73,1.61,Aug 2023,2023-08-31
UGARSUGAR.NS,30.027335,127.45,3827.05,106.48,3197.22,2.245,Aug 2023,2023-08-31
GEEKAYWIRE.NS,35.754111,55.66,1990.2,58.59,2094.93,1.471,Aug 2023,2023-08-31
UNIVASTU.NS,19.892072,100.05,1990.2,93.3,1855.93,1.303,Aug 2023,2023-08-31
HINDZINC.NS,10.209679,101.41,1035.35,286.93,2929.46,2.035,Sep 2023,2023-09-29
TECHM.NS,9.699616,656.29,6365.72,1222.8,11860.69,8.239,Sep 2023,2023-09-29
SONATSOFTW.NS,18.547578,152.18,2822.48,522.69,9694.69,6.734,Sep 2023,2023-09-29
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,5022.88,4912.28,3.412,Sep 2023,2023-09-29
PERSISTENT.NS,0.577667,1909.45,1103.03,2881.32,1664.44,1.156,Sep 2023,2023-09-29
AARTIDRUGS.NS,2.172092,703.52,1528.11,541.51,1176.2,0.817,Sep 2023,2023-09-29
BEL.NS,7.266065,88.49,642.95,136.92,994.84,0.691,Sep 2023,2023-09-29
ASAL.NS,0.504692,395.25,199.48,421.6,212.78,0.148,Sep 2023,2023-09-29
ECLERX.NS,6.276982,1500.53,9418.8,1801.13,11305.66,7.853,Sep 2023,2023-09-29
POLYPLEX.NS,3.487574,1811.21,6316.74,1145.61,3995.4,2.775,Sep 2023,2023-09-29
KEI.NS,0.523599,1437.68,752.77,2650.28,1387.69,0.964,Sep 2023,2023-09-29
PITTIENG.NS,10.503643,310.47,3261.08,602.35,6326.82,4.395,Sep 2023,2023-09-29
TVSMOTOR.NS,1.419742,1157.95,1643.99,1521.8,2160.56,1.501,Sep 2023,2023-09-29
SALASAR.NS,1155.541511,9.17,10598.01,10.36,11971.41,8.316,Sep 2023,2023-09-29
TI.NS,37.510083,126.16,4732.37,202.37,7591.04,5.273,Sep 2023,2023-09-29
UTTAMSUGAR.NS,3.529709,293.95,1037.56,418.05,1475.59,1.025,Sep 2023,2023-09-29
PRECWIRE.NS,13.996448,74.13,1037.56,137.34,1922.34,1.335,Sep 2023,2023-09-29
KAMDHENU.NS,18.078679,311.94,5639.49,288.96,5223.94,3.629,Sep 2023,2023-09-29
MOLDTECH.NS,6.870883,151.01,1037.56,342.99,2356.68,1.637,Sep 2023,2023-09-29
GPTINFRA.NS,24.70304,26.03,642.95,46.85,1157.3,0.804,Sep 2023,2023-09-29
BANCOINDIA.NS,27.472621,274.18,7532.49,482.93,13267.34,9.216,Sep 2023,2023-09-29
IGL.NS,4.864175,459.65,2235.8,440.36,2142.0,1.488,Sep 2023,2023-09-29
GOKULAGRO.NS,14.043983,111.0,1558.88,113.3,1591.18,1.105,Sep 2023,2023-09-29
HAL.NS,3.298141,1556.93,5134.97,1908.86,6295.68,4.373,Sep 2023,2023-09-29
SURYAROSNI.NS,4.133618,397.71,1643.99,484.59,2003.13,1.391,Sep 2023,2023-09-29
COCHINSHIP.NS,6.259427,262.64,1643.99,534.17,3343.63,2.323,Sep 2023,2023-09-29
HGINFRA.NS,1.872563,928.8,1739.24,941.45,1762.93,1.225,Sep 2023,2023-09-29
REFEX.NS,43.148509,135.01,5825.61,127.14,5486.1,3.811,Sep 2023,2023-09-29
DLINKINDIA.NS,7.149926,256.9,1836.84,316.33,2261.73,1.571,Sep 2023,2023-09-29
UGARSUGAR.NS,30.027335,127.45,3827.05,108.62,3261.59,2.266,Sep 2023,2023-09-29
GEEKAYWIRE.NS,68.239583,58.45,3988.77,60.14,4103.88,2.851,Sep 2023,2023-09-29
UNIVASTU.NS,19.892072,100.05,1990.2,95.25,1894.72,1.316,Sep 2023,2023-09-29
GODFRYPHLP.NS,0.952349,2098.56,1998.57,2143.0,2040.88,1.418,Sep 2023,2023-09-29
GOKEX.NS,2.596073,769.84,1998.57,759.55,1971.85,1.37,Sep 2023,2023-09-29
TEMBO.NS,9.430342,211.93,1998.57,234.51,2211.47,1.536,Sep 2023,2023-09-29
HINDZINC.NS,8.342694,104.39,870.9,274.75,2292.17,1.609,Oct 2023,2023-10-31
TECHM.NS,9.699616,656.29,6365.72,1133.15,10991.12,7.717,Oct 2023,2023-10-31
SONATSOFTW.NS,18.547578,152.18,2822.48,570.06,10573.15,7.424,Oct 2023,2023-10-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,5271.21,5155.14,3.62,Oct 2023,2023-10-31
PERSISTENT.NS,0.577667,1909.45,1103.03,3062.0,1768.81,1.242,Oct 2023,2023-10-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,468.55,1017.73,0.715,Oct 2023,2023-10-31
BEL.NS,7.266065,88.49,642.95,131.92,958.51,0.673,Oct 2023,2023-10-31
ECLERX.NS,6.276982,1500.53,9418.8,1957.33,12286.1,8.626,Oct 2023,2023-10-31
POLYPLEX.NS,3.487574,1811.21,6316.74,1010.9,3525.57,2.475,Oct 2023,2023-10-31
KEI.NS,0.523599,1437.68,752.77,2399.76,1256.51,0.882,Oct 2023,2023-10-31
PITTIENG.NS,10.503643,310.47,3261.08,682.95,7173.48,5.037,Oct 2023,2023-10-31
TVSMOTOR.NS,1.419742,1157.95,1643.99,1590.8,2258.52,1.586,Oct 2023,2023-10-31
SALASAR.NS,1155.541511,9.17,10598.01,9.02,10422.98,7.318,Oct 2023,2023-10-31
TI.NS,37.510083,126.16,4732.37,209.11,7843.83,5.507,Oct 2023,2023-10-31
UTTAMSUGAR.NS,3.529709,293.95,1037.56,459.75,1622.78,1.139,Oct 2023,2023-10-31
PRECWIRE.NS,13.996448,74.13,1037.56,118.12,1653.27,1.161,Oct 2023,2023-10-31
MOLDTECH.NS,6.870883,151.01,1037.56,276.04,1896.65,1.332,Oct 2023,2023-10-31
GPTINFRA.NS,24.70304,26.03,642.95,55.14,1362.24,0.956,Oct 2023,2023-10-31
BANCOINDIA.NS,31.47103,301.91,9501.31,434.99,13689.62,9.612,Oct 2023,2023-10-31
IGL.NS,4.864175,459.65,2235.8,370.17,1800.58,1.264,Oct 2023,2023-10-31
HAL.NS,3.298141,1556.93,5134.97,1804.81,5952.52,4.179,Oct 2023,2023-10-31
SURYAROSNI.NS,4.133618,397.71,1643.99,569.05,2352.22,1.652,Oct 2023,2023-10-31
COCHINSHIP.NS,6.259427,262.64,1643.99,468.27,2931.08,2.058,Oct 2023,2023-10-31
REFEX.NS,43.148509,135.01,5825.61,110.97,4788.11,3.362,Oct 2023,2023-10-31
DLINKINDIA.NS,7.149926,256.9,1836.84,288.49,2062.71,1.448,Oct 2023,2023-10-31
GEEKAYWIRE.NS,100.339702,59.37,5957.59,75.15,7540.45,5.294,Oct 2023,2023-10-31
UNIVASTU.NS,19.892072,100.05,1990.2,122.85,2443.74,1.716,Oct 2023,2023-10-31
GODFRYPHLP.NS,0.952349,2098.56,1998.57,2228.13,2121.96,1.49,Oct 2023,2023-10-31
GOKEX.NS,2.596073,769.84,1998.57,834.95,2167.59,1.522,Oct 2023,2023-10-31
TEMBO.NS,17.794242,222.96,3967.39,231.64,4121.86,2.894,Oct 2023,2023-10-31
GRAVITA.NS,2.240142,878.88,1968.82,989.44,2216.49,1.556,Oct 2023,2023-10-31
POLYMED.NS,1.384451,1422.09,1968.82,1404.11,1943.93,1.365,Oct 2023,2023-10-31
SAKSOFT.NS,7.462044,263.84,1968.82,299.47,2234.63,1.569,Oct 2023,2023-10-31
HINDZINC.NS,8.342694,104.39,870.9,278.19,2320.87,1.431,Nov 2023,2023-11-30
TECHM.NS,9.699616,656.29,6365.72,1220.95,11842.75,7.304,Nov 2023,2023-11-30
SONATSOFTW.NS,17.855812,154.33,2755.63,675.39,12059.59,7.438,Nov 2023,2023-11-30
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,6041.45,5908.42,3.644,Nov 2023,2023-11-30
PERSISTENT.NS,1.30043,2564.06,3334.37,3181.17,4136.89,2.551,Nov 2023,2023-11-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,486.76,1057.29,0.652,Nov 2023,2023-11-30
BEL.NS,7.266065,88.49,642.95,144.44,1049.5,0.647,Nov 2023,2023-11-30
ECLERX.NS,6.276982,1500.53,9418.8,2675.98,16797.07,10.359,Nov 2023,2023-11-30
POLYPLEX.NS,3.487574,1811.21,6316.74,1049.37,3659.76,2.257,Nov 2023,2023-11-30
TVSMOTOR.NS,1.419742,1157.95,1643.99,1864.5,2647.11,1.633,Nov 2023,2023-11-30
SALASAR.NS,1155.541511,9.17,10598.01,10.04,11601.64,7.155,Nov 2023,2023-11-30
TI.NS,37.510083,126.16,4732.37,265.22,9948.5,6.136,Nov 2023,2023-11-30
UTTAMSUGAR.NS,3.529709,293.95,1037.56,503.4,1776.86,1.096,Nov 2023,2023-11-30
PRECWIRE.NS,13.996448,74.13,1037.56,118.03,1652.0,1.019,Nov 2023,2023-11-30
MOLDTECH.NS,6.870883,151.01,1037.56,253.08,1738.9,1.072,Nov 2023,2023-11-30
GPTINFRA.NS,24.70304,26.03,642.95,69.58,1718.73,1.06,Nov 2023,2023-11-30
BANCOINDIA.NS,31.47103,301.91,9501.31,549.37,17289.33,10.663,Nov 2023,2023-11-30
IGL.NS,4.864175,459.65,2235.8,380.59,1851.24,1.142,Nov 2023,2023-11-30
HAL.NS,3.298141,1556.93,5134.97,2355.99,7770.38,4.792,Nov 2023,2023-11-30
SURYAROSNI.NS,8.102684,478.28,3875.34,495.6,4015.65,2.477,Nov 2023,2023-11-30
COCHINSHIP.NS,6.259427,262.64,1643.99,597.34,3739.0,2.306,Nov 2023,2023-11-30
DLINKINDIA.NS,7.149926,256.9,1836.84,302.36,2161.87,1.333,Nov 2023,2023-11-30
GEEKAYWIRE.NS,100.339702,59.37,5957.59,74.85,7510.48,4.632,Nov 2023,2023-11-30
UNIVASTU.NS,19.892072,100.05,1990.2,104.0,2068.78,1.276,Nov 2023,2023-11-30
GODFRYPHLP.NS,0.952349,2098.56,1998.57,1992.47,1897.53,1.17,Nov 2023,2023-11-30
GOKEX.NS,5.398923,783.47,4229.92,980.4,5293.1,3.264,Nov 2023,2023-11-30
TEMBO.NS,17.794242,222.96,3967.39,233.76,4159.66,2.565,Nov 2023,2023-11-30
GRAVITA.NS,2.240142,878.88,1968.82,1112.14,2491.34,1.537,Nov 2023,2023-11-30
POLYMED.NS,1.384451,1422.09,1968.82,1523.82,2109.66,1.301,Nov 2023,2023-11-30
SAKSOFT.NS,7.462044,263.84,1968.82,269.27,2009.32,1.239,Nov 2023,2023-11-30
GPIL.NS,3.741368,596.4,2231.35,683.3,2556.47,1.577,Nov 2023,2023-11-30
NEWGEN.NS,3.915891,569.82,2231.35,725.05,2839.22,1.751,Nov 2023,2023-11-30
APARINDS.NS,0.444206,5023.23,2231.35,5547.31,2464.15,1.52,Nov 2023,2023-11-30
HINDZINC.NS,8.342694,104.39,870.9,301.22,2512.99,1.406,Dec 2023,2023-12-29
TECHM.NS,9.699616,656.29,6365.72,1272.65,12344.22,6.905,Dec 2023,2023-12-29
SONATSOFTW.NS,17.855812,154.33,2755.63,738.17,13180.68,7.373,Dec 2023,2023-12-29
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,6742.45,6593.99,3.688,Dec 2023,2023-12-29
PERSISTENT.NS,1.30043,2564.06,3334.37,3672.99,4776.46,2.672,Dec 2023,2023-12-29
AARTIDRUGS.NS,2.172092,703.52,1528.11,488.26,1060.55,0.593,Dec 2023,2023-12-29
BEL.NS,7.266065,88.49,642.95,182.36,1325.01,0.741,Dec 2023,2023-12-29
ECLERX.NS,1.333597,1475.68,1967.96,2590.71,3454.96,1.933,Dec 2023,2023-12-29
POLYPLEX.NS,3.487574,1811.21,6316.74,1042.63,3636.24,2.034,Dec 2023,2023-12-29
TVSMOTOR.NS,1.419742,1157.95,1643.99,2025.8,2876.11,1.609,Dec 2023,2023-12-29
SALASAR.NS,1155.541511,9.17,10598.01,13.15,15195.37,8.5,Dec 2023,2023-12-29
TI.NS,37.510083,126.16,4732.37,240.56,9023.49,5.047,Dec 2023,2023-12-29
UTTAMSUGAR.NS,3.529709,293.95,1037.56,405.6,1431.65,0.801,Dec 2023,2023-12-29
PRECWIRE.NS,13.996448,74.13,1037.56,119.67,1674.94,0.937,Dec 2023,2023-12-29
MOLDTECH.NS,16.651379,209.55,3489.23,272.49,4537.4,2.538,Dec 2023,2023-12-29
GPTINFRA.NS,60.318039,51.3,3094.62,81.13,4893.64,2.737,Dec 2023,2023-12-29
BANCOINDIA.NS,35.984774,332.17,11952.98,620.87,22341.79,12.497,Dec 2023,2023-12-29
IGL.NS,4.864175,459.65,2235.8,409.2,1990.4,1.113,Dec 2023,2023-12-29
HAL.NS,3.298141,1556.93,5134.97,2775.94,9155.46,5.121,Dec 2023,2023-12-29
SURYAROSNI.NS,12.98558,487.23,6327.01,770.82,10009.57,5.599,Dec 2023,2023-12-29
COCHINSHIP.NS,6.259427,262.64,1643.99,671.4,4202.57,2.351,Dec 2023,2023-12-29
DLINKINDIA.NS,7.149926,256.9,1836.84,318.2,2275.1,1.273,Dec 2023,2023-12-29
GEEKAYWIRE.NS,100.339702,59.37,5957.59,90.58,9088.49,5.084,Dec 2023,2023-12-29
UNIVASTU.NS,19.892072,100.05,1990.2,103.0,2048.88,1.146,Dec 2023,2023-12-29
GODFRYPHLP.NS,0.952349,2098.56,1998.57,2075.44,1976.54,1.106,Dec 2023,2023-12-29
GOKEX.NS,7.961955,839.19,6681.58,825.9,6575.78,3.678,Dec 2023,2023-12-29
TEMBO.NS,17.794242,222.96,3967.39,271.28,4827.14,2.7,Dec 2023,2023-12-29
GRAVITA.NS,2.240142,878.88,1968.82,1089.86,2441.45,1.366,Dec 2023,2023-12-29
POLYMED.NS,1.384451,1422.09,1968.82,1488.11,2060.22,1.152,Dec 2023,2023-12-29
GPIL.NS,7.363644,635.96,4683.02,752.94,5544.35,3.101,Dec 2023,2023-12-29
NEWGEN.NS,3.915891,569.82,2231.35,778.15,3047.14,1.704,Dec 2023,2023-12-29
APARINDS.NS,0.444206,5023.23,2231.35,6016.42,2672.53,1.495,Dec 2023,2023-12-29
HINDZINC.NS,8.342694,104.39,870.9,300.46,2506.67,1.24,Jan 2024,2024-01-31
TECHM.NS,9.699616,656.29,6365.72,1333.65,12935.89,6.398,Jan 2024,2024-01-31
SONATSOFTW.NS,12.110647,182.21,2206.72,763.27,9243.66,4.572,Jan 2024,2024-01-31
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,7605.74,7438.27,3.679,Jan 2024,2024-01-31
PERSISTENT.NS,2.069742,2963.03,6132.71,4167.47,8625.58,4.266,Jan 2024,2024-01-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,525.64,1141.73,0.565,Jan 2024,2024-01-31
BEL.NS,7.266065,88.49,642.95,184.04,1337.24,0.661,Jan 2024,2024-01-31
POLYPLEX.NS,3.487574,1811.21,6316.74,1003.31,3499.11,1.731,Jan 2024,2024-01-31
TVSMOTOR.NS,1.419742,1157.95,1643.99,2001.35,2841.4,1.405,Jan 2024,2024-01-31
SALASAR.NS,1033.295567,9.06,9360.97,25.67,26524.7,13.12,Jan 2024,2024-01-31
TI.NS,35.644877,127.17,4532.89,243.66,8685.12,4.296,Jan 2024,2024-01-31
MOLDTECH.NS,9.780497,250.67,2451.67,266.53,2606.82,1.289,Jan 2024,2024-01-31
GPTINFRA.NS,60.318039,51.3,3094.62,95.98,5789.32,2.864,Jan 2024,2024-01-31
BANCOINDIA.NS,35.984774,332.17,11952.98,694.4,24987.91,12.36,Jan 2024,2024-01-31
IGL.NS,4.864175,459.65,2235.8,420.98,2047.73,1.013,Jan 2024,2024-01-31
HAL.NS,4.298234,1845.71,7933.3,2969.39,12763.13,6.313,Jan 2024,2024-01-31
SURYAROSNI.NS,16.519047,552.41,9125.34,777.82,12848.76,6.355,Jan 2024,2024-01-31
COCHINSHIP.NS,6.259427,262.64,1643.99,904.69,5662.82,2.801,Jan 2024,2024-01-31
DLINKINDIA.NS,7.149926,256.9,1836.84,313.33,2240.28,1.108,Jan 2024,2024-01-31
GEEKAYWIRE.NS,100.339702,59.37,5957.59,113.52,11390.57,5.634,Jan 2024,2024-01-31
UNIVASTU.NS,19.892072,100.05,1990.2,120.6,2398.98,1.187,Jan 2024,2024-01-31
GODFRYPHLP.NS,0.952349,2098.56,1998.57,2420.97,2305.61,1.14,Jan 2024,2024-01-31
GOKEX.NS,7.961955,839.19,6681.58,927.85,7387.5,3.654,Jan 2024,2024-01-31
TEMBO.NS,17.794242,222.96,3967.39,286.27,5093.99,2.52,Jan 2024,2024-01-31
GRAVITA.NS,2.240142,878.88,1968.82,926.41,2075.28,1.026,Jan 2024,2024-01-31
POLYMED.NS,1.384451,1422.09,1968.82,1454.9,2014.24,0.996,Jan 2024,2024-01-31
GPIL.NS,7.363644,635.96,4683.02,151.53,1115.83,0.552,Jan 2024,2024-01-31
NEWGEN.NS,7.448944,675.22,5029.68,846.56,6305.98,3.119,Jan 2024,2024-01-31
APARINDS.NS,0.90895,5533.51,5029.68,6282.69,5710.64,2.825,Jan 2024,2024-01-31
ZENSARTECH.NS,4.666238,599.7,2798.33,567.15,2646.48,1.309,Jan 2024,2024-01-31
HINDZINC.NS,8.342694,104.39,870.9,290.23,2421.34,1.237,Feb 2024,2024-02-29
TECHM.NS,9.699616,656.29,6365.72,1273.85,12355.86,6.311,Feb 2024,2024-02-29
SONATSOFTW.NS,0.664506,311.85,207.22,805.95,535.56,0.274,Feb 2024,2024-02-29
BAJAJ-AUTO.NS,0.977981,2607.1,2549.7,7845.59,7672.84,3.919,Feb 2024,2024-02-29
PERSISTENT.NS,2.069742,2963.03,6132.71,4305.77,8911.82,4.552,Feb 2024,2024-02-29
AARTIDRUGS.NS,2.172092,703.52,1528.11,497.6,1080.83,0.552,Feb 2024,2024-02-29
POLYPLEX.NS,3.487574,1811.21,6316.74,855.99,2985.33,1.525,Feb 2024,2024-02-29
TVSMOTOR.NS,1.419742,1157.95,1643.99,2139.2,3037.11,1.551,Feb 2024,2024-02-29
SALASAR.NS,1033.295567,9.06,9360.97,25.85,26710.69,13.644,Feb 2024,2024-02-29
TI.NS,29.867419,130.24,3889.94,214.85,6417.11,3.278,Feb 2024,2024-02-29
GPTINFRA.NS,35.614999,68.84,2451.67,92.57,3296.94,1.684,Feb 2024,2024-02-29
BANCOINDIA.NS,35.984774,332.17,11952.98,663.55,23877.7,12.197,Feb 2024,2024-02-29
IGL.NS,4.864175,459.65,2235.8,416.68,2026.8,1.035,Feb 2024,2024-02-29
HAL.NS,4.298234,1845.71,7933.3,3075.58,13219.58,6.753,Feb 2024,2024-02-29
SURYAROSNI.NS,16.519047,552.41,9125.34,596.03,9845.91,5.029,Feb 2024,2024-02-29
COCHINSHIP.NS,6.259427,262.64,1643.99,871.35,5454.13,2.786,Feb 2024,2024-02-29
DLINKINDIA.NS,7.149926,256.9,1836.84,298.03,2130.92,1.088,Feb 2024,2024-02-29
GEEKAYWIRE.NS,100.339702,59.37,5957.59,106.35,10671.48,5.451,Feb 2024,2024-02-29
UNIVASTU.NS,19.892072,100.05,1990.2,141.95,2823.68,1.442,Feb 2024,2024-02-29
GODFRYPHLP.NS,0.952349,2098.56,1998.57,2910.59,2771.9,1.416,Feb 2024,2024-02-29
GOKEX.NS,10.959259,858.34,9406.73,844.95,9260.03,4.73,Feb 2024,2024-02-29
TEMBO.NS,17.794242,222.96,3967.39,282.25,5022.42,2.565,Feb 2024,2024-02-29
GRAVITA.NS,2.240142,878.88,1968.82,947.14,2121.72,1.084,Feb 2024,2024-02-29
POLYMED.NS,1.384451,1422.09,1968.82,1561.28,2161.51,1.104,Feb 2024,2024-02-29
GPIL.NS,7.363644,635.96,4683.02,147.57,1086.67,0.555,Feb 2024,2024-02-29
NEWGEN.NS,10.616591,730.44,7754.83,845.91,8980.7,4.587,Feb 2024,2024-02-29
APARINDS.NS,1.344037,5769.8,7754.83,6215.45,8353.79,4.267,Feb 2024,2024-02-29
ZENSARTECH.NS,4.666238,599.7,2798.33,544.73,2541.85,1.298,Feb 2024,2024-02-29
RITES.NS,7.935795,343.4,2725.15,383.89,3046.5,1.556,Feb 2024,2024-02-29
ENGINERSIN.NS,11.659089,233.74,2725.15,208.59,2432.02,1.242,Feb 2024,2024-02-29
CREDITACC.NS,1.723348,1581.31,2725.15,1458.53,2513.56,1.284,Feb 2024,2024-02-29
HINDZINC.NS,8.342694,104.39,870.9,276.83,2309.54,1.266,Mar 2024,2024-03-28
TECHM.NS,9.699616,656.29,6365.72,1248.1,12106.09,6.635,Mar 2024,2024-03-28
BAJAJ-AUTO.NS,1.164181,3465.69,4034.69,9074.4,10564.25,5.79,Mar 2024,2024-03-28
PERSISTENT.NS,1.492075,3370.93,5029.68,3975.86,5932.28,3.252,Mar 2024,2024-03-28
AARTIDRUGS.NS,2.172092,703.52,1528.11,434.3,943.34,0.517,Mar 2024,2024-03-28
POLYPLEX.NS,3.487574,1811.21,6316.74,759.35,2648.28,1.452,Mar 2024,2024-03-28
TVSMOTOR.NS,1.419742,1157.95,1643.99,2151.85,3055.07,1.675,Mar 2024,2024-03-28
SALASAR.NS,964.02525,9.1,8769.16,20.0,19280.51,10.568,Mar 2024,2024-03-28
TI.NS,24.759969,133.2,3298.12,210.16,5203.58,2.852,Mar 2024,2024-03-28
GPTINFRA.NS,35.614999,68.84,2451.67,77.27,2752.0,1.508,Mar 2024,2024-03-28
BANCOINDIA.NS,33.258009,341.61,11361.17,596.95,19853.37,10.882,Mar 2024,2024-03-28
HAL.NS,4.298234,1845.71,7933.3,3317.87,14260.97,7.817,Mar 2024,2024-03-28
SURYAROSNI.NS,16.519047,552.41,9125.34,504.13,8327.69,4.564,Mar 2024,2024-03-28
COCHINSHIP.NS,6.259427,262.64,1643.99,868.06,5433.57,2.978,Mar 2024,2024-03-28
DLINKINDIA.NS,7.149926,256.9,1836.84,267.15,1910.1,1.047,Mar 2024,2024-03-28
GEEKAYWIRE.NS,100.339702,59.37,5957.59,92.82,9313.2,5.105,Mar 2024,2024-03-28
UNIVASTU.NS,19.892072,100.05,1990.2,138.95,2764.0,1.515,Mar 2024,2024-03-28
GODFRYPHLP.NS,1.461682,2383.25,3483.56,3040.25,4443.88,2.436,Mar 2024,2024-03-28
GOKEX.NS,10.959259,858.34,9406.73,705.9,7736.14,4.24,Mar 2024,2024-03-28
TEMBO.NS,17.794242,222.96,3967.39,249.58,4441.01,2.434,Mar 2024,2024-03-28
GRAVITA.NS,2.240142,878.88,1968.82,993.02,2224.51,1.219,Mar 2024,2024-03-28
POLYMED.NS,1.384451,1422.09,1968.82,1587.3,2197.53,1.204,Mar 2024,2024-03-28
GPIL.NS,7.363644,635.96,4683.02,150.68,1109.53,0.608,Mar 2024,2024-03-28
NEWGEN.NS,12.404613,744.87,9239.82,792.17,9826.54,5.386,Mar 2024,2024-03-28
APARINDS.NS,1.581106,5843.9,9239.82,6936.27,10966.98,6.011,Mar 2024,2024-03-28
ZENSARTECH.NS,4.666238,599.7,2798.33,601.38,2806.16,1.538,Mar 2024,2024-03-28
RITES.NS,11.767009,357.79,4210.14,326.16,3837.92,2.104,Mar 2024,2024-03-28
ENGINERSIN.NS,18.575156,226.65,4210.14,201.03,3734.14,2.047,Mar 2024,2024-03-28
CREDITACC.NS,1.723348,1581.31,2725.15,1430.06,2464.49,1.351,Mar 2024,2024-03-28
HINDZINC.NS,8.342694,104.39,870.9,404.36,3373.44,1.653,Apr 2024,2024-04-30
TECHM.NS,9.699616,656.29,6365.72,1263.5,12255.47,6.006,Apr 2024,2024-04-30
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,8831.87,1644.5,0.806,Apr 2024,2024-04-30
PERSISTENT.NS,1.492075,3370.93,5029.68,3361.26,5015.24,2.458,Apr 2024,2024-04-30
AARTIDRUGS.NS,2.172092,703.52,1528.11,504.55,1095.93,0.537,Apr 2024,2024-04-30
POLYPLEX.NS,3.487574,1811.21,6316.74,916.73,3197.17,1.567,Apr 2024,2024-04-30
TVSMOTOR.NS,1.419742,1157.95,1643.99,2060.0,2924.67,1.433,Apr 2024,2024-04-30
SALASAR.NS,766.568138,9.41,7210.28,20.6,15791.3,7.738,Apr 2024,2024-04-30
TI.NS,34.554108,156.73,5415.63,236.52,8172.68,4.005,Apr 2024,2024-04-30
GPTINFRA.NS,35.614999,68.84,2451.67,106.78,3803.14,1.864,Apr 2024,2024-04-30
BANCOINDIA.NS,36.761779,366.65,13478.67,623.85,22933.84,11.239,Apr 2024,2024-04-30
HAL.NS,4.298234,1845.71,7933.3,3928.54,16885.77,8.275,Apr 2024,2024-04-30
SURYAROSNI.NS,16.519047,552.41,9125.34,624.75,10320.31,5.057,Apr 2024,2024-04-30
COCHINSHIP.NS,6.259427,262.64,1643.99,1298.31,8126.66,3.982,Apr 2024,2024-04-30
DLINKINDIA.NS,7.149926,256.9,1836.84,311.26,2225.51,1.091,Apr 2024,2024-04-30
GEEKAYWIRE.NS,100.339702,59.37,5957.59,109.89,11026.03,5.403,Apr 2024,2024-04-30
UNIVASTU.NS,19.892072,100.05,1990.2,185.75,3694.95,1.811,Apr 2024,2024-04-30
GODFRYPHLP.NS,1.461682,2383.25,3483.56,3291.9,4811.71,2.358,Apr 2024,2024-04-30
GOKEX.NS,10.959259,858.34,9406.73,879.35,9637.02,4.723,Apr 2024,2024-04-30
TEMBO.NS,17.794242,222.96,3967.39,227.48,4047.8,1.984,Apr 2024,2024-04-30
GRAVITA.NS,2.240142,878.88,1968.82,972.34,2178.18,1.067,Apr 2024,2024-04-30
POLYMED.NS,1.384451,1422.09,1968.82,1641.23,2272.2,1.113,Apr 2024,2024-04-30
GPIL.NS,7.363644,635.96,4683.02,177.07,1303.88,0.639,Apr 2024,2024-04-30
NEWGEN.NS,15.080185,753.13,11357.32,925.51,13956.83,6.839,Apr 2024,2024-04-30
APARINDS.NS,1.887651,6016.64,11357.32,7831.96,14784.01,7.245,Apr 2024,2024-04-30
ZENSARTECH.NS,4.666238,599.7,2798.33,607.82,2836.22,1.39,Apr 2024,2024-04-30
RITES.NS,11.767009,357.79,4210.14,336.11,3955.0,1.938,Apr 2024,2024-04-30
ENGINERSIN.NS,18.575156,226.65,4210.14,243.48,4522.76,2.216,Apr 2024,2024-04-30
CREDITACC.NS,1.723348,1581.31,2725.15,1496.58,2579.13,1.264,Apr 2024,2024-04-30
PAISALO.NS,32.431332,65.29,2117.5,71.28,2311.77,1.133,Apr 2024,2024-04-30
JBCHEPHARM.NS,1.253207,1689.67,2117.5,1898.64,2379.39,1.166,Apr 2024,2024-04-30
HINDZINC.NS,8.342694,104.39,870.9,662.72,5528.88,2.613,May 2024,2024-05-31
TECHM.NS,9.699616,656.29,6365.72,1228.45,11915.49,5.631,May 2024,2024-05-31
BAJAJ-AUTO.NS,0.1862,7975.23,1484.99,9011.51,1677.95,0.793,May 2024,2024-05-31
PERSISTENT.NS,1.492075,3370.93,5029.68,3403.06,5077.63,2.4,May 2024,2024-05-31
AARTIDRUGS.NS,2.172092,703.52,1528.11,476.9,1035.87,0.49,May 2024,2024-05-31
POLYPLEX.NS,3.487574,1811.21,6316.74,779.38,2718.15,1.285,May 2024,2024-05-31
SALASAR.NS,578.321603,9.62,5566.29,20.05,11595.35,5.48,May 2024,2024-05-31
TI.NS,20.960313,184.0,3856.75,229.43,4808.92,2.273,May 2024,2024-05-31
GPTINFRA.NS,35.614999,68.84,2451.67,114.83,4089.53,1.933,May 2024,2024-05-31
