Ticker,Quantity,Avg_Buy_Price,Invested_Amount,Current_Price,Current_Amount,Percent_of_Portfolio,Month,Date
CARERATING.NS,0.021731,1154.69,25.09,1016.07,22.08,0.499,Oct 2014,2014-10-31
CENTURYPLY.NS,0.232835,107.77,25.09,130.75,30.44,0.688,Oct 2014,2014-10-31
COALINDIA.NS,0.167039,150.22,25.09,161.53,26.98,0.61,Oct 2014,2014-10-31
COLPAL.NS,0.034843,720.16,25.09,701.53,24.44,0.553,Oct 2014,2014-10-31
DABUR.NS,0.125723,199.58,25.09,204.46,25.71,0.581,Oct 2014,2014-10-31
DBCORP.NS,0.104834,239.35,25.09,241.08,25.27,0.571,Oct 2014,2014-10-31
ECLERX.NS,0.036971,678.71,25.09,626.33,23.16,0.524,Oct 2014,2014-10-31
EXIDEIND.NS,0.162813,154.12,25.09,141.09,22.97,0.519,Oct 2014,2014-10-31
FDC.NS,0.18175,138.06,25.09,149.14,27.11,0.613,Oct 2014,2014-10-31
GODREJCP.NS,0.081393,308.29,25.09,301.84,24.57,0.555,Oct 2014,2014-10-31
HINDUNILVR.NS,0.04026,623.26,25.09,630.29,25.38,0.574,Oct 2014,2014-10-31
ICRA.NS,0.010581,2371.42,25.09,2390.96,25.3,0.572,Oct 2014,2014-10-31
ITC.NS,0.137912,181.95,25.09,177.5,24.48,0.553,Oct 2014,2014-10-31
JAGRAN.NS,0.251776,99.66,25.09,103.57,26.08,0.59,Oct 2014,2014-10-31
JUBLFOOD.NS,0.200892,124.9,25.09,123.07,24.72,0.559,Oct 2014,2014-10-31
JYOTISTRUC.NS,0.609779,41.15,25.09,48.15,29.36,0.664,Oct 2014,2014-10-31
KITEX.NS,0.076567,327.72,25.09,324.9,24.88,0.562,Oct 2014,2014-10-31
KSCL.NS,0.032627,769.07,25.09,849.54,27.72,0.627,Oct 2014,2014-10-31
LUPIN.NS,0.019108,1313.21,25.09,1296.4,24.77,0.56,Oct 2014,2014-10-31
MMTC.NS,0.622705,40.3,25.09,43.95,27.37,0.619,Oct 2014,2014-10-31
MOIL.NS,0.239184,104.91,25.09,113.24,27.09,0.612,Oct 2014,2014-10-31
NMDC.NS,0.442897,56.66,25.09,58.0,25.69,0.581,Oct 2014,2014-10-31
PERSISTENT.NS,0.075985,330.23,25.09,289.04,21.96,0.496,Oct 2014,2014-10-31
PIDILITIND.NS,0.066898,375.08,25.09,391.97,26.22,0.593,Oct 2014,2014-10-31
PIIND.NS,0.059108,424.52,25.09,428.02,25.3,0.572,Oct 2014,2014-10-31
RALLIS.NS,0.128784,194.84,25.09,198.47,25.56,0.578,Oct 2014,2014-10-31
RATNAMANI.NS,0.095229,263.49,25.09,284.03,27.05,0.612,Oct 2014,2014-10-31
SUNTV.NS,0.097629,257.02,25.09,244.87,23.91,0.541,Oct 2014,2014-10-31
TCS.NS,0.020842,1203.91,25.09,1135.73,23.67,0.535,Oct 2014,2014-10-31
ZYDUSWELL.NS,0.04123,608.59,25.09,596.51,24.59,0.556,Oct 2014,2014-10-31
AJANTPHARM.NS,0.261284,422.54,110.4,580.86,151.77,2.716,Nov 2014,2014-11-28
BALKRISIND.NS,0.318928,346.17,110.4,284.09,90.61,1.622,Nov 2014,2014-11-28
BALMLAWRIE.NS,2.098405,52.61,110.4,55.29,116.02,2.076,Nov 2014,2014-11-28
BERGEPAINT.NS,1.134875,97.28,110.4,110.25,125.12,2.239,Nov 2014,2014-11-28
COROMANDEL.NS,0.461953,238.99,110.4,269.46,124.48,2.228,Nov 2014,2014-11-28
ENGINERSIN.NS,1.147078,96.25,110.4,84.27,96.66,1.73,Nov 2014,2014-11-28
GAIL.NS,1.799373,61.36,110.4,66.01,118.78,2.126,Nov 2014,2014-11-28
GSPL.NS,1.352512,81.63,110.4,101.8,137.68,2.464,Nov 2014,2014-11-28
HAVELLS.NS,0.46186,239.04,110.4,292.5,135.1,2.418,Nov 2014,2014-11-28
HINDZINC.NS,1.905071,57.95,110.4,57.6,109.74,1.964,Nov 2014,2014-11-28
INDRAMEDCO.NS,1.750371,34.31,60.05,40.19,70.35,1.259,Nov 2014,2014-11-28
LT.NS,0.1249,883.93,110.4,934.02,116.66,2.088,Nov 2014,2014-11-28
M&MFIN.NS,0.743148,148.56,110.4,167.02,124.12,2.221,Nov 2014,2014-11-28
TORNTPHARM.NS,0.325471,339.21,110.4,422.7,137.57,2.462,Nov 2014,2014-11-28
VSTIND.NS,28.566344,3.86,110.4,4.71,134.48,2.407,Nov 2014,2014-11-28
ZENSARTECH.NS,1.288827,85.66,110.4,101.19,130.42,2.334,Nov 2014,2014-11-28
AIAENG.NS,0.11778,828.51,97.58,1128.87,132.96,2.38,Nov 2014,2014-11-28
BAJAJ-AUTO.NS,0.054919,1776.84,97.58,2037.69,111.91,2.003,Nov 2014,2014-11-28
BRITANNIA.NS,0.167587,582.28,97.58,725.27,121.55,2.175,Nov 2014,2014-11-28
CUMMINSIND.NS,0.172743,564.9,97.58,724.41,125.14,2.24,Nov 2014,2014-11-28
HEROMOTOCO.NS,0.045729,2133.91,97.58,2397.06,109.62,1.962,Nov 2014,2014-11-28
KAJARIACER.NS,0.331342,294.5,97.58,276.59,91.65,1.64,Nov 2014,2014-11-28
NAUKRI.NS,0.129301,754.69,97.58,931.95,120.5,2.157,Nov 2014,2014-11-28
NBCC.NS,4.432702,22.01,97.58,31.08,137.78,2.466,Nov 2014,2014-11-28
SUNDARMFIN.NS,0.115273,846.53,97.58,985.03,113.55,2.032,Nov 2014,2014-11-28
WHIRLPOOL.NS,0.232626,419.48,97.58,610.4,141.99,2.541,Nov 2014,2014-11-28
GMDCLTD.NS,0.710634,107.28,76.24,99.09,70.42,1.26,Nov 2014,2014-11-28
INFY.NS,0.206176,369.76,76.24,422.94,87.2,1.561,Nov 2014,2014-11-28
IPCALAB.NS,0.206131,369.84,76.24,332.47,68.53,1.226,Nov 2014,2014-11-28
KKCL.NS,0.27114,281.17,76.24,303.17,82.2,1.471,Nov 2014,2014-11-28
LICHSGFIN.NS,0.279707,272.55,76.24,347.96,97.33,1.742,Nov 2014,2014-11-28
M&M.NS,0.125077,609.51,76.24,597.21,74.7,1.337,Nov 2014,2014-11-28
MARICO.NS,0.375998,133.94,50.36,139.67,52.51,0.94,Nov 2014,2014-11-28
MCLEODRUSS.NS,0.275288,276.93,76.24,238.32,65.61,1.174,Nov 2014,2014-11-28
OIL.NS,0.639834,119.15,76.24,114.77,73.44,1.314,Nov 2014,2014-11-28
ONGC.NS,0.459069,166.07,76.24,151.77,69.68,1.247,Nov 2014,2014-11-28
PAGEIND.NS,0.010291,7407.97,76.24,8725.45,89.79,1.607,Nov 2014,2014-11-28
RECLTD.NS,1.61146,47.31,76.24,57.96,93.41,1.672,Nov 2014,2014-11-28
SWARAJENG.NS,0.098831,771.37,76.24,753.02,74.42,1.332,Nov 2014,2014-11-28
TTKPRESTIG.NS,0.364149,209.35,76.24,191.21,69.63,1.246,Nov 2014,2014-11-28
WIPRO.NS,0.796947,95.66,76.24,96.45,76.86,1.376,Nov 2014,2014-11-28
ZEEL.NS,0.256217,297.54,76.24,362.46,92.87,1.662,Nov 2014,2014-11-28
ASIANPAINT.NS,0.084386,596.71,50.35,691.62,58.36,1.044,Nov 2014,2014-11-28
ASTRAL.NS,0.301817,166.83,50.35,193.82,58.5,1.047,Nov 2014,2014-11-28
CENTURYPLY.NS,0.423065,119.02,50.35,161.75,68.43,1.225,Nov 2014,2014-11-28
ECLERX.NS,0.076987,654.05,50.35,606.73,46.71,0.836,Nov 2014,2014-11-28
PIDILITIND.NS,0.131838,381.93,50.35,435.6,57.43,1.028,Nov 2014,2014-11-28
RATNAMANI.NS,0.182672,275.65,50.35,364.02,66.5,1.19,Nov 2014,2014-11-28
ZYDUSWELL.NS,0.08339,603.83,50.35,684.96,57.12,1.022,Nov 2014,2014-11-28
ADANIPORTS.NS,0.09132,276.62,25.26,275.44,25.15,0.45,Nov 2014,2014-11-28
ATFL.NS,0.041557,607.86,25.26,578.41,24.04,0.43,Nov 2014,2014-11-28
ATUL.NS,0.019865,1271.66,25.26,1223.96,24.31,0.435,Nov 2014,2014-11-28
CARERATING.NS,0.024677,1023.67,25.26,1090.53,26.91,0.482,Nov 2014,2014-11-28
COALINDIA.NS,0.161326,156.58,25.26,154.75,24.97,0.447,Nov 2014,2014-11-28
COLPAL.NS,0.035949,702.69,25.26,772.41,27.77,0.497,Nov 2014,2014-11-28
DABUR.NS,0.121486,207.93,25.26,217.46,26.42,0.473,Nov 2014,2014-11-28
DBCORP.NS,0.105212,240.1,25.26,252.55,26.57,0.476,Nov 2014,2014-11-28
DIVISLAB.NS,0.030664,823.81,25.26,788.31,24.17,0.433,Nov 2014,2014-11-28
EXIDEIND.NS,0.176685,142.97,25.26,148.66,26.27,0.47,Nov 2014,2014-11-28
FDC.NS,0.168838,149.62,25.26,139.01,23.47,0.42,Nov 2014,2014-11-28
GODREJCP.NS,0.085169,296.6,25.26,297.35,25.33,0.453,Nov 2014,2014-11-28
HINDUNILVR.NS,0.039997,631.57,25.26,671.05,26.84,0.48,Nov 2014,2014-11-28
ICRA.NS,0.010213,2473.45,25.26,2468.79,25.21,0.451,Nov 2014,2014-11-28
IGL.NS,0.368664,68.52,25.26,76.73,28.29,0.506,Nov 2014,2014-11-28
ITC.NS,0.142217,177.62,25.26,181.47,25.81,0.462,Nov 2014,2014-11-28
JAGRAN.NS,0.2403,105.12,25.26,105.36,25.32,0.453,Nov 2014,2014-11-28
JUBLFOOD.NS,0.206088,122.57,25.26,139.7,28.79,0.515,Nov 2014,2014-11-28
JYOTISTRUC.NS,0.526821,47.95,25.26,40.3,21.23,0.38,Nov 2014,2014-11-28
KITEX.NS,0.075581,334.23,25.26,351.98,26.6,0.476,Nov 2014,2014-11-28
KSCL.NS,0.029449,857.79,25.26,794.95,23.41,0.419,Nov 2014,2014-11-28
LUPIN.NS,0.019625,1287.21,25.26,1401.89,27.51,0.492,Nov 2014,2014-11-28
MMTC.NS,0.553813,45.61,25.26,38.53,21.34,0.382,Nov 2014,2014-11-28
MOIL.NS,0.225789,111.88,25.26,115.34,26.04,0.466,Nov 2014,2014-11-28
NAVNETEDUL.NS,0.299506,84.34,25.26,80.08,23.99,0.429,Nov 2014,2014-11-28
NMDC.NS,0.448696,56.3,25.26,48.71,21.86,0.391,Nov 2014,2014-11-28
PERSISTENT.NS,0.086143,293.24,25.26,338.49,29.16,0.522,Nov 2014,2014-11-28
PIIND.NS,0.056773,444.95,25.26,428.16,24.31,0.435,Nov 2014,2014-11-28
RALLIS.NS,0.126918,199.03,25.26,186.09,23.62,0.423,Nov 2014,2014-11-28
SUNTV.NS,0.102005,247.65,25.26,242.37,24.72,0.442,Nov 2014,2014-11-28
TCS.NS,0.022392,1128.11,25.26,1151.04,25.77,0.461,Nov 2014,2014-11-28
TITAN.NS,0.068802,367.16,25.26,355.84,24.48,0.438,Nov 2014,2014-11-28
AJANTPHARM.NS,0.304027,446.43,135.73,572.2,173.96,2.63,Dec 2014,2014-12-31
BALKRISIND.NS,0.409962,331.08,135.73,276.71,113.44,1.715,Dec 2014,2014-12-31
BALMLAWRIE.NS,2.567183,52.87,135.73,55.25,141.83,2.144,Dec 2014,2014-12-31
BERGEPAINT.NS,1.340039,101.29,135.73,112.79,151.14,2.285,Dec 2014,2014-12-31
COROMANDEL.NS,0.55564,244.27,135.73,267.08,148.4,2.244,Dec 2014,2014-12-31
ENGINERSIN.NS,1.450601,93.57,135.73,84.54,122.64,1.854,Dec 2014,2014-12-31
GAIL.NS,2.190896,61.95,135.73,60.14,131.77,1.992,Dec 2014,2014-12-31
GSPL.NS,1.604657,84.58,135.73,103.16,165.53,2.503,Dec 2014,2014-12-31
HAVELLS.NS,0.547188,248.05,135.73,252.12,137.96,2.086,Dec 2014,2014-12-31
HINDZINC.NS,2.347584,57.82,135.73,60.22,141.37,2.137,Dec 2014,2014-12-31
INDRAMEDCO.NS,1.750371,34.31,60.05,45.07,78.89,1.193,Dec 2014,2014-12-31
LT.NS,0.152305,891.16,135.73,851.58,129.7,1.961,Dec 2014,2014-12-31
M&MFIN.NS,0.897243,151.27,135.73,177.38,159.15,2.406,Dec 2014,2014-12-31
TORNTPHARM.NS,0.380789,356.44,135.73,464.98,177.06,2.677,Dec 2014,2014-12-31
VSTIND.NS,33.93379,4.0,135.73,4.85,164.62,2.489,Dec 2014,2014-12-31
ZENSARTECH.NS,1.536707,88.32,135.73,103.57,159.15,2.406,Dec 2014,2014-12-31
AIAENG.NS,0.141323,869.69,122.91,1010.92,142.87,2.16,Dec 2014,2014-12-31
BRITANNIA.NS,0.201701,609.36,122.91,809.83,163.34,2.469,Dec 2014,2014-12-31
CUMMINSIND.NS,0.207002,593.75,122.91,734.79,152.1,2.3,Dec 2014,2014-12-31
HEROMOTOCO.NS,0.014975,2421.33,36.26,2366.02,35.43,0.536,Dec 2014,2014-12-31
KAJARIACER.NS,0.422754,290.73,122.91,274.78,116.17,1.756,Dec 2014,2014-12-31
NBCC.NS,5.266948,23.34,122.91,32.18,169.51,2.563,Dec 2014,2014-12-31
SUNDARMFIN.NS,0.140928,872.13,122.91,981.51,138.32,2.091,Dec 2014,2014-12-31
WHIRLPOOL.NS,0.273921,448.7,122.91,636.1,174.24,2.634,Dec 2014,2014-12-31
GMDCLTD.NS,0.971803,104.51,101.56,96.04,93.33,1.411,Dec 2014,2014-12-31
INFY.NS,0.266195,381.53,101.56,382.7,101.87,1.54,Dec 2014,2014-12-31
IPCALAB.NS,0.282067,360.06,101.56,355.36,100.24,1.515,Dec 2014,2014-12-31
KKCL.NS,0.35609,285.21,101.56,311.05,110.76,1.675,Dec 2014,2014-12-31
LICHSGFIN.NS,0.352543,288.08,101.56,359.16,126.62,1.914,Dec 2014,2014-12-31
M&M.NS,0.168422,603.02,101.56,556.92,93.8,1.418,Dec 2014,2014-12-31
OIL.NS,0.868668,116.92,101.56,111.73,97.06,1.467,Dec 2014,2014-12-31
ONGC.NS,0.63278,160.5,101.56,138.57,87.69,1.326,Dec 2014,2014-12-31
PAGEIND.NS,0.013161,7716.89,101.56,10775.76,141.82,2.144,Dec 2014,2014-12-31
RECLTD.NS,2.041133,49.76,101.56,57.59,117.56,1.777,Dec 2014,2014-12-31
SWARAJENG.NS,0.13271,765.29,101.56,712.66,94.58,1.43,Dec 2014,2014-12-31
TTKPRESTIG.NS,0.495558,204.94,101.56,180.72,89.56,1.354,Dec 2014,2014-12-31
WIPRO.NS,1.056528,96.13,101.56,91.41,96.57,1.46,Dec 2014,2014-12-31
ZEEL.NS,0.32695,310.63,101.56,361.33,118.14,1.786,Dec 2014,2014-12-31
ASIANPAINT.NS,0.118599,638.11,75.68,698.68,82.86,1.253,Dec 2014,2014-12-31
ASTRAL.NS,0.42997,176.01,75.68,174.99,75.24,1.138,Dec 2014,2014-12-31
CENTURYPLY.NS,0.585052,129.36,75.68,150.56,88.09,1.332,Dec 2014,2014-12-31
ECLERX.NS,0.118865,636.69,75.68,630.21,74.91,1.133,Dec 2014,2014-12-31
PIDILITIND.NS,0.188096,402.34,75.68,513.91,96.66,1.461,Dec 2014,2014-12-31
RATNAMANI.NS,0.252405,299.83,75.68,429.19,108.33,1.638,Dec 2014,2014-12-31
ZYDUSWELL.NS,0.120383,628.66,75.68,776.6,93.49,1.413,Dec 2014,2014-12-31
DBCORP.NS,0.204851,246.95,50.59,275.74,56.48,0.854,Dec 2014,2014-12-31
EXIDEIND.NS,0.345174,146.56,50.59,159.18,54.94,0.831,Dec 2014,2014-12-31
ICRA.NS,0.020438,2475.1,50.59,2949.04,60.27,0.911,Dec 2014,2014-12-31
IGL.NS,0.697694,72.51,50.59,79.53,55.49,0.839,Dec 2014,2014-12-31
PERSISTENT.NS,0.155705,324.89,50.59,370.01,57.61,0.871,Dec 2014,2014-12-31
PIIND.NS,0.115843,436.69,50.59,496.79,57.55,0.87,Dec 2014,2014-12-31
SUNTV.NS,0.209771,241.15,50.59,287.68,60.35,0.912,Dec 2014,2014-12-31
ADANIPORTS.NS,0.092346,274.25,25.33,302.77,27.96,0.423,Dec 2014,2014-12-31
ATFL.NS,0.043851,577.54,25.33,574.99,25.21,0.381,Dec 2014,2014-12-31
ATUL.NS,0.020836,1215.5,25.33,1328.07,27.67,0.418,Dec 2014,2014-12-31
BAJAJ-AUTO.NS,0.01245,2034.22,25.33,1876.93,23.37,0.353,Dec 2014,2014-12-31
CARERATING.NS,0.023245,1089.5,25.33,1125.74,26.17,0.396,Dec 2014,2014-12-31
COALINDIA.NS,0.16421,154.23,25.33,167.33,27.48,0.415,Dec 2014,2014-12-31
COLPAL.NS,0.031915,793.54,25.33,744.3,23.75,0.359,Dec 2014,2014-12-31
DABUR.NS,0.114189,221.79,25.33,211.0,24.09,0.364,Dec 2014,2014-12-31
DIVISLAB.NS,0.032261,785.03,25.33,786.23,25.37,0.384,Dec 2014,2014-12-31
FDC.NS,0.185164,136.78,25.33,152.76,28.28,0.428,Dec 2014,2014-12-31
GODREJCP.NS,0.083569,303.05,25.33,303.08,25.33,0.383,Dec 2014,2014-12-31
HINDUNILVR.NS,0.036688,690.3,25.33,648.86,23.81,0.36,Dec 2014,2014-12-31
ITC.NS,0.139005,182.2,25.33,184.24,25.61,0.387,Dec 2014,2014-12-31
JAGRAN.NS,0.237495,106.64,25.33,108.87,25.86,0.391,Dec 2014,2014-12-31
JUBLFOOD.NS,0.180619,140.22,25.33,134.56,24.3,0.367,Dec 2014,2014-12-31
JYOTISTRUC.NS,0.652732,38.8,25.33,39.7,25.91,0.392,Dec 2014,2014-12-31
KITEX.NS,0.071851,352.48,25.33,339.6,24.4,0.369,Dec 2014,2014-12-31
KSCL.NS,0.032178,787.05,25.33,712.56,22.93,0.347,Dec 2014,2014-12-31
LUPIN.NS,0.018308,1383.33,25.33,1352.17,24.76,0.374,Dec 2014,2014-12-31
MARICO.NS,0.180967,139.95,25.33,140.53,25.43,0.384,Dec 2014,2014-12-31
MCLEODRUSS.NS,0.110694,228.79,25.33,229.57,25.41,0.384,Dec 2014,2014-12-31
MMTC.NS,0.64281,39.4,25.33,36.29,23.33,0.353,Dec 2014,2014-12-31
MOIL.NS,0.224037,113.04,25.33,115.19,25.81,0.39,Dec 2014,2014-12-31
NAUKRI.NS,0.028031,903.51,25.33,818.43,22.94,0.347,Dec 2014,2014-12-31
NAVNETEDUL.NS,0.315754,80.21,25.33,86.86,27.43,0.415,Dec 2014,2014-12-31
NMDC.NS,0.541395,46.78,25.33,50.47,27.32,0.413,Dec 2014,2014-12-31
RALLIS.NS,0.135248,187.26,25.33,186.61,25.24,0.382,Dec 2014,2014-12-31
TCS.NS,0.021595,1172.79,25.33,1114.13,24.06,0.364,Dec 2014,2014-12-31
TITAN.NS,0.067644,374.4,25.33,366.2,24.77,0.374,Dec 2014,2014-12-31
AJANTPHARM.NS,0.347445,463.1,160.9,628.16,218.25,2.804,Jan 2015,2015-01-30
BALKRISIND.NS,0.500525,321.47,160.9,292.94,146.62,1.884,Jan 2015,2015-01-30
BALMLAWRIE.NS,3.025176,53.19,160.9,52.93,160.12,2.057,Jan 2015,2015-01-30
BERGEPAINT.NS,1.561808,103.02,160.9,128.23,200.27,2.573,Jan 2015,2015-01-30
COROMANDEL.NS,0.650297,247.43,160.9,250.94,163.18,2.097,Jan 2015,2015-01-30
ENGINERSIN.NS,1.750196,91.93,160.9,79.46,139.07,1.787,Jan 2015,2015-01-30
GAIL.NS,2.611554,61.61,160.9,57.19,149.37,1.919,Jan 2015,2015-01-30
GSPL.NS,1.849556,87.0,160.9,107.5,198.83,2.555,Jan 2015,2015-01-30
HAVELLS.NS,0.646693,248.81,160.9,236.65,153.04,1.966,Jan 2015,2015-01-30
HINDZINC.NS,2.770605,58.07,160.9,61.82,171.29,2.201,Jan 2015,2015-01-30
INDRAMEDCO.NS,1.750371,34.31,60.05,52.36,91.65,1.178,Jan 2015,2015-01-30
LT.NS,0.181704,885.52,160.9,968.89,176.05,2.262,Jan 2015,2015-01-30
M&MFIN.NS,1.039126,154.84,160.9,137.36,142.74,1.834,Jan 2015,2015-01-30
TORNTPHARM.NS,0.434213,370.56,160.9,452.37,196.43,2.524,Jan 2015,2015-01-30
VSTIND.NS,39.024562,4.12,160.9,4.78,186.64,2.398,Jan 2015,2015-01-30
ZENSARTECH.NS,1.779177,90.44,160.9,112.56,200.26,2.573,Jan 2015,2015-01-30
AIAENG.NS,0.166094,891.56,148.08,1062.33,176.45,2.267,Jan 2015,2015-01-30
BRITANNIA.NS,0.232932,635.73,148.08,831.36,193.65,2.488,Jan 2015,2015-01-30
CUMMINSIND.NS,0.241361,613.53,148.08,749.5,180.9,2.324,Jan 2015,2015-01-30
KAJARIACER.NS,0.513105,288.6,148.08,337.19,173.01,2.223,Jan 2015,2015-01-30
NBCC.NS,6.045391,24.5,148.08,34.64,209.43,2.691,Jan 2015,2015-01-30
SUNDARMFIN.NS,0.166591,888.89,148.08,1145.48,190.83,2.452,Jan 2015,2015-01-30
WHIRLPOOL.NS,0.313255,472.72,148.08,660.09,206.78,2.657,Jan 2015,2015-01-30
GMDCLTD.NS,1.228359,103.17,126.74,91.58,112.5,1.445,Jan 2015,2015-01-30
INFY.NS,0.331914,381.83,126.74,415.56,137.93,1.772,Jan 2015,2015-01-30
IPCALAB.NS,0.35396,358.05,126.74,310.15,109.78,1.41,Jan 2015,2015-01-30
KKCL.NS,0.438317,289.14,126.74,306.79,134.47,1.728,Jan 2015,2015-01-30
LICHSGFIN.NS,0.422298,300.11,126.74,394.17,166.46,2.139,Jan 2015,2015-01-30
M&M.NS,0.213529,593.53,126.74,570.75,121.87,1.566,Jan 2015,2015-01-30
OIL.NS,1.093921,115.85,126.74,103.61,113.34,1.456,Jan 2015,2015-01-30
ONGC.NS,0.813022,155.88,126.74,142.63,115.96,1.49,Jan 2015,2015-01-30
PAGEIND.NS,0.015387,8236.44,126.74,10813.25,166.39,2.138,Jan 2015,2015-01-30
RECLTD.NS,2.477519,51.15,126.74,57.24,141.82,1.822,Jan 2015,2015-01-30
SWARAJENG.NS,0.168131,753.79,126.74,694.34,116.74,1.5,Jan 2015,2015-01-30
TTKPRESTIG.NS,0.633713,199.99,126.74,169.39,107.34,1.379,Jan 2015,2015-01-30
WIPRO.NS,1.333331,95.05,126.74,104.6,139.47,1.792,Jan 2015,2015-01-30
ASIANPAINT.NS,0.154782,651.59,100.85,796.61,123.3,1.584,Jan 2015,2015-01-30
ASTRAL.NS,0.575473,175.25,100.85,169.7,97.66,1.255,Jan 2015,2015-01-30
CENTURYPLY.NS,0.75074,134.34,100.85,174.87,131.28,1.687,Jan 2015,2015-01-30
ECLERX.NS,0.159362,632.86,100.85,618.09,98.5,1.266,Jan 2015,2015-01-30
PIDILITIND.NS,0.236529,426.39,100.85,540.08,127.74,1.641,Jan 2015,2015-01-30
RATNAMANI.NS,0.311057,324.23,100.85,433.36,134.8,1.732,Jan 2015,2015-01-30
ZYDUSWELL.NS,0.153005,659.15,100.85,757.34,115.88,1.489,Jan 2015,2015-01-30
ICRA.NS,0.028969,2615.28,75.76,3076.12,89.11,1.145,Jan 2015,2015-01-30
PERSISTENT.NS,0.221015,342.79,75.76,377.51,83.44,1.072,Jan 2015,2015-01-30
SUNTV.NS,0.297835,254.37,75.76,307.65,91.63,1.177,Jan 2015,2015-01-30
ADANIPORTS.NS,0.175364,287.97,50.5,323.64,56.76,0.729,Jan 2015,2015-01-30
CARERATING.NS,0.044973,1122.9,50.5,1269.6,57.1,0.734,Jan 2015,2015-01-30
HINDUNILVR.NS,0.04225,650.86,27.5,796.07,33.63,0.432,Jan 2015,2015-01-30
ATFL.NS,0.043815,574.56,25.17,653.14,28.62,0.368,Jan 2015,2015-01-30
ATUL.NS,0.019141,1315.2,25.17,1236.93,23.68,0.304,Jan 2015,2015-01-30
BAJAJ-AUTO.NS,0.013305,1892.13,25.17,1845.48,24.55,0.315,Jan 2015,2015-01-30
COALINDIA.NS,0.151952,165.67,25.17,157.3,23.9,0.307,Jan 2015,2015-01-30
COLPAL.NS,0.033442,752.78,25.17,781.84,26.15,0.336,Jan 2015,2015-01-30
DABUR.NS,0.12,209.79,25.17,231.31,27.76,0.357,Jan 2015,2015-01-30
DBCORP.NS,0.090863,277.06,25.17,260.44,23.66,0.304,Jan 2015,2015-01-30
DIVISLAB.NS,0.031612,796.36,25.17,794.95,25.13,0.323,Jan 2015,2015-01-30
EXIDEIND.NS,0.149255,168.67,25.17,166.56,24.86,0.319,Jan 2015,2015-01-30
FDC.NS,0.163832,153.66,25.17,156.99,25.72,0.33,Jan 2015,2015-01-30
GODREJCP.NS,0.083654,300.93,25.17,330.63,27.66,0.355,Jan 2015,2015-01-30
HEROMOTOCO.NS,0.010644,2365.07,25.17,2182.36,23.23,0.298,Jan 2015,2015-01-30
IGL.NS,0.31804,79.15,25.17,81.46,25.91,0.333,Jan 2015,2015-01-30
ITC.NS,0.137212,183.47,25.17,184.17,25.27,0.325,Jan 2015,2015-01-30
JAGRAN.NS,0.232338,108.35,25.17,108.15,25.13,0.323,Jan 2015,2015-01-30
JUBLFOOD.NS,0.188635,133.46,25.17,135.83,25.62,0.329,Jan 2015,2015-01-30
JYOTISTRUC.NS,0.613259,41.05,25.17,36.35,22.29,0.286,Jan 2015,2015-01-30
KITEX.NS,0.07384,340.93,25.17,352.51,26.03,0.334,Jan 2015,2015-01-30
KSCL.NS,0.034908,721.15,25.17,676.54,23.62,0.303,Jan 2015,2015-01-30
LUPIN.NS,0.018601,1353.36,25.17,1501.17,27.92,0.359,Jan 2015,2015-01-30
MARICO.NS,0.179855,139.97,25.17,155.94,28.05,0.36,Jan 2015,2015-01-30
MCLEODRUSS.NS,0.111237,226.31,25.17,200.2,22.27,0.286,Jan 2015,2015-01-30
MMTC.NS,0.6533,38.53,25.17,36.93,24.13,0.31,Jan 2015,2015-01-30
MOIL.NS,0.218854,115.03,25.17,106.58,23.33,0.3,Jan 2015,2015-01-30
NAUKRI.NS,0.030567,823.58,25.17,817.52,24.99,0.321,Jan 2015,2015-01-30
NAVNETEDUL.NS,0.286808,87.77,25.17,89.26,25.6,0.329,Jan 2015,2015-01-30
NMDC.NS,0.487876,51.6,25.17,49.25,24.03,0.309,Jan 2015,2015-01-30
PIIND.NS,0.048658,517.37,25.17,481.83,23.44,0.301,Jan 2015,2015-01-30
RALLIS.NS,0.132841,189.51,25.17,195.83,26.01,0.334,Jan 2015,2015-01-30
TCS.NS,0.022708,1108.6,25.17,1085.28,24.64,0.317,Jan 2015,2015-01-30
TI.NS,0.93452,26.94,25.17,28.53,26.66,0.343,Jan 2015,2015-01-30
TITAN.NS,0.06908,364.42,25.17,413.17,28.54,0.367,Jan 2015,2015-01-30
ZEEL.NS,0.070235,358.43,25.17,357.53,25.11,0.323,Jan 2015,2015-01-30
AJANTPHARM.NS,0.38795,479.95,186.2,670.31,260.05,2.92,Feb 2015,2015-02-27
BALKRISIND.NS,0.587306,317.03,186.2,271.63,159.53,1.791,Feb 2015,2015-02-27
BALMLAWRIE.NS,3.503999,53.14,186.2,52.13,182.65,2.051,Feb 2015,2015-02-27
BERGEPAINT.NS,1.764357,105.53,186.2,127.01,224.1,2.517,Feb 2015,2015-02-27
COROMANDEL.NS,0.753565,247.09,186.2,250.33,188.64,2.118,Feb 2015,2015-02-27
ENGINERSIN.NS,2.065667,90.14,186.2,75.97,156.93,1.762,Feb 2015,2015-02-27
GAIL.NS,3.04657,61.12,186.2,54.99,167.53,1.881,Feb 2015,2015-02-27
GSPL.NS,2.087438,89.2,186.2,109.04,227.61,2.556,Feb 2015,2015-02-27
HAVELLS.NS,0.757073,245.94,186.2,250.8,189.87,2.132,Feb 2015,2015-02-27
