Month,Date,Investment,Portfolio_Value,Bank,Equity,Holdings
Feb 2022,2022-02-01,0.0,106744.2,0.0,106744.2,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 19.114454}, {'Ticker': 'AARTIIND.NS', 'Quantity': 9.385861}, {'Ticker': 'SRF.NS', 'Quantity': 2.031121}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 1.717666}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.213817}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.828316}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 3.362923}, {'Ticker': 'GAEL.NS', 'Quantity': 84.545309}, {'Ticker': 'AARTIDRUGS.NS', 'Quantity': 1.411675}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 10.433968}, {'Ticker': 'HINDPETRO.NS', 'Quantity': 5.405858}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}]"
Mar 2022,2022-03-02,7477.1,98438.74,0.0,98438.74,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 20.938614}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.765222}, {'Ticker': 'SRF.NS', 'Quantity': 2.561514}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 2.213817}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.828316}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.906086}, {'Ticker': 'GAEL.NS', 'Quantity': 71.01529}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 10.165393}, {'Ticker': 'ADANIENT.NS', 'Quantity': 1.883973}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.037172}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}]"
Apr 2022,2022-04-01,19185.08,110358.96,0.0,110358.96,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.982098}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.765222}, {'Ticker': 'SRF.NS', 'Quantity': 3.781078}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.828316}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.906086}, {'Ticker': 'GAEL.NS', 'Quantity': 40.15827}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 6.065276}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.359807}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 2.56211}, {'Ticker': 'BRIGADE.NS', 'Quantity': 6.105038}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}]"
May 2022,2022-05-02,0.0,109087.29,0.0,109087.29,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.982098}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.765222}, {'Ticker': 'SRF.NS', 'Quantity': 3.781078}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.828316}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.906086}, {'Ticker': 'GAEL.NS', 'Quantity': 40.15827}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 6.065276}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.359807}, {'Ticker': 'ADANIPORTS.NS', 'Quantity': 1.391768}, {'Ticker': 'RATNAMANI.NS', 'Quantity': 0.869823}, {'Ticker': 'JTEKTINDIA.NS', 'Quantity': 9.932133}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 2.56211}, {'Ticker': 'BRIGADE.NS', 'Quantity': 6.105038}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}]"
Jun 2022,2022-06-01,8159.25,100885.43,0.0,100885.43,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 16.982098}, {'Ticker': 'AARTIIND.NS', 'Quantity': 10.765222}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 17.674696}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.903189}, {'Ticker': 'GAEL.NS', 'Quantity': 40.15827}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'TATACHEM.NS', 'Quantity': 3.359807}, {'Ticker': 'VENKEYS.NS', 'Quantity': 0.667631}, {'Ticker': 'REDINGTON.NS', 'Quantity': 17.417519}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 3.610385}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 5.908646}]"
Jul 2022,2022-07-01,12631.62,91047.0,0.0,91047.0,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.910962}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.925254}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 9.575651}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.84785}, {'Ticker': 'GAEL.NS', 'Quantity': 40.15827}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 37.864569}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}]"
Aug 2022,2022-08-01,0.0,102644.8,0.0,102644.8,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 12.910962}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.925254}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 9.575651}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 2.84785}, {'Ticker': 'GAEL.NS', 'Quantity': 40.15827}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'APLAPOLLO.NS', 'Quantity': 2.181215}, {'Ticker': 'VAIBHAVGBL.NS', 'Quantity': 2.541064}, {'Ticker': 'NOCIL.NS', 'Quantity': 6.547356}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 37.864569}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}]"
Sep 2022,2022-09-01,11301.24,105588.75,0.0,105588.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 13.626491}, {'Ticker': 'AARTIIND.NS', 'Quantity': 7.925254}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 56.842152}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'FACT.NS', 'Quantity': 64.005496}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 6.402374}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 37.864569}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 15.220532}]"
Oct 2022,2022-10-03,16872.77,100023.8,0.0,100023.8,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.084981}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.298434}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'FACT.NS', 'Quantity': 36.901453}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 2.180242}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 76.976225}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 10.023626}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}]"
Nov 2022,2022-11-01,0.0,101996.17,0.0,101996.17,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.084981}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.298434}, {'Ticker': 'SRF.NS', 'Quantity': 4.348295}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 1.308251}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 4.465695}, {'Ticker': 'FACT.NS', 'Quantity': 36.901453}, {'Ticker': 'JUBLFOOD.NS', 'Quantity': 2.180242}, {'Ticker': 'BALAMINES.NS', 'Quantity': 0.546606}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 76.976225}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 10.023626}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}]"
Dec 2022,2022-12-01,10197.22,101439.11,0.0,101439.11,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.084981}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.298434}, {'Ticker': 'SRF.NS', 'Quantity': 3.548145}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.789955}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.933267}, {'Ticker': 'FACT.NS', 'Quantity': 34.426441}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.331646}, {'Ticker': 'TATACHEM.NS', 'Quantity': 1.620613}]"
Jan 2023,2023-01-02,0.0,107692.75,0.0,107692.75,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 9.084981}, {'Ticker': 'AARTIIND.NS', 'Quantity': 4.298434}, {'Ticker': 'SRF.NS', 'Quantity': 3.548145}, {'Ticker': 'ALKYLAMINE.NS', 'Quantity': 0.789955}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.933267}, {'Ticker': 'FACT.NS', 'Quantity': 34.426441}, {'Ticker': 'SONATSOFTW.NS', 'Quantity': 9.139353}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 4.056905}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.331646}, {'Ticker': 'TATACHEM.NS', 'Quantity': 1.620613}]"
Feb 2023,2023-02-01,18124.21,105658.42,0.0,105658.42,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 4.971569}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.379361}, {'Ticker': 'SRF.NS', 'Quantity': 2.317174}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.933267}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 15.407235}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.331646}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 86.043518}]"
Mar 2023,2023-03-01,0.0,101545.7,0.0,101545.7,"[{'Ticker': 'BAJFINANCE.NS', 'Quantity': 4.971569}, {'Ticker': 'AARTIIND.NS', 'Quantity': 1.379361}, {'Ticker': 'SRF.NS', 'Quantity': 2.317174}, {'Ticker': 'CHAMBLFERT.NS', 'Quantity': 10.213549}, {'Ticker': 'POLYPLEX.NS', 'Quantity': 1.628081}, {'Ticker': 'GAEL.NS', 'Quantity': 16.683882}, {'Ticker': 'JSWSTEEL.NS', 'Quantity': 1.933267}, {'Ticker': 'FACT.NS', 'Quantity': 27.522748}, {'Ticker': 'BHARATRAS.NS', 'Quantity': 0.416371}, {'Ticker': 'KEI.NS', 'Quantity': 5.367852}, {'Ticker': 'BRIGADE.NS', 'Quantity': 9.078416}, {'Ticker': 'DCMSHRIRAM.NS', 'Quantity': 2.682253}, {'Ticker': 'RADICO.NS', 'Quantity': 3.577838}, {'Ticker': 'ALOKINDS.NS', 'Quantity': 121.578466}, {'Ticker': 'JKPAPER.NS', 'Quantity': 15.407235}, {'Ticker': 'WELCORP.NS', 'Quantity': 15.716566}, {'Ticker': 'USHAMART.NS', 'Quantity': 17.192896}, {'Ticker': 'JWL.NS', 'Quantity': 97.317779}, {'Ticker': 'NIITLTD.NS', 'Quantity': 5.116709}, {'Ticker': 'MAITHANALL.NS', 'Quantity': 2.164575}, {'Ticker': 'ANDHRSUGAR.NS', 'Quantity': 35.814659}, {'Ticker': 'GHCL.NS', 'Quantity': 4.395667}, {'Ticker': 'ESTER.NS', 'Quantity': 17.348106}, {'Ticker': 'ACE.NS', 'Quantity': 15.118925}, {'Ticker': 'GARFIBRES.NS', 'Quantity': 4.061539}, {'Ticker': 'JINDALSTEL.NS', 'Quantity': 3.010694}, {'Ticker': 'CHOLAFIN.NS', 'Quantity': 2.331646}, {'Ticker': 'TATACHEM.NS', 'Quantity': 6.359463}, {'Ticker': 'REFEX.NS', 'Quantity': 86.043518}]"
